step,tot_E,a,m,acceptance,wall_density
0.0,-95.23143005371094,1.0,1.0,0.0003125,0.0
3200.0,-95.23143005371094,1.0,1.0,0.014375,0.0
6400.0,-95.23143005371094,1.0,1.0,0.013125,0.0
9600.0,-85.20942687988281,0.875,0.9375,0.03,0.15625
12800.0,-95.23146057128906,1.0,1.0,0.01625,0.0
16000.0,-95.23146057128906,1.0,1.0,0.01125,0.0
19200.0,-87.24447631835938,0.90625,0.9375,0.0125,0.125
22400.0,-90.22047424316406,0.9375,0.96875,0.0140625,0.078125
25600.0,-85.20945739746094,0.875,0.9375,0.0178125,0.15625
28800.0,-95.23149108886719,1.0,1.0,0.01125,0.0
32000.0,-90.22047424316406,0.9375,0.96875,0.0165625,0.078125
35200.0,-95.23149108886719,1.0,1.0,0.0084375,0.0
38400.0,-95.23149108886719,1.0,1.0,0.015,0.0
41600.0,-90.22048950195312,0.9375,0.96875,0.0153125,0.078125
44800.0,-95.23150634765625,1.0,1.0,0.0171875,0.0
48000.0,-95.23152160644531,1.0,1.0,0.015625,0.0
51200.0,-82.2335205078125,0.84375,0.90625,0.0184375,0.1875
54400.0,-95.23155212402344,1.0,1.0,0.0184375,0.0
57600.0,-95.23155212402344,1.0,1.0,0.014375,0.0
60800.0,-95.23155212402344,1.0,1.0,0.015625,0.0
64000.0,-95.23155212402344,1.0,1.0,0.009375,0.0
67200.0,-95.23155212402344,1.0,1.0,0.011875,0.0
70400.0,-95.23155212402344,1.0,1.0,0.010625,0.0
73600.0,-77.2225112915039,0.78125,0.875,0.020625,0.28125
76800.0,-90.22053527832031,0.9375,0.96875,0.0146875,0.078125
80000.0,-90.22053527832031,0.9375,0.96875,0.015625,0.078125
83200.0,-95.23155212402344,1.0,1.0,0.0128125,0.0
86400.0,-95.2315673828125,1.0,1.0,0.016875,0.0
89600.0,-85.20951843261719,0.875,0.9375,0.018125,0.15625
92800.0,-95.23155212402344,1.0,1.0,0.016875,0.0
96000.0,-95.23155212402344,1.0,1.0,0.015,0.0
99200.0,-95.23155212402344,1.0,1.0,0.015,0.0
102400.0,-95.23155212402344,1.0,1.0,0.0175,0.0
105600.0,-90.22053527832031,0.9375,0.96875,0.0084375,0.078125
