step,tot_E,a,m,acceptance,wall_density
0.0,-76.28761291503906,1.0,1.0,0.0003125,0.0
3200.0,-76.28760528564453,1.0,1.0,0.03875,0.0
6400.0,-71.86857604980469,0.9375,0.96875,0.0290625,0.078125
9600.0,-71.86857604980469,0.9375,0.96875,0.02875,0.078125
12800.0,-71.86857604980469,0.9375,0.96875,0.028125,0.078125
16000.0,-65.0655517578125,0.84375,0.90625,0.0375,0.203125
19200.0,-69.48458099365234,0.90625,0.9375,0.0328125,0.125
22400.0,-76.28760528564453,1.0,1.0,0.031875,0.0
25600.0,-67.44954681396484,0.875,0.9375,0.028125,0.15625
28800.0,-71.86857604980469,0.9375,0.96875,0.0290625,0.078125
32000.0,-71.86857604980469,0.9375,0.96875,0.038125,0.078125
35200.0,-76.28759765625,1.0,1.0,0.0565625,0.0
38400.0,-71.86856842041016,0.9375,0.96875,0.0421875,0.078125
41600.0,-76.28759765625,1.0,1.0,0.0303125,0.0
44800.0,-76.28760528564453,1.0,1.0,0.036875,0.0
48000.0,-76.28759765625,1.0,1.0,0.0575,0.0
51200.0,-69.48457336425781,0.90625,0.9375,0.0325,0.125
54400.0,-60.297576904296875,0.78125,0.84375,0.0434375,0.265625
57600.0,-76.28759765625,1.0,1.0,0.0365625,0.0
60800.0,-76.28760528564453,1.0,1.0,0.0325,0.0
64000.0,-71.86857604980469,0.9375,0.96875,0.0440625,0.078125
67200.0,-71.86856842041016,0.9375,0.96875,0.0325,0.078125
70400.0,-71.86857604980469,0.9375,0.96875,0.041875,0.078125
73600.0,-69.48457336425781,0.90625,0.9375,0.0346875,0.125
76800.0,-71.86856079101562,0.9375,0.96875,0.0290625,0.078125
80000.0,-76.28759002685547,1.0,1.0,0.0321875,0.0
83200.0,-71.86856079101562,0.9375,0.96875,0.0253125,0.078125
86400.0,-71.86856079101562,0.9375,0.96875,0.0475,0.078125
89600.0,-76.28759002685547,1.0,1.0,0.0284375,0.0
92800.0,-71.8685531616211,0.9375,0.96875,0.0415625,0.078125
96000.0,-65.06553649902344,0.84375,0.90625,0.0425,0.203125
