step,tot_E,a,m,acceptance,wall_density
0.0,-77.63297271728516,1.0,1.0,0.0003125,0.0
3200.0,-77.63294982910156,1.0,1.0,0.035,0.0
6400.0,-77.63294982910156,1.0,1.0,0.03375,0.0
9600.0,-70.74584197998047,0.90625,0.9375,0.0375,0.125
12800.0,-77.6329345703125,1.0,1.0,0.023125,0.0
16000.0,-68.71075439453125,0.875,0.9375,0.045625,0.15625
19200.0,-73.17182922363281,0.9375,0.96875,0.0346875,0.078125
22400.0,-77.63290405273438,1.0,1.0,0.0265625,0.0
25600.0,-68.71073913574219,0.875,0.9375,0.033125,0.15625
28800.0,-73.17181396484375,0.9375,0.96875,0.0209375,0.078125
32000.0,-77.63290405273438,1.0,1.0,0.0334375,0.0
35200.0,-73.17185974121094,0.9375,0.96875,0.0365625,0.078125
38400.0,-77.6329345703125,1.0,1.0,0.0359375,0.0
41600.0,-61.43268966674805,0.78125,0.84375,0.0334375,0.265625
44800.0,-77.63291931152344,1.0,1.0,0.0421875,0.0
48000.0,-68.71076965332031,0.875,0.9375,0.02875,0.15625
51200.0,-73.17184448242188,0.9375,0.96875,0.0434375,0.078125
54400.0,-73.17179870605469,0.9375,0.96875,0.029375,0.078125
57600.0,-77.63290405273438,1.0,1.0,0.0428125,0.0
60800.0,-70.74576568603516,0.90625,0.9375,0.039375,0.125
64000.0,-73.1717529296875,0.9375,0.96875,0.0309375,0.078125
67200.0,-73.17173767089844,0.9375,0.96875,0.031875,0.078125
70400.0,-73.1717529296875,0.9375,0.96875,0.02875,0.078125
73600.0,-77.6328125,1.0,1.0,0.0421875,0.0
76800.0,-73.17172241210938,0.9375,0.96875,0.0328125,0.078125
80000.0,-77.6328125,1.0,1.0,0.0359375,0.0
83200.0,-68.71061706542969,0.875,0.9375,0.036875,0.140625
86400.0,-73.17164611816406,0.9375,0.96875,0.0459375,0.078125
89600.0,-77.6326904296875,1.0,1.0,0.0334375,0.0
92800.0,-77.6326904296875,1.0,1.0,0.035,0.0
96000.0,-66.28450775146484,0.84375,0.90625,0.0190625,0.203125
99200.0,-77.63267517089844,1.0,1.0,0.0340625,0.0
102400.0,-70.74555206298828,0.90625,0.9375,0.041875,0.125
105600.0,-68.71051788330078,0.875,0.9375,0.0275,0.15625
108800.0,-77.63262939453125,1.0,1.0,0.040625,0.0
112000.0,-77.63258361816406,1.0,1.0,0.03875,0.0
115200.0,-56.18925094604492,0.71875,0.75,0.03375,0.375
118400.0,-77.63253784179688,1.0,1.0,0.030625,0.0
121600.0,-77.63253784179688,1.0,1.0,0.02,0.0
124800.0,-70.74542999267578,0.90625,0.9375,0.02375,0.125
128000.0,-73.17143249511719,0.9375,0.96875,0.0315625,0.078125
131200.0,-77.63252258300781,1.0,1.0,0.0365625,0.0
134400.0,-73.17141723632812,0.9375,0.96875,0.0365625,0.078125
137600.0,-73.17140197753906,0.9375,0.96875,0.03875,0.078125
140800.0,-68.71028137207031,0.875,0.9375,0.0390625,0.15625
144000.0,-77.6324462890625,1.0,1.0,0.02625,0.0
147200.0,-73.17135620117188,0.9375,0.96875,0.0359375,0.078125
150400.0,-73.17132568359375,0.9375,0.96875,0.0325,0.078125
153600.0,-73.17131042480469,0.9375,0.96875,0.025,0.078125
156800.0,-70.7452621459961,0.90625,0.9375,0.0259375,0.125
160000.0,-77.63236999511719,1.0,1.0,0.024375,0.0
163200.0,-77.63235473632812,1.0,1.0,0.021875,0.0
166400.0,-77.63235473632812,1.0,1.0,0.048125,0.0
169600.0,-77.63235473632812,1.0,1.0,0.033125,0.0
172800.0,-77.63235473632812,1.0,1.0,0.0325,0.0
176000.0,-66.2841567993164,0.84375,0.90625,0.0265625,0.203125
179200.0,-66.2841796875,0.84375,0.90625,0.0325,0.203125
182400.0,-73.17127990722656,0.9375,0.96875,0.02,0.078125
185600.0,-77.63232421875,1.0,1.0,0.0359375,0.0
188800.0,-77.63230895996094,1.0,1.0,0.033125,0.0
192000.0,-77.63229370117188,1.0,1.0,0.040625,0.0
195200.0,-70.74519348144531,0.90625,0.9375,0.026875,0.125
198400.0,-61.43204879760742,0.78125,0.84375,0.0346875,0.28125
201600.0,-73.17121887207031,0.9375,0.96875,0.033125,0.078125
204800.0,-66.28406524658203,0.84375,0.90625,0.02375,0.203125
208000.0,-73.17115783691406,0.9375,0.96875,0.03375,0.078125
211200.0,-73.17117309570312,0.9375,0.96875,0.036875,0.078125
214400.0,-66.28406524658203,0.84375,0.90625,0.03,0.203125
217600.0,-73.17112731933594,0.9375,0.96875,0.03,0.078125
220800.0,-73.17111206054688,0.9375,0.96875,0.034375,0.078125
224000.0,-77.63218688964844,1.0,1.0,0.0209375,0.0
227200.0,-73.17112731933594,0.9375,0.96875,0.0365625,0.078125
230400.0,-73.17111206054688,0.9375,0.96875,0.04,0.078125
233600.0,-77.63218688964844,1.0,1.0,0.0290625,0.0
236800.0,-70.74506378173828,0.90625,0.9375,0.028125,0.125
240000.0,-70.7450180053711,0.90625,0.9375,0.041875,0.125
243200.0,-70.74501037597656,0.90625,0.9375,0.03125,0.125
246400.0,-73.17105102539062,0.9375,0.96875,0.0265625,0.078125
249600.0,-68.7099609375,0.875,0.9375,0.0303125,0.15625
252800.0,-70.74500274658203,0.90625,0.9375,0.043125,0.125
256000.0,-73.17103576660156,0.9375,0.96875,0.0290625,0.078125
259200.0,-77.63211059570312,1.0,1.0,0.0321875,0.0
262400.0,-73.1710205078125,0.9375,0.96875,0.0371875,0.078125
265600.0,-73.17098999023438,0.9375,0.96875,0.030625,0.078125
268800.0,-68.70989990234375,0.875,0.9375,0.0403125,0.15625
272000.0,-73.17097473144531,0.9375,0.96875,0.0390625,0.078125
275200.0,-73.17094421386719,0.9375,0.96875,0.045,0.078125
278400.0,-77.63200378417969,1.0,1.0,0.0365625,0.0
281600.0,-73.17088317871094,0.9375,0.96875,0.0415625,0.078125
284800.0,-73.17082214355469,0.9375,0.96875,0.04125,0.078125
288000.0,-77.63188171386719,1.0,1.0,0.0265625,0.0
291200.0,-68.70968627929688,0.875,0.9375,0.035625,0.15625
294400.0,-73.17071533203125,0.9375,0.96875,0.0328125,0.078125
297600.0,-68.70960998535156,0.875,0.9375,0.0303125,0.140625
300800.0,-70.7446517944336,0.90625,0.9375,0.03375,0.125
304000.0,-63.46653747558594,0.8125,0.84375,0.0359375,0.25
307200.0,-73.170654296875,0.9375,0.96875,0.03625,0.078125
310400.0,-77.6317138671875,1.0,1.0,0.0403125,0.0
313600.0,-77.63169860839844,1.0,1.0,0.029375,0.0
316800.0,-73.17063903808594,0.9375,0.96875,0.0365625,0.078125
320000.0,-73.17063903808594,0.9375,0.96875,0.04125,0.078125
323200.0,-77.63174438476562,1.0,1.0,0.0359375,0.0
326400.0,-73.17066955566406,0.9375,0.96875,0.0303125,0.078125
329600.0,-77.63172912597656,1.0,1.0,0.0346875,0.0
332800.0,-63.857486724853516,0.8125,0.875,0.03125,0.25
336000.0,-77.63169860839844,1.0,1.0,0.040625,0.0
339200.0,-77.63169860839844,1.0,1.0,0.031875,0.0
342400.0,-70.74459075927734,0.90625,0.9375,0.026875,0.125
345600.0,-77.63169860839844,1.0,1.0,0.02125,0.0
348800.0,-77.63168334960938,1.0,1.0,0.03375,0.0
352000.0,-77.63166809082031,1.0,1.0,0.021875,0.0
355200.0,-73.17054748535156,0.9375,0.96875,0.0346875,0.078125
358400.0,-77.63162231445312,1.0,1.0,0.0215625,0.0
361600.0,-77.63162231445312,1.0,1.0,0.02875,0.0
