step,tot_E,a,m,acceptance,wall_density
0.0,-66.87017822265625,1.0,1.0,0.0003125,0.0
3200.0,-58.620697021484375,0.875,0.9375,0.088125,0.15625
6400.0,-58.566043853759766,0.875,0.90625,0.0515625,0.15625
9600.0,-56.53102493286133,0.84375,0.90625,0.039375,0.203125
12800.0,-62.745460510253906,0.9375,0.96875,0.05375,0.078125
16000.0,-66.87019348144531,1.0,1.0,0.0628125,0.0
19200.0,-62.745460510253906,0.9375,0.96875,0.0621875,0.078125
22400.0,-52.297019958496094,0.78125,0.8125,0.0953125,0.28125
25600.0,-66.87023162841797,1.0,1.0,0.0575,0.0
28800.0,-66.87023162841797,1.0,1.0,0.07875,0.0
32000.0,-66.87023162841797,1.0,1.0,0.065,0.0
35200.0,-66.87024688720703,1.0,1.0,0.06125,0.0
38400.0,-62.745521545410156,0.9375,0.96875,0.0509375,0.078125
41600.0,-54.44143295288086,0.8125,0.875,0.0971875,0.234375
44800.0,-58.62082290649414,0.875,0.9375,0.07875,0.15625
48000.0,-66.87030792236328,1.0,1.0,0.075,0.0
51200.0,-60.6558952331543,0.90625,0.9375,0.06625,0.125
54400.0,-62.74559783935547,0.9375,0.96875,0.0446875,0.078125
57600.0,-66.8703384399414,1.0,1.0,0.0584375,0.0
60800.0,-56.53117752075195,0.84375,0.90625,0.0534375,0.203125
64000.0,-66.87035369873047,1.0,1.0,0.0696875,0.0
67200.0,-58.62089920043945,0.875,0.9375,0.09125,0.15625
70400.0,-52.3518180847168,0.78125,0.84375,0.0446875,0.25
73600.0,-52.351829528808594,0.78125,0.84375,0.060625,0.28125
76800.0,-66.87040710449219,1.0,1.0,0.0728125,0.0
80000.0,-58.56631088256836,0.875,0.90625,0.0646875,0.15625
83200.0,-58.51167297363281,0.875,0.875,0.0484375,0.1875
86400.0,-62.74571990966797,0.9375,0.96875,0.0871875,0.078125
89600.0,-58.621002197265625,0.875,0.9375,0.0753125,0.15625
92800.0,-62.74573516845703,0.9375,0.96875,0.0540625,0.078125
96000.0,-62.74574279785156,0.9375,0.96875,0.03875,0.078125
99200.0,-62.745758056640625,0.9375,0.96875,0.058125,0.078125
102400.0,-66.8705062866211,1.0,1.0,0.0478125,0.0
105600.0,-52.4066276550293,0.78125,0.875,0.08125,0.28125
108800.0,-58.621063232421875,0.875,0.9375,0.06375,0.15625
112000.0,-66.87053680419922,1.0,1.0,0.056875,0.0
115200.0,-45.494571685791016,0.71875,-0.75,0.108125,0.359375
118400.0,-63.372703552246094,1.0,-1.0,0.07625,0.0
121600.0,-59.3572883605957,0.9375,-0.96875,0.0771875,0.078125
124800.0,-55.34185791015625,0.875,-0.9375,0.0996875,0.125
128000.0,-53.41611862182617,0.84375,-0.875,0.0725,0.1875
131200.0,-47.365657806396484,0.75,-0.84375,0.1159375,0.28125
134400.0,-62.745819091796875,0.9375,0.96875,0.093125,0.078125
