step,tot_E,a,m,acceptance,wall_density
0.0,-65.7619400024414,1.0,1.0,0.0003125,0.0
3200.0,-53.45161437988281,0.8125,0.84375,0.0634375,0.265625
6400.0,-55.526695251464844,0.84375,0.90625,0.066875,0.203125
9600.0,-65.76197052001953,1.0,1.0,0.0734375,0.0
12800.0,-61.6718864440918,0.9375,0.96875,0.0434375,0.078125
16000.0,-52.33051300048828,0.8125,-0.90625,0.095625,0.234375
19200.0,-44.31044006347656,0.6875,-0.71875,0.078125,0.390625
22400.0,-44.41054153442383,0.6875,-0.5625,0.0759375,0.40625
25600.0,-60.43058395385742,0.9375,-0.96875,0.0909375,0.078125
28800.0,-53.451568603515625,0.8125,0.84375,0.095,0.265625
32000.0,-34.95603942871094,0.53125,0.5625,0.0784375,0.5625
35200.0,-61.671871185302734,0.9375,0.96875,0.0653125,0.078125
38400.0,-61.67185592651367,0.9375,0.96875,0.074375,0.078125
41600.0,-57.581764221191406,0.875,0.9375,0.0621875,0.15625
44800.0,-61.6718864440918,0.9375,0.96875,0.0421875,0.078125
48000.0,-61.67191696166992,0.9375,0.96875,0.044375,0.078125
51200.0,-47.3265495300293,0.71875,0.8125,0.0640625,0.328125
54400.0,-65.76203918457031,1.0,1.0,0.065,0.0
57600.0,-65.76204681396484,1.0,1.0,0.046875,0.0
60800.0,-65.76207733154297,1.0,1.0,0.06625,0.0
64000.0,-65.76207733154297,1.0,1.0,0.0725,0.0
67200.0,-41.20148849487305,0.625,0.78125,0.0909375,0.4375
70400.0,-55.52686309814453,0.84375,0.90625,0.068125,0.1875
73600.0,-61.67203140258789,0.9375,0.96875,0.07875,0.078125
76800.0,-59.61698913574219,0.90625,0.9375,0.0515625,0.125
80000.0,-53.47184753417969,0.8125,0.875,0.058125,0.234375
83200.0,-57.582000732421875,0.875,0.9375,0.0825,0.15625
86400.0,-53.47190475463867,0.8125,0.875,0.06125,0.234375
89600.0,-49.38180923461914,0.75,0.84375,0.0590625,0.328125
92800.0,-57.58204650878906,0.875,0.9375,0.0840625,0.15625
96000.0,-61.672176361083984,0.9375,0.96875,0.0546875,0.078125
99200.0,-61.672183990478516,0.9375,0.96875,0.088125,0.078125
102400.0,-57.582096099853516,0.875,0.9375,0.0603125,0.15625
105600.0,-65.76229095458984,1.0,1.0,0.089375,0.0
108800.0,-61.67222213745117,0.9375,0.96875,0.0503125,0.078125
112000.0,-55.527069091796875,0.84375,0.90625,0.088125,0.203125
115200.0,-65.76233673095703,1.0,1.0,0.0909375,0.0
118400.0,-53.472015380859375,0.8125,0.875,0.076875,0.203125
121600.0,-61.67227554321289,0.9375,0.96875,0.0696875,0.078125
124800.0,-65.76238250732422,1.0,1.0,0.0590625,0.0
128000.0,-55.52712631225586,0.84375,0.90625,0.0659375,0.203125
131200.0,-57.582183837890625,0.875,0.9375,0.0840625,0.15625
134400.0,-61.67229080200195,0.9375,0.96875,0.0596875,0.078125
137600.0,-61.67232131958008,0.9375,0.96875,0.05125,0.078125
140800.0,-61.67234420776367,0.9375,0.96875,0.070625,0.078125
144000.0,-59.6172981262207,0.90625,0.9375,0.0665625,0.125
147200.0,-61.672359466552734,0.9375,0.96875,0.0409375,0.078125
150400.0,-57.582275390625,0.875,0.9375,0.0553125,0.15625
153600.0,-55.52721405029297,0.84375,0.90625,0.0634375,0.171875
156800.0,-61.6723747253418,0.9375,0.96875,0.043125,0.078125
160000.0,-61.6723747253418,0.9375,0.96875,0.056875,0.078125
163200.0,-55.52721405029297,0.84375,0.90625,0.079375,0.203125
166400.0,-59.6173210144043,0.90625,0.9375,0.0715625,0.125
169600.0,-57.582275390625,0.875,0.9375,0.08,0.125
172800.0,-61.67242431640625,0.9375,0.96875,0.0746875,0.078125
176000.0,-61.67243576049805,0.9375,0.96875,0.0475,0.078125
179200.0,-59.61738204956055,0.90625,0.9375,0.0628125,0.125
182400.0,-61.67243576049805,0.9375,0.96875,0.0640625,0.078125
185600.0,-65.76254272460938,1.0,1.0,0.0634375,0.0
188800.0,-65.76258087158203,1.0,1.0,0.0625,0.0
192000.0,-61.67250442504883,0.9375,0.96875,0.0609375,0.078125
195200.0,-65.76261138916016,1.0,1.0,0.0503125,0.0
198400.0,-53.47229766845703,0.8125,0.875,0.076875,0.21875
201600.0,-51.4372673034668,0.78125,0.875,0.058125,0.25
204800.0,-61.672542572021484,0.9375,0.96875,0.0715625,0.078125
208000.0,-53.49235534667969,0.8125,0.90625,0.056875,0.171875
211200.0,-61.67257308959961,0.9375,0.96875,0.080625,0.078125
214400.0,-65.7626953125,1.0,1.0,0.0784375,0.0
217600.0,-65.7627182006836,1.0,1.0,0.045,0.0
220800.0,-53.47239685058594,0.8125,0.875,0.068125,0.25
224000.0,-61.67263412475586,0.9375,0.96875,0.0596875,0.078125
227200.0,-61.67264175415039,0.9375,0.96875,0.089375,0.078125
230400.0,-57.582550048828125,0.875,0.9375,0.0890625,0.15625
233600.0,-51.437408447265625,0.78125,0.875,0.078125,0.28125
236800.0,-59.61763381958008,0.90625,0.9375,0.05875,0.125
240000.0,-61.67269515991211,0.9375,0.96875,0.0671875,0.078125
243200.0,-61.672698974609375,0.9375,0.96875,0.061875,0.078125
246400.0,-61.672698974609375,0.9375,0.96875,0.046875,0.078125
249600.0,-61.67271041870117,0.9375,0.96875,0.06625,0.078125
252800.0,-59.6176643371582,0.90625,0.9375,0.0490625,0.125
256000.0,-65.76282501220703,1.0,1.0,0.071875,0.0
259200.0,-55.527587890625,0.84375,0.90625,0.0659375,0.203125
262400.0,-57.58268737792969,0.875,0.9375,0.0796875,0.15625
265600.0,-55.52763366699219,0.84375,0.90625,0.0709375,0.203125
268800.0,-57.58269119262695,0.875,0.9375,0.0965625,0.125
272000.0,-49.36248016357422,0.75,0.8125,0.074375,0.328125
275200.0,-65.76292419433594,1.0,1.0,0.0925,0.0
278400.0,-65.762939453125,1.0,1.0,0.053125,0.0
281600.0,-61.672847747802734,0.9375,0.96875,0.0553125,0.078125
284800.0,-55.527687072753906,0.84375,0.90625,0.075,0.203125
288000.0,-65.76295471191406,1.0,1.0,0.0621875,0.0
291200.0,-65.76296997070312,1.0,1.0,0.06,0.0
294400.0,-61.67287063598633,0.9375,0.96875,0.0534375,0.078125
297600.0,-47.32749938964844,0.71875,0.8125,0.0534375,0.359375
300800.0,-61.67289352416992,0.9375,0.96875,0.0709375,0.078125
304000.0,-59.617835998535156,0.90625,0.9375,0.0809375,0.125
307200.0,-41.16232681274414,0.625,0.71875,0.1278125,0.46875
310400.0,-61.672882080078125,0.9375,0.96875,0.07625,0.078125
313600.0,-49.362545013427734,0.75,0.8125,0.0490625,0.3125
316800.0,-51.3575439453125,0.78125,0.75,0.054375,0.28125
320000.0,-53.472660064697266,0.8125,0.875,0.075625,0.234375
323200.0,-61.67290496826172,0.9375,0.96875,0.0628125,0.078125
326400.0,-53.47269821166992,0.8125,0.875,0.0971875,0.234375
329600.0,-43.23746109008789,0.65625,0.78125,0.0659375,0.390625
332800.0,-65.76305389404297,1.0,1.0,0.0784375,0.0
336000.0,-61.67295455932617,0.9375,0.96875,0.0915625,0.078125
339200.0,-61.67295455932617,0.9375,0.96875,0.044375,0.078125
342400.0,-37.032264709472656,0.5625,0.625,0.0709375,0.5
345600.0,-61.6729850769043,0.9375,0.96875,0.0796875,0.078125
348800.0,-51.437747955322266,0.78125,0.875,0.0690625,0.25
352000.0,-65.7630844116211,1.0,1.0,0.07,0.0
355200.0,-57.5628662109375,0.875,0.90625,0.0546875,0.171875
