step,tot_E,a,m,acceptance,wall_density
0.0,-66.48583984375,1.0,1.0,0.0003125,0.0
3200.0,-60.29542541503906,0.90625,0.9375,0.04625,0.125
6400.0,-49.82173156738281,0.75,0.71875,0.0640625,0.28125
9600.0,-62.373085021972656,0.9375,0.96875,0.0925,0.078125
12800.0,-62.37305450439453,0.9375,0.96875,0.06625,0.078125
16000.0,-66.48575592041016,1.0,1.0,0.0546875,0.0
19200.0,-60.295326232910156,0.90625,0.9375,0.06375,0.125
22400.0,-66.4856948852539,1.0,1.0,0.07,0.0
25600.0,-62.372962951660156,0.9375,0.96875,0.0590625,0.078125
28800.0,-54.14750671386719,0.8125,0.90625,0.07,0.234375
32000.0,-62.372947692871094,0.9375,0.96875,0.049375,0.078125
35200.0,-62.37293243408203,0.9375,0.96875,0.06125,0.078125
38400.0,-62.3729248046875,0.9375,0.96875,0.050625,0.078125
41600.0,-60.29523468017578,0.90625,0.9375,0.0434375,0.125
44800.0,-66.48563385009766,1.0,1.0,0.044375,0.0
48000.0,-41.212257385253906,0.625,0.375,0.079375,0.5625
51200.0,-62.37287902832031,0.9375,0.96875,0.0653125,0.078125
54400.0,-62.372833251953125,0.9375,0.96875,0.06875,0.078125
57600.0,-66.48555755615234,1.0,1.0,0.0659375,0.0
60800.0,-66.48558044433594,1.0,1.0,0.054375,0.0
64000.0,-66.4855728149414,1.0,1.0,0.12125,0.0
67200.0,-39.219810485839844,0.59375,0.40625,0.0721875,0.53125
70400.0,-66.48554229736328,1.0,1.0,0.0584375,0.0
73600.0,-56.182403564453125,0.84375,0.90625,0.0503125,0.203125
76800.0,-66.48554229736328,1.0,1.0,0.0553125,0.0
80000.0,-66.48551940917969,1.0,1.0,0.08375,0.0
83200.0,-56.18236541748047,0.84375,0.90625,0.0653125,0.203125
86400.0,-58.260032653808594,0.875,0.9375,0.0696875,0.15625
89600.0,-62.372764587402344,0.9375,0.96875,0.0671875,0.078125
92800.0,-66.48548126220703,1.0,1.0,0.0646875,0.0
96000.0,-66.48548126220703,1.0,1.0,0.04125,0.0
99200.0,-62.37274932861328,0.9375,0.96875,0.0521875,0.078125
102400.0,-47.95689010620117,0.71875,0.84375,0.056875,0.34375
105600.0,-54.06199264526367,0.8125,0.84375,0.069375,0.265625
108800.0,-58.260013580322266,0.875,0.9375,0.0659375,0.140625
112000.0,-66.48545837402344,1.0,1.0,0.0425,0.0
115200.0,-58.26000213623047,0.875,0.9375,0.0525,0.140625
118400.0,-60.2950439453125,0.90625,0.9375,0.063125,0.125
121600.0,-52.069610595703125,0.78125,0.875,0.061875,0.265625
124800.0,-58.260009765625,0.875,0.9375,0.0775,0.15625
128000.0,-49.906639099121094,0.75,0.78125,0.0884375,0.328125
131200.0,-58.260005950927734,0.875,0.9375,0.0721875,0.15625
134400.0,-56.18231964111328,0.84375,0.90625,0.0596875,0.203125
137600.0,-62.37272644042969,0.9375,0.96875,0.053125,0.078125
140800.0,-54.104618072509766,0.8125,0.875,0.0565625,0.234375
144000.0,-54.06194305419922,0.8125,0.84375,0.0621875,0.234375
147200.0,-58.25994873046875,0.875,0.9375,0.0540625,0.15625
150400.0,-62.372657775878906,0.9375,0.96875,0.0459375,0.078125
153600.0,-66.4853744506836,1.0,1.0,0.0621875,0.0
156800.0,-49.991817474365234,0.75,0.84375,0.0565625,0.3125
160000.0,-60.2949333190918,0.90625,0.9375,0.0715625,0.125
163200.0,-60.29491424560547,0.90625,0.9375,0.065,0.125
166400.0,-43.46022415161133,0.65625,0.53125,0.0696875,0.421875
169600.0,-56.18217468261719,0.84375,0.90625,0.064375,0.203125
172800.0,-49.991756439208984,0.75,0.84375,0.07125,0.3125
176000.0,-58.25982666015625,0.875,0.9375,0.0534375,0.15625
179200.0,-56.18214416503906,0.84375,0.90625,0.0565625,0.203125
182400.0,-62.37254333496094,0.9375,0.96875,0.06125,0.078125
185600.0,-49.991722106933594,0.75,0.84375,0.04125,0.328125
188800.0,-34.93623733520508,0.53125,0.25,0.1059375,0.625
192000.0,-60.29486846923828,0.90625,0.9375,0.0775,0.125
195200.0,-66.48526763916016,1.0,1.0,0.065,0.0
198400.0,-62.372528076171875,0.9375,0.96875,0.0571875,0.078125
201600.0,-66.48524475097656,1.0,1.0,0.0809375,0.0
204800.0,-66.48523712158203,1.0,1.0,0.056875,0.0
208000.0,-62.37250518798828,0.9375,0.96875,0.0559375,0.078125
211200.0,-66.4852066040039,1.0,1.0,0.0465625,0.0
214400.0,-45.70831298828125,0.6875,0.6875,0.08625,0.453125
217600.0,-66.48514556884766,1.0,1.0,0.0575,0.0
220800.0,-62.372406005859375,0.9375,0.96875,0.0559375,0.078125
224000.0,-62.372398376464844,0.9375,0.96875,0.061875,0.078125
227200.0,-62.372406005859375,0.9375,0.96875,0.096875,0.078125
230400.0,-66.48511505126953,1.0,1.0,0.0484375,0.0
233600.0,-58.259666442871094,0.875,0.9375,0.065,0.15625
236800.0,-58.25963592529297,0.875,0.9375,0.060625,0.15625
240000.0,-62.372352600097656,0.9375,0.96875,0.0571875,0.078125
243200.0,-62.37232971191406,0.9375,0.96875,0.07,0.078125
246400.0,-56.181907653808594,0.84375,0.90625,0.069375,0.1875
249600.0,-66.48501586914062,1.0,1.0,0.0828125,0.0
