step,tot_E,a,m,acceptance,wall_density
0.0,-84.16749572753906,1.0,1.0,0.0003125,0.0
3200.0,-79.5022201538086,0.9375,0.96875,0.0178125,0.078125
6400.0,-79.5022201538086,0.9375,0.96875,0.0225,0.078125
9600.0,-74.83694458007812,0.875,0.9375,0.0328125,0.15625
12800.0,-74.83694458007812,0.875,0.9375,0.025625,0.15625
16000.0,-84.16749572753906,1.0,1.0,0.03125,0.0
19200.0,-84.16749572753906,1.0,1.0,0.0225,0.0
22400.0,-79.5022201538086,0.9375,0.96875,0.0196875,0.078125
25600.0,-84.16749572753906,1.0,1.0,0.0209375,0.0
28800.0,-84.16749572753906,1.0,1.0,0.036875,0.0
32000.0,-84.16749572753906,1.0,1.0,0.023125,0.0
35200.0,-84.16749572753906,1.0,1.0,0.02,0.0
38400.0,-84.16749572753906,1.0,1.0,0.019375,0.0
41600.0,-79.5022201538086,0.9375,0.96875,0.0234375,0.078125
44800.0,-84.16749572753906,1.0,1.0,0.0265625,0.0
48000.0,-79.5022201538086,0.9375,0.96875,0.0240625,0.078125
51200.0,-74.83694458007812,0.875,0.9375,0.0328125,0.15625
54400.0,-79.50221252441406,0.9375,0.96875,0.0328125,0.078125
57600.0,-79.50221252441406,0.9375,0.96875,0.025,0.078125
60800.0,-70.17166137695312,0.8125,0.90625,0.025625,0.234375
64000.0,-84.16748809814453,1.0,1.0,0.0259375,0.0
67200.0,-74.8369369506836,0.875,0.9375,0.0225,0.15625
70400.0,-79.50221252441406,0.9375,0.96875,0.0265625,0.078125
73600.0,-79.50221252441406,0.9375,0.96875,0.02125,0.078125
76800.0,-70.17166137695312,0.8125,0.90625,0.0225,0.203125
80000.0,-84.16748809814453,1.0,1.0,0.0234375,0.0
83200.0,-84.16748809814453,1.0,1.0,0.025,0.0
86400.0,-79.50221252441406,0.9375,0.96875,0.0228125,0.078125
89600.0,-84.16748809814453,1.0,1.0,0.0215625,0.0
92800.0,-84.16748809814453,1.0,1.0,0.01625,0.0
96000.0,-79.50221252441406,0.9375,0.96875,0.0234375,0.078125
99200.0,-74.8369369506836,0.875,0.9375,0.0215625,0.15625
102400.0,-79.50221252441406,0.9375,0.96875,0.0284375,0.078125
105600.0,-84.16748809814453,1.0,1.0,0.0440625,0.0
108800.0,-79.50221252441406,0.9375,0.96875,0.0228125,0.078125
112000.0,-69.57646942138672,0.8125,0.875,0.0246875,0.25
115200.0,-69.57646942138672,0.8125,0.875,0.02625,0.234375
118400.0,-79.50221252441406,0.9375,0.96875,0.0246875,0.078125
121600.0,-79.50221252441406,0.9375,0.96875,0.0175,0.078125
124800.0,-74.8369369506836,0.875,0.9375,0.0221875,0.15625
128000.0,-84.16748809814453,1.0,1.0,0.028125,0.0
131200.0,-74.8369369506836,0.875,0.9375,0.03375,0.15625
134400.0,-84.16748809814453,1.0,1.0,0.023125,0.0
137600.0,-79.50221252441406,0.9375,0.96875,0.0203125,0.078125
140800.0,-84.16748809814453,1.0,1.0,0.0296875,0.0
144000.0,-84.16748809814453,1.0,1.0,0.021875,0.0
147200.0,-74.24174499511719,0.875,0.90625,0.0378125,0.15625
150400.0,-79.50221252441406,0.9375,0.96875,0.016875,0.078125
153600.0,-76.87197875976562,0.90625,0.9375,0.0221875,0.125
156800.0,-84.16748809814453,1.0,1.0,0.02625,0.0
160000.0,-79.50221252441406,0.9375,0.96875,0.0253125,0.078125
163200.0,-84.16748809814453,1.0,1.0,0.0253125,0.0
166400.0,-74.8369369506836,0.875,0.9375,0.03875,0.15625
169600.0,-76.87197875976562,0.90625,0.9375,0.026875,0.125
172800.0,-84.16748809814453,1.0,1.0,0.015625,0.0
176000.0,-74.8369369506836,0.875,0.9375,0.025,0.15625
179200.0,-84.16748809814453,1.0,1.0,0.03,0.0
182400.0,-84.16748809814453,1.0,1.0,0.021875,0.0
185600.0,-74.8369369506836,0.875,0.9375,0.023125,0.125
188800.0,-84.16748809814453,1.0,1.0,0.02125,0.0
192000.0,-84.16748046875,1.0,1.0,0.030625,0.0
195200.0,-84.16748046875,1.0,1.0,0.029375,0.0
198400.0,-79.50220489501953,0.9375,0.96875,0.0159375,0.078125
201600.0,-84.16748046875,1.0,1.0,0.0190625,0.0
204800.0,-84.16748046875,1.0,1.0,0.025,0.0
208000.0,-84.16748046875,1.0,1.0,0.026875,0.0
211200.0,-79.50220489501953,0.9375,0.96875,0.0296875,0.078125
214400.0,-74.24173736572266,0.875,0.90625,0.029375,0.171875
217600.0,-84.16748046875,1.0,1.0,0.0290625,0.0
220800.0,-84.16748046875,1.0,1.0,0.021875,0.0
224000.0,-84.16748046875,1.0,1.0,0.026875,0.0
227200.0,-70.1716537475586,0.8125,0.90625,0.0165625,0.21875
230400.0,-84.16748046875,1.0,1.0,0.0246875,0.0
233600.0,-84.16748046875,1.0,1.0,0.025,0.0
236800.0,-76.8719711303711,0.90625,0.9375,0.035625,0.125
240000.0,-72.2066879272461,0.84375,0.90625,0.0253125,0.203125
243200.0,-84.16747283935547,1.0,1.0,0.0240625,0.0
246400.0,-79.502197265625,0.9375,0.96875,0.0178125,0.078125
249600.0,-84.16747283935547,1.0,1.0,0.0234375,0.0
252800.0,-79.502197265625,0.9375,0.96875,0.0196875,0.078125
256000.0,-76.87196350097656,0.90625,0.9375,0.0296875,0.125
259200.0,-79.502197265625,0.9375,0.96875,0.0234375,0.078125
262400.0,-79.502197265625,0.9375,0.96875,0.023125,0.078125
265600.0,-84.16747283935547,1.0,1.0,0.0315625,0.0
268800.0,-79.502197265625,0.9375,0.96875,0.0240625,0.078125
272000.0,-79.502197265625,0.9375,0.96875,0.015625,0.078125
275200.0,-84.16747283935547,1.0,1.0,0.0265625,0.0
278400.0,-74.83692169189453,0.875,0.9375,0.021875,0.140625
281600.0,-84.16747283935547,1.0,1.0,0.025625,0.0
