step,tot_E,a,m,acceptance,wall_density
0.0,-83.01434326171875,1.0,1.0,0.0003125,0.0
3200.0,-83.01435089111328,1.0,1.0,0.04,0.0
6400.0,-83.01435089111328,1.0,1.0,0.01625,0.0
9600.0,-83.01435089111328,1.0,1.0,0.031875,0.0
12800.0,-83.01435089111328,1.0,1.0,0.041875,0.0
16000.0,-78.3851089477539,0.9375,0.96875,0.0290625,0.078125
19200.0,-78.3851089477539,0.9375,0.96875,0.025,0.078125
22400.0,-78.3851089477539,0.9375,0.96875,0.033125,0.078125
25600.0,-83.01435089111328,1.0,1.0,0.0278125,0.0
28800.0,-83.01435089111328,1.0,1.0,0.0325,0.0
32000.0,-78.3851089477539,0.9375,0.96875,0.0221875,0.078125
35200.0,-78.3851089477539,0.9375,0.96875,0.03,0.078125
38400.0,-78.3851089477539,0.9375,0.96875,0.025625,0.078125
41600.0,-83.01435089111328,1.0,1.0,0.0321875,0.0
44800.0,-83.01435089111328,1.0,1.0,0.030625,0.0
48000.0,-66.53242492675781,0.78125,0.875,0.02625,0.28125
51200.0,-83.01435089111328,1.0,1.0,0.02,0.0
54400.0,-78.3851089477539,0.9375,0.96875,0.0315625,0.078125
57600.0,-83.01435089111328,1.0,1.0,0.0271875,0.0
60800.0,-83.01435089111328,1.0,1.0,0.02625,0.0
64000.0,-83.01433563232422,1.0,1.0,0.036875,0.0
67200.0,-83.01433563232422,1.0,1.0,0.0375,0.0
70400.0,-68.56745147705078,0.8125,0.875,0.023125,0.25
73600.0,-83.01433563232422,1.0,1.0,0.02875,0.0
76800.0,-83.01433563232422,1.0,1.0,0.0275,0.0
80000.0,-83.01433563232422,1.0,1.0,0.029375,0.0
83200.0,-73.75585174560547,0.875,0.9375,0.026875,0.15625
86400.0,-83.01433563232422,1.0,1.0,0.02125,0.0
89600.0,-78.38509368896484,0.9375,0.96875,0.0246875,0.078125
92800.0,-83.01433563232422,1.0,1.0,0.0184375,0.0
96000.0,-83.01433563232422,1.0,1.0,0.02625,0.0
99200.0,-65.97325134277344,0.78125,0.84375,0.0284375,0.265625
102400.0,-83.01433563232422,1.0,1.0,0.0253125,0.0
105600.0,-83.01433563232422,1.0,1.0,0.02625,0.0
108800.0,-83.01434326171875,1.0,1.0,0.03875,0.0
112000.0,-73.755859375,0.875,0.9375,0.0225,0.15625
115200.0,-78.38510131835938,0.9375,0.96875,0.0178125,0.078125
118400.0,-83.01434326171875,1.0,1.0,0.0321875,0.0
121600.0,-78.38510131835938,0.9375,0.96875,0.0203125,0.078125
124800.0,-78.38510131835938,0.9375,0.96875,0.025,0.078125
128000.0,-83.01434326171875,1.0,1.0,0.0178125,0.0
131200.0,-63.379058837890625,0.75,0.8125,0.0275,0.328125
134400.0,-83.01434326171875,1.0,1.0,0.028125,0.0
137600.0,-83.01434326171875,1.0,1.0,0.025,0.0
