step,tot_E,a,m,acceptance,wall_density
0.0,-71.48286437988281,1.0,1.0,0.0003125,0.0
3200.0,-71.48285675048828,1.0,1.0,0.049375,0.0
6400.0,-67.2139663696289,0.9375,0.96875,0.0428125,0.078125
9600.0,-67.2139663696289,0.9375,0.96875,0.044375,0.078125
12800.0,-67.21395874023438,0.9375,0.96875,0.03875,0.078125
16000.0,-67.21395111083984,0.9375,0.96875,0.046875,0.078125
19200.0,-67.21393585205078,0.9375,0.96875,0.040625,0.078125
22400.0,-71.48280334472656,1.0,1.0,0.0384375,0.0
25600.0,-62.945030212402344,0.875,0.9375,0.0475,0.15625
28800.0,-71.48275756835938,1.0,1.0,0.059375,0.0
32000.0,-62.945003509521484,0.875,0.9375,0.030625,0.15625
35200.0,-71.48273468017578,1.0,1.0,0.028125,0.0
38400.0,-71.48273468017578,1.0,1.0,0.03875,0.0
41600.0,-60.71111297607422,0.84375,0.90625,0.0484375,0.203125
44800.0,-71.4826889038086,1.0,1.0,0.0359375,0.0
48000.0,-62.94491958618164,0.875,0.9375,0.039375,0.15625
51200.0,-71.48265075683594,1.0,1.0,0.05,0.0
54400.0,-71.4826431274414,1.0,1.0,0.048125,0.0
57600.0,-67.21376037597656,0.9375,0.96875,0.0434375,0.078125
60800.0,-71.48261260986328,1.0,1.0,0.0390625,0.0
64000.0,-62.9448356628418,0.875,0.9375,0.051875,0.15625
67200.0,-58.675933837890625,0.8125,0.90625,0.0540625,0.21875
70400.0,-67.21368408203125,0.9375,0.96875,0.04875,0.078125
73600.0,-71.48252868652344,1.0,1.0,0.0621875,0.0
76800.0,-58.675872802734375,0.8125,0.90625,0.0403125,0.234375
80000.0,-67.21360778808594,0.9375,0.96875,0.0525,0.078125
83200.0,-71.48247528076172,1.0,1.0,0.0453125,0.0
86400.0,-67.21355438232422,0.9375,0.96875,0.0415625,0.078125
89600.0,-67.21354675292969,0.9375,0.96875,0.051875,0.078125
92800.0,-67.21353912353516,0.9375,0.96875,0.048125,0.078125
96000.0,-71.48240661621094,1.0,1.0,0.0515625,0.0
99200.0,-71.48239135742188,1.0,1.0,0.055625,0.0
102400.0,-71.48238372802734,1.0,1.0,0.044375,0.0
105600.0,-71.48236846923828,1.0,1.0,0.033125,0.0
108800.0,-67.2134780883789,0.9375,0.96875,0.0371875,0.078125
112000.0,-64.9796142578125,0.90625,0.9375,0.0434375,0.125
115200.0,-67.21344757080078,0.9375,0.96875,0.0440625,0.078125
118400.0,-58.47686767578125,0.8125,0.875,0.0321875,0.25
121600.0,-53.81037902832031,0.75,0.78125,0.0503125,0.3125
124800.0,-67.21339416503906,0.9375,0.96875,0.0375,0.078125
128000.0,-71.48223114013672,1.0,1.0,0.0515625,0.0
131200.0,-71.48220825195312,1.0,1.0,0.0625,0.0
134400.0,-56.44173049926758,0.78125,0.875,0.05,0.265625
137600.0,-62.74563217163086,0.875,0.90625,0.0328125,0.15625
140800.0,-71.482177734375,1.0,1.0,0.0384375,0.0
144000.0,-71.48217010498047,1.0,1.0,0.02625,0.0
147200.0,-60.71056365966797,0.84375,0.90625,0.0553125,0.203125
150400.0,-54.00902557373047,0.75,0.8125,0.0490625,0.3125
153600.0,-60.710540771484375,0.84375,0.90625,0.0578125,0.203125
156800.0,-67.2132568359375,0.9375,0.96875,0.03375,0.078125
160000.0,-58.67549133300781,0.8125,0.90625,0.055625,0.234375
163200.0,-67.2132339477539,0.9375,0.96875,0.048125,0.078125
166400.0,-64.97937774658203,0.90625,0.9375,0.0534375,0.125
169600.0,-71.4820785522461,1.0,1.0,0.041875,0.0
172800.0,-64.97936248779297,0.90625,0.9375,0.04375,0.125
176000.0,-67.21320343017578,0.9375,0.96875,0.0421875,0.078125
179200.0,-71.48207092285156,1.0,1.0,0.0396875,0.0
182400.0,-67.21315002441406,0.9375,0.96875,0.0496875,0.078125
185600.0,-67.21315002441406,0.9375,0.96875,0.05375,0.078125
188800.0,-71.48202514648438,1.0,1.0,0.0428125,0.0
192000.0,-71.48199462890625,1.0,1.0,0.04625,0.0
195200.0,-71.48197937011719,1.0,1.0,0.035,0.0
198400.0,-67.21310424804688,0.9375,0.96875,0.0571875,0.078125
201600.0,-58.67533874511719,0.8125,0.90625,0.035625,0.234375
204800.0,-67.21306610107422,0.9375,0.96875,0.04,0.078125
208000.0,-60.71034240722656,0.84375,0.90625,0.068125,0.171875
211200.0,-58.6752815246582,0.8125,0.90625,0.059375,0.203125
214400.0,-67.21300506591797,0.9375,0.96875,0.049375,0.078125
217600.0,-71.48187255859375,1.0,1.0,0.0396875,0.0
220800.0,-71.4818344116211,1.0,1.0,0.04,0.0
224000.0,-67.21295166015625,0.9375,0.96875,0.0359375,0.078125
227200.0,-71.48179626464844,1.0,1.0,0.0465625,0.0
230400.0,-62.94403839111328,0.875,0.9375,0.03875,0.15625
233600.0,-67.21290588378906,0.9375,0.96875,0.0571875,0.078125
236800.0,-62.94401931762695,0.875,0.9375,0.0415625,0.15625
240000.0,-60.71017074584961,0.84375,0.90625,0.0565625,0.203125
