step,tot_E,a,m,acceptance,wall_density
0.0,-74.17353820800781,1.0,1.0,0.0003125,0.0
3200.0,-58.513824462890625,0.78125,0.84375,0.0428125,0.265625
6400.0,-74.17349243164062,1.0,1.0,0.0359375,0.0
9600.0,-61.11459732055664,0.8125,0.90625,0.0528125,0.234375
12800.0,-69.82051086425781,0.9375,0.96875,0.03125,0.078125
16000.0,-74.17344665527344,1.0,1.0,0.0509375,0.0
19200.0,-65.46751403808594,0.875,0.9375,0.035625,0.15625
22400.0,-74.17343139648438,1.0,1.0,0.03625,0.0
25600.0,-58.796566009521484,0.78125,0.875,0.04,0.28125
28800.0,-56.195709228515625,0.75,0.8125,0.054375,0.3125
32000.0,-58.79649353027344,0.78125,0.875,0.04625,0.28125
35200.0,-65.46733856201172,0.875,0.9375,0.048125,0.15625
38400.0,-74.17324829101562,1.0,1.0,0.04375,0.0
41600.0,-74.1732177734375,1.0,1.0,0.023125,0.0
44800.0,-60.8314208984375,0.8125,0.875,0.031875,0.203125
48000.0,-74.17318725585938,1.0,1.0,0.04375,0.0
51200.0,-74.17318725585938,1.0,1.0,0.0325,0.0
54400.0,-56.478450775146484,0.75,0.84375,0.0321875,0.3125
57600.0,-50.711063385009766,0.6875,0.65625,0.04125,0.453125
60800.0,-63.149314880371094,0.84375,0.90625,0.034375,0.203125
64000.0,-69.82017517089844,0.9375,0.96875,0.035,0.078125
67200.0,-63.14928436279297,0.84375,0.90625,0.051875,0.171875
70400.0,-69.82017517089844,0.9375,0.96875,0.036875,0.078125
73600.0,-69.82014465332031,0.9375,0.96875,0.0275,0.078125
76800.0,-74.173095703125,1.0,1.0,0.0409375,0.0
80000.0,-67.50216674804688,0.90625,0.9375,0.034375,0.125
83200.0,-74.17303466796875,1.0,1.0,0.055,0.0
86400.0,-69.820068359375,0.9375,0.96875,0.0321875,0.078125
89600.0,-69.82005310058594,0.9375,0.96875,0.033125,0.078125
92800.0,-74.17300415039062,1.0,1.0,0.0509375,0.0
96000.0,-65.46705627441406,0.875,0.9375,0.040625,0.15625
99200.0,-74.1729736328125,1.0,1.0,0.034375,0.0
102400.0,-74.17295837402344,1.0,1.0,0.04125,0.0
105600.0,-65.18409729003906,0.875,0.90625,0.0309375,0.15625
108800.0,-74.17289733886719,1.0,1.0,0.0484375,0.0
112000.0,-74.17288208007812,1.0,1.0,0.034375,0.0
115200.0,-69.81990051269531,0.9375,0.96875,0.0359375,0.078125
118400.0,-54.16020202636719,0.71875,0.8125,0.0453125,0.375
121600.0,-65.46693420410156,0.875,0.9375,0.035,0.15625
124800.0,-74.17283630371094,1.0,1.0,0.041875,0.0
128000.0,-65.18397521972656,0.875,0.90625,0.0378125,0.15625
131200.0,-56.19514465332031,0.75,0.8125,0.0478125,0.328125
134400.0,-69.81977844238281,0.9375,0.96875,0.0390625,0.078125
137600.0,-69.81976318359375,0.9375,0.96875,0.053125,0.078125
140800.0,-67.50183868408203,0.90625,0.9375,0.0440625,0.125
144000.0,-69.81971740722656,0.9375,0.96875,0.0565625,0.078125
147200.0,-74.17265319824219,1.0,1.0,0.0334375,0.0
150400.0,-74.17263793945312,1.0,1.0,0.029375,0.0
153600.0,-69.81967163085938,0.9375,0.96875,0.0346875,0.078125
156800.0,-51.559146881103516,0.6875,0.75,0.0546875,0.375
160000.0,-74.172607421875,1.0,1.0,0.03875,0.0
163200.0,-74.172607421875,1.0,1.0,0.03125,0.0
166400.0,-61.11369705200195,0.8125,0.90625,0.0296875,0.234375
169600.0,-69.81959533691406,0.9375,0.96875,0.043125,0.078125
172800.0,-58.51285171508789,0.78125,0.84375,0.040625,0.28125
176000.0,-69.819580078125,0.9375,0.96875,0.035625,0.078125
179200.0,-74.17251586914062,1.0,1.0,0.0471875,0.0
182400.0,-67.50159454345703,0.90625,0.9375,0.0325,0.125
185600.0,-74.1724853515625,1.0,1.0,0.026875,0.0
188800.0,-74.17243957519531,1.0,1.0,0.029375,0.0
192000.0,-69.8194580078125,0.9375,0.96875,0.0315625,0.078125
195200.0,-74.17242431640625,1.0,1.0,0.0359375,0.0
198400.0,-69.81941223144531,0.9375,0.96875,0.0428125,0.078125
201600.0,-69.81939697265625,0.9375,0.96875,0.046875,0.078125
204800.0,-65.46640014648438,0.875,0.9375,0.0465625,0.15625
208000.0,-69.8193359375,0.9375,0.96875,0.0540625,0.078125
211200.0,-74.17228698730469,1.0,1.0,0.0365625,0.0
214400.0,-63.14842987060547,0.84375,0.90625,0.0359375,0.203125
