step,tot_E,a,m,acceptance,wall_density
0.0,-123.4195327758789,1.0,1.0,0.0003125,0.0
3200.0,-123.4195327758789,1.0,1.0,0.006875,0.0
6400.0,-123.4195327758789,1.0,1.0,0.005625,0.0
9600.0,-123.4195327758789,1.0,1.0,0.008125,0.0
12800.0,-117.52763366699219,0.9375,0.96875,0.0034375,0.078125
16000.0,-123.4195327758789,1.0,1.0,0.0084375,0.0
19200.0,-123.4195327758789,1.0,1.0,0.006875,0.0
22400.0,-117.52763366699219,0.9375,0.96875,0.0053125,0.078125
25600.0,-123.4195327758789,1.0,1.0,0.0053125,0.0
28800.0,-123.41952514648438,1.0,1.0,0.00875,0.0
32000.0,-117.52762603759766,0.9375,0.96875,0.0059375,0.078125
35200.0,-123.41952514648438,1.0,1.0,0.0046875,0.0
38400.0,-123.41952514648438,1.0,1.0,0.004375,0.0
41600.0,-123.41952514648438,1.0,1.0,0.01,0.0
44800.0,-123.41952514648438,1.0,1.0,0.006875,0.0
48000.0,-123.4195327758789,1.0,1.0,0.005,0.0
51200.0,-123.41952514648438,1.0,1.0,0.008125,0.0
54400.0,-117.52762603759766,0.9375,0.96875,0.0071875,0.078125
57600.0,-123.41952514648438,1.0,1.0,0.0078125,0.0
60800.0,-123.41952514648438,1.0,1.0,0.004375,0.0
64000.0,-123.41952514648438,1.0,1.0,0.005625,0.0
67200.0,-123.41952514648438,1.0,1.0,0.005,0.0
70400.0,-123.41952514648438,1.0,1.0,0.009375,0.0
73600.0,-117.52762603759766,0.9375,0.96875,0.0071875,0.078125
76800.0,-123.41952514648438,1.0,1.0,0.0046875,0.0
80000.0,-123.41952514648438,1.0,1.0,0.006875,0.0
83200.0,-123.41952514648438,1.0,1.0,0.004375,0.0
86400.0,-123.41952514648438,1.0,1.0,0.006875,0.0
89600.0,-123.41952514648438,1.0,1.0,0.004375,0.0
92800.0,-123.41952514648438,1.0,1.0,0.00625,0.0
96000.0,-123.41952514648438,1.0,1.0,0.005,0.0
99200.0,-117.52762603759766,0.9375,0.96875,0.0078125,0.078125
102400.0,-117.52762603759766,0.9375,0.96875,0.006875,0.078125
105600.0,-117.52762603759766,0.9375,0.96875,0.005625,0.078125
108800.0,-123.41952514648438,1.0,1.0,0.0040625,0.0
112000.0,-123.41952514648438,1.0,1.0,0.0075,0.0
115200.0,-123.41952514648438,1.0,1.0,0.005625,0.0
118400.0,-123.41951751708984,1.0,1.0,0.005,0.0
121600.0,-123.41951751708984,1.0,1.0,0.005,0.0
124800.0,-123.41951751708984,1.0,1.0,0.00625,0.0
128000.0,-123.41951751708984,1.0,1.0,0.00375,0.0
131200.0,-117.52761840820312,0.9375,0.96875,0.0059375,0.078125
134400.0,-123.41951751708984,1.0,1.0,0.0046875,0.0
137600.0,-123.41951751708984,1.0,1.0,0.0075,0.0
140800.0,-123.41951751708984,1.0,1.0,0.006875,0.0
144000.0,-123.41951751708984,1.0,1.0,0.004375,0.0
147200.0,-123.41951751708984,1.0,1.0,0.00375,0.0
150400.0,-123.41951751708984,1.0,1.0,0.0075,0.0
153600.0,-123.41951751708984,1.0,1.0,0.003125,0.0
156800.0,-123.41951751708984,1.0,1.0,0.00625,0.0
160000.0,-123.41951751708984,1.0,1.0,0.00375,0.0
163200.0,-123.41951751708984,1.0,1.0,0.006875,0.0
166400.0,-123.41951751708984,1.0,1.0,0.0025,0.0
169600.0,-123.41950988769531,1.0,1.0,0.00875,0.0
172800.0,-123.41950988769531,1.0,1.0,0.008125,0.0
176000.0,-123.41950988769531,1.0,1.0,0.005625,0.0
179200.0,-123.41950988769531,1.0,1.0,0.00625,0.0
182400.0,-123.41950988769531,1.0,1.0,0.0075,0.0
185600.0,-123.41950988769531,1.0,1.0,0.006875,0.0
188800.0,-117.5276107788086,0.9375,0.96875,0.0053125,0.078125
192000.0,-123.41950988769531,1.0,1.0,0.0028125,0.0
195200.0,-123.41950988769531,1.0,1.0,0.005625,0.0
198400.0,-123.41950988769531,1.0,1.0,0.00625,0.0
201600.0,-123.41950988769531,1.0,1.0,0.006875,0.0
204800.0,-117.5276107788086,0.9375,0.96875,0.0071875,0.078125
208000.0,-123.41950988769531,1.0,1.0,0.0053125,0.0
211200.0,-123.41950988769531,1.0,1.0,0.004375,0.0
214400.0,-123.41950988769531,1.0,1.0,0.00625,0.0
217600.0,-123.41950988769531,1.0,1.0,0.005625,0.0
220800.0,-123.41950988769531,1.0,1.0,0.006875,0.0
224000.0,-123.41950988769531,1.0,1.0,0.0075,0.0
227200.0,-117.5276107788086,0.9375,0.96875,0.0084375,0.078125
230400.0,-123.41950988769531,1.0,1.0,0.0059375,0.0
233600.0,-123.41950988769531,1.0,1.0,0.004375,0.0
236800.0,-123.41950988769531,1.0,1.0,0.005625,0.0
240000.0,-117.5276107788086,0.9375,0.96875,0.0053125,0.078125
243200.0,-123.41950988769531,1.0,1.0,0.0078125,0.0
246400.0,-117.5276107788086,0.9375,0.96875,0.0059375,0.078125
249600.0,-123.41950988769531,1.0,1.0,0.0034375,0.0
252800.0,-123.41950988769531,1.0,1.0,0.005,0.0
256000.0,-123.41950988769531,1.0,1.0,0.00875,0.0
259200.0,-123.41950988769531,1.0,1.0,0.005625,0.0
262400.0,-111.63571166992188,0.875,0.9375,0.00625,0.15625
265600.0,-117.5276107788086,0.9375,0.96875,0.0071875,0.078125
268800.0,-117.5276107788086,0.9375,0.96875,0.006875,0.078125
272000.0,-111.63571166992188,0.875,0.9375,0.0065625,0.15625
275200.0,-123.41950988769531,1.0,1.0,0.004375,0.0
278400.0,-123.41950988769531,1.0,1.0,0.005625,0.0
281600.0,-123.41950988769531,1.0,1.0,0.00875,0.0
284800.0,-123.41950988769531,1.0,1.0,0.0075,0.0
288000.0,-123.41950988769531,1.0,1.0,0.00375,0.0
291200.0,-123.41950988769531,1.0,1.0,0.005,0.0
294400.0,-123.41950988769531,1.0,1.0,0.0075,0.0
297600.0,-117.5276107788086,0.9375,0.96875,0.0071875,0.078125
300800.0,-123.41950988769531,1.0,1.0,0.0046875,0.0
304000.0,-123.41950988769531,1.0,1.0,0.006875,0.0
307200.0,-123.41950988769531,1.0,1.0,0.005625,0.0
310400.0,-123.41950988769531,1.0,1.0,0.005,0.0
313600.0,-123.41950988769531,1.0,1.0,0.00625,0.0
316800.0,-123.41950988769531,1.0,1.0,0.005625,0.0
320000.0,-123.41950988769531,1.0,1.0,0.003125,0.0
323200.0,-123.41950988769531,1.0,1.0,0.006875,0.0
326400.0,-117.5276107788086,0.9375,0.96875,0.0046875,0.078125
329600.0,-123.41950988769531,1.0,1.0,0.0059375,0.0
332800.0,-123.41950988769531,1.0,1.0,0.006875,0.0
336000.0,-123.41950988769531,1.0,1.0,0.00875,0.0
339200.0,-111.63571166992188,0.875,0.9375,0.009375,0.15625
342400.0,-123.41950988769531,1.0,1.0,0.00375,0.0
345600.0,-123.41950988769531,1.0,1.0,0.005625,0.0
348800.0,-117.5276107788086,0.9375,0.96875,0.0090625,0.078125
352000.0,-123.41950225830078,1.0,1.0,0.0065625,0.0
355200.0,-123.41950988769531,1.0,1.0,0.0075,0.0
358400.0,-123.41950988769531,1.0,1.0,0.006875,0.0
361600.0,-123.41951751708984,1.0,1.0,0.006875,0.0
364800.0,-123.41951751708984,1.0,1.0,0.00375,0.0
368000.0,-123.41951751708984,1.0,1.0,0.0075,0.0
371200.0,-123.41951751708984,1.0,1.0,0.006875,0.0
374400.0,-123.41951751708984,1.0,1.0,0.005,0.0
377600.0,-117.52761840820312,0.9375,0.96875,0.0053125,0.078125
380800.0,-123.41951751708984,1.0,1.0,0.0071875,0.0
384000.0,-123.41951751708984,1.0,1.0,0.00875,0.0
387200.0,-123.41951751708984,1.0,1.0,0.003125,0.0
390400.0,-123.41951751708984,1.0,1.0,0.0025,0.0
393600.0,-117.52761840820312,0.9375,0.96875,0.0065625,0.078125
396800.0,-117.52761840820312,0.9375,0.96875,0.005625,0.078125
400000.0,-123.41951751708984,1.0,1.0,0.0065625,0.0
403200.0,-117.52761840820312,0.9375,0.96875,0.0103125,0.078125
406400.0,-123.41951751708984,1.0,1.0,0.0046875,0.0
409600.0,-123.41951751708984,1.0,1.0,0.005625,0.0
412800.0,-117.52761840820312,0.9375,0.96875,0.0053125,0.078125
416000.0,-123.41951751708984,1.0,1.0,0.0065625,0.0
419200.0,-123.41951751708984,1.0,1.0,0.00625,0.0
422400.0,-117.52761840820312,0.9375,0.96875,0.0071875,0.078125
425600.0,-123.41951751708984,1.0,1.0,0.0046875,0.0
428800.0,-117.52761840820312,0.9375,0.96875,0.0059375,0.078125
432000.0,-123.41951751708984,1.0,1.0,0.0065625,0.0
435200.0,-123.41950225830078,1.0,1.0,0.013125,0.0
438400.0,-123.41950225830078,1.0,1.0,0.004375,0.0
441600.0,-123.41950225830078,1.0,1.0,0.005,0.0
444800.0,-117.52760314941406,0.9375,0.96875,0.0065625,0.078125
448000.0,-123.41950225830078,1.0,1.0,0.0065625,0.0
