step,tot_E,a,m,acceptance,wall_density
0.0,-68.40773010253906,1.0,1.0,0.0003125,0.0
3200.0,-62.09721374511719,0.90625,0.9375,0.0625,0.125
6400.0,-64.2349624633789,0.9375,0.96875,0.0646875,0.078125
9600.0,-68.40774536132812,1.0,1.0,0.0459375,0.0
12800.0,-53.751644134521484,0.78125,0.875,0.06375,0.28125
16000.0,-59.95946502685547,0.875,0.90625,0.0521875,0.15625
19200.0,-68.40772247314453,1.0,1.0,0.0546875,0.0
22400.0,-68.40772247314453,1.0,1.0,0.0525,0.0
25600.0,-68.40772247314453,1.0,1.0,0.058125,0.0
28800.0,-68.40771484375,1.0,1.0,0.04875,0.0
32000.0,-59.95943832397461,0.875,0.90625,0.0721875,0.171875
35200.0,-64.23491668701172,0.9375,0.96875,0.04625,0.078125
38400.0,-60.0621337890625,0.875,0.9375,0.0609375,0.15625
41600.0,-62.09718322753906,0.90625,0.9375,0.059375,0.125
44800.0,-64.23490905761719,0.9375,0.96875,0.0515625,0.078125
48000.0,-62.0971565246582,0.90625,0.9375,0.0421875,0.125
51200.0,-55.78663635253906,0.8125,0.875,0.04,0.234375
54400.0,-64.23489379882812,0.9375,0.96875,0.0559375,0.078125
57600.0,-64.23490142822266,0.9375,0.96875,0.055625,0.078125
60800.0,-64.23490142822266,0.9375,0.96875,0.04375,0.078125
64000.0,-60.062110900878906,0.875,0.9375,0.0365625,0.15625
67200.0,-64.23489379882812,0.9375,0.96875,0.0409375,0.078125
70400.0,-64.2348861694336,0.9375,0.96875,0.0425,0.078125
73600.0,-62.097137451171875,0.90625,0.9375,0.0534375,0.125
76800.0,-53.44347381591797,0.78125,0.78125,0.0665625,0.3125
80000.0,-62.09715270996094,0.90625,0.9375,0.0484375,0.125
83200.0,-64.23489379882812,0.9375,0.96875,0.0440625,0.078125
86400.0,-62.097129821777344,0.90625,0.9375,0.0653125,0.125
89600.0,-53.64885711669922,0.78125,0.84375,0.0503125,0.28125
92800.0,-57.92432403564453,0.84375,0.90625,0.0625,0.203125
96000.0,-60.06208038330078,0.875,0.9375,0.0540625,0.15625
99200.0,-53.44345474243164,0.78125,0.78125,0.0353125,0.296875
102400.0,-68.40764617919922,1.0,1.0,0.0709375,0.0
105600.0,-68.40763854980469,1.0,1.0,0.04875,0.0
108800.0,-68.40763854980469,1.0,1.0,0.04375,0.0
112000.0,-62.09709930419922,0.90625,0.9375,0.061875,0.125
115200.0,-68.40763854980469,1.0,1.0,0.055,0.0
118400.0,-62.09711456298828,0.90625,0.9375,0.04375,0.125
121600.0,-68.40762329101562,1.0,1.0,0.059375,0.0
124800.0,-64.2348403930664,0.9375,0.96875,0.0615625,0.078125
128000.0,-64.23480987548828,0.9375,0.96875,0.06625,0.078125
131200.0,-64.23481750488281,0.9375,0.96875,0.050625,0.078125
134400.0,-60.06201934814453,0.875,0.9375,0.0565625,0.15625
137600.0,-64.23480224609375,0.9375,0.96875,0.0571875,0.078125
140800.0,-68.40758514404297,1.0,1.0,0.0678125,0.0
