step,tot_E,a,m,acceptance,wall_density
0.0,-68.59992218017578,1.0,1.0,0.0003125,0.0
3200.0,-64.42113494873047,0.9375,0.96875,0.0353125,0.078125
6400.0,-64.421142578125,0.9375,0.96875,0.05625,0.078125
9600.0,-68.59992980957031,1.0,1.0,0.0728125,0.0
12800.0,-58.09861373901367,0.84375,0.90625,0.0578125,0.1875
16000.0,-58.09860610961914,0.84375,0.90625,0.068125,0.203125
19200.0,-64.42115020751953,0.9375,0.96875,0.06625,0.078125
22400.0,-64.42115020751953,0.9375,0.96875,0.070625,0.078125
25600.0,-58.09861373901367,0.84375,0.90625,0.05375,0.203125
28800.0,-60.242347717285156,0.875,0.9375,0.0696875,0.15625
32000.0,-58.09859848022461,0.84375,0.90625,0.0471875,0.203125
35200.0,-60.242347717285156,0.875,0.9375,0.0534375,0.15625
38400.0,-68.59992218017578,1.0,1.0,0.045625,0.0
41600.0,-68.59991455078125,1.0,1.0,0.033125,0.0
44800.0,-58.098594665527344,0.84375,0.90625,0.0553125,0.203125
48000.0,-58.098602294921875,0.84375,0.90625,0.0475,0.203125
51200.0,-64.42115020751953,0.9375,0.96875,0.0575,0.078125
54400.0,-64.42115783691406,0.9375,0.96875,0.035,0.078125
57600.0,-64.4211654663086,0.9375,0.96875,0.04375,0.078125
60800.0,-64.4211654663086,0.9375,0.96875,0.04375,0.078125
64000.0,-68.5999755859375,1.0,1.0,0.0553125,0.0
67200.0,-68.59999084472656,1.0,1.0,0.046875,0.0
70400.0,-60.24241638183594,0.875,0.9375,0.03,0.15625
73600.0,-64.42121124267578,0.9375,0.96875,0.0453125,0.078125
76800.0,-55.95494079589844,0.8125,0.875,0.0509375,0.234375
80000.0,-68.60002136230469,1.0,1.0,0.04875,0.0
83200.0,-68.60001373291016,1.0,1.0,0.035625,0.0
86400.0,-62.2774772644043,0.90625,0.9375,0.0475,0.125
89600.0,-68.60002136230469,1.0,1.0,0.045625,0.0
92800.0,-64.42123413085938,0.9375,0.96875,0.0434375,0.078125
96000.0,-62.277496337890625,0.90625,0.9375,0.0471875,0.125
99200.0,-60.242454528808594,0.875,0.9375,0.05,0.15625
102400.0,-60.24244689941406,0.875,0.9375,0.046875,0.15625
105600.0,-64.42122650146484,0.9375,0.96875,0.0565625,0.078125
108800.0,-64.42122650146484,0.9375,0.96875,0.043125,0.078125
112000.0,-64.4212417602539,0.9375,0.96875,0.05375,0.078125
115200.0,-64.42123413085938,0.9375,0.96875,0.080625,0.078125
118400.0,-60.24246597290039,0.875,0.9375,0.0584375,0.15625
121600.0,-51.77619934082031,0.75,0.84375,0.0378125,0.328125
124800.0,-68.60005187988281,1.0,1.0,0.0559375,0.0
128000.0,-53.81123733520508,0.78125,0.84375,0.0446875,0.28125
131200.0,-68.60004425048828,1.0,1.0,0.0503125,0.0
134400.0,-64.42127227783203,0.9375,0.96875,0.0646875,0.078125
137600.0,-60.13378143310547,0.875,0.90625,0.059375,0.15625
140800.0,-64.42129516601562,0.9375,0.96875,0.044375,0.078125
144000.0,-68.6000747680664,1.0,1.0,0.0353125,0.0
147200.0,-58.098751068115234,0.84375,0.90625,0.0565625,0.203125
150400.0,-68.6000747680664,1.0,1.0,0.0459375,0.0
153600.0,-51.884925842285156,0.75,0.875,0.053125,0.296875
156800.0,-55.95500564575195,0.8125,0.875,0.04375,0.234375
160000.0,-56.06371307373047,0.8125,0.90625,0.0559375,0.234375
163200.0,-64.4212875366211,0.9375,0.96875,0.05375,0.078125
166400.0,-49.74117660522461,0.71875,0.84375,0.055,0.34375
169600.0,-47.597415924072266,0.6875,0.8125,0.0521875,0.34375
172800.0,-62.277523040771484,0.90625,0.9375,0.06,0.125
176000.0,-64.4212875366211,0.9375,0.96875,0.0553125,0.078125
179200.0,-64.4212875366211,0.9375,0.96875,0.060625,0.078125
182400.0,-45.344966888427734,0.65625,0.75,0.0571875,0.4375
185600.0,-53.91996383666992,0.78125,0.875,0.068125,0.28125
188800.0,-64.42129516601562,0.9375,0.96875,0.0478125,0.078125
192000.0,-60.24250030517578,0.875,0.9375,0.0478125,0.15625
195200.0,-64.4212875366211,0.9375,0.96875,0.0571875,0.078125
198400.0,-58.098751068115234,0.84375,0.90625,0.07375,0.203125
201600.0,-64.42130279541016,0.9375,0.96875,0.06125,0.078125
204800.0,-64.42132568359375,0.9375,0.96875,0.055625,0.078125
208000.0,-62.27756881713867,0.90625,0.9375,0.0365625,0.125
211200.0,-60.24253845214844,0.875,0.9375,0.046875,0.15625
214400.0,-56.063751220703125,0.8125,0.90625,0.0671875,0.234375
217600.0,-64.42133331298828,0.9375,0.96875,0.065,0.078125
220800.0,-58.09878921508789,0.84375,0.90625,0.05,0.1875
224000.0,-68.6001205444336,1.0,1.0,0.0453125,0.0
227200.0,-60.133846282958984,0.875,0.90625,0.0490625,0.15625
