step,tot_E,a,m,acceptance,wall_density
0.0,-80.32371520996094,1.0,1.0,0.0003125,0.0
3200.0,-71.2333984375,0.875,0.9375,0.02375,0.15625
6400.0,-68.72328186035156,0.84375,0.90625,0.0284375,0.203125
9600.0,-75.77855682373047,0.9375,0.96875,0.026875,0.078125
12800.0,-62.14308547973633,0.75,0.875,0.0396875,0.3125
16000.0,-61.668006896972656,0.75,0.84375,0.0309375,0.28125
19200.0,-80.32371520996094,1.0,1.0,0.0259375,0.0
22400.0,-71.2333984375,0.875,0.9375,0.025,0.140625
25600.0,-75.77855682373047,0.9375,0.96875,0.0234375,0.078125
28800.0,-75.77855682373047,0.9375,0.96875,0.024375,0.078125
32000.0,-75.77855682373047,0.9375,0.96875,0.02625,0.078125
35200.0,-75.778564453125,0.9375,0.96875,0.045625,0.078125
38400.0,-80.32371520996094,1.0,1.0,0.0440625,0.0
41600.0,-80.32371520996094,1.0,1.0,0.028125,0.0
44800.0,-80.32371520996094,1.0,1.0,0.019375,0.0
48000.0,-80.32371520996094,1.0,1.0,0.025,0.0
51200.0,-75.77855682373047,0.9375,0.96875,0.0215625,0.078125
54400.0,-80.32371520996094,1.0,1.0,0.0278125,0.0
57600.0,-80.32371520996094,1.0,1.0,0.02875,0.0
60800.0,-80.32371520996094,1.0,1.0,0.020625,0.0
64000.0,-80.32371520996094,1.0,1.0,0.033125,0.0
67200.0,-75.77855682373047,0.9375,0.96875,0.0321875,0.078125
70400.0,-75.77855682373047,0.9375,0.96875,0.034375,0.078125
73600.0,-80.3237075805664,1.0,1.0,0.0421875,0.0
76800.0,-66.2131576538086,0.8125,0.875,0.035,0.21875
80000.0,-80.3237075805664,1.0,1.0,0.036875,0.0
83200.0,-75.77854919433594,0.9375,0.96875,0.0278125,0.078125
86400.0,-80.3237075805664,1.0,1.0,0.0309375,0.0
89600.0,-80.3237075805664,1.0,1.0,0.0275,0.0
92800.0,-71.23339080810547,0.875,0.9375,0.038125,0.15625
96000.0,-75.77854919433594,0.9375,0.96875,0.0334375,0.078125
99200.0,-80.3237075805664,1.0,1.0,0.0221875,0.0
102400.0,-80.32369995117188,1.0,1.0,0.035,0.0
105600.0,-80.32369995117188,1.0,1.0,0.02875,0.0
108800.0,-80.32369995117188,1.0,1.0,0.038125,0.0
112000.0,-75.7785415649414,0.9375,0.96875,0.0346875,0.078125
115200.0,-75.7785415649414,0.9375,0.96875,0.03625,0.078125
118400.0,-80.32369995117188,1.0,1.0,0.0428125,0.0
121600.0,-75.7785415649414,0.9375,0.96875,0.0309375,0.078125
124800.0,-80.32369995117188,1.0,1.0,0.0346875,0.0
128000.0,-75.7785415649414,0.9375,0.96875,0.0246875,0.078125
131200.0,-75.7785415649414,0.9375,0.96875,0.02625,0.078125
134400.0,-80.32369995117188,1.0,1.0,0.0196875,0.0
137600.0,-70.75830841064453,0.875,0.90625,0.0284375,0.15625
140800.0,-75.7785415649414,0.9375,0.96875,0.0275,0.078125
144000.0,-80.32369995117188,1.0,1.0,0.0328125,0.0
147200.0,-80.32369995117188,1.0,1.0,0.019375,0.0
150400.0,-73.26842498779297,0.90625,0.9375,0.023125,0.125
153600.0,-66.21315002441406,0.8125,0.875,0.0325,0.234375
156800.0,-75.7785415649414,0.9375,0.96875,0.0228125,0.078125
160000.0,-80.32369995117188,1.0,1.0,0.0359375,0.0
163200.0,-75.7785415649414,0.9375,0.96875,0.0234375,0.078125
166400.0,-73.26842498779297,0.90625,0.9375,0.0309375,0.125
169600.0,-80.32369995117188,1.0,1.0,0.020625,0.0
172800.0,-68.7232666015625,0.84375,0.90625,0.0340625,0.203125
176000.0,-75.7785415649414,0.9375,0.96875,0.03,0.078125
179200.0,-75.7785415649414,0.9375,0.96875,0.036875,0.078125
182400.0,-80.32369232177734,1.0,1.0,0.0328125,0.0
185600.0,-75.77853393554688,0.9375,0.96875,0.0278125,0.078125
188800.0,-71.2333755493164,0.875,0.9375,0.0265625,0.15625
192000.0,-80.32369232177734,1.0,1.0,0.04,0.0
195200.0,-75.77853393554688,0.9375,0.96875,0.0340625,0.078125
198400.0,-71.2333755493164,0.875,0.9375,0.0303125,0.15625
201600.0,-71.2333755493164,0.875,0.9375,0.033125,0.125
204800.0,-80.32369232177734,1.0,1.0,0.02625,0.0
208000.0,-71.2333755493164,0.875,0.9375,0.0425,0.15625
211200.0,-80.32369232177734,1.0,1.0,0.02875,0.0
214400.0,-80.32369232177734,1.0,1.0,0.028125,0.0
217600.0,-80.32369232177734,1.0,1.0,0.0225,0.0
220800.0,-68.72325897216797,0.84375,0.90625,0.0284375,0.171875
224000.0,-80.32369232177734,1.0,1.0,0.0465625,0.0
227200.0,-73.26841735839844,0.90625,0.9375,0.033125,0.125
230400.0,-80.32369232177734,1.0,1.0,0.035,0.0
233600.0,-80.32369232177734,1.0,1.0,0.033125,0.0
236800.0,-80.32369232177734,1.0,1.0,0.025,0.0
240000.0,-80.32369232177734,1.0,1.0,0.03125,0.0
243200.0,-80.32369232177734,1.0,1.0,0.03625,0.0
246400.0,-73.26841735839844,0.90625,0.9375,0.0225,0.125
249600.0,-80.32369232177734,1.0,1.0,0.0325,0.0
252800.0,-75.77853393554688,0.9375,0.96875,0.0309375,0.078125
256000.0,-80.32369232177734,1.0,1.0,0.0409375,0.0
259200.0,-66.68821716308594,0.8125,0.90625,0.0296875,0.203125
262400.0,-80.32369232177734,1.0,1.0,0.0271875,0.0
265600.0,-80.32369232177734,1.0,1.0,0.038125,0.0
268800.0,-75.77853393554688,0.9375,0.96875,0.0303125,0.078125
272000.0,-75.77853393554688,0.9375,0.96875,0.033125,0.078125
275200.0,-66.68821716308594,0.8125,0.90625,0.0225,0.234375
278400.0,-80.32369232177734,1.0,1.0,0.0353125,0.0
281600.0,-80.32369232177734,1.0,1.0,0.026875,0.0
284800.0,-71.2333755493164,0.875,0.9375,0.031875,0.15625
288000.0,-68.7232666015625,0.84375,0.90625,0.0309375,0.1875
291200.0,-80.32369995117188,1.0,1.0,0.0265625,0.0
294400.0,-80.32369995117188,1.0,1.0,0.03125,0.0
297600.0,-68.7232666015625,0.84375,0.90625,0.0228125,0.203125
300800.0,-71.23338317871094,0.875,0.9375,0.0359375,0.140625
304000.0,-80.32369995117188,1.0,1.0,0.020625,0.0
307200.0,-80.32369995117188,1.0,1.0,0.01875,0.0
310400.0,-75.7785415649414,0.9375,0.96875,0.0296875,0.078125
313600.0,-80.32369995117188,1.0,1.0,0.0234375,0.0
316800.0,-80.32369995117188,1.0,1.0,0.02875,0.0
320000.0,-75.7785415649414,0.9375,0.96875,0.0246875,0.078125
323200.0,-80.32369995117188,1.0,1.0,0.0340625,0.0
326400.0,-75.7785415649414,0.9375,0.96875,0.0228125,0.078125
329600.0,-75.7785415649414,0.9375,0.96875,0.025,0.078125
332800.0,-75.7785415649414,0.9375,0.96875,0.02625,0.078125
336000.0,-80.32369995117188,1.0,1.0,0.0309375,0.0
339200.0,-75.7785415649414,0.9375,0.96875,0.0246875,0.078125
342400.0,-80.32369995117188,1.0,1.0,0.0221875,0.0
345600.0,-66.68822479248047,0.8125,0.90625,0.0315625,0.203125
348800.0,-71.23338317871094,0.875,0.9375,0.0328125,0.15625
352000.0,-80.32369995117188,1.0,1.0,0.0275,0.0
355200.0,-75.7785415649414,0.9375,0.96875,0.0290625,0.078125
358400.0,-66.68822479248047,0.8125,0.90625,0.033125,0.234375
361600.0,-75.7785415649414,0.9375,0.96875,0.035625,0.078125
364800.0,-80.32369995117188,1.0,1.0,0.0328125,0.0
368000.0,-80.32369995117188,1.0,1.0,0.03,0.0
371200.0,-80.32369995117188,1.0,1.0,0.02625,0.0
374400.0,-75.7785415649414,0.9375,0.96875,0.0353125,0.078125
377600.0,-80.32369995117188,1.0,1.0,0.0309375,0.0
380800.0,-80.32369995117188,1.0,1.0,0.025,0.0
384000.0,-75.7785415649414,0.9375,0.96875,0.0290625,0.078125
387200.0,-80.32369995117188,1.0,1.0,0.0259375,0.0
390400.0,-80.32369995117188,1.0,1.0,0.02875,0.0
393600.0,-80.32369995117188,1.0,1.0,0.016875,0.0
396800.0,-80.32369995117188,1.0,1.0,0.0275,0.0
400000.0,-71.23338317871094,0.875,0.9375,0.03125,0.15625
403200.0,-75.77855682373047,0.9375,0.96875,0.0415625,0.078125
406400.0,-80.32371520996094,1.0,1.0,0.0265625,0.0
409600.0,-80.32371520996094,1.0,1.0,0.033125,0.0
412800.0,-80.32371520996094,1.0,1.0,0.03375,0.0
416000.0,-75.77855682373047,0.9375,0.96875,0.0278125,0.078125
419200.0,-75.77855682373047,0.9375,0.96875,0.020625,0.078125
422400.0,-80.32371520996094,1.0,1.0,0.0278125,0.0
425600.0,-73.26844024658203,0.90625,0.9375,0.035625,0.125
428800.0,-80.32371520996094,1.0,1.0,0.023125,0.0
432000.0,-73.26844024658203,0.90625,0.9375,0.030625,0.125
435200.0,-75.77855682373047,0.9375,0.96875,0.0403125,0.078125
438400.0,-75.77855682373047,0.9375,0.96875,0.024375,0.078125
441600.0,-80.32371520996094,1.0,1.0,0.0203125,0.0
444800.0,-80.32371520996094,1.0,1.0,0.0325,0.0
448000.0,-80.32371520996094,1.0,1.0,0.025,0.0
451200.0,-80.32371520996094,1.0,1.0,0.035,0.0
454400.0,-80.32371520996094,1.0,1.0,0.028125,0.0
457600.0,-75.77855682373047,0.9375,0.96875,0.0396875,0.078125
460800.0,-75.77855682373047,0.9375,0.96875,0.033125,0.078125
464000.0,-73.26844024658203,0.90625,0.9375,0.0278125,0.125
467200.0,-80.32371520996094,1.0,1.0,0.02125,0.0
470400.0,-80.32371520996094,1.0,1.0,0.028125,0.0
473600.0,-75.77855682373047,0.9375,0.96875,0.0284375,0.078125
476800.0,-80.32371520996094,1.0,1.0,0.0315625,0.0
480000.0,-73.26844024658203,0.90625,0.9375,0.029375,0.125
483200.0,-73.26844024658203,0.90625,0.9375,0.029375,0.125
486400.0,-75.77855682373047,0.9375,0.96875,0.0365625,0.078125
489600.0,-71.2333984375,0.875,0.9375,0.0240625,0.15625
492800.0,-71.2333984375,0.875,0.9375,0.03375,0.15625
496000.0,-75.77855682373047,0.9375,0.96875,0.0296875,0.078125
499200.0,-80.32371520996094,1.0,1.0,0.0321875,0.0
502400.0,-68.72328186035156,0.84375,0.90625,0.0246875,0.203125
505600.0,-80.32371520996094,1.0,1.0,0.0190625,0.0
508800.0,-75.778564453125,0.9375,0.96875,0.0378125,0.078125
512000.0,-80.32372283935547,1.0,1.0,0.0278125,0.0
515200.0,-80.32372283935547,1.0,1.0,0.029375,0.0
518400.0,-80.32372283935547,1.0,1.0,0.03875,0.0
521600.0,-66.68824768066406,0.8125,0.90625,0.0203125,0.234375
524800.0,-80.32372283935547,1.0,1.0,0.0284375,0.0
528000.0,-80.32372283935547,1.0,1.0,0.035,0.0
531200.0,-80.32372283935547,1.0,1.0,0.029375,0.0
534400.0,-63.70305633544922,0.78125,0.84375,0.0315625,0.28125
537600.0,-80.32372283935547,1.0,1.0,0.0321875,0.0
540800.0,-80.32372283935547,1.0,1.0,0.0275,0.0
544000.0,-71.23340606689453,0.875,0.9375,0.03,0.15625
547200.0,-80.32372283935547,1.0,1.0,0.036875,0.0
550400.0,-75.778564453125,0.9375,0.96875,0.0178125,0.078125
553600.0,-75.778564453125,0.9375,0.96875,0.031875,0.078125
556800.0,-75.778564453125,0.9375,0.96875,0.033125,0.078125
560000.0,-80.32372283935547,1.0,1.0,0.0271875,0.0
563200.0,-73.26844787597656,0.90625,0.9375,0.04,0.125
566400.0,-66.68824768066406,0.8125,0.90625,0.0296875,0.21875
569600.0,-75.778564453125,0.9375,0.96875,0.035625,0.078125
572800.0,-75.778564453125,0.9375,0.96875,0.024375,0.078125
576000.0,-80.32372283935547,1.0,1.0,0.0346875,0.0
579200.0,-75.778564453125,0.9375,0.96875,0.0428125,0.078125
582400.0,-71.23340606689453,0.875,0.9375,0.0259375,0.15625
585600.0,-80.32372283935547,1.0,1.0,0.02875,0.0
588800.0,-80.32372283935547,1.0,1.0,0.035,0.0
592000.0,-71.23340606689453,0.875,0.9375,0.034375,0.15625
595200.0,-75.778564453125,0.9375,0.96875,0.0228125,0.078125
598400.0,-75.77857208251953,0.9375,0.96875,0.030625,0.078125
601600.0,-75.77857208251953,0.9375,0.96875,0.030625,0.078125
604800.0,-80.32373046875,1.0,1.0,0.0278125,0.0
608000.0,-73.2684555053711,0.90625,0.9375,0.026875,0.125
611200.0,-80.32373046875,1.0,1.0,0.026875,0.0
614400.0,-73.2684555053711,0.90625,0.9375,0.018125,0.125
617600.0,-80.32373046875,1.0,1.0,0.035,0.0
620800.0,-80.32373046875,1.0,1.0,0.030625,0.0
624000.0,-75.778564453125,0.9375,0.96875,0.0334375,0.078125
627200.0,-80.32373809814453,1.0,1.0,0.0415625,0.0
630400.0,-80.32373809814453,1.0,1.0,0.02875,0.0
633600.0,-80.32373046875,1.0,1.0,0.045,0.0
636800.0,-75.77857208251953,0.9375,0.96875,0.0303125,0.078125
640000.0,-75.77857208251953,0.9375,0.96875,0.0275,0.078125
643200.0,-80.32373046875,1.0,1.0,0.0246875,0.0
646400.0,-80.32373046875,1.0,1.0,0.045625,0.0
649600.0,-71.23341369628906,0.875,0.9375,0.02625,0.140625
652800.0,-80.32373046875,1.0,1.0,0.02625,0.0
656000.0,-75.77857208251953,0.9375,0.96875,0.0259375,0.078125
659200.0,-66.6882553100586,0.8125,0.90625,0.02625,0.234375
662400.0,-80.32373046875,1.0,1.0,0.0203125,0.0
665600.0,-80.32373046875,1.0,1.0,0.03875,0.0
668800.0,-80.32373809814453,1.0,1.0,0.036875,0.0
672000.0,-80.32373046875,1.0,1.0,0.031875,0.0
675200.0,-80.32373046875,1.0,1.0,0.024375,0.0
678400.0,-80.32373046875,1.0,1.0,0.025,0.0
681600.0,-80.32373046875,1.0,1.0,0.0275,0.0
684800.0,-80.32373046875,1.0,1.0,0.021875,0.0
688000.0,-75.77855682373047,0.9375,0.96875,0.0421875,0.078125
691200.0,-80.32371520996094,1.0,1.0,0.0340625,0.0
694400.0,-80.32371520996094,1.0,1.0,0.025,0.0
697600.0,-80.32371520996094,1.0,1.0,0.03,0.0
700800.0,-64.17811584472656,0.78125,0.875,0.035,0.25
704000.0,-75.77854919433594,0.9375,0.96875,0.0203125,0.078125
707200.0,-73.2684326171875,0.90625,0.9375,0.0315625,0.125
710400.0,-73.2684326171875,0.90625,0.9375,0.04,0.125
713600.0,-80.3237075805664,1.0,1.0,0.026875,0.0
716800.0,-75.77854919433594,0.9375,0.96875,0.0296875,0.078125
720000.0,-75.77854919433594,0.9375,0.96875,0.033125,0.078125
723200.0,-80.3237075805664,1.0,1.0,0.0278125,0.0
726400.0,-80.3237075805664,1.0,1.0,0.021875,0.0
729600.0,-75.77854919433594,0.9375,0.96875,0.0290625,0.078125
732800.0,-75.77854919433594,0.9375,0.96875,0.03,0.078125
736000.0,-75.77854919433594,0.9375,0.96875,0.030625,0.078125
739200.0,-75.77854919433594,0.9375,0.96875,0.026875,0.078125
742400.0,-80.3237075805664,1.0,1.0,0.0309375,0.0
745600.0,-80.3237075805664,1.0,1.0,0.024375,0.0
748800.0,-80.3237075805664,1.0,1.0,0.029375,0.0
752000.0,-80.32371520996094,1.0,1.0,0.0375,0.0
755200.0,-80.32371520996094,1.0,1.0,0.045625,0.0
758400.0,-75.77855682373047,0.9375,0.96875,0.0271875,0.078125
761600.0,-80.32372283935547,1.0,1.0,0.0334375,0.0
764800.0,-75.778564453125,0.9375,0.96875,0.0321875,0.078125
768000.0,-75.778564453125,0.9375,0.96875,0.0275,0.078125
771200.0,-80.32372283935547,1.0,1.0,0.0171875,0.0
774400.0,-75.77857208251953,0.9375,0.96875,0.0265625,0.078125
777600.0,-80.32373046875,1.0,1.0,0.0309375,0.0
780800.0,-71.2334213256836,0.875,0.9375,0.040625,0.15625
784000.0,-73.26846313476562,0.90625,0.9375,0.023125,0.125
787200.0,-75.77857971191406,0.9375,0.96875,0.0203125,0.078125
790400.0,-80.32373809814453,1.0,1.0,0.0253125,0.0
793600.0,-71.2334213256836,0.875,0.9375,0.02125,0.15625
796800.0,-80.32373809814453,1.0,1.0,0.035625,0.0
800000.0,-80.32373809814453,1.0,1.0,0.035625,0.0
803200.0,-75.77857971191406,0.9375,0.96875,0.0240625,0.078125
806400.0,-80.32373809814453,1.0,1.0,0.0253125,0.0
809600.0,-75.77857971191406,0.9375,0.96875,0.0146875,0.078125
812800.0,-80.32373809814453,1.0,1.0,0.0340625,0.0
816000.0,-75.7785873413086,0.9375,0.96875,0.0290625,0.078125
819200.0,-80.32374572753906,1.0,1.0,0.0221875,0.0
822400.0,-80.32374572753906,1.0,1.0,0.030625,0.0
825600.0,-71.23342895507812,0.875,0.9375,0.03,0.15625
828800.0,-80.32374572753906,1.0,1.0,0.020625,0.0
