k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.109502002002002,0.039754390716552734,0.03117283950617284,0.016128269618806666,0.06224279835390946,0.009454654475286237,0.3647976680384088,0.006396266767950846,0.8152263374485597,0.005944320966681006
0.11,0.03744316101074219,0.007690329218107008,0.023088738179928084,0.07744341563786007,0.013556386947999365,0.3773662551440329,0.005418483483486988,0.8043338477366254,0.005134944350945603
0.11103448275862099,0.036821603775024414,-0.009670781893004111,0.028205794480806404,0.09562757201646091,0.01622185854958737,0.393741426611797,0.0075516582221459,0.7888117283950618,0.007373358678818933
0.11157907907907902,0.03720998764038086,0.02404835390946501,0.03954605334175327,0.13181584362139917,0.023996375203698173,0.4002572016460905,0.004797856063118025,0.7833590534979424,0.004629701073980063
0.112068965517241,0.03815317153930664,0.00661008230452675,0.027537739943701154,0.08557098765432099,0.01817053257734524,0.4085219478737997,0.004962491221589403,0.776003086419753,0.005166974833094054
0.113103448275862,0.044150590896606445,-0.03166152263374486,0.025992333416029818,0.08737139917695474,0.01689746650052709,0.42782921810699587,0.005801821535235738,0.7573688271604938,0.005540350078707887
0.11365615615615599,0.03780817985534668,-0.024228395061728383,0.03933867807457887,0.13636831275720163,0.022094363771788715,0.4491083676268862,0.006495581682273231,0.7342078189300412,0.00719122350283816
0.114137931034483,0.03652048110961914,-0.016435185185185202,0.044416418437320894,0.15156893004115227,0.025245715552448825,0.46047668038408773,0.006866101127907962,0.7239068930041151,0.00713279447121983
0.115172413793103,0.03741121292114258,-0.0209619341563786,0.04377254525276966,0.14951131687242797,0.025039235112174544,0.4636145404663924,0.008347997507154344,0.7191358024691358,0.008548914070772443
0.11573323323323301,0.03726458549499512,-0.09683641975308642,0.04972665902736294,0.20871913580246912,0.021488991773994777,0.48209876543209884,0.006639073858797929,0.7014017489711935,0.0074364151572994955
0.116206896551724,0.03615117073059082,-0.1147119341563786,0.05912265912992245,0.22541152263374487,0.03578677317760842,0.49617626886145405,0.006907582527509369,0.6898791152263374,0.00742213943195031
0.11724137931034499,0.046514034271240234,-0.08083847736625514,0.05479122685946853,0.19832818930041154,0.03275230027371437,0.5056412894375857,0.006181850396582863,0.6789223251028808,0.007317155497698507
0.11781031031031,0.040390729904174805,-0.07337962962962963,0.06120941110764978,0.20702160493827157,0.03927181991606222,0.507664609053498,0.008037027942283765,0.6753858024691356,0.008027636707394712
0.11827586206896601,0.03766608238220215,-0.009130658436213994,0.07905398050411203,0.2762602880658436,0.042012367458889456,0.5338477366255144,0.007466179336496004,0.6497685185185185,0.008175628916112159
0.119310344827586,0.037844181060791016,-0.0020061728395061843,0.0849227938949399,0.31347736625514405,0.037837066532919426,0.5432270233196159,0.008396691412184758,0.637744341563786,0.009309644747030318
0.119887387387387,0.03673839569091797,-0.010725308641975316,0.08423974034801213,0.29092078189300413,0.046093132335546384,0.5583504801097394,0.005092239388673247,0.6196502057613169,0.006053762769848112
0.12034482758620697,0.04068350791931152,-0.04670781893004116,0.09680969389700234,0.3453189300411522,0.04986006480244441,0.5608710562414265,0.009105017100467294,0.6162037037037037,0.009839257785695362
0.12137931034482799,0.044289588928222656,0.20977366255144034,0.12103461358360312,0.50380658436214,0.048033894714318286,0.5762002743484227,0.003921461744006407,0.6020961934156379,0.003965393765545893
0.121964464464464,0.03943753242492676,0.072119341563786,0.12904337855302406,0.487448559670782,0.05460143901622239,0.5922325102880657,0.00482780414508037,0.5833590534979424,0.0056845157786419255
0.12241379310344802,0.0372166633605957,-0.1077932098765432,0.11994172282356505,0.44765946502057613,0.05728292340193508,0.5946502057613169,0.004418516970762618,0.5824331275720165,0.005233041358627546
0.123448275862069,0.03679966926574707,0.04429012345679011,0.15660686293364612,0.6294753086419753,0.03650907433575335,0.6096879286694101,0.005564353900317316,0.5622556584362141,0.006622581031428237
0.124041541541542,0.037786006927490234,0.15979938271604935,0.15189030384182806,0.6068158436213991,0.053967130228254986,0.6208504801097394,0.0052587204306838164,0.5498456790123457,0.006276225494653602
0.12448275862069,0.03744029998779297,-0.25025720164609055,0.14001409786196115,0.5766975308641976,0.06102831265440749,0.6251886145404665,0.004569537851225376,0.5446502057613168,0.005728305484989895
0.12551724137931,0.04690074920654297,0.1726594650205761,0.15688424276901028,0.6358796296296296,0.050807423716348915,0.6447873799725651,0.005961226402632185,0.5227109053497941,0.007370956997733043
0.126118618618619,0.04433631896972656,0.02705761316872428,0.17422469327342993,0.7004115226337448,0.03924130257928272,0.6501714677640603,0.005261146996854251,0.5140946502057614,0.006209858836947276
0.126551724137931,0.043311119079589844,0.6374228395061728,0.0960899593193359,0.7420524691358025,0.027258861664796543,0.6607510288065844,0.00356618275769553,0.501929012345679,0.0040347157251216514
0.12758620689655198,0.04291987419128418,-0.627829218106996,0.1094673731609986,0.7693930041152264,0.018655910122480895,0.6797153635116598,0.0059839995361174675,0.48092849794238685,0.007925403757058845
0.128195695695696,0.042180776596069336,-0.15812757201646088,0.17485710077285282,0.7058641975308642,0.052319808653195736,0.6685699588477365,0.005607217964905436,0.49117798353909464,0.007120830637073816
0.128620689655172,0.0453486442565918,-0.5941358024691358,0.10110581370465212,0.685030864197531,0.05816337106673037,0.6784636488340192,0.004476234093493156,0.47804783950617286,0.00587992059742795
0.129655172413793,0.04717111587524414,-0.7915380658436213,0.004293473316965834,0.7915380658436213,0.004293473316965834,0.6837105624142661,0.004326787409497397,0.473289609053498,0.0059349335157241135
0.130272772772773,0.04263734817504883,-0.1493312757201646,0.18504727459121273,0.7577674897119341,0.04215563364464927,0.7038923182441701,0.0033632913862013166,0.44814814814814813,0.004750598241491447
0.130689655172414,0.04169464111328125,0.8032150205761317,0.003646041124674973,0.8032150205761317,0.003646041124674973,0.6960905349794237,0.004195907836454642,0.45968364197530864,0.005637012331250841
0.131724137931034,0.04250812530517578,0.8094907407407407,0.0045155470112468316,0.8094907407407407,0.0045155470112468316,0.7041838134430727,0.005336348286154164,0.44636059670781897,0.007038164830516358
0.13234984984985002,0.04506659507751465,0.8177211934156379,0.004643800262081637,0.8177211934156379,0.004643800262081637,0.7174039780521262,0.005136167970078924,0.4302469135802469,0.006236228181183784
0.132758620689655,0.04071450233459473,-0.8304526748971193,0.003987050094132148,0.8304526748971193,0.003987050094132148,0.729818244170096,0.005042580958957474,0.414699074074074,0.006663801162808412
0.133793103448276,0.04006338119506836,-0.07407407407407406,0.1975133782032146,0.8164609053497942,0.011047081495099012,0.7259259259259259,0.0052025837482867175,0.42156635802469133,0.00684604216207903
0.13442692692692698,0.037354469299316406,-0.008873456790123468,0.20056794841253484,0.8250257201646091,0.013887853599668916,0.7421639231824417,0.00360757216589974,0.3975051440329218,0.004980450162166698
0.134827586206897,0.03766822814941406,-0.837011316872428,0.0042516140058684575,0.837011316872428,0.0042516140058684575,0.7404492455418381,0.005161581795738632,0.3997427983539094,0.006867612598745137
0.135862068965517,0.03838849067687988,-0.8446244855967078,0.0037974804364301743,0.8446244855967078,0.0037974804364301743,0.7482681755829904,0.004913506733227444,0.38877314814814823,0.007295436061982309
0.136504004004004,0.04492807388305664,-0.8498713991769546,0.003418255583519039,0.8498713991769546,0.003418255583519039,0.7569787379972565,0.004315374482956251,0.3783564814814815,0.005744739212091698
0.136896551724138,0.03978300094604492,-0.8488683127572015,0.002160565871238325,0.8488683127572015,0.002160565871238325,0.7556241426611797,0.0024053421266530526,0.38046553497942387,0.003697274649258392
0.137931034482759,0.037557363510131836,-0.8542695473251029,0.002631602213349828,0.8542695473251029,0.002631602213349828,0.7623971193415637,0.003894805709194376,0.3703060699588477,0.005486150548413235
0.138581081081081,0.039000749588012695,0.8564300411522634,0.002987214866053266,0.8564300411522634,0.002987214866053266,0.7655006858710562,0.003920323721652562,0.36637088477366253,0.005473784126059793
0.138965517241379,0.04146003723144531,-0.8634773662551442,0.003822803806587387,0.8634773662551442,0.003822803806587387,0.7778292181069959,0.005068327570241578,0.3486239711934156,0.007095495526567194
0.14,0.04427003860473633,0.8669495884773663,0.0020256784869560323,0.8669495884773663,0.0020256784869560323,0.780315500685871,0.0028360654749777776,0.34605195473251027,0.0035847024009197734
0.14,0.04639029502868652,0.8669495884773663,0.0020256784869560323,0.8669495884773663,0.0020256784869560323,0.780315500685871,0.0028360654749777776,0.34605195473251027,0.0035847024009197734
0.14065815815815802,0.04449009895324707,-0.8702160493827161,0.0022066853782191274,0.8702160493827161,0.0022066853782191274,0.7861111111111111,0.0031881288795577367,0.33881172839506174,0.004545231991047715
0.141034482758621,0.045855045318603516,0.8687757201646092,0.0035704794044023845,0.8687757201646092,0.0035704794044023845,0.7833676268861454,0.004807944017896531,0.3420396090534979,0.006728573565584839
0.142068965517241,0.04284787178039551,0.8724794238683129,0.0021566720471262704,0.8724794238683129,0.0021566720471262704,0.7891975308641974,0.0031422965886825772,0.33240740740740743,0.004551699773744685
0.142735235235235,0.04698920249938965,0.8782664609053497,0.0026088577257334764,0.8782664609053497,0.0026088577257334764,0.794753086419753,0.003921232401735317,0.3249228395061729,0.005772979779862398
0.143103448275862,0.043509721755981445,-0.8809156378600823,0.0026241390125903183,0.8809156378600823,0.0026241390125903183,0.7985939643347051,0.0038865621086956823,0.31952160493827164,0.005301991821474737
0.144137931034483,0.044043540954589844,0.8879115226337448,0.001800800525115886,0.8879115226337448,0.001800800525115886,0.8116769547325103,0.002577245954504638,0.3015946502057613,0.0040505212513959376
0.14481231231231198,0.04225516319274902,-0.8897890946502057,0.0029228804902917383,0.8897890946502057,0.0029228804902917383,0.8148491083676268,0.004084922989938112,0.2962834362139918,0.005958265427145394
0.145172413793103,0.04007220268249512,-0.8875000000000001,0.0028438148138422124,0.8875000000000001,0.0028438148138422124,0.8088305898491085,0.004138696302942179,0.3040895061728395,0.005896151189978807
0.146206896551724,0.044969797134399414,0.8914094650205762,0.002907924612855602,0.8914094650205762,0.002907924612855602,0.8157064471879285,0.004183565410989531,0.2965406378600823,0.005942845409784601
0.146889389389389,0.04550361633300781,0.8966049382716049,0.0024483397109032515,0.8966049382716049,0.0024483397109032515,0.8224794238683129,0.0038246356359674647,0.2858281893004115,0.005882281923892881
0.147241379310345,0.04341411590576172,-0.8950874485596709,0.0025236079291907775,0.8950874485596709,0.0025236079291907775,0.821604938271605,0.003419274297718832,0.28631687242798354,0.004892095897770979
0.148275862068966,0.04542136192321777,-0.8993312757201646,0.00196925070117388,0.8993312757201646,0.00196925070117388,0.8291495198902605,0.0029436458260746288,0.2760288065843621,0.00461372473058106
0.148966466466466,0.046227455139160156,-0.9051697530864197,0.0023215376835946013,0.9051697530864197,0.0023215376835946013,0.8367112482853224,0.0034494113156317108,0.2639274691358025,0.0050101660108520405
0.149310344827586,0.04896283149719238,-0.9076646090534979,0.0021067274370942454,0.9076646090534979,0.0021067274370942454,0.8405521262002744,0.003343890357401231,0.2582690329218107,0.005100179394812931
0.15034482758620699,0.04427146911621094,-0.9057098765432099,0.0020650133207085223,0.9057098765432099,0.0020650133207085223,0.8382373113854595,0.0030106375536361326,0.2618055555555555,0.004715896223659064
0.151043543543544,0.04404783248901367,0.9118569958847735,0.0019495597350800118,0.9118569958847735,0.0019495597350800118,0.8463134430727023,0.0032138496751585102,0.249537037037037,0.004860102372542227
0.151379310344828,0.04306530952453613,0.9142746913580247,0.001842466686450589,0.9142746913580247,0.001842466686450589,0.8512860082304526,0.0029544161222597376,0.2424125514403292,0.0044776774352385616
0.152413793103448,0.041170358657836914,0.9115483539094649,0.001985280373982481,0.9115483539094649,0.001985280373982481,0.845216049382716,0.003217023099418792,0.2515432098765432,0.004955545767726279
0.15312062062062098,0.041349172592163086,0.917721193415638,0.0014725116315310966,0.917721193415638,0.0014725116315310966,0.856687242798354,0.002196646261544605,0.23362911522633745,0.0033850307739561806
0.153448275862069,0.04053807258605957,-0.9179526748971194,0.002063505240962557,0.9179526748971194,0.002063505240962557,0.8566186556927299,0.00315911546300691,0.23505658436213991,0.005041974284448726
0.15448275862069,0.03765296936035156,-0.917721193415638,0.0022784623022678737,0.917721193415638,0.0022784623022678737,0.8551097393689986,0.003554551247061975,0.23774434156378602,0.005660981009644831
0.15519769769769798,0.03728961944580078,0.9231738683127573,0.0014381797643737626,0.9231738683127573,0.0014381797643737626,0.8633401920438958,0.0023259911419142346,0.2239454732510288,0.0035385727756248823
0.15551724137931,0.037130117416381836,0.9256172839506173,0.0018556303741479405,0.9256172839506173,0.0018556303741479405,0.8684842249657064,0.002884426341603039,0.21720679012345678,0.004639528874293559
0.156551724137931,0.03849434852600098,0.9255915637860084,0.0014412610025071524,0.9255915637860084,0.0014412610025071524,0.8685871056241427,0.0024397809676785813,0.21531635802469135,0.003575153221294839
0.157274774774775,0.048711299896240234,-0.9278034979423868,0.0016853029843357117,0.9278034979423868,0.0016853029843357117,0.8713477366255145,0.0028651902111051504,0.21175411522633744,0.004395661250948007
0.157586206896552,0.04409384727478027,0.9293467078189299,0.0013302280044853929,0.9293467078189299,0.0013302280044853929,0.8737139917695473,0.00222750147320653,0.20913065843621398,0.003656464191802066
0.158620689655172,0.04428577423095703,-0.9301954732510287,0.0017072227598028133,0.9301954732510287,0.0017072227598028133,0.8758744855967078,0.002795679380700802,0.20441100823045266,0.004585791304295676
0.159351851851852,0.04322695732116699,0.9309156378600824,0.0020416653820493924,0.9309156378600824,0.0020416653820493924,0.877400548696845,0.0031045777849282087,0.2017232510288066,0.004702257355780108
0.159655172413793,0.044219255447387695,0.9342335390946501,0.0014111387639991417,0.9342335390946501,0.0014111387639991417,0.8815672153635117,0.0022261811638577237,0.19609053497942386,0.003420389413310946
0.160689655172414,0.04517173767089844,-0.9352623456790123,0.0015505679701232355,0.9352623456790123,0.0015505679701232355,0.8844650205761316,0.002518444748723016,0.19160236625514404,0.003981494040517581
0.16142892892892902,0.04562258720397949,0.9353909465020577,0.001706675631460654,0.9353909465020577,0.001706675631460654,0.8850308641975309,0.00287798251236039,0.1913451646090535,0.004467324834946357
0.161724137931034,0.04335927963256836,0.9374228395061728,0.001829112537760782,0.9374228395061728,0.001829112537760782,0.8878600823045268,0.0031426928429828496,0.18676697530864197,0.005057025799768752
0.162758620689655,0.04265546798706055,0.9386831275720164,0.0013532413024539016,0.9386831275720164,0.0013532413024539016,0.8896604938271605,0.0024436943234413346,0.18396347736625515,0.00380113306903305
0.16350600600600598,0.04239940643310547,0.9419753086419753,0.001358292869803566,0.9419753086419753,0.001358292869803566,0.8950274348422498,0.0021735506040701977,0.17573302469135804,0.0035007127154068067
0.163793103448276,0.04637789726257324,-0.9372942386831276,0.0013334273757893993,0.9372942386831276,0.0013334273757893993,0.887482853223594,0.002202904480884876,0.1861496913580247,0.0034237851471842218
0.164827586206897,0.04649233818054199,0.9433899176954732,0.0014815219313515492,0.9433899176954732,0.0014815219313515492,0.8971364883401921,0.0025558442857405417,0.17121913580246914,0.00417267211584096
0.165583083083083,0.043854475021362305,-0.9444958847736624,0.0007715040682877354,0.9444958847736624,0.0007715040682877354,0.8993998628257887,0.0014217234279388154,0.16856995884773662,0.002341407672992303
0.165862068965517,0.0427703857421875,0.9416923868312757,0.0018192144160313348,0.9416923868312757,0.0018192144160313348,0.8952503429355281,0.003073394901726223,0.17424125514403296,0.004851873533903454
0.166896551724138,0.039758920669555664,-0.9473508230452674,0.0017260939346571689,0.9473508230452674,0.0017260939346571689,0.9044581618655693,0.002841402453563426,0.16041666666666668,0.004449881437975112
0.16766016016016,0.042252302169799805,-0.9481481481481483,0.0014133844086164768,0.9481481481481483,0.0014133844086164768,0.905761316872428,0.002310877794552718,0.15848765432098766,0.0036777983831051742
0.167931034482759,0.044132232666015625,-0.9490226337448561,0.002066331987610979,0.9490226337448561,0.002066331987610979,0.9073216735253773,0.0034385945296828238,0.1555298353909465,0.005372918595282321
0.16896551724137898,0.0417790412902832,0.9488683127572016,0.0012036700821039387,0.9488683127572016,0.0012036700821039387,0.9068587105624142,0.001926912123135416,0.15549125514403295,0.003082491460904814
0.169737237237237,0.04651689529418945,-0.9525462962962961,0.0009804867117317302,0.9525462962962961,0.0009804867117317302,0.9131344307270233,0.001777961532662244,0.14607767489711934,0.0027769879191401983
0.17,0.048182010650634766,0.9525462962962963,0.0012065923014937068,0.9525462962962963,0.0012065923014937068,0.9136831275720164,0.002017275881529884,0.14537037037037034,0.003324649872687012
0.171814314314314,0.047821760177612305,0.9531378600823044,0.0014348071688252383,0.9531378600823044,0.0014348071688252383,0.9137860082304528,0.002495347237802781,0.14540895061728396,0.004106949974872184
0.173891391391391,0.04434943199157715,0.9563271604938269,0.0011511875965114892,0.9563271604938269,0.0011511875965114892,0.9194615912208506,0.001982637934332711,0.13605967078189302,0.0032801915604840207
0.175968468468468,0.04486274719238281,-0.9585905349794237,0.0013804016390926216,0.9585905349794237,0.0013804016390926216,0.9234739368998629,0.002363157780188729,0.12887088477366257,0.00347886304935617
0.178045545545546,0.03943347930908203,0.960108024691358,0.001310659994644132,0.960108024691358,0.001310659994644132,0.926491769547325,0.0022805364293794657,0.12413837448559668,0.003694842603764113
0.18012262262262305,0.03845643997192383,0.961625514403292,0.0008752862042068017,0.961625514403292,0.0008752862042068017,0.9288751714677641,0.0014421052400127353,0.1209619341563786,0.002374651923703498
0.18219969969970004,0.04006052017211914,0.9645061728395061,0.0011090414840931268,0.9645061728395061,0.0011090414840931268,0.9337277091906722,0.0020873256491971037,0.11296296296296299,0.0035107401217061253
0.18427677677677698,0.04674887657165527,-0.9682870370370371,0.0008811571799281696,0.9682870370370371,0.0008811571799281696,0.9407921810699589,0.0013651512465035957,0.10074588477366254,0.0022789489953768853
0.18635385385385397,0.039791107177734375,-0.9698559670781892,0.0011656321714800188,0.9698559670781892,0.0011656321714800188,0.9435185185185184,0.0020326493387791003,0.09601337448559671,0.0033572277296477723
0.18843093093093105,0.03829479217529297,0.970601851851852,0.0014385585175161857,0.970601851851852,0.0014385585175161857,0.9449245541838133,0.002574100126958707,0.09393004115226339,0.004254811638974782
0.190508008008008,0.03930068016052246,-0.9742283950617284,0.0010297895328534783,0.9742283950617284,0.0010297895328534783,0.9513031550068587,0.0018034013207640007,0.08348765432098765,0.0030361395585143704
0.19258508508508498,0.03883194923400879,0.9757973251028805,0.0008525165965129871,0.9757973251028805,0.0008525165965129871,0.953926611796982,0.0015484067976154162,0.07890946502057612,0.002539057463710143
0.19466216216216198,0.04314017295837402,-0.9764917695473252,0.000754675903674441,0.9764917695473252,0.000754675903674441,0.9553326474622771,0.0015018680793603563,0.0769675925925926,0.002548238322162221
0.19673923923923897,0.039911508560180664,-0.9776748971193415,0.0008669776092147335,0.9776748971193415,0.0008669776092147335,0.9577160493827159,0.0015163481586060097,0.07263374485596709,0.002561897609077193
0.19881631631631602,0.03814864158630371,-0.9775462962962962,0.0010203942258393656,0.9775462962962962,0.0010203942258393656,0.9574245541838133,0.0018691651842339275,0.07295524691358027,0.0030534074418102383
0.20089339339339302,0.040393829345703125,0.9804269547325103,0.0010710035830607798,0.9804269547325103,0.0010710035830607798,0.9625342935528121,0.0019690355197127894,0.06421039094650206,0.0034082472223293018
0.20297047047047,0.04063820838928223,-0.9814300411522632,0.0007614517993319836,0.9814300411522632,0.0007614517993319836,0.964454732510288,0.0014386531902214473,0.061458333333333344,0.0024709258727691127
0.205047547547547,0.04224896430969238,-0.9817644032921812,0.0008698678039816114,0.9817644032921812,0.0008698678039816114,0.9654149519890259,0.0016057822417968643,0.05959362139917696,0.0027094356378265048
0.207124624624625,0.03951072692871094,0.9825360082304528,0.0008516945854616896,0.9825360082304528,0.0008516945854616896,0.9666666666666666,0.001585202881741113,0.05757458847736626,0.0027094087086447505
0.209201701701702,0.037615299224853516,-0.9845421810699588,0.0006882529698353496,0.9845421810699588,0.0006882529698353496,0.9704561042524005,0.0012483110921355086,0.050848765432098764,0.002148301785422322
0.211278778778779,0.03848385810852051,-0.9844907407407406,0.0007103993054789955,0.9844907407407406,0.0007103993054789955,0.9699759945130315,0.0013193583079673978,0.05155606995884773,0.002264785989666735
0.213355855855856,0.03718709945678711,-0.9853395061728395,0.0006046732927879817,0.9853395061728395,0.0006046732927879817,0.9719993141289436,0.0010789653484190947,0.04866255144032922,0.0018644380177616758
0.215432932932933,0.04483294486999512,0.9873713991769549,0.0006349654865257898,0.9873713991769549,0.0006349654865257898,0.9758573388203017,0.001134587170356485,0.04202674897119341,0.00197576089946925
0.21751001001001,0.037171125411987305,-0.9872170781893005,0.000576370737918652,0.9872170781893005,0.000576370737918652,0.9752229080932785,0.0011172372391792626,0.04284979423868313,0.001958372148265306
0.219587087087087,0.037622690200805664,-0.9881687242798355,0.0005296106039602423,0.9881687242798355,0.0005296106039602423,0.9772119341563786,0.0009462948264398853,0.03975051440329218,0.0016680619432314647
0.22166416416416396,0.03857278823852539,-0.9891460905349793,0.0005335635230252606,0.9891460905349793,0.0005335635230252606,0.9788408779149519,0.0010376112657137582,0.036805555555555564,0.0017754805482173503
0.22374124124124103,0.03828787803649902,-0.9882458847736625,0.0006430041152263394,0.9882458847736625,0.0006430041152263394,0.9772976680384087,0.001187847044129897,0.0393775720164609,0.0020228526414553627
0.22581831831831797,0.041829586029052734,-0.9888888888888889,0.00032413890833982113,0.9888888888888889,0.00032413890833982113,0.9784293552812071,0.0005883059910937228,0.037538580246913575,0.0010121666691059012
0.22789539539539497,0.04455924034118652,0.9899434156378601,0.000558680536113875,0.9899434156378601,0.000558680536113875,0.9801783264746228,0.0011003211276196568,0.03434927983539095,0.001893383651059702
0.22997247247247196,0.042790889739990234,-0.990869341563786,0.0005343287502570245,0.990869341563786,0.0005343287502570245,0.9820987654320987,0.0010049274268732783,0.030902777777777786,0.0017428558567040855
0.23204954954955,0.04021716117858887,-0.9911779835390946,0.0006379003450486163,0.9911779835390946,0.0006379003450486163,0.9829218106995883,0.0011849023136704462,0.029835390946502054,0.00206636023554941
0.234126626626627,0.039040565490722656,0.9915637860082303,0.00047277717217562756,0.9915637860082303,0.00047277717217562756,0.9835905349794238,0.0009280248675636895,0.028600823045267485,0.0015916092032256998
0.236203703703704,0.03793144226074219,-0.9920267489711936,0.00045772202293213994,0.9920267489711936,0.00045772202293213994,0.9843449931412894,0.0008919523629918911,0.02722479423868313,0.0015196710245436232
0.23828078078078102,0.03847193717956543,-0.9924125514403292,0.0004910661868653236,0.9924125514403292,0.0004910661868653236,0.9851851851851853,0.000976330529455359,0.025758744855967075,0.0016761257693397378
0.24035785785785801,0.04095172882080078,0.9929269547325104,0.0003701538710675295,0.9929269547325104,0.0003701538710675295,0.9863340192043896,0.000689153868034498,0.023829732510288065,0.001180843607352928
0.242434934934935,0.0382997989654541,-0.9940586419753085,0.0005052825521590301,0.9940586419753085,0.0005052825521590301,0.9882887517146778,0.0009604085789752477,0.020306069958847733,0.0016413942791606646
0.244512012012012,0.037841081619262695,-0.9937499999999999,0.0004336683030848732,0.9937499999999999,0.0004336683030848732,0.9878257887517147,0.0008332781264390176,0.021334876543209876,0.0014638081040793487
0.246589089089089,0.03739356994628906,0.9936213991769548,0.00045465117334768417,0.9936213991769548,0.00045465117334768417,0.9876371742112483,0.0008558548441451945,0.021566358024691357,0.0014739412724415564
0.24866616616616602,0.037687063217163086,-0.9934927983539096,0.00043884182245735356,0.9934927983539096,0.00043884182245735356,0.9872599451303155,0.0008438890957047729,0.02228652263374485,0.001473769656737344
0.25074324324324304,0.046783447265625,-0.9945730452674897,0.0004990834822879342,0.9945730452674897,0.0004990834822879342,0.9893175582990398,0.0009789222058089544,0.018711419753086416,0.0017215255138427624
0.25282032032032004,0.03812861442565918,-0.9952932098765432,0.0003476002541493369,0.9952932098765432,0.0003476002541493369,0.9907235939643346,0.0006997629888204855,0.01617798353909465,0.0012227226670786743
0.25489739739739703,0.0373988151550293,0.9948816872427985,0.00045912263140361354,0.9948816872427985,0.00045912263140361354,0.9900034293552813,0.0008875204673114921,0.017412551440329216,0.0015166047622933252
0.256974474474474,0.037941932678222656,-0.9958076131687243,0.00021975318274993427,0.9958076131687243,0.00021975318274993427,0.9917181069958849,0.0004395063654998703,0.014467592592592591,0.0007684781417210617
0.259051551551551,0.03879690170288086,0.9957818930041152,0.0003217289202011603,0.9957818930041152,0.0003217289202011603,0.9917352537722908,0.000644209983079215,0.014454732510288067,0.0011346748157812882
0.261128628628629,0.038587331771850586,0.9963734567901236,0.00027567691792047784,0.9963734567901236,0.00027567691792047784,0.992798353909465,0.000544393273881605,0.012551440329218106,0.0009421530216329575
0.263205705705706,0.04694652557373047,0.9963991769547325,0.00030072348449041575,0.9963991769547325,0.00030072348449041575,0.9929012345679011,0.0005819808898654718,0.012422839506172838,0.001016784025195777
0.265282782782783,0.038655996322631836,-0.9965277777777778,0.00030693518632346175,0.9965277777777778,0.00030693518632346175,0.9931755829903977,0.0005898913287410468,0.01194701646090535,0.0010369302619376041
0.26735985985986,0.03714442253112793,0.9960133744855967,0.00029740550351584484,0.9960133744855967,0.00029740550351584484,0.9921296296296297,0.0005751203645832828,0.01368312757201646,0.0009833202938202205
0.269436936936937,0.03722715377807617,0.9967592592592592,0.0002593111266718437,0.9967592592592592,0.0002593111266718437,0.9936042524005487,0.0004982988377316145,0.011175411522633745,0.0008644660829433343
0.271514014014014,0.0409085750579834,-0.9968106995884773,0.0002670004650018796,0.9968106995884773,0.0002670004650018796,0.993689986282579,0.0005078389083372757,0.01095679012345679,0.0008890707395884142
