step,tot_E,a,m,acceptance,wall_density
0.0,-69.7395248413086,1.0,1.0,0.0003125,0.0
3200.0,-59.13140106201172,0.84375,0.90625,0.0571875,0.203125
6400.0,-65.52511596679688,0.9375,0.96875,0.0525,0.078125
9600.0,-65.52511596679688,0.9375,0.96875,0.055625,0.078125
12800.0,-65.5251235961914,0.9375,0.96875,0.04,0.078125
16000.0,-61.16638946533203,0.875,0.90625,0.053125,0.15625
19200.0,-61.31073760986328,0.875,0.9375,0.0528125,0.15625
22400.0,-61.31072998046875,0.875,0.9375,0.043125,0.15625
25600.0,-69.7394790649414,1.0,1.0,0.05375,0.0
28800.0,-65.52509307861328,0.9375,0.96875,0.0509375,0.078125
32000.0,-65.52509307861328,0.9375,0.96875,0.044375,0.078125
35200.0,-59.13136291503906,0.84375,0.90625,0.0675,0.203125
38400.0,-65.52511596679688,0.9375,0.96875,0.054375,0.078125
41600.0,-69.7394790649414,1.0,1.0,0.0565625,0.0
44800.0,-65.52510070800781,0.9375,0.96875,0.0796875,0.078125
48000.0,-65.52507019042969,0.9375,0.96875,0.06375,0.078125
51200.0,-61.310691833496094,0.875,0.9375,0.0571875,0.140625
54400.0,-63.34571838378906,0.90625,0.9375,0.048125,0.125
57600.0,-63.345733642578125,0.90625,0.9375,0.05625,0.125
60800.0,-57.096336364746094,0.8125,0.90625,0.0328125,0.234375
64000.0,-69.73947143554688,1.0,1.0,0.0378125,0.0
67200.0,-61.31071472167969,0.875,0.9375,0.0475,0.15625
70400.0,-69.7394790649414,1.0,1.0,0.05875,0.0
73600.0,-65.52510070800781,0.9375,0.96875,0.0546875,0.078125
76800.0,-61.16636657714844,0.875,0.90625,0.06,0.171875
80000.0,-61.166358947753906,0.875,0.90625,0.041875,0.15625
83200.0,-65.5250473022461,0.9375,0.96875,0.0575,0.078125
86400.0,-54.91691589355469,0.78125,0.875,0.0628125,0.28125
89600.0,-61.31065368652344,0.875,0.9375,0.0725,0.15625
92800.0,-69.73939514160156,1.0,1.0,0.05625,0.0
96000.0,-69.73939514160156,1.0,1.0,0.04,0.0
99200.0,-65.52501678466797,0.9375,0.96875,0.0515625,0.078125
102400.0,-69.73937225341797,1.0,1.0,0.0528125,0.0
105600.0,-65.52499389648438,0.9375,0.96875,0.0559375,0.078125
108800.0,-69.73937225341797,1.0,1.0,0.0603125,0.0
112000.0,-69.73937225341797,1.0,1.0,0.046875,0.0
115200.0,-69.73938751220703,1.0,1.0,0.05125,0.0
118400.0,-69.73936462402344,1.0,1.0,0.064375,0.0
121600.0,-61.31061553955078,0.875,0.9375,0.04375,0.140625
124800.0,-69.73937225341797,1.0,1.0,0.060625,0.0
128000.0,-69.73936462402344,1.0,1.0,0.040625,0.0
131200.0,-61.31059265136719,0.875,0.9375,0.061875,0.15625
134400.0,-65.52497863769531,0.9375,0.96875,0.0471875,0.078125
137600.0,-69.7393569946289,1.0,1.0,0.0384375,0.0
140800.0,-69.73934936523438,1.0,1.0,0.05375,0.0
144000.0,-63.345619201660156,0.90625,0.9375,0.054375,0.125
147200.0,-61.31059646606445,0.875,0.9375,0.05125,0.125
150400.0,-57.09620666503906,0.8125,0.90625,0.0546875,0.21875
153600.0,-63.34558868408203,0.90625,0.9375,0.0490625,0.125
156800.0,-65.52494812011719,0.9375,0.96875,0.0434375,0.078125
160000.0,-69.73932647705078,1.0,1.0,0.0490625,0.0
163200.0,-61.310577392578125,0.875,0.9375,0.041875,0.15625
166400.0,-69.73933410644531,1.0,1.0,0.044375,0.0
169600.0,-65.52494812011719,0.9375,0.96875,0.0421875,0.078125
172800.0,-69.73932647705078,1.0,1.0,0.0459375,0.0
176000.0,-69.73931121826172,1.0,1.0,0.074375,0.0
179200.0,-69.73931121826172,1.0,1.0,0.041875,0.0
182400.0,-61.31055450439453,0.875,0.9375,0.05125,0.15625
185600.0,-63.34556579589844,0.90625,0.9375,0.074375,0.125
188800.0,-63.34553527832031,0.90625,0.9375,0.050625,0.125
192000.0,-69.7392578125,1.0,1.0,0.05375,0.0
195200.0,-61.1661491394043,0.875,0.90625,0.0390625,0.15625
198400.0,-61.31049346923828,0.875,0.9375,0.0465625,0.15625
201600.0,-61.31047821044922,0.875,0.9375,0.05875,0.15625
204800.0,-63.345489501953125,0.90625,0.9375,0.050625,0.125
208000.0,-58.98677062988281,0.84375,0.875,0.041875,0.203125
211200.0,-61.31047058105469,0.875,0.9375,0.046875,0.15625
214400.0,-58.98675537109375,0.84375,0.875,0.050625,0.203125
217600.0,-69.73921203613281,1.0,1.0,0.046875,0.0
220800.0,-65.52483367919922,0.9375,0.96875,0.0534375,0.078125
224000.0,-69.73920440673828,1.0,1.0,0.0528125,0.0
227200.0,-54.916709899902344,0.78125,0.875,0.050625,0.28125
230400.0,-65.52481842041016,0.9375,0.96875,0.0490625,0.078125
233600.0,-65.52481842041016,0.9375,0.96875,0.053125,0.078125
236800.0,-65.5248031616211,0.9375,0.96875,0.059375,0.078125
240000.0,-65.52481079101562,0.9375,0.96875,0.055625,0.078125
243200.0,-69.73919677734375,1.0,1.0,0.0365625,0.0
246400.0,-65.52481842041016,0.9375,0.96875,0.0521875,0.078125
249600.0,-65.52482604980469,0.9375,0.96875,0.0525,0.078125
252800.0,-61.310447692871094,0.875,0.9375,0.0378125,0.15625
256000.0,-69.73921203613281,1.0,1.0,0.050625,0.0
259200.0,-69.73921966552734,1.0,1.0,0.04875,0.0
262400.0,-69.73920440673828,1.0,1.0,0.048125,0.0
265600.0,-59.131080627441406,0.84375,0.90625,0.0290625,0.203125
268800.0,-69.73918914794922,1.0,1.0,0.0796875,0.0
272000.0,-57.09605407714844,0.8125,0.90625,0.0546875,0.234375
275200.0,-57.09606170654297,0.8125,0.90625,0.063125,0.234375
278400.0,-69.73918151855469,1.0,1.0,0.0403125,0.0
281600.0,-65.52479553222656,0.9375,0.96875,0.0465625,0.078125
284800.0,-50.55794906616211,0.71875,0.8125,0.0503125,0.359375
288000.0,-61.310394287109375,0.875,0.9375,0.06375,0.15625
291200.0,-61.310386657714844,0.875,0.9375,0.044375,0.15625
294400.0,-65.52476501464844,0.9375,0.96875,0.0490625,0.078125
297600.0,-54.627952575683594,0.78125,0.8125,0.0528125,0.25
300800.0,-65.52474212646484,0.9375,0.96875,0.0503125,0.078125
304000.0,-61.31036376953125,0.875,0.9375,0.0509375,0.15625
307200.0,-65.52473449707031,0.9375,0.96875,0.0696875,0.078125
310400.0,-61.31036376953125,0.875,0.9375,0.0521875,0.15625
313600.0,-61.31036376953125,0.875,0.9375,0.054375,0.15625
316800.0,-61.31036376953125,0.875,0.9375,0.04375,0.15625
320000.0,-69.73910522460938,1.0,1.0,0.059375,0.0
323200.0,-63.345367431640625,0.90625,0.9375,0.069375,0.125
326400.0,-45.766143798828125,0.65625,0.65625,0.0446875,0.4375
329600.0,-65.52471923828125,0.9375,0.96875,0.0475,0.078125
332800.0,-57.095947265625,0.8125,0.90625,0.05125,0.234375
336000.0,-65.52471160888672,0.9375,0.96875,0.058125,0.078125
339200.0,-52.88157653808594,0.75,0.875,0.0371875,0.28125
342400.0,-61.310333251953125,0.875,0.9375,0.046875,0.15625
345600.0,-63.345359802246094,0.90625,0.9375,0.0575,0.125
348800.0,-69.73910522460938,1.0,1.0,0.04625,0.0
352000.0,-69.73909759521484,1.0,1.0,0.044375,0.0
355200.0,-65.52470397949219,0.9375,0.96875,0.0409375,0.078125
358400.0,-69.73905181884766,1.0,1.0,0.0728125,0.0
361600.0,-59.13092803955078,0.84375,0.90625,0.0440625,0.203125
364800.0,-65.524658203125,0.9375,0.96875,0.03875,0.078125
368000.0,-65.5246353149414,0.9375,0.96875,0.070625,0.078125
371200.0,-69.7390365600586,1.0,1.0,0.0665625,0.0
374400.0,-50.413475036621094,0.71875,0.78125,0.0584375,0.375
377600.0,-65.52464294433594,0.9375,0.96875,0.05125,0.078125
380800.0,-69.73902130126953,1.0,1.0,0.0428125,0.0
384000.0,-69.739013671875,1.0,1.0,0.056875,0.0
387200.0,-69.739013671875,1.0,1.0,0.04375,0.0
390400.0,-59.130897521972656,0.84375,0.90625,0.0396875,0.203125
393600.0,-56.95153045654297,0.8125,0.875,0.0515625,0.25
396800.0,-69.73902130126953,1.0,1.0,0.05,0.0
400000.0,-69.73902130126953,1.0,1.0,0.048125,0.0
403200.0,-69.73902893066406,1.0,1.0,0.049375,0.0
406400.0,-65.52464294433594,0.9375,0.96875,0.0521875,0.078125
409600.0,-65.52464294433594,0.9375,0.96875,0.0625,0.078125
412800.0,-56.95154571533203,0.8125,0.875,0.0428125,0.234375
416000.0,-69.73900604248047,1.0,1.0,0.0525,0.0
419200.0,-63.34526062011719,0.90625,0.9375,0.043125,0.125
422400.0,-59.130882263183594,0.84375,0.90625,0.0665625,0.203125
425600.0,-69.73898315429688,1.0,1.0,0.0615625,0.0
428800.0,-61.31024169921875,0.875,0.9375,0.05,0.125
432000.0,-65.52462005615234,0.9375,0.96875,0.0478125,0.078125
435200.0,-61.1658935546875,0.875,0.90625,0.068125,0.171875
438400.0,-69.7389907836914,1.0,1.0,0.0421875,0.0
441600.0,-59.130889892578125,0.84375,0.90625,0.0565625,0.203125
444800.0,-65.52461242675781,0.9375,0.96875,0.055,0.078125
448000.0,-61.1658821105957,0.875,0.90625,0.054375,0.15625
451200.0,-65.52460479736328,0.9375,0.96875,0.0525,0.078125
454400.0,-69.73898315429688,1.0,1.0,0.0559375,0.0
457600.0,-59.130859375,0.84375,0.90625,0.0584375,0.203125
460800.0,-59.13085174560547,0.84375,0.90625,0.03875,0.203125
464000.0,-57.09583282470703,0.8125,0.90625,0.044375,0.234375
467200.0,-69.73897552490234,1.0,1.0,0.0521875,0.0
470400.0,-59.13085174560547,0.84375,0.90625,0.0540625,0.203125
473600.0,-65.52458953857422,0.9375,0.96875,0.08125,0.078125
476800.0,-65.52458953857422,0.9375,0.96875,0.066875,0.078125
480000.0,-61.310211181640625,0.875,0.9375,0.0753125,0.15625
483200.0,-65.52458190917969,0.9375,0.96875,0.0428125,0.078125
486400.0,-35.44658660888672,0.5,0.625,0.0546875,0.5625
489600.0,-65.52459716796875,0.9375,0.96875,0.0459375,0.078125
492800.0,-65.52459716796875,0.9375,0.96875,0.054375,0.078125
496000.0,-61.310211181640625,0.875,0.9375,0.0596875,0.15625
499200.0,-61.16585922241211,0.875,0.90625,0.0415625,0.15625
502400.0,-52.73710250854492,0.75,0.84375,0.0375,0.3125
505600.0,-65.52457427978516,0.9375,0.96875,0.03625,0.078125
508800.0,-69.73892211914062,1.0,1.0,0.0565625,0.0
512000.0,-65.52452850341797,0.9375,0.96875,0.0590625,0.078125
515200.0,-69.73889923095703,1.0,1.0,0.0590625,0.0
518400.0,-61.31013488769531,0.875,0.9375,0.04625,0.15625
521600.0,-65.52449798583984,0.9375,0.96875,0.0540625,0.078125
524800.0,-59.13075256347656,0.84375,0.90625,0.04125,0.203125
528000.0,-69.73887634277344,1.0,1.0,0.0715625,0.0
531200.0,-65.52449798583984,0.9375,0.96875,0.0621875,0.078125
534400.0,-63.345123291015625,0.90625,0.9375,0.0821875,0.125
537600.0,-61.310096740722656,0.875,0.9375,0.049375,0.15625
540800.0,-61.310089111328125,0.875,0.9375,0.075,0.15625
544000.0,-65.52447509765625,0.9375,0.96875,0.0471875,0.078125
547200.0,-69.73884582519531,1.0,1.0,0.0478125,0.0
550400.0,-61.310096740722656,0.875,0.9375,0.0525,0.15625
553600.0,-56.95137405395508,0.8125,0.875,0.059375,0.25
556800.0,-59.13072967529297,0.84375,0.90625,0.0378125,0.1875
560000.0,-54.627662658691406,0.78125,0.8125,0.0353125,0.3125
563200.0,-69.73884582519531,1.0,1.0,0.054375,0.0
566400.0,-69.73885345458984,1.0,1.0,0.095,0.0
569600.0,-61.310089111328125,0.875,0.9375,0.04625,0.15625
572800.0,-61.310089111328125,0.875,0.9375,0.045,0.15625
576000.0,-69.73884582519531,1.0,1.0,0.055625,0.0
579200.0,-61.165740966796875,0.875,0.90625,0.0528125,0.15625
582400.0,-61.165748596191406,0.875,0.90625,0.03875,0.15625
585600.0,-63.3450927734375,0.90625,0.9375,0.0478125,0.125
588800.0,-69.73883056640625,1.0,1.0,0.03,0.0
592000.0,-57.09569549560547,0.8125,0.90625,0.0565625,0.203125
595200.0,-69.73882293701172,1.0,1.0,0.0478125,0.0
598400.0,-65.52444458007812,0.9375,0.96875,0.0434375,0.078125
601600.0,-56.95134353637695,0.8125,0.875,0.0396875,0.234375
604800.0,-69.73883056640625,1.0,1.0,0.0625,0.0
608000.0,-69.73883056640625,1.0,1.0,0.04875,0.0
611200.0,-65.52442932128906,0.9375,0.96875,0.0359375,0.078125
614400.0,-61.31005859375,0.875,0.9375,0.0496875,0.15625
617600.0,-69.73880004882812,1.0,1.0,0.046875,0.0
620800.0,-65.52440643310547,0.9375,0.96875,0.0440625,0.078125
624000.0,-65.52439880371094,0.9375,0.96875,0.030625,0.078125
627200.0,-54.916297912597656,0.78125,0.875,0.0528125,0.28125
630400.0,-61.165687561035156,0.875,0.90625,0.0403125,0.15625
