step,tot_E,a,m,acceptance,wall_density
0.0,-66.15190887451172,1.0,1.0,0.0003125,0.0
3200.0,-62.049652099609375,0.9375,0.96875,0.0709375,0.078125
6400.0,-57.947391510009766,0.875,0.9375,0.0684375,0.15625
9600.0,-66.15191650390625,1.0,1.0,0.064375,0.0
12800.0,-49.678401947021484,0.75,0.8125,0.078125,0.328125
16000.0,-62.049652099609375,0.9375,0.96875,0.0521875,0.078125
19200.0,-62.049644470214844,0.9375,0.96875,0.043125,0.078125
22400.0,-59.98238754272461,0.90625,0.9375,0.0590625,0.125
25600.0,-51.7778434753418,0.78125,0.875,0.04875,0.265625
28800.0,-62.04962158203125,0.9375,0.96875,0.0984375,0.078125
32000.0,-62.04963684082031,0.9375,0.96875,0.079375,0.078125
35200.0,-53.81289291381836,0.8125,0.875,0.0853125,0.234375
38400.0,-62.049652099609375,0.9375,0.96875,0.0415625,0.078125
41600.0,-57.9473876953125,0.875,0.9375,0.0740625,0.15625
44800.0,-55.84790802001953,0.84375,0.875,0.0625,0.1875
48000.0,-53.84510803222656,0.8125,0.90625,0.0778125,0.203125
51200.0,-62.04963684082031,0.9375,0.96875,0.08,0.078125
54400.0,-57.94737243652344,0.875,0.9375,0.0496875,0.15625
57600.0,-66.15190887451172,1.0,1.0,0.07125,0.0
60800.0,-62.04963684082031,0.9375,0.96875,0.0684375,0.078125
64000.0,-66.15193176269531,1.0,1.0,0.0721875,0.0
67200.0,-57.94740295410156,0.875,0.9375,0.04625,0.15625
70400.0,-39.342166900634766,0.59375,0.65625,0.0715625,0.515625
73600.0,-66.15191650390625,1.0,1.0,0.0628125,0.0
76800.0,-62.049652099609375,0.9375,0.96875,0.0734375,0.078125
80000.0,-57.9473876953125,0.875,0.9375,0.0690625,0.125
83200.0,-59.98240280151367,0.90625,0.9375,0.071875,0.125
86400.0,-62.04964828491211,0.9375,0.96875,0.0434375,0.078125
89600.0,-51.77789306640625,0.78125,0.875,0.0853125,0.25
92800.0,-66.15193176269531,1.0,1.0,0.055625,0.0
96000.0,-66.15194702148438,1.0,1.0,0.07375,0.0
99200.0,-51.777889251708984,0.78125,0.875,0.056875,0.265625
102400.0,-57.94740295410156,0.875,0.9375,0.064375,0.15625
105600.0,-66.15193176269531,1.0,1.0,0.06625,0.0
108800.0,-45.51169204711914,0.6875,0.71875,0.0834375,0.375
112000.0,-66.15194702148438,1.0,1.0,0.0609375,0.0
115200.0,-55.880157470703125,0.84375,0.90625,0.0471875,0.203125
118400.0,-66.15193176269531,1.0,1.0,0.0590625,0.0
121600.0,-51.74565505981445,0.78125,0.84375,0.0478125,0.265625
124800.0,-62.049659729003906,0.9375,0.96875,0.070625,0.078125
128000.0,-55.88015365600586,0.84375,0.90625,0.06375,0.203125
131200.0,-66.15194702148438,1.0,1.0,0.0871875,0.0
134400.0,-66.15194702148438,1.0,1.0,0.045,0.0
137600.0,-59.982418060302734,0.90625,0.9375,0.061875,0.125
140800.0,-53.74844741821289,0.8125,0.8125,0.059375,0.25
144000.0,-62.04966735839844,0.9375,0.96875,0.0540625,0.078125
147200.0,-62.049659729003906,0.9375,0.96875,0.05625,0.078125
150400.0,-57.9473876953125,0.875,0.9375,0.0471875,0.15625
153600.0,-66.15191650390625,1.0,1.0,0.08625,0.0
156800.0,-62.049659729003906,0.9375,0.96875,0.0646875,0.078125
