step,tot_E,a,m,acceptance,wall_density
0.0,-67.56134033203125,1.0,1.0,0.0003125,0.0
3200.0,-57.15739822387695,0.84375,0.90625,0.0378125,0.203125
6400.0,-57.15737533569336,0.84375,0.90625,0.06625,0.203125
9600.0,-61.30367660522461,0.90625,0.9375,0.0490625,0.125
12800.0,-57.157371520996094,0.84375,0.90625,0.0609375,0.203125
16000.0,-61.30366516113281,0.90625,0.9375,0.0765625,0.125
19200.0,-67.56127166748047,1.0,1.0,0.06375,0.0
22400.0,-33.85686492919922,0.5,0.53125,0.0740625,0.625
25600.0,-59.268638610839844,0.875,0.9375,0.0578125,0.15625
28800.0,-59.26863098144531,0.875,0.9375,0.066875,0.15625
32000.0,-61.30362319946289,0.90625,0.9375,0.0725,0.125
35200.0,-63.41490936279297,0.9375,0.96875,0.0384375,0.078125
38400.0,-67.56120300292969,1.0,1.0,0.0684375,0.0
41600.0,-63.414894104003906,0.9375,0.96875,0.0628125,0.078125
44800.0,-61.303585052490234,0.90625,0.9375,0.0621875,0.125
48000.0,-67.56117248535156,1.0,1.0,0.05625,0.0
51200.0,-67.5611801147461,1.0,1.0,0.0575,0.0
54400.0,-67.5611572265625,1.0,1.0,0.05375,0.0
57600.0,-55.12220764160156,0.8125,0.90625,0.0628125,0.234375
60800.0,-57.004676818847656,0.84375,0.84375,0.033125,0.21875
64000.0,-67.5611343383789,1.0,1.0,0.0578125,0.0
67200.0,-55.1221923828125,0.8125,0.90625,0.0609375,0.203125
70400.0,-63.414794921875,0.9375,0.96875,0.040625,0.078125
73600.0,-67.56108856201172,1.0,1.0,0.0603125,0.0
76800.0,-67.56108093261719,1.0,1.0,0.05375,0.0
80000.0,-61.30345153808594,0.90625,0.9375,0.056875,0.125
83200.0,-67.56104278564453,1.0,1.0,0.069375,0.0
86400.0,-67.56103515625,1.0,1.0,0.06375,0.0
89600.0,-67.56102752685547,1.0,1.0,0.055,0.0
92800.0,-59.268402099609375,0.875,0.9375,0.06875,0.15625
96000.0,-63.414710998535156,0.9375,0.96875,0.0540625,0.078125
99200.0,-67.56099700927734,1.0,1.0,0.0565625,0.0
102400.0,-59.11581039428711,0.875,0.875,0.061875,0.1875
105600.0,-57.157047271728516,0.84375,0.90625,0.0584375,0.203125
108800.0,-63.41461944580078,0.9375,0.96875,0.069375,0.078125
112000.0,-67.56092834472656,1.0,1.0,0.0490625,0.0
115200.0,-59.268310546875,0.875,0.9375,0.045,0.15625
118400.0,-53.010704040527344,0.78125,0.875,0.071875,0.28125
121600.0,-63.41461944580078,0.9375,0.96875,0.0465625,0.078125
124800.0,-59.26830291748047,0.875,0.9375,0.0565625,0.15625
128000.0,-59.268287658691406,0.875,0.9375,0.0475,0.15625
131200.0,-46.60050964355469,0.6875,0.75,0.06625,0.421875
134400.0,-67.56086730957031,1.0,1.0,0.045,0.0
137600.0,-59.268245697021484,0.875,0.9375,0.084375,0.15625
140800.0,-63.41455078125,0.9375,0.96875,0.0721875,0.078125
144000.0,-59.268245697021484,0.875,0.9375,0.0590625,0.15625
147200.0,-48.71174621582031,0.71875,0.78125,0.0603125,0.375
150400.0,-63.41449737548828,0.9375,0.96875,0.06,0.078125
153600.0,-59.268192291259766,0.875,0.9375,0.0659375,0.15625
156800.0,-54.96932601928711,0.8125,0.84375,0.0696875,0.265625
160000.0,-67.56079864501953,1.0,1.0,0.0853125,0.0
163200.0,-63.41447448730469,0.9375,0.96875,0.0440625,0.078125
166400.0,-59.1918830871582,0.875,0.90625,0.08875,0.171875
169600.0,-63.414451599121094,0.9375,0.96875,0.064375,0.078125
172800.0,-63.41444396972656,0.9375,0.96875,0.05625,0.078125
176000.0,-63.41444396972656,0.9375,0.96875,0.043125,0.078125
179200.0,-55.12181854248047,0.8125,0.90625,0.051875,0.234375
182400.0,-40.419036865234375,0.59375,0.71875,0.063125,0.46875
185600.0,-63.41443634033203,0.9375,0.96875,0.05375,0.078125
188800.0,-63.4144287109375,0.9375,0.96875,0.058125,0.078125
192000.0,-61.30313491821289,0.90625,0.9375,0.0534375,0.125
195200.0,-50.82292556762695,0.75,0.8125,0.060625,0.34375
198400.0,-46.67660140991211,0.6875,0.78125,0.0703125,0.359375
201600.0,-63.414398193359375,0.9375,0.96875,0.063125,0.078125
204800.0,-67.56068420410156,1.0,1.0,0.0728125,0.0
208000.0,-57.15676498413086,0.84375,0.90625,0.0609375,0.203125
211200.0,-55.04546356201172,0.8125,0.875,0.0703125,0.25
214400.0,-67.56066131591797,1.0,1.0,0.04875,0.0
217600.0,-63.414344787597656,0.9375,0.96875,0.0446875,0.078125
220800.0,-63.414337158203125,0.9375,0.96875,0.071875,0.078125
224000.0,-54.96916198730469,0.8125,0.84375,0.06,0.265625
227200.0,-59.268035888671875,0.875,0.9375,0.0746875,0.15625
230400.0,-53.01042938232422,0.78125,0.875,0.043125,0.265625
233600.0,-67.56063079833984,1.0,1.0,0.0625,0.0
236800.0,-61.30301284790039,0.90625,0.9375,0.06875,0.125
240000.0,-63.41429901123047,0.9375,0.96875,0.0609375,0.078125
243200.0,-57.15668869018555,0.84375,0.90625,0.055625,0.203125
246400.0,-63.414276123046875,0.9375,0.96875,0.03875,0.078125
249600.0,-55.12165069580078,0.8125,0.90625,0.0525,0.203125
252800.0,-53.010345458984375,0.78125,0.875,0.0715625,0.25
256000.0,-67.56053924560547,1.0,1.0,0.0625,0.0
259200.0,-53.01030349731445,0.78125,0.875,0.055,0.28125
262400.0,-67.56050872802734,1.0,1.0,0.07375,0.0
265600.0,-67.56050109863281,1.0,1.0,0.064375,0.0
268800.0,-63.414207458496094,0.9375,0.96875,0.0540625,0.078125
272000.0,-48.86397171020508,0.71875,0.84375,0.05625,0.328125
275200.0,-59.26787567138672,0.875,0.9375,0.0571875,0.15625
278400.0,-63.41415023803711,0.9375,0.96875,0.0571875,0.078125
281600.0,-55.12152862548828,0.8125,0.90625,0.038125,0.1875
284800.0,-63.414146423339844,0.9375,0.96875,0.073125,0.078125
288000.0,-67.56045532226562,1.0,1.0,0.0553125,0.0
291200.0,-55.12152099609375,0.8125,0.90625,0.0534375,0.234375
294400.0,-59.26782989501953,0.875,0.9375,0.0428125,0.15625
297600.0,-46.676334381103516,0.6875,0.78125,0.0540625,0.375
300800.0,-59.26780700683594,0.875,0.9375,0.0603125,0.140625
304000.0,-45.989830017089844,0.6875,0.5,0.06125,0.4375
307200.0,-63.41409683227539,0.9375,0.96875,0.0665625,0.078125
310400.0,-63.414100646972656,0.9375,0.96875,0.059375,0.078125
313600.0,-67.5604019165039,1.0,1.0,0.0565625,0.0
316800.0,-63.414100646972656,0.9375,0.96875,0.0553125,0.078125
320000.0,-42.377437591552734,0.625,0.6875,0.0615625,0.453125
323200.0,-57.15646743774414,0.84375,0.90625,0.0496875,0.203125
326400.0,-63.414039611816406,0.9375,0.96875,0.075,0.078125
329600.0,-59.19145584106445,0.875,0.90625,0.05375,0.171875
332800.0,-55.121402740478516,0.8125,0.90625,0.065,0.234375
336000.0,-53.01007843017578,0.78125,0.875,0.0684375,0.28125
339200.0,-63.41398620605469,0.9375,0.96875,0.0428125,0.078125
342400.0,-59.26769256591797,0.875,0.9375,0.0621875,0.15625
345600.0,-63.41400146484375,0.9375,0.96875,0.0590625,0.078125
348800.0,-63.41400146484375,0.9375,0.96875,0.09375,0.078125
352000.0,-67.560302734375,1.0,1.0,0.0590625,0.0
355200.0,-67.560302734375,1.0,1.0,0.055,0.0
358400.0,-59.26768493652344,0.875,0.9375,0.04375,0.15625
361600.0,-67.56028747558594,1.0,1.0,0.06375,0.0
364800.0,-53.010040283203125,0.78125,0.875,0.090625,0.21875
368000.0,-55.04506301879883,0.8125,0.875,0.061875,0.21875
371200.0,-57.080081939697266,0.84375,0.875,0.05375,0.21875
374400.0,-59.26763916015625,0.875,0.9375,0.0575,0.15625
377600.0,-57.15634536743164,0.84375,0.90625,0.0771875,0.203125
380800.0,-63.41393280029297,0.9375,0.96875,0.055,0.078125
384000.0,-55.121307373046875,0.8125,0.90625,0.071875,0.234375
387200.0,-63.413909912109375,0.9375,0.96875,0.06125,0.078125
390400.0,-63.41389083862305,0.9375,0.96875,0.06375,0.078125
393600.0,-50.974945068359375,0.75,0.875,0.0546875,0.3125
396800.0,-67.5601806640625,1.0,1.0,0.061875,0.0
400000.0,-55.121253967285156,0.8125,0.90625,0.0746875,0.234375
403200.0,-50.89865493774414,0.75,0.84375,0.0475,0.28125
406400.0,-59.267547607421875,0.875,0.9375,0.0640625,0.125
409600.0,-55.044952392578125,0.8125,0.875,0.066875,0.234375
412800.0,-67.56014251708984,1.0,1.0,0.05875,0.0
416000.0,-46.6760368347168,0.6875,0.78125,0.0484375,0.40625
419200.0,-55.04491424560547,0.8125,0.875,0.0646875,0.21875
422400.0,-67.5600814819336,1.0,1.0,0.065,0.0
425600.0,-48.787269592285156,0.71875,0.8125,0.05375,0.34375
428800.0,-63.413734436035156,0.9375,0.96875,0.0478125,0.078125
432000.0,-63.41371154785156,0.9375,0.96875,0.0675,0.078125
435200.0,-52.933509826660156,0.78125,0.84375,0.058125,0.265625
438400.0,-57.15609359741211,0.84375,0.90625,0.0675,0.171875
441600.0,-57.156070709228516,0.84375,0.90625,0.05,0.203125
444800.0,-38.38325881958008,0.5625,0.71875,0.070625,0.53125
448000.0,-67.55997467041016,1.0,1.0,0.0390625,0.0
451200.0,-50.898433685302734,0.75,0.84375,0.0478125,0.296875
454400.0,-63.41364288330078,0.9375,0.96875,0.06375,0.078125
457600.0,-55.12102127075195,0.8125,0.90625,0.088125,0.21875
460800.0,-63.41364288330078,0.9375,0.96875,0.05375,0.078125
464000.0,-50.89842987060547,0.75,0.84375,0.059375,0.328125
467200.0,-63.41362762451172,0.9375,0.96875,0.04625,0.078125
470400.0,-63.413612365722656,0.9375,0.96875,0.066875,0.078125
