step,tot_E,a,m,acceptance,wall_density
0.0,-65.31909942626953,1.0,1.0,0.0003125,0.0
3200.0,-55.125404357910156,0.84375,0.90625,0.0621875,0.1875
6400.0,-61.242862701416016,0.9375,0.96875,0.09625,0.078125
9600.0,-53.090389251708984,0.8125,0.90625,0.111875,0.234375
12800.0,-61.242862701416016,0.9375,0.96875,0.058125,0.078125
16000.0,-65.31909942626953,1.0,1.0,0.0659375,0.0
19200.0,-57.1666259765625,0.875,0.9375,0.076875,0.15625
22400.0,-56.794227600097656,0.875,-0.9375,0.105,0.15625
25600.0,-58.82923126220703,0.90625,-0.9375,0.06875,0.125
28800.0,-64.92184448242188,1.0,-1.0,0.0825,0.0
32000.0,-54.76537322998047,0.84375,-0.90625,0.0840625,0.171875
35200.0,-64.92182159423828,1.0,-1.0,0.0659375,0.0
38400.0,-60.857994079589844,0.9375,-0.96875,0.0665625,0.078125
41600.0,-60.858009338378906,0.9375,-0.96875,0.05875,0.078125
44800.0,-60.858001708984375,0.9375,-0.96875,0.05875,0.078125
48000.0,-56.80036544799805,0.875,-0.90625,0.059375,0.15625
51200.0,-60.85796356201172,0.9375,-0.96875,0.059375,0.078125
54400.0,-64.92179870605469,1.0,-1.0,0.0434375,0.0
57600.0,-56.79412841796875,0.875,-0.9375,0.0875,0.15625
60800.0,-52.742698669433594,0.8125,-0.84375,0.0809375,0.234375
64000.0,-60.85791778564453,0.9375,-0.96875,0.0925,0.078125
67200.0,-60.85791778564453,0.9375,-0.96875,0.054375,0.078125
70400.0,-56.7940788269043,0.875,-0.9375,0.0759375,0.15625
73600.0,-56.79405212402344,0.875,-0.9375,0.055,0.15625
76800.0,-54.76526641845703,0.84375,-0.90625,0.0921875,0.203125
80000.0,-60.85789489746094,0.9375,-0.96875,0.055625,0.078125
83200.0,-54.76524353027344,0.84375,-0.90625,0.064375,0.203125
86400.0,-52.73642349243164,0.8125,-0.875,0.0828125,0.234375
89600.0,-54.765228271484375,0.84375,-0.90625,0.0596875,0.203125
92800.0,-64.92168426513672,1.0,-1.0,0.0659375,0.0
96000.0,-54.76520538330078,0.84375,-0.90625,0.0871875,0.1875
99200.0,-60.85784149169922,0.9375,-0.96875,0.0975,0.078125
102400.0,-60.85784912109375,0.9375,-0.96875,0.07375,0.078125
105600.0,-52.73642349243164,0.8125,-0.875,0.0828125,0.234375
108800.0,-64.92168426513672,1.0,-1.0,0.064375,0.0
112000.0,-54.76520538330078,0.84375,-0.90625,0.0746875,0.203125
115200.0,-52.730186462402344,0.8125,-0.90625,0.050625,0.234375
118400.0,-52.73638916015625,0.8125,-0.875,0.0715625,0.234375
121600.0,-64.9216537475586,1.0,-1.0,0.04875,0.0
124800.0,-60.85780334472656,0.9375,-0.96875,0.0546875,0.078125
128000.0,-60.85778045654297,0.9375,-0.96875,0.06125,0.078125
131200.0,-48.6724967956543,0.75,-0.84375,0.079375,0.328125
134400.0,-32.497859954833984,0.5,-0.3125,0.0759375,0.625
137600.0,-48.67868423461914,0.75,-0.8125,0.115625,0.328125
140800.0,-64.92154693603516,1.0,-1.0,0.074375,0.0
144000.0,-60.85772705078125,0.9375,-0.96875,0.0634375,0.078125
147200.0,-52.742462158203125,0.8125,-0.84375,0.056875,0.265625
150400.0,-56.79386901855469,0.875,-0.9375,0.0678125,0.15625
153600.0,-40.55098342895508,0.625,-0.75,0.075625,0.40625
156800.0,-60.857704162597656,0.9375,-0.96875,0.0609375,0.078125
160000.0,-60.857696533203125,0.9375,-0.96875,0.079375,0.078125
163200.0,-56.793853759765625,0.875,-0.9375,0.0615625,0.15625
166400.0,-64.92150115966797,1.0,-1.0,0.075,0.0
169600.0,-48.67240905761719,0.75,-0.84375,0.0765625,0.3125
172800.0,-56.79383850097656,0.875,-0.9375,0.0859375,0.15625
176000.0,-60.85765075683594,0.9375,-0.96875,0.0553125,0.078125
179200.0,-40.55089569091797,0.625,-0.75,0.0584375,0.421875
182400.0,-46.637298583984375,0.71875,-0.84375,0.0678125,0.3125
185600.0,-48.67228698730469,0.75,-0.84375,0.076875,0.3125
188800.0,-64.92137908935547,1.0,-1.0,0.0953125,0.0
192000.0,-60.85753631591797,0.9375,-0.96875,0.0528125,0.078125
195200.0,-50.713478088378906,0.78125,-0.8125,0.0903125,0.28125
198400.0,-60.857513427734375,0.9375,-0.96875,0.0578125,0.078125
201600.0,-56.793670654296875,0.875,-0.9375,0.0853125,0.15625
204800.0,-64.92131805419922,1.0,-1.0,0.070625,0.0
208000.0,-60.857479095458984,0.9375,-0.96875,0.0915625,0.078125
211200.0,-64.92127990722656,1.0,-1.0,0.0859375,0.0
214400.0,-58.828651428222656,0.90625,-0.9375,0.065625,0.125
217600.0,-58.828636169433594,0.90625,-0.9375,0.063125,0.125
220800.0,-54.770992279052734,0.84375,-0.875,0.073125,0.203125
224000.0,-64.92123413085938,1.0,-1.0,0.061875,0.0
227200.0,-60.857398986816406,0.9375,-0.96875,0.0628125,0.078125
230400.0,-58.828582763671875,0.90625,-0.9375,0.0678125,0.125
233600.0,-60.857391357421875,0.9375,-0.96875,0.0590625,0.078125
236800.0,-40.77409744262695,0.625,0.375,0.0878125,0.515625
240000.0,-65.31841278076172,1.0,1.0,0.0625,0.0
243200.0,-46.96603775024414,0.71875,0.8125,0.078125,0.34375
246400.0,-46.96603775024414,0.71875,0.8125,0.075,0.375
249600.0,-53.08970260620117,0.8125,0.90625,0.0765625,0.234375
252800.0,-53.08970260620117,0.8125,0.90625,0.065,0.234375
256000.0,-48.9824333190918,0.75,0.71875,0.085,0.359375
259200.0,-53.08349609375,0.8125,0.875,0.0865625,0.234375
262400.0,-57.16593933105469,0.875,0.9375,0.056875,0.15625
265600.0,-65.31841278076172,1.0,1.0,0.06125,0.0
268800.0,-51.04848098754883,0.78125,0.875,0.058125,0.25
272000.0,-53.08349609375,0.8125,0.875,0.08125,0.25
275200.0,-57.16593933105469,0.875,0.9375,0.070625,0.15625
278400.0,-65.31841278076172,1.0,1.0,0.056875,0.0
281600.0,-46.947418212890625,0.71875,0.71875,0.0921875,0.34375
284800.0,-65.31841278076172,1.0,1.0,0.0671875,0.0
288000.0,-65.31841278076172,1.0,1.0,0.055625,0.0
291200.0,-65.31841278076172,1.0,1.0,0.075,0.0
294400.0,-57.16594696044922,0.875,0.9375,0.131875,0.15625
297600.0,-61.242183685302734,0.9375,0.96875,0.0821875,0.078125
300800.0,-65.31842041015625,1.0,1.0,0.0478125,0.0
304000.0,-61.242183685302734,0.9375,0.96875,0.0771875,0.078125
307200.0,-51.036075592041016,0.78125,0.8125,0.0778125,0.296875
310400.0,-51.04848861694336,0.78125,0.875,0.08625,0.25
313600.0,-65.31842041015625,1.0,1.0,0.07875,0.0
316800.0,-65.31842041015625,1.0,1.0,0.05375,0.0
320000.0,-61.242183685302734,0.9375,0.96875,0.0828125,0.078125
323200.0,-61.242183685302734,0.9375,0.96875,0.050625,0.078125
326400.0,-59.20096206665039,0.90625,0.9375,0.0684375,0.125
329600.0,-57.16594696044922,0.875,0.9375,0.076875,0.140625
332800.0,-53.08350372314453,0.8125,0.875,0.079375,0.25
336000.0,-65.31842041015625,1.0,1.0,0.074375,0.0
339200.0,-65.31842041015625,1.0,1.0,0.050625,0.0
342400.0,-51.04848861694336,0.78125,0.875,0.06875,0.28125
345600.0,-49.007266998291016,0.75,0.84375,0.0703125,0.328125
348800.0,-53.08350372314453,0.8125,0.875,0.0771875,0.234375
352000.0,-65.31842041015625,1.0,1.0,0.0725,0.0
355200.0,-53.0897102355957,0.8125,0.90625,0.0890625,0.234375
358400.0,-53.0897102355957,0.8125,0.90625,0.076875,0.234375
361600.0,-49.007266998291016,0.75,0.84375,0.05375,0.3125
364800.0,-61.242183685302734,0.9375,0.96875,0.054375,0.078125
368000.0,-46.95363235473633,0.71875,0.75,0.0746875,0.390625
371200.0,-61.242183685302734,0.9375,0.96875,0.0878125,0.078125
374400.0,-55.124725341796875,0.84375,0.90625,0.045625,0.203125
377600.0,-65.31842041015625,1.0,1.0,0.0646875,0.0
380800.0,-53.07109069824219,0.8125,0.8125,0.07875,0.25
384000.0,-44.93723678588867,0.6875,0.84375,0.0790625,0.375
387200.0,-65.31842041015625,1.0,1.0,0.0834375,0.0
390400.0,-57.16594696044922,0.875,0.9375,0.07,0.15625
393600.0,-61.242183685302734,0.9375,0.96875,0.0596875,0.078125
396800.0,-55.124725341796875,0.84375,0.90625,0.055,0.203125
400000.0,-59.20096206665039,0.90625,0.9375,0.0484375,0.125
403200.0,-59.20096206665039,0.90625,0.9375,0.053125,0.125
406400.0,-57.16594696044922,0.875,0.9375,0.0725,0.125
409600.0,-61.242183685302734,0.9375,0.96875,0.0740625,0.078125
412800.0,-65.31842041015625,1.0,1.0,0.0490625,0.0
416000.0,-49.007266998291016,0.75,0.84375,0.0678125,0.3125
419200.0,-61.242183685302734,0.9375,0.96875,0.058125,0.078125
422400.0,-53.089717864990234,0.8125,0.90625,0.083125,0.234375
425600.0,-44.92483139038086,0.6875,0.78125,0.079375,0.390625
428800.0,-65.31842803955078,1.0,1.0,0.0784375,0.0
432000.0,-61.242191314697266,0.9375,0.96875,0.0615625,0.078125
435200.0,-61.242191314697266,0.9375,0.96875,0.0425,0.078125
438400.0,-44.93103790283203,0.6875,0.8125,0.0740625,0.359375
441600.0,-59.20096969604492,0.90625,0.9375,0.080625,0.125
444800.0,-65.31842803955078,1.0,1.0,0.0475,0.0
448000.0,-65.31842803955078,1.0,1.0,0.053125,0.0
451200.0,-61.242191314697266,0.9375,0.96875,0.1121875,0.078125
454400.0,-65.31842803955078,1.0,1.0,0.0534375,0.0
457600.0,-61.242191314697266,0.9375,0.96875,0.0778125,0.078125
460800.0,-65.31842803955078,1.0,1.0,0.0728125,0.0
464000.0,-65.31842803955078,1.0,1.0,0.0475,0.0
467200.0,-57.16595458984375,0.875,0.9375,0.0525,0.125
470400.0,-57.15974807739258,0.875,0.90625,0.0715625,0.171875
473600.0,-53.089717864990234,0.8125,0.90625,0.065625,0.171875
476800.0,-48.9948616027832,0.75,0.78125,0.064375,0.328125
480000.0,-65.31842803955078,1.0,1.0,0.0653125,0.0
483200.0,-55.118526458740234,0.84375,0.875,0.05625,0.203125
486400.0,-65.31842803955078,1.0,1.0,0.089375,0.0
489600.0,-65.31842803955078,1.0,1.0,0.04625,0.0
492800.0,-57.16595458984375,0.875,0.9375,0.043125,0.15625
496000.0,-59.20096969604492,0.90625,0.9375,0.09375,0.125
499200.0,-57.16595458984375,0.875,0.9375,0.074375,0.15625
502400.0,-65.31842803955078,1.0,1.0,0.059375,0.0
505600.0,-65.31842803955078,1.0,1.0,0.08875,0.0
508800.0,-57.15974807739258,0.875,0.90625,0.0490625,0.15625
512000.0,-44.90000534057617,0.6875,0.65625,0.083125,0.421875
515200.0,-61.242191314697266,0.9375,0.96875,0.065625,0.078125
518400.0,-61.242191314697266,0.9375,0.96875,0.055,0.078125
521600.0,-61.242191314697266,0.9375,0.96875,0.0675,0.078125
524800.0,-61.242191314697266,0.9375,0.96875,0.07,0.078125
528000.0,-59.20096969604492,0.90625,0.9375,0.0428125,0.125
531200.0,-49.01348114013672,0.75,0.875,0.08375,0.28125
534400.0,-65.31842803955078,1.0,1.0,0.095,0.0
537600.0,-61.242191314697266,0.9375,0.96875,0.0609375,0.078125
540800.0,-53.08351135253906,0.8125,0.875,0.0853125,0.234375
544000.0,-61.242191314697266,0.9375,0.96875,0.0859375,0.078125
547200.0,-44.875179290771484,0.6875,0.53125,0.0725,0.46875
550400.0,-46.95984649658203,0.71875,0.78125,0.085,0.359375
553600.0,-57.16595458984375,0.875,0.9375,0.0690625,0.15625
556800.0,-65.31842803955078,1.0,1.0,0.06375,0.0
560000.0,-59.20096969604492,0.90625,0.9375,0.05,0.125
563200.0,-65.31842803955078,1.0,1.0,0.12,0.0
566400.0,-61.242191314697266,0.9375,0.96875,0.0603125,0.078125
569600.0,-46.9660530090332,0.71875,0.8125,0.0753125,0.3125
572800.0,-61.2421989440918,0.9375,0.96875,0.0778125,0.078125
576000.0,-61.2421989440918,0.9375,0.96875,0.061875,0.078125
579200.0,-57.16596221923828,0.875,0.9375,0.0578125,0.15625
582400.0,-65.31843566894531,1.0,1.0,0.06625,0.0
585600.0,-53.083518981933594,0.8125,0.875,0.0625,0.234375
588800.0,-64.92125701904297,1.0,-1.0,0.0925,0.0
592000.0,-50.700950622558594,0.78125,-0.875,0.075,0.265625
595200.0,-48.67833709716797,0.75,-0.8125,0.0825,0.3125
598400.0,-56.79356384277344,0.875,-0.9375,0.075,0.15625
601600.0,-56.79356002807617,0.875,-0.9375,0.076875,0.15625
604800.0,-58.82857131958008,0.90625,-0.9375,0.051875,0.125
608000.0,-56.793514251708984,0.875,-0.9375,0.10625,0.15625
611200.0,-42.57322311401367,0.65625,-0.8125,0.068125,0.40625
614400.0,-60.857322692871094,0.9375,-0.96875,0.1190625,0.078125
617600.0,-64.92115020751953,1.0,-1.0,0.0615625,0.0
620800.0,-52.73583984375,0.8125,-0.875,0.063125,0.234375
624000.0,-58.828468322753906,0.90625,-0.9375,0.04875,0.125
627200.0,-46.63697814941406,0.71875,-0.84375,0.0828125,0.359375
630400.0,-44.614383697509766,0.6875,-0.78125,0.075625,0.375
633600.0,-60.857269287109375,0.9375,-0.96875,0.058125,0.078125
636800.0,-52.735801696777344,0.8125,-0.875,0.0615625,0.234375
640000.0,-64.92107391357422,1.0,-1.0,0.060625,0.0
643200.0,-60.85724639892578,0.9375,-0.96875,0.1059375,0.078125
646400.0,-64.92107391357422,1.0,-1.0,0.0946875,0.0
649600.0,-48.671958923339844,0.75,-0.84375,0.0621875,0.296875
652800.0,-46.643131256103516,0.71875,-0.8125,0.0684375,0.328125
656000.0,-60.8571891784668,0.9375,-0.96875,0.0471875,0.078125
659200.0,-46.66169738769531,0.71875,-0.71875,0.0725,0.375
662400.0,-64.9209976196289,1.0,-1.0,0.0953125,0.0
665600.0,-50.73173522949219,0.78125,-0.71875,0.0690625,0.3125
668800.0,-64.92098236083984,1.0,-1.0,0.0878125,0.0
672000.0,-50.70069122314453,0.78125,-0.875,0.085,0.265625
675200.0,-52.7295036315918,0.8125,-0.90625,0.0696875,0.234375
678400.0,-60.857147216796875,0.9375,-0.96875,0.10125,0.078125
681600.0,-60.85712432861328,0.9375,-0.96875,0.066875,0.078125
684800.0,-58.82830810546875,0.90625,-0.9375,0.0653125,0.125
688000.0,-64.92094421386719,1.0,-1.0,0.090625,0.0
691200.0,-64.92094421386719,1.0,-1.0,0.04875,0.0
694400.0,-56.79948043823242,0.875,-0.90625,0.0540625,0.15625
697600.0,-56.799476623535156,0.875,-0.90625,0.085625,0.171875
700800.0,-60.857078552246094,0.9375,-0.96875,0.0575,0.078125
704000.0,-64.92088317871094,1.0,-1.0,0.0628125,0.0
707200.0,-60.85704803466797,0.9375,-0.96875,0.0559375,0.078125
710400.0,-38.75114440917969,0.59375,0.4375,0.0984375,0.5
713600.0,-57.16558837890625,0.875,0.9375,0.065625,0.15625
716800.0,-57.16558837890625,0.875,0.9375,0.055625,0.15625
720000.0,-57.16558837890625,0.875,0.9375,0.07875,0.15625
723200.0,-65.31806182861328,1.0,1.0,0.1025,0.0
726400.0,-65.31806182861328,1.0,1.0,0.0575,0.0
729600.0,-61.241825103759766,0.9375,0.96875,0.0578125,0.078125
732800.0,-55.124366760253906,0.84375,0.90625,0.063125,0.203125
736000.0,-65.31806182861328,1.0,1.0,0.0584375,0.0
739200.0,-44.912052154541016,0.6875,0.71875,0.0746875,0.40625
742400.0,-59.20060348510742,0.90625,0.9375,0.0884375,0.125
745600.0,-57.16558837890625,0.875,0.9375,0.08375,0.15625
748800.0,-57.16558837890625,0.875,0.9375,0.089375,0.125
752000.0,-61.241825103759766,0.9375,0.96875,0.0821875,0.078125
755200.0,-53.08314514160156,0.8125,0.875,0.0578125,0.25
758400.0,-61.241825103759766,0.9375,0.96875,0.0796875,0.078125
761600.0,-57.16558837890625,0.875,0.9375,0.0621875,0.15625
764800.0,-54.76439666748047,0.84375,-0.90625,0.0896875,0.203125
768000.0,-36.517520904541016,0.5625,-0.5625,0.1115625,0.546875
771200.0,-60.857025146484375,0.9375,-0.96875,0.0746875,0.078125
774400.0,-44.614131927490234,0.6875,-0.78125,0.060625,0.359375
777600.0,-46.642948150634766,0.71875,-0.8125,0.0584375,0.34375
780800.0,-56.79938888549805,0.875,-0.90625,0.0540625,0.171875
784000.0,-60.85698699951172,0.9375,-0.96875,0.06625,0.078125
787200.0,-60.856964111328125,0.9375,-0.96875,0.110625,0.078125
