step,tot_E,a,m,acceptance,wall_density
0.0,-60.115901947021484,1.0,1.0,0.0003125,0.0
3200.0,-52.60142517089844,0.875,0.9375,0.07375,0.21875
6400.0,-40.07727813720703,0.6666666666666666,0.75,0.085,0.515625
9600.0,-40.07727813720703,0.6666666666666666,0.8125,0.060625,0.515625
12800.0,-52.601409912109375,0.875,0.9375,0.07625,0.1875
16000.0,-45.08692932128906,0.75,0.84375,0.0615625,0.375
19200.0,-60.11590576171875,1.0,1.0,0.0796875,0.0
22400.0,-48.84417724609375,0.8125,0.90625,0.0796875,0.328125
25600.0,-46.33934783935547,0.7708333333333334,0.875,0.0540625,0.375
28800.0,-45.0869140625,0.75,0.84375,0.0746875,0.375
32000.0,-48.84414291381836,0.8125,0.90625,0.07375,0.328125
35200.0,-48.84412384033203,0.8125,0.90625,0.083125,0.296875
38400.0,-52.60136413574219,0.875,0.9375,0.0665625,0.21875
41600.0,-45.086875915527344,0.75,0.84375,0.0771875,0.421875
44800.0,-36.319984436035156,0.6041666666666666,0.6875,0.0784375,0.59375
48000.0,-48.8441162109375,0.8125,0.90625,0.0746875,0.328125
51200.0,-48.84407043457031,0.8125,0.875,0.0853125,0.296875
54400.0,-45.08684158325195,0.75,0.875,0.076875,0.34375
57600.0,-53.85374450683594,0.8958333333333334,0.9375,0.069375,0.1875
60800.0,-56.35857391357422,0.9375,0.96875,0.0590625,0.109375
64000.0,-60.11579895019531,1.0,1.0,0.0703125,0.0
67200.0,-52.601318359375,0.875,0.9375,0.059375,0.21875
70400.0,-52.60131072998047,0.875,0.9375,0.06125,0.1875
73600.0,-43.83441162109375,0.7291666666666666,0.84375,0.0646875,0.421875
76800.0,-56.358551025390625,0.9375,0.96875,0.05875,0.109375
80000.0,-52.60130310058594,0.875,0.9375,0.0678125,0.21875
83200.0,-50.09646224975586,0.8333333333333334,0.90625,0.0653125,0.265625
86400.0,-56.35852813720703,0.9375,0.96875,0.065625,0.109375
89600.0,-56.358524322509766,0.9375,0.96875,0.07375,0.109375
92800.0,-50.09645080566406,0.8333333333333334,0.90625,0.07125,0.296875
96000.0,-52.60125732421875,0.875,0.9375,0.0921875,0.21875
99200.0,-43.83436584472656,0.7291666666666666,0.84375,0.0878125,0.4375
102400.0,-56.358497619628906,0.9375,0.96875,0.093125,0.109375
105600.0,-56.358482360839844,0.9375,0.96875,0.073125,0.109375
108800.0,-52.60124206542969,0.875,0.9375,0.0796875,0.21875
112000.0,-48.843994140625,0.8125,0.90625,0.0740625,0.328125
115200.0,-60.11571502685547,1.0,1.0,0.0653125,0.0
118400.0,-48.84398651123047,0.8125,0.875,0.078125,0.3125
121600.0,-48.843994140625,0.8125,0.875,0.0975,0.296875
124800.0,-56.358497619628906,0.9375,0.96875,0.0909375,0.109375
128000.0,-40.07709503173828,0.6666666666666666,0.8125,0.0921875,0.53125
131200.0,-47.591583251953125,0.7916666666666666,0.875,0.061875,0.359375
134400.0,-50.09638214111328,0.8333333333333334,0.90625,0.0740625,0.265625
137600.0,-43.83430480957031,0.7291666666666666,0.84375,0.0675,0.390625
140800.0,-48.84397888183594,0.8125,0.90625,0.08,0.296875
144000.0,-60.11570739746094,1.0,1.0,0.0546875,0.0
147200.0,-48.84397506713867,0.8125,0.90625,0.0671875,0.265625
150400.0,-52.60121154785156,0.875,0.9375,0.0953125,0.21875
153600.0,-60.11565399169922,1.0,1.0,0.083125,0.0
156800.0,-60.11564636230469,1.0,1.0,0.069375,0.0
160000.0,-52.601165771484375,0.875,0.9375,0.070625,0.1875
163200.0,-56.35841369628906,0.9375,0.96875,0.0765625,0.109375
166400.0,-46.33910369873047,0.7708333333333334,0.875,0.0659375,0.328125
169600.0,-48.84392547607422,0.8125,0.90625,0.0953125,0.328125
172800.0,-53.85357666015625,0.8958333333333334,0.9375,0.0734375,0.1875
176000.0,-52.601158142089844,0.875,0.9375,0.07125,0.21875
179200.0,-52.601112365722656,0.875,0.9375,0.06625,0.21875
182400.0,-53.853546142578125,0.8958333333333334,0.9375,0.0825,0.1875
185600.0,-52.60113525390625,0.875,0.9375,0.05875,0.21875
188800.0,-43.834228515625,0.7291666666666666,0.84375,0.0659375,0.421875
192000.0,-60.11560821533203,1.0,1.0,0.0740625,0.0
195200.0,-60.11561584472656,1.0,1.0,0.074375,0.0
198400.0,-35.067344665527344,0.5833333333333334,0.75,0.0525,0.671875
201600.0,-56.35832214355469,0.9375,0.96875,0.1034375,0.109375
204800.0,-45.08659362792969,0.75,0.84375,0.060625,0.421875
208000.0,-56.35832977294922,0.9375,0.96875,0.085,0.109375
211200.0,-60.11555480957031,1.0,1.0,0.1046875,0.0
214400.0,-50.096221923828125,0.8333333333333334,0.90625,0.0646875,0.296875
217600.0,-56.358299255371094,0.9375,0.96875,0.096875,0.109375
220800.0,-56.358299255371094,0.9375,0.96875,0.064375,0.109375
224000.0,-50.096214294433594,0.8333333333333334,0.90625,0.07625,0.296875
227200.0,-45.08655548095703,0.75,0.875,0.0990625,0.375
230400.0,-60.11550521850586,1.0,1.0,0.089375,0.0
233600.0,-56.35826873779297,0.9375,0.96875,0.0546875,0.109375
236800.0,-52.60101318359375,0.875,0.9375,0.0878125,0.21875
240000.0,-53.853431701660156,0.8958333333333334,0.9375,0.074375,0.1875
243200.0,-52.60102081298828,0.875,0.9375,0.0575,0.21875
246400.0,-52.600990295410156,0.875,0.9375,0.07625,0.21875
249600.0,-56.35823059082031,0.9375,0.96875,0.0628125,0.109375
252800.0,-46.33892059326172,0.7708333333333334,0.875,0.0778125,0.375
256000.0,-56.35823059082031,0.9375,0.96875,0.0984375,0.109375
259200.0,-56.358238220214844,0.9375,0.96875,0.07,0.109375
262400.0,-52.600990295410156,0.875,0.9375,0.0615625,0.21875
265600.0,-43.83409118652344,0.7291666666666666,0.84375,0.0784375,0.4375
268800.0,-60.11548614501953,1.0,1.0,0.0659375,0.0
272000.0,-60.115474700927734,1.0,1.0,0.06625,0.0
275200.0,-56.35820007324219,0.9375,0.96875,0.1046875,0.109375
278400.0,-43.83405303955078,0.7291666666666666,0.84375,0.080625,0.421875
281600.0,-40.07679748535156,0.6666666666666666,0.8125,0.0759375,0.53125
284800.0,-50.09613800048828,0.8333333333333334,0.90625,0.0646875,0.296875
288000.0,-48.843727111816406,0.8125,0.90625,0.070625,0.328125
291200.0,-60.11540222167969,1.0,1.0,0.0734375,0.0
294400.0,-47.59126281738281,0.7916666666666666,0.875,0.068125,0.375
297600.0,-48.84368896484375,0.8125,0.90625,0.0915625,0.296875
300800.0,-45.086448669433594,0.75,0.875,0.0828125,0.375
304000.0,-35.06714630126953,0.5833333333333334,0.75,0.054375,0.640625
307200.0,-56.358177185058594,0.9375,0.96875,0.0878125,0.109375
310400.0,-60.115394592285156,1.0,1.0,0.0634375,0.0
313600.0,-48.843658447265625,0.8125,0.90625,0.0821875,0.296875
316800.0,-48.843658447265625,0.8125,0.875,0.0603125,0.3125
320000.0,-41.32916259765625,0.6875,0.8125,0.0975,0.484375
323200.0,-60.115379333496094,1.0,1.0,0.074375,0.0
326400.0,-56.35813903808594,0.9375,0.96875,0.0771875,0.109375
329600.0,-56.35813903808594,0.9375,0.96875,0.09125,0.109375
332800.0,-56.358123779296875,0.9375,0.96875,0.074375,0.109375
336000.0,-51.34844970703125,0.8541666666666666,0.90625,0.07375,0.25
339200.0,-56.35809326171875,0.9375,0.96875,0.065,0.109375
342400.0,-48.84362030029297,0.8125,0.90625,0.073125,0.328125
345600.0,-48.84361267089844,0.8125,0.90625,0.06125,0.296875
348800.0,-42.5815315246582,0.7083333333333334,0.8125,0.0978125,0.46875
352000.0,-56.35810089111328,0.9375,0.96875,0.0809375,0.109375
355200.0,-47.591182708740234,0.7916666666666666,0.875,0.0646875,0.359375
358400.0,-50.09600830078125,0.8333333333333334,0.90625,0.0815625,0.296875
361600.0,-56.35803985595703,0.9375,0.96875,0.0925,0.109375
364800.0,-56.3580322265625,0.9375,0.96875,0.065,0.109375
368000.0,-50.09595489501953,0.8333333333333334,0.90625,0.065625,0.265625
371200.0,-50.09589385986328,0.8333333333333334,0.90625,0.080625,0.265625
374400.0,-50.09590148925781,0.8333333333333334,0.90625,0.089375,0.265625
377600.0,-51.34830856323242,0.8541666666666666,0.90625,0.071875,0.25
380800.0,-56.35797119140625,0.9375,0.96875,0.075625,0.109375
384000.0,-56.35797119140625,0.9375,0.96875,0.0775,0.109375
387200.0,-60.11521530151367,1.0,1.0,0.0703125,0.0
390400.0,-52.60072708129883,0.875,0.9375,0.0675,0.21875
393600.0,-38.82417297363281,0.6458333333333334,0.78125,0.0703125,0.5625
396800.0,-56.35796356201172,0.9375,0.96875,0.09125,0.109375
400000.0,-56.358001708984375,0.9375,0.96875,0.096875,0.109375
403200.0,-56.357994079589844,0.9375,0.96875,0.07625,0.109375
406400.0,-26.3000431060791,0.4375,0.625,0.0921875,0.796875
409600.0,-60.115196228027344,1.0,1.0,0.066875,0.0
412800.0,-60.11518096923828,1.0,1.0,0.085,0.0
416000.0,-60.11517333984375,1.0,1.0,0.064375,0.0
419200.0,-56.357933044433594,0.9375,0.96875,0.0640625,0.109375
422400.0,-52.600669860839844,0.875,0.9375,0.0759375,0.21875
425600.0,-48.843406677246094,0.8125,0.90625,0.0628125,0.328125
428800.0,-56.35790252685547,0.9375,0.96875,0.085,0.109375
432000.0,-43.83374786376953,0.7291666666666666,0.84375,0.07,0.4375
435200.0,-56.35789489746094,0.9375,0.96875,0.058125,0.109375
438400.0,-52.60063171386719,0.875,0.9375,0.0728125,0.21875
441600.0,-56.35785675048828,0.9375,0.96875,0.0828125,0.109375
444800.0,-52.60060119628906,0.875,0.9375,0.0746875,0.21875
448000.0,-60.115081787109375,1.0,1.0,0.065,0.0
451200.0,-51.34815216064453,0.8541666666666666,0.90625,0.0659375,0.25
454400.0,-60.11505126953125,1.0,1.0,0.0790625,0.0
457600.0,-52.60057830810547,0.875,0.9375,0.093125,0.21875
460800.0,-56.35783386230469,0.9375,0.96875,0.0709375,0.109375
464000.0,-46.33852005004883,0.7708333333333334,0.84375,0.078125,0.359375
467200.0,-52.600547790527344,0.875,0.9375,0.0778125,0.21875
470400.0,-50.095733642578125,0.8333333333333334,0.90625,0.0853125,0.296875
473600.0,-45.086097717285156,0.75,0.84375,0.095625,0.359375
476800.0,-51.348182678222656,0.8541666666666666,0.90625,0.07375,0.25
480000.0,-48.84333038330078,0.8125,0.90625,0.0725,0.328125
483200.0,-46.338478088378906,0.7708333333333334,0.875,0.0903125,0.375
486400.0,-60.115013122558594,1.0,1.0,0.103125,0.0
489600.0,-40.076393127441406,0.6666666666666666,0.78125,0.0615625,0.5
492800.0,-50.09569549560547,0.8333333333333334,0.90625,0.085,0.265625
