step,tot_E,a,m,acceptance,wall_density
0.0,-55.74616241455078,1.0,1.0,0.0003125,0.0
3200.0,-46.45513153076172,0.8333333333333334,0.875,0.08625,0.3125
6400.0,-24.388938903808594,0.4375,0.5,0.115625,0.765625
9600.0,-26.711715698242188,0.4791666666666667,0.65625,0.0984375,0.6875
12800.0,-44.132408142089844,0.7916666666666666,0.875,0.0971875,0.328125
16000.0,-33.68000411987305,0.6041666666666666,0.78125,0.1171875,0.609375
19200.0,-49.9393310546875,0.8958333333333334,0.9375,0.1059375,0.1875
22400.0,-55.74623107910156,1.0,1.0,0.0875,0.0
25600.0,-47.61658477783203,0.8541666666666666,0.90625,0.0896875,0.25
28800.0,-46.455204010009766,0.8333333333333334,0.90625,0.10625,0.296875
32000.0,-48.77796936035156,0.875,0.9375,0.0878125,0.21875
35200.0,-52.262115478515625,0.9375,0.96875,0.1271875,0.109375
38400.0,-46.455223083496094,0.8333333333333334,0.90625,0.114375,0.265625
41600.0,-45.29385757446289,0.8125,0.90625,0.08875,0.296875
44800.0,-42.97111511230469,0.7708333333333334,0.84375,0.11125,0.375
48000.0,-32.51869201660156,0.5833333333333334,0.75,0.1246875,0.609375
51200.0,-46.45523452758789,0.8333333333333334,0.90625,0.1065625,0.296875
54400.0,-49.93938064575195,0.8958333333333334,0.9375,0.1278125,0.1875
57600.0,-48.77800369262695,0.875,0.9375,0.1025,0.21875
60800.0,-39.486995697021484,0.7083333333333334,0.84375,0.0959375,0.484375
64000.0,-45.293880462646484,0.8125,0.90625,0.126875,0.328125
67200.0,-52.26216125488281,0.9375,0.96875,0.114375,0.109375
70400.0,-55.74635314941406,1.0,1.0,0.1409375,0.0
73600.0,-38.32566452026367,0.6875,0.8125,0.095625,0.484375
76800.0,-55.74637222290039,1.0,1.0,0.095625,0.0
80000.0,-46.455352783203125,0.8333333333333334,0.90625,0.0884375,0.265625
83200.0,-42.97119140625,0.7708333333333334,0.875,0.0990625,0.34375
86400.0,-42.97121810913086,0.7708333333333334,0.875,0.1175,0.375
89600.0,-45.29396438598633,0.8125,0.90625,0.1171875,0.328125
92800.0,-48.77809524536133,0.875,0.9375,0.0996875,0.21875
96000.0,-39.487064361572266,0.7083333333333334,0.8125,0.106875,0.453125
99200.0,-48.77810287475586,0.875,0.9375,0.101875,0.21875
102400.0,-46.455326080322266,0.8333333333333334,0.875,0.109375,0.3125
105600.0,-45.29393005371094,0.8125,-0.90625,0.1409375,0.328125
108800.0,-41.80976486206055,0.75,-0.84375,0.12375,0.390625
112000.0,-42.97116470336914,0.7708333333333334,-0.84375,0.110625,0.359375
115200.0,-52.262210845947266,0.9375,-0.96875,0.101875,0.109375
118400.0,-52.2621955871582,0.9375,-0.96875,0.11625,0.109375
121600.0,-39.48701858520508,0.7083333333333334,-0.84375,0.113125,0.484375
124800.0,-47.61668395996094,0.8541666666666666,-0.90625,0.11,0.25
128000.0,-39.48701858520508,0.7083333333333334,-0.78125,0.12125,0.453125
131200.0,-55.74632263183594,1.0,-1.0,0.1134375,0.0
134400.0,-41.80976104736328,0.75,-0.875,0.1175,0.375
137600.0,-48.77804946899414,0.875,-0.9375,0.110625,0.1875
140800.0,-37.16423797607422,0.6666666666666666,-0.75,0.11875,0.53125
144000.0,-49.939430236816406,0.8958333333333334,-0.9375,0.1225,0.1875
147200.0,-34.84148025512695,0.625,-0.75,0.093125,0.59375
150400.0,-55.746307373046875,1.0,-1.0,0.115625,0.0
153600.0,-48.77804183959961,0.875,-0.9375,0.101875,0.21875
156800.0,-52.26222229003906,0.9375,-0.96875,0.1134375,0.109375
160000.0,-52.262237548828125,0.9375,-0.96875,0.106875,0.109375
163200.0,-41.809810638427734,0.75,-0.875,0.0921875,0.375
166400.0,-44.13258743286133,0.7916666666666666,-0.875,0.109375,0.359375
169600.0,-46.4553108215332,0.8333333333333334,-0.90625,0.1009375,0.296875
172800.0,-52.26220703125,0.9375,-0.96875,0.084375,0.109375
176000.0,-52.26222229003906,0.9375,-0.96875,0.099375,0.109375
179200.0,-45.29393768310547,0.8125,-0.875,0.1040625,0.3125
182400.0,-49.93948745727539,0.8958333333333334,-0.9375,0.104375,0.1875
185600.0,-40.64846420288086,0.7291666666666666,-0.8125,0.115625,0.4375
188800.0,-52.26225662231445,0.9375,-0.96875,0.1128125,0.109375
192000.0,-46.455379486083984,0.8333333333333334,-0.90625,0.095625,0.296875
195200.0,-52.262271881103516,0.9375,-0.96875,0.154375,0.109375
198400.0,-41.80988311767578,0.75,-0.84375,0.10625,0.390625
201600.0,-48.778175354003906,0.875,-0.9375,0.0984375,0.21875
204800.0,-24.38920783996582,0.4375,-0.65625,0.0965625,0.6875
208000.0,-44.13267135620117,0.7916666666666666,-0.875,0.0909375,0.34375
211200.0,-48.77817916870117,0.875,-0.9375,0.09125,0.21875
214400.0,-52.262325286865234,0.9375,-0.96875,0.1115625,0.109375
217600.0,-52.2623291015625,0.9375,-0.96875,0.105,0.109375
220800.0,-45.2940559387207,0.8125,-0.90625,0.109375,0.25
224000.0,-39.48714065551758,0.7083333333333334,-0.84375,0.0975,0.453125
227200.0,-33.68025207519531,0.6041666666666666,-0.71875,0.1275,0.609375
230400.0,-48.77819061279297,0.875,-0.9375,0.1059375,0.1875
233600.0,-42.97128677368164,0.7708333333333334,-0.875,0.103125,0.375
236800.0,-52.26233673095703,0.9375,-0.96875,0.1153125,0.109375
240000.0,-37.16440963745117,0.6666666666666666,-0.8125,0.0853125,0.53125
243200.0,-47.61685562133789,0.8541666666666666,-0.90625,0.1134375,0.25
246400.0,-46.45547103881836,0.8333333333333334,-0.875,0.1221875,0.3125
249600.0,-34.841697692871094,0.625,-0.75,0.11625,0.546875
252800.0,-55.746524810791016,1.0,-1.0,0.11625,0.0
256000.0,-48.77823257446289,0.875,-0.9375,0.11625,0.1875
259200.0,-55.74651336669922,1.0,-1.0,0.12875,0.0
262400.0,-55.74652862548828,1.0,-1.0,0.115625,0.0
265600.0,-46.45549011230469,0.8333333333333334,-0.90625,0.1071875,0.296875
268800.0,-44.13274002075195,0.7916666666666666,-0.875,0.1084375,0.328125
272000.0,-39.48725509643555,0.7083333333333334,-0.84375,0.1365625,0.453125
275200.0,-45.2941780090332,0.8125,-0.90625,0.125625,0.328125
278400.0,-41.81003189086914,0.75,-0.875,0.1040625,0.40625
281600.0,-48.7783088684082,0.875,-0.9375,0.121875,0.21875
284800.0,-41.81004333496094,0.75,-0.875,0.10625,0.40625
288000.0,-52.2624626159668,0.9375,-0.96875,0.1103125,0.109375
291200.0,-45.29417419433594,0.8125,-0.90625,0.11375,0.328125
294400.0,-48.7783088684082,0.875,-0.9375,0.1065625,0.1875
297600.0,-44.132789611816406,0.7916666666666666,-0.875,0.113125,0.34375
300800.0,-25.550708770751953,0.4583333333333333,-0.6875,0.125625,0.703125
304000.0,-49.939697265625,0.8958333333333334,-0.9375,0.146875,0.1875
307200.0,-52.2624626159668,0.9375,-0.96875,0.1228125,0.109375
310400.0,-36.003150939941406,0.6458333333333334,-0.78125,0.085625,0.546875
313600.0,-39.48729705810547,0.7083333333333334,-0.84375,0.13125,0.453125
316800.0,-45.294193267822266,0.8125,-0.875,0.0953125,0.3125
320000.0,-45.29420852661133,0.8125,-0.90625,0.1003125,0.296875
323200.0,-41.81005859375,0.75,-0.875,0.1178125,0.40625
326400.0,-39.4873046875,0.7083333333333334,-0.8125,0.10125,0.453125
329600.0,-36.003143310546875,0.6458333333333334,-0.75,0.115625,0.546875
332800.0,-45.294212341308594,0.8125,-0.90625,0.1128125,0.296875
336000.0,-49.939735412597656,0.8958333333333334,-0.9375,0.1015625,0.1875
339200.0,-36.0031852722168,0.6458333333333334,-0.8125,0.0925,0.484375
342400.0,-30.196308135986328,0.5416666666666666,-0.6875,0.116875,0.671875
345600.0,-41.81007385253906,0.75,-0.875,0.125,0.375
348800.0,-42.97146224975586,0.7708333333333334,-0.875,0.101875,0.40625
352000.0,-55.74665451049805,1.0,-1.0,0.090625,0.0
355200.0,-30.196327209472656,0.5416666666666666,-0.65625,0.1053125,0.640625
358400.0,-41.81013107299805,0.75,-0.875,0.1065625,0.40625
361600.0,-48.77840805053711,0.875,-0.9375,0.105,0.21875
364800.0,-42.97148895263672,0.7708333333333334,-0.875,0.12375,0.375
368000.0,-55.74668502807617,1.0,-1.0,0.109375,0.0
371200.0,-55.74667739868164,1.0,-1.0,0.11,0.0
374400.0,-48.77840042114258,0.875,-0.9375,0.108125,0.21875
377600.0,-48.77838134765625,0.875,-0.9375,0.095,0.21875
380800.0,-41.81010437011719,0.75,-0.84375,0.1471875,0.390625
384000.0,-52.26252365112305,0.9375,-0.96875,0.130625,0.109375
387200.0,-37.164581298828125,0.6666666666666666,-0.78125,0.110625,0.515625
390400.0,-40.648712158203125,0.7291666666666666,-0.84375,0.10375,0.4375
393600.0,-42.971500396728516,0.7708333333333334,-0.875,0.1271875,0.375
396800.0,-46.45563507080078,0.8333333333333334,-0.90625,0.1003125,0.265625
400000.0,-45.29423522949219,0.8125,-0.90625,0.08625,0.328125
403200.0,-45.29424285888672,0.8125,-0.90625,0.1425,0.296875
406400.0,-52.26254653930664,0.9375,-0.96875,0.088125,0.109375
409600.0,-25.55083465576172,0.4583333333333333,0.6875,0.1328125,0.765625
412800.0,-52.2625732421875,0.9375,0.96875,0.0990625,0.109375
416000.0,-45.294307708740234,0.8125,0.90625,0.11125,0.296875
419200.0,-37.16465377807617,0.6666666666666666,0.8125,0.1409375,0.53125
422400.0,-52.26259994506836,0.9375,0.96875,0.1315625,0.109375
425600.0,-48.77845764160156,0.875,0.9375,0.1228125,0.21875
428800.0,-40.64879608154297,0.7291666666666666,0.8125,0.083125,0.421875
432000.0,-36.00327682495117,0.6458333333333334,0.6875,0.114375,0.578125
435200.0,-55.74673843383789,1.0,1.0,0.11125,0.0
438400.0,-47.61709976196289,0.8541666666666666,0.90625,0.1265625,0.25
441600.0,-48.77845764160156,0.875,0.9375,0.0990625,0.1875
444800.0,-52.26261520385742,0.9375,0.96875,0.1315625,0.109375
448000.0,-41.81021499633789,0.75,0.84375,0.121875,0.4375
451200.0,-40.64881134033203,0.7291666666666666,0.84375,0.098125,0.4375
454400.0,-39.487430572509766,0.7083333333333334,0.84375,0.116875,0.484375
457600.0,-45.29433059692383,0.8125,0.90625,0.11375,0.328125
460800.0,-45.2943229675293,0.8125,0.90625,0.108125,0.328125
464000.0,-32.51914596557617,0.5833333333333334,0.71875,0.096875,0.6875
467200.0,-33.680519104003906,0.6041666666666666,0.78125,0.1,0.640625
470400.0,-55.74671173095703,1.0,1.0,0.1059375,0.0
473600.0,-42.97153091430664,0.7708333333333334,0.875,0.108125,0.375
476800.0,-34.84187316894531,0.625,0.78125,0.0996875,0.53125
480000.0,-36.003238677978516,0.6458333333333334,0.78125,0.12,0.515625
483200.0,-48.77843475341797,0.875,0.9375,0.1046875,0.21875
486400.0,-44.13291549682617,0.7916666666666666,0.875,0.095625,0.328125
489600.0,-33.680511474609375,0.6041666666666666,0.75,0.09375,0.578125
492800.0,-48.778465270996094,0.875,-0.9375,0.164375,0.21875
496000.0,-30.196365356445312,0.5416666666666666,-0.71875,0.1128125,0.703125
499200.0,-55.746700286865234,1.0,-1.0,0.0965625,0.0
502400.0,-31.357725143432617,0.5625,-0.71875,0.1196875,0.625
505600.0,-45.29432678222656,0.8125,-0.90625,0.1325,0.296875
508800.0,-42.971553802490234,0.7708333333333334,-0.84375,0.091875,0.359375
512000.0,-45.29430389404297,0.8125,-0.90625,0.11875,0.25
515200.0,-45.29433059692383,0.8125,-0.90625,0.106875,0.296875
518400.0,-44.13298416137695,0.7916666666666666,-0.875,0.1296875,0.3125
521600.0,-55.74676513671875,1.0,-1.0,0.11625,0.0
524800.0,-46.455726623535156,0.8333333333333334,-0.90625,0.1365625,0.265625
528000.0,-49.93989181518555,0.8958333333333334,-0.9375,0.1184375,0.1875
531200.0,-55.74677276611328,1.0,-1.0,0.10125,0.0
534400.0,-44.13301086425781,0.7916666666666666,-0.875,0.155,0.328125
537600.0,-52.26267623901367,0.9375,-0.96875,0.1090625,0.109375
540800.0,-42.97160339355469,0.7708333333333334,-0.875,0.0978125,0.40625
544000.0,-33.68055725097656,0.6041666666666666,-0.75,0.098125,0.609375
547200.0,-34.841976165771484,0.625,-0.75,0.159375,0.546875
550400.0,-46.45576095581055,0.8333333333333334,-0.90625,0.1034375,0.296875
553600.0,-55.746803283691406,1.0,-1.0,0.1021875,0.0
556800.0,-42.971614837646484,0.7708333333333334,-0.84375,0.1040625,0.375
560000.0,-45.29439926147461,0.8125,-0.90625,0.139375,0.25
563200.0,-34.841983795166016,0.625,-0.78125,0.12625,0.578125
566400.0,-52.262664794921875,0.9375,-0.96875,0.08625,0.109375
569600.0,-42.97163391113281,0.7708333333333334,-0.875,0.1046875,0.375
572800.0,-37.16476058959961,0.6666666666666666,-0.8125,0.14,0.46875
576000.0,-42.97164535522461,0.7708333333333334,-0.875,0.113125,0.34375
579200.0,-52.262691497802734,0.9375,-0.96875,0.1140625,0.109375
582400.0,-36.00336456298828,0.6458333333333334,-0.78125,0.12,0.515625
585600.0,-42.97166061401367,0.7708333333333334,-0.84375,0.1125,0.375
588800.0,-32.51923370361328,0.5833333333333334,-0.71875,0.120625,0.640625
592000.0,-52.2626953125,0.9375,-0.96875,0.104375,0.109375
595200.0,-48.778560638427734,0.875,-0.9375,0.1509375,0.21875
598400.0,-52.26271438598633,0.9375,-0.96875,0.1190625,0.109375
601600.0,-52.262718200683594,0.9375,-0.96875,0.09125,0.109375
604800.0,-42.97169876098633,0.7708333333333334,-0.875,0.1146875,0.375
608000.0,-29.035146713256836,0.5208333333333334,-0.6875,0.134375,0.6875
611200.0,-42.97169876098633,0.7708333333333334,-0.875,0.100625,0.375
614400.0,-48.778602600097656,0.875,-0.9375,0.09125,0.1875
617600.0,-32.51932144165039,0.5833333333333334,-0.75,0.101875,0.59375
620800.0,-52.26276779174805,0.9375,-0.96875,0.0971875,0.109375
624000.0,-45.29451370239258,0.8125,-0.90625,0.096875,0.296875
627200.0,-34.842105865478516,0.625,-0.78125,0.115625,0.578125
630400.0,-39.48761749267578,0.7083333333333334,-0.8125,0.1046875,0.453125
633600.0,-48.77866744995117,0.875,-0.9375,0.10375,0.21875
636800.0,-55.746925354003906,1.0,-1.0,0.104375,0.0
640000.0,-38.32624435424805,0.6875,-0.8125,0.1,0.515625
643200.0,-46.45589828491211,0.8333333333333334,-0.90625,0.1190625,0.265625
646400.0,-33.680747985839844,0.6041666666666666,-0.75,0.0909375,0.609375
649600.0,-52.262821197509766,0.9375,-0.96875,0.1015625,0.109375
652800.0,-52.262821197509766,0.9375,-0.96875,0.11125,0.109375
656000.0,-31.357990264892578,0.5625,-0.75,0.1259375,0.578125
659200.0,-42.97177505493164,0.7708333333333334,-0.875,0.116875,0.375
662400.0,-41.810420989990234,0.75,-0.875,0.131875,0.375
665600.0,-42.971797943115234,0.7708333333333334,-0.84375,0.0978125,0.328125
668800.0,-52.262821197509766,0.9375,-0.96875,0.081875,0.109375
672000.0,-37.16487121582031,0.6666666666666666,-0.6875,0.1234375,0.5625
675200.0,-55.74697494506836,1.0,-1.0,0.11375,0.0
678400.0,-52.262855529785156,0.9375,-0.96875,0.0734375,0.109375
681600.0,-29.035274505615234,0.5208333333333334,-0.71875,0.1325,0.640625
684800.0,-32.51943588256836,0.5833333333333334,-0.71875,0.11375,0.59375
688000.0,-48.77875518798828,0.875,-0.9375,0.0940625,0.1875
691200.0,-52.262901306152344,0.9375,-0.96875,0.1421875,0.109375
694400.0,-44.13325881958008,0.7916666666666666,-0.875,0.0928125,0.375
697600.0,-52.26290512084961,0.9375,-0.96875,0.0934375,0.109375
700800.0,-34.84220504760742,0.625,-0.75,0.1109375,0.578125
704000.0,-55.74705505371094,1.0,-1.0,0.1075,0.0
707200.0,-49.94019317626953,0.8958333333333334,-0.9375,0.085625,0.1875
710400.0,-52.262939453125,0.9375,-0.96875,0.0921875,0.109375
713600.0,-38.326385498046875,0.6875,-0.78125,0.11375,0.53125
716800.0,-29.03535270690918,0.5208333333333334,-0.625,0.1228125,0.71875
720000.0,-33.68086624145508,0.6041666666666666,-0.78125,0.1353125,0.53125
723200.0,-46.45603942871094,0.8333333333333334,-0.90625,0.108125,0.296875
726400.0,-45.29469299316406,0.8125,0.90625,0.12,0.296875
729600.0,-48.7788200378418,0.875,0.9375,0.1184375,0.1875
732800.0,-46.45608139038086,0.8333333333333334,0.90625,0.1115625,0.265625
736000.0,-31.358169555664062,0.5625,0.75,0.1009375,0.609375
739200.0,-41.81057357788086,0.75,0.875,0.10125,0.375
742400.0,-42.97194290161133,0.7708333333333334,0.875,0.089375,0.375
745600.0,-45.29469299316406,0.8125,0.90625,0.1821875,0.296875
748800.0,-39.48777389526367,0.7083333333333334,0.8125,0.1084375,0.4375
752000.0,-45.29466247558594,0.8125,0.90625,0.1096875,0.328125
755200.0,-46.45606231689453,0.8333333333333334,0.90625,0.119375,0.296875
758400.0,-46.45604705810547,0.8333333333333334,0.90625,0.159375,0.296875
761600.0,-45.2946662902832,0.8125,0.90625,0.095625,0.296875
764800.0,-42.97189712524414,0.7708333333333334,0.875,0.1053125,0.375
768000.0,-52.262943267822266,0.9375,0.96875,0.1253125,0.109375
771200.0,-38.32640075683594,0.6875,0.84375,0.1375,0.484375
774400.0,-48.778804779052734,0.875,0.9375,0.1209375,0.21875
777600.0,-46.45606994628906,0.8333333333333334,0.90625,0.1046875,0.296875
780800.0,-38.32640838623047,0.6875,0.78125,0.0925,0.46875
784000.0,-39.48780822753906,0.7083333333333334,0.78125,0.11,0.46875
787200.0,-37.165061950683594,0.6666666666666666,0.78125,0.1025,0.515625
790400.0,-55.747100830078125,1.0,1.0,0.1378125,0.0
793600.0,-42.97193908691406,0.7708333333333334,0.84375,0.1009375,0.359375
796800.0,-45.29469680786133,0.8125,0.90625,0.113125,0.328125
800000.0,-55.74709701538086,1.0,1.0,0.1140625,0.0
803200.0,-55.74708938598633,1.0,1.0,0.11,0.0
806400.0,-52.26295852661133,0.9375,0.96875,0.1465625,0.109375
809600.0,-38.326438903808594,0.6875,-0.8125,0.1365625,0.484375
812800.0,-55.747135162353516,1.0,-1.0,0.083125,0.0
816000.0,-40.64919662475586,0.7291666666666666,-0.84375,0.1134375,0.46875
819200.0,-55.74712371826172,1.0,-1.0,0.1065625,0.0
822400.0,-36.0036735534668,0.6458333333333334,-0.75,0.12125,0.5
825600.0,-47.617469787597656,0.8541666666666666,-0.90625,0.1265625,0.25
828800.0,-38.326454162597656,0.6875,-0.78125,0.12125,0.515625
832000.0,-52.26301193237305,0.9375,-0.96875,0.0975,0.109375
835200.0,-30.19681167602539,0.5416666666666666,-0.6875,0.1021875,0.65625
838400.0,-55.747161865234375,1.0,-1.0,0.1475,0.0
841600.0,-44.13335418701172,0.7916666666666666,-0.875,0.104375,0.328125
844800.0,-52.26301193237305,0.9375,-0.96875,0.1121875,0.109375
848000.0,-39.48784637451172,0.7083333333333334,-0.8125,0.1103125,0.453125
851200.0,-44.133384704589844,0.7916666666666666,-0.875,0.08875,0.359375
854400.0,-55.74717330932617,1.0,-1.0,0.121875,0.0
857600.0,-40.64922332763672,0.7291666666666666,-0.84375,0.0996875,0.484375
860800.0,-33.68093490600586,0.6041666666666666,-0.78125,0.13,0.578125
864000.0,-48.77885055541992,0.875,-0.9375,0.1065625,0.1875
