step,tot_E,a,m,acceptance,wall_density
0.0,-77.14305877685547,1.0,-1.0,0.0003125,0.0
3200.0,-72.32161712646484,0.9375,-0.96875,0.0246875,0.109375
6400.0,-77.14305877685547,1.0,-1.0,0.0284375,0.0
9600.0,-77.14305877685547,1.0,-1.0,0.01375,0.0
12800.0,-72.32161712646484,0.9375,-0.96875,0.0234375,0.109375
16000.0,-69.1073226928711,0.8958333333333334,-0.9375,0.0153125,0.1875
19200.0,-72.32161712646484,0.9375,-0.96875,0.0234375,0.109375
22400.0,-72.32161712646484,0.9375,-0.96875,0.023125,0.109375
25600.0,-72.32161712646484,0.9375,-0.96875,0.02125,0.109375
28800.0,-67.50017547607422,0.875,-0.9375,0.0165625,0.21875
32000.0,-77.14305877685547,1.0,-1.0,0.021875,0.0
35200.0,-77.14305877685547,1.0,-1.0,0.020625,0.0
38400.0,-64.28588104248047,0.8333333333333334,-0.90625,0.0271875,0.265625
41600.0,-77.14305877685547,1.0,-1.0,0.0184375,0.0
44800.0,-77.14305877685547,1.0,-1.0,0.020625,0.0
48000.0,-77.14305877685547,1.0,-1.0,0.021875,0.0
51200.0,-72.32161712646484,0.9375,-0.96875,0.0165625,0.109375
54400.0,-72.32161712646484,0.9375,-0.96875,0.02625,0.109375
57600.0,-77.14305877685547,1.0,-1.0,0.0146875,0.0
60800.0,-77.14305877685547,1.0,-1.0,0.01875,0.0
64000.0,-72.32161712646484,0.9375,-0.96875,0.0228125,0.109375
67200.0,-72.32161712646484,0.9375,-0.96875,0.0125,0.109375
70400.0,-77.14305877685547,1.0,-1.0,0.0228125,0.0
73600.0,-72.32161712646484,0.9375,-0.96875,0.0209375,0.109375
76800.0,-72.32161712646484,0.9375,-0.96875,0.0225,0.109375
80000.0,-77.14305877685547,1.0,-1.0,0.0259375,0.0
83200.0,-72.32161712646484,0.9375,-0.96875,0.0159375,0.109375
86400.0,-77.14305877685547,1.0,-1.0,0.0221875,0.0
89600.0,-77.14305877685547,1.0,-1.0,0.00875,0.0
92800.0,-77.14305877685547,1.0,-1.0,0.015,0.0
96000.0,-67.50017547607422,0.875,-0.9375,0.020625,0.21875
99200.0,-72.32161712646484,0.9375,-0.96875,0.0221875,0.109375
102400.0,-72.32161712646484,0.9375,-0.96875,0.021875,0.109375
105600.0,-59.464439392089844,0.7708333333333334,-0.875,0.0209375,0.375
108800.0,-77.14305877685547,1.0,-1.0,0.028125,0.0
112000.0,-77.14305877685547,1.0,-1.0,0.02375,0.0
115200.0,-77.14305877685547,1.0,-1.0,0.015625,0.0
118400.0,-77.14305877685547,1.0,-1.0,0.020625,0.0
121600.0,-77.14305877685547,1.0,-1.0,0.033125,0.0
124800.0,-77.14305877685547,1.0,-1.0,0.019375,0.0
128000.0,-77.14305877685547,1.0,-1.0,0.016875,0.0
131200.0,-72.32161712646484,0.9375,-0.96875,0.0190625,0.109375
134400.0,-77.14305877685547,1.0,-1.0,0.0196875,0.0
137600.0,-72.32161712646484,0.9375,-0.96875,0.0203125,0.109375
140800.0,-77.14305877685547,1.0,-1.0,0.0165625,0.0
144000.0,-77.14305877685547,1.0,-1.0,0.014375,0.0
147200.0,-72.32161712646484,0.9375,-0.96875,0.0153125,0.109375
150400.0,-77.14305877685547,1.0,-1.0,0.0121875,0.0
153600.0,-72.32161712646484,0.9375,-0.96875,0.0221875,0.109375
156800.0,-77.14305877685547,1.0,-1.0,0.0184375,0.0
160000.0,-77.14305877685547,1.0,-1.0,0.016875,0.0
163200.0,-77.14305877685547,1.0,-1.0,0.0175,0.0
166400.0,-72.32161712646484,0.9375,-0.96875,0.0246875,0.109375
169600.0,-72.32161712646484,0.9375,-0.96875,0.016875,0.109375
172800.0,-77.14305877685547,1.0,-1.0,0.0215625,0.0
176000.0,-69.1073226928711,0.8958333333333334,-0.9375,0.015625,0.1875
179200.0,-67.50017547607422,0.875,-0.9375,0.020625,0.21875
182400.0,-77.14305877685547,1.0,-1.0,0.014375,0.0
185600.0,-65.89302825927734,0.8541666666666666,-0.90625,0.0215625,0.25
188800.0,-77.14305877685547,1.0,-1.0,0.0171875,0.0
192000.0,-72.32161712646484,0.9375,-0.96875,0.0203125,0.109375
195200.0,-67.50017547607422,0.875,-0.9375,0.0171875,0.1875
198400.0,-72.32161712646484,0.9375,-0.96875,0.0140625,0.109375
201600.0,-72.32161712646484,0.9375,-0.96875,0.01625,0.109375
204800.0,-72.32161712646484,0.9375,-0.96875,0.023125,0.109375
208000.0,-77.14305877685547,1.0,-1.0,0.0171875,0.0
211200.0,-72.32161712646484,0.9375,-0.96875,0.0178125,0.109375
214400.0,-77.14305877685547,1.0,-1.0,0.0121875,0.0
217600.0,-77.14305877685547,1.0,-1.0,0.0225,0.0
220800.0,-77.14305877685547,1.0,-1.0,0.026875,0.0
224000.0,-72.32161712646484,0.9375,-0.96875,0.0171875,0.109375
227200.0,-77.14305877685547,1.0,-1.0,0.0184375,0.0
230400.0,-77.14305877685547,1.0,-1.0,0.029375,0.0
233600.0,-72.32161712646484,0.9375,-0.96875,0.0296875,0.109375
236800.0,-72.32161712646484,0.9375,-0.96875,0.015625,0.109375
240000.0,-77.14305877685547,1.0,-1.0,0.0240625,0.0
243200.0,-67.50017547607422,0.875,-0.9375,0.015625,0.1875
246400.0,-72.32161712646484,0.9375,-0.96875,0.0178125,0.109375
249600.0,-72.32161712646484,0.9375,-0.96875,0.03,0.109375
252800.0,-72.32161712646484,0.9375,-0.96875,0.01875,0.109375
256000.0,-67.50017547607422,0.875,-0.9375,0.0171875,0.1875
259200.0,-72.32161712646484,0.9375,-0.96875,0.0196875,0.109375
262400.0,-72.32161712646484,0.9375,-0.96875,0.025625,0.109375
265600.0,-77.14305877685547,1.0,-1.0,0.0196875,0.0
268800.0,-77.14305877685547,1.0,-1.0,0.023125,0.0
272000.0,-64.28588104248047,0.8333333333333334,-0.90625,0.0309375,0.296875
275200.0,-77.14305877685547,1.0,-1.0,0.0303125,0.0
278400.0,-77.14305877685547,1.0,-1.0,0.013125,0.0
