step,tot_E,a,m,acceptance,wall_density
0.0,-956.4840698242188,1.0,1.0,1.953125e-05,0.0
51200.0,-735.1300659179688,0.765625,0.841796875,0.12416015625,0.2861328125
102400.0,-769.8182983398438,0.8046875,0.80859375,0.11623046875,0.24609375
153600.0,-787.2924194335938,0.8203125,0.892578125,0.12216796875,0.22265625
204800.0,-783.4839477539062,0.81640625,0.88671875,0.13005859375,0.23046875
256000.0,-784.55712890625,0.818359375,0.8671875,0.1139453125,0.228515625
307200.0,-760.5608520507812,0.79296875,0.849609375,0.11927734375,0.2548828125
358400.0,-830.6815795898438,0.8671875,0.900390625,0.12453125,0.166015625
409600.0,-769.7460327148438,0.8046875,0.806640625,0.12328125,0.2421875
460800.0,-801.2255249023438,0.8359375,0.880859375,0.11671875,0.2099609375
512000.0,-788.8714599609375,0.822265625,0.88671875,0.11138671875,0.212890625
563200.0,-735.2745971679688,0.765625,0.845703125,0.11376953125,0.2841796875
614400.0,-795.1153564453125,0.830078125,0.861328125,0.1261328125,0.21875
665600.0,-777.590576171875,0.810546875,0.873046875,0.1201953125,0.236328125
716800.0,-779.0250854492188,0.8125,0.86328125,0.11904296875,0.2333984375
768000.0,-771.9862670898438,0.8046875,0.8671875,0.1187890625,0.2431640625
819200.0,-748.2682495117188,0.78125,0.80859375,0.1216796875,0.2744140625
870400.0,-814.51904296875,0.849609375,0.900390625,0.11775390625,0.189453125
921600.0,-790.5227661132812,0.82421875,0.8828125,0.12880859375,0.2158203125
972800.0,-795.9825439453125,0.830078125,0.884765625,0.11216796875,0.2177734375
1024000.0,-734.8302001953125,0.767578125,0.78515625,0.10994140625,0.302734375
1075200.0,-768.1055297851562,0.80078125,0.859375,0.1354296875,0.2490234375
1126400.0,-755.5961303710938,0.7890625,0.8125,0.1236328125,0.2626953125
1177600.0,-782.6167602539062,0.81640625,0.86328125,0.1128125,0.2265625
1228800.0,-778.9528198242188,0.8125,0.861328125,0.12337890625,0.2333984375
1280000.0,-784.70166015625,0.818359375,0.87109375,0.13205078125,0.21875
1331200.0,-805.3953247070312,0.83984375,0.896484375,0.11275390625,0.201171875
1382400.0,-765.8760986328125,0.798828125,0.84765625,0.11814453125,0.2568359375
1433600.0,-773.8543701171875,0.806640625,0.869140625,0.12580078125,0.2451171875
1484800.0,-792.463134765625,0.826171875,0.88671875,0.11724609375,0.21875
