k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.21326530612244896,0.03997969627380371,0.03500298394097222,0.03328571358859748,0.11760118272569448,0.01914361988792366,0.6359659830729166,0.001222333231062107,0.4553839789496528,0.0013819556627342254
0.214285714285714,0.043123483657836914,0.046101888020833336,0.038779619764874956,0.13777398003472222,0.022634325779428578,0.6453653971354166,0.0015388357925035553,0.44473402235243054,0.0018909457839449827
0.21530612244898004,0.04740285873413086,0.12107747395833332,0.06759218371420156,0.28179524739583334,0.027567189931869806,0.6577935112847223,0.0009564013872947008,0.4291510687934028,0.0012328435905544451
0.216313813813814,0.04337358474731445,0.07662489149305556,0.08993645971690274,0.3357421875,0.042463959042109055,0.6676242404513889,0.0022134306890956,0.4170403374565972,0.0028978259084183546
0.21632653061224497,0.04418015480041504,0.07662489149305556,0.08993645971690274,0.3357421875,0.042463959042109055,0.6676242404513889,0.0022134306890956,0.4170403374565972,0.0028978259084183546
0.21734693877551,0.047533273696899414,0.2722981770833333,0.08116525190162274,0.39831814236111107,0.040206469105777874,0.679855685763889,0.002419792604601097,0.4012261284722222,0.0030519606534633687
0.218367346938776,0.042769670486450195,-0.4056477864583334,0.06506850408022172,0.4621310763888889,0.03675152552995001,0.6884507921006944,0.0031637158814450364,0.39087660047743056,0.004057935312060917
0.21938775510204103,0.042807579040527344,-0.05055338541666668,0.12779509961050728,0.5159939236111111,0.028638623456596162,0.6990858289930556,0.002367115299030163,0.3775058322482639,0.0031362780102914003
0.22040816326530602,0.04258894920349121,-0.4080281575520834,0.10571539264616635,0.5897094726562501,0.022644785576242884,0.7137410481770833,0.001974606777463761,0.3595262315538194,0.0027156696056076343
0.220543043043043,0.04138445854187012,0.4218329535590277,0.11322137048851869,0.6265909830729166,0.013829038374380858,0.7155910915798612,0.0019004942498909484,0.35648668077256945,0.002462599207241796
0.221428571428571,0.042823076248168945,0.6592434353298611,0.011490885270696407,0.6592434353298611,0.011490885270696407,0.724399142795139,0.0018808898367069077,0.34546305338541666,0.002435356873267564
0.22244897959183701,0.04134535789489746,-0.7097832573784723,0.005139572349200863,0.7097832573784723,0.005139572349200863,0.7370795355902778,0.0010888100766656926,0.32961900499131946,0.0014656018853399547
0.223469387755102,0.03811287879943848,-0.23380262586805556,0.1571133790167188,0.6706217447916667,0.03801592468043745,0.7413384331597221,0.002600155569093183,0.324310302734375,0.0033130671197038187
0.224489795918367,0.040635108947753906,-0.564114040798611,0.11559819867732068,0.7355523003472222,0.016010115582764224,0.7536824544270834,0.0011716077745056214,0.30858900282118057,0.001488480082774677
0.224772272272272,0.03801155090332031,-0.749306911892361,0.0028846136563987095,0.749306911892361,0.0028846136563987095,0.7542534722222222,0.0010326095634770722,0.3082424587673611,0.0012798834899938494
0.22551020408163297,0.03712034225463867,0.7587483723958334,0.0047102974252456725,0.7587483723958334,0.0047102974252456725,0.76119384765625,0.0009409811384126735,0.2995029025607639,0.0012042745688952668
0.226530612244898,0.04205036163330078,-0.7756062825520833,0.0024099530420980723,0.7756062825520833,0.0024099530420980723,0.7673380533854165,0.0008849474489713065,0.2917399088541667,0.0011375969815367413
0.227551020408163,0.039870500564575195,-0.7921088324652777,0.00269551128588154,0.7921088324652777,0.00269551128588154,0.7753702799479165,0.0009298509743293191,0.28135579427083335,0.001185024676132947
0.22857142857142898,0.037041425704956055,-0.7994818793402777,0.0028120999654673204,0.7994818793402777,0.0028120999654673204,0.7807481553819444,0.0015219893648616637,0.2749552408854167,0.0018927262112929922
0.229001501501501,0.03691601753234863,0.8081013997395833,0.0017116826658424146,0.8081013997395833,0.0017116826658424146,0.7865261501736112,0.0009104424141845193,0.26788397894965277,0.001118899733470837
0.229591836734694,0.03869152069091797,0.8000854492187499,0.006617947200577259,0.8000854492187499,0.006617947200577259,0.7863254123263889,0.0013703636353623767,0.2679775661892361,0.001740305367209463
0.23061224489795898,0.03679347038269043,-0.8213555230034723,0.001641056261219326,0.8213555230034723,0.001641056261219326,0.7957126193576389,0.0009754431576662331,0.2562513563368055,0.0011658845301677262
0.231632653061224,0.04423832893371582,-0.8284667968749999,0.00169997117151194,0.8284667968749999,0.00169997117151194,0.8000881618923611,0.0009672332922826555,0.25079345703125,0.001208538805918971
0.23265306122449,0.0372769832611084,0.8324639214409724,0.0017658764030149068,0.8324639214409724,0.0017658764030149068,0.8036485460069445,0.0008258156570505868,0.24620157877604162,0.001085441139236455
0.233230730730731,0.037775278091430664,-0.8409871419270835,0.0014398051368275297,0.8409871419270835,0.0014398051368275297,0.8087646484375,0.0008266544096711846,0.23993462456597225,0.0010495746891015707
0.23367346938775502,0.037427425384521484,-0.8431654188368056,0.0019614501965332038,0.8431654188368056,0.0019614501965332038,0.8105645073784723,0.0009730953037090146,0.2377407497829861,0.0012550164078064757
0.23469387755101997,0.03953194618225098,0.8505072699652778,0.0010780028569238643,0.8505072699652778,0.0010780028569238643,0.8162814670138888,0.0008562362954272665,0.2302341037326389,0.0010252298824790314
0.23571428571428601,0.04008793830871582,-0.8571329752604167,0.001097281406741335,0.8571329752604167,0.001097281406741335,0.8210706922743056,0.0006624706280093954,0.22444458007812504,0.0008504204571522352
0.23673469387755103,0.04543566703796387,0.8605685763888888,0.0010672309952134724,0.8605685763888888,0.0010672309952134724,0.8253051757812501,0.0008434037093781161,0.21951158311631944,0.0010561041361325414
0.23745995995995997,0.04288220405578613,0.8657660590277778,0.0011059055761817628,0.8657660590277778,0.0011059055761817628,0.8292073567708333,0.0008304675698187658,0.21466810438368056,0.0009875020849723602
0.237755102040816,0.047100067138671875,-0.8678087022569444,0.0010633277554690436,0.8678087022569444,0.0010633277554690436,0.8302341037326388,0.0008076637826511829,0.21328599717881944,0.0009787711002193005
0.23877551020408197,0.04389691352844238,-0.8713026258680555,0.0008215281759078209,0.8713026258680555,0.0008215281759078209,0.8333468967013888,0.0006897151325754495,0.20906168619791668,0.0008582889042496698
0.23979591836734698,0.04446840286254883,0.8747246636284722,0.0011133752475131836,0.8747246636284722,0.0011133752475131836,0.8364583333333333,0.000899417534549195,0.20541856553819446,0.001144582065588977
0.240816326530612,0.047276973724365234,-0.8811062282986111,0.0007753357488163715,0.8811062282986111,0.0007753357488163715,0.8420762803819444,0.0007331800265246604,0.19838189019097222,0.0008990716185428953
0.241689189189189,0.046286821365356445,0.8841688368055557,0.0011344093727840036,0.8841688368055557,0.0011344093727840036,0.84583740234375,0.0007760222058944079,0.19346110026041666,0.0010737993460862242
0.24183673469387804,0.04420185089111328,0.8860609266493056,0.0011105824382290138,0.8860609266493056,0.0011105824382290138,0.847216796875,0.000798509715462766,0.19184977213541668,0.0010552488526251892
0.24285714285714302,0.04185032844543457,-0.8888115776909723,0.0010537139114018864,0.8888115776909723,0.0010537139114018864,0.8494710286458333,0.0008101196749357773,0.18921373155381946,0.0010506963826918047
0.243877551020408,0.0425562858581543,-0.8932033962673612,0.00061786928008046,0.8932033962673612,0.00061786928008046,0.8535129123263889,0.0007412273885089542,0.18405287000868056,0.0008666638987102466
0.244897959183673,0.04092550277709961,0.8964599609374999,0.0009485554465181429,0.8964599609374999,0.0009485554465181429,0.8570461697048611,0.0006604790094994194,0.17952134874131948,0.0008596920730030463
0.245918367346939,0.041806697845458984,-0.8994330512152777,0.0007473400594649391,0.8994330512152777,0.0007473400594649391,0.8601942274305556,0.0006409896714552295,0.17565375434027775,0.0008288177591034181
0.245918418418418,0.03726911544799805,-0.8994330512152777,0.0007473400594649391,0.8994330512152777,0.0007473400594649391,0.8601942274305556,0.0006409896714552295,0.17565375434027775,0.0008288177591034181
0.246938775510204,0.03703761100769043,0.9037882486979166,0.0006392644125201227,0.9037882486979166,0.0006392644125201227,0.8645195855034722,0.0007341559481008598,0.1703518337673611,0.000896999292871085
0.24795918367346897,0.03844881057739258,0.9052110460069444,0.0006420432825541235,0.9052110460069444,0.0006420432825541235,0.8662462022569445,0.0007311128300850211,0.1681939019097222,0.0009027342572469583
0.24897959183673496,0.03732419013977051,0.9081393771701389,0.0010940474042433332,0.9081393771701389,0.0010940474042433332,0.8693549262152778,0.000984074353956509,0.1642116970486111,0.0012570482562489047
0.25,0.045584678649902344,0.9113281250000002,0.0006246256486342254,0.9113281250000002,0.0006246256486342254,0.8730943467881944,0.0006585158776888898,0.15960896809895836,0.0008450529760681421
0.250147647647648,0.037902116775512695,0.9113267686631945,0.0011006972426406097,0.9113267686631945,0.0011006972426406097,0.8730197482638888,0.000874584799581995,0.15970323350694446,0.00112990556330934
0.254376876876877,0.03754472732543945,-0.9211439344618056,0.0005352583477816189,0.9211439344618056,0.0005352583477816189,0.8839097764756944,0.0005756191772496955,0.14592488606770834,0.0006971392089952514
0.258606106106106,0.04061532020568848,-0.9307766384548611,0.0005976750475915555,0.9307766384548611,0.0005976750475915555,0.8949991861979166,0.000729648767304408,0.13208211263020833,0.0008919753294590339
0.262835335335335,0.04254412651062012,0.9372680664062499,0.0004956820245323262,0.9372680664062499,0.0004956820245323262,0.9036512586805555,0.0005662704013311813,0.12129991319444446,0.0007149582049772104
0.267064564564565,0.04831576347351074,0.9438829210069445,0.00045618722253994084,0.9438829210069445,0.00045618722253994084,0.9121731228298611,0.0005403170670003764,0.11056857638888888,0.000685341472085487
0.271293793793794,0.045134544372558594,0.9499932183159723,0.0004688367807161452,0.9499932183159723,0.0004688367807161452,0.9199978298611112,0.0005650467991765931,0.10078870985243055,0.0007010538259857782
0.275523023023023,0.0451359748840332,-0.9545789930555555,0.000535599405721266,0.9545789930555555,0.000535599405721266,0.9267076280381945,0.0006920427823159417,0.0923061794704861,0.0008909453931013243
0.27975225225225203,0.04555821418762207,0.9591484917534723,0.00032216337311179004,0.9591484917534723,0.00032216337311179004,0.9326714409722222,0.00042511305533410716,0.08483208550347222,0.0005406141006690724
0.283981481481481,0.04369211196899414,0.9629679361979167,0.00034130213787730325,0.9629679361979167,0.00034130213787730325,0.9381917317708334,0.0004910975003200279,0.07784762912326389,0.0006193328915307395
0.28821071071071097,0.046289920806884766,0.9657307942708333,0.0002826407736203167,0.9657307942708333,0.0002826407736203167,0.9424411349826389,0.00038578368780481555,0.07255452473958333,0.0004848393822652109
0.29243993993994,0.0448298454284668,-0.9688395182291667,0.00035304933181081946,0.9688395182291667,0.00035304933181081946,0.9472683376736111,0.0004737389423495897,0.06648423936631945,0.0005891451488536146
0.29666916916916897,0.0406494140625,-0.9721544053819444,0.00022308921139460749,0.9721544053819444,0.00022308921139460749,0.9522420247395833,0.0003936018367318709,0.06022881401909722,0.0004851842384284813
0.300898398398398,0.039876699447631836,-0.9742797851562499,0.000264036046684554,0.9742797851562499,0.000264036046684554,0.9558824327256945,0.0003767631828729328,0.055621337890625004,0.0004879512793897638
0.305127627627628,0.037537574768066406,-0.9764634874131944,0.00013009567207113894,0.9764634874131944,0.00013009567207113894,0.9589436848958334,0.00019808527611340425,0.05173611111111111,0.00025964614636895666
0.309356856856857,0.03827667236328125,-0.9784016927083332,0.000157567373525038,0.9784016927083332,0.000157567373525038,0.9621405707465279,0.0002384724007597618,0.04778374565972223,0.00029453899335838514
0.313586086086086,0.04463648796081543,0.9802327473958334,0.00020371842043129793,0.9802327473958334,0.00020371842043129793,0.9651909722222223,0.00035684442453479305,0.043902587890625,0.00045342087859871164
0.31781531531531504,0.038527488708496094,-0.9818454318576388,0.00023102385240938636,0.9818454318576388,0.00023102385240938636,0.9679226345486112,0.0003717952373965751,0.04047580295138889,0.0004731536939845588
0.32204454454454495,0.04056859016418457,-0.9831556532118054,0.00017701746610147018,0.9831556532118054,0.00017701746610147018,0.9700344509548611,0.00030587637164166775,0.037773301866319456,0.00038131405293347184
0.326273773773774,0.04172801971435547,-0.9844387478298611,0.00019639793310282015,0.9844387478298611,0.00019639793310282015,0.9721408420138888,0.00033677856859494986,0.03514675564236111,0.00043325554957678226
0.330503003003003,0.048548221588134766,-0.9859035915798611,0.0001368192826892385,0.9859035915798611,0.0001368192826892385,0.9745076497395834,0.00023782169599437675,0.03212754991319445,0.0002961509742722747
0.334732232232232,0.04470682144165039,-0.9867051866319445,0.00016914814574689794,0.9867051866319445,0.00016914814574689794,0.9758422851562499,0.00027618008726647915,0.030421278211805552,0.0003526876128617155
0.33896146146146094,0.04330945014953613,-0.9880683051215277,0.0001631883634140616,0.9880683051215277,0.0001631883634140616,0.9782348632812501,0.0002670800652271507,0.027425130208333336,0.00033784031319566315
0.343190690690691,0.04573345184326172,-0.988808865017361,0.00019772247149703765,0.988808865017361,0.00019772247149703765,0.9795572916666667,0.00035380989417139406,0.02579074435763889,0.0004482168960020214
0.34741991991992,0.04802870750427246,0.9895779079861112,9.927618060501104e-05,0.9895779079861112,9.927618060501104e-05,0.9807576497395833,0.0001692520752606655,0.024222819010416664,0.00021562593703243864
0.35164914914914897,0.05219221115112305,-0.9902804904513888,0.00011295166092605238,0.9902804904513888,0.00011295166092605238,0.9821044921874998,0.0001929949724526389,0.022545708550347224,0.0002466853981193921
0.355878378378378,0.044031381607055664,-0.9911553276909724,0.0001114572582566246,0.9911553276909724,0.0001114572582566246,0.9836669921874999,0.0001804776587058984,0.020581054687500003,0.0002279927723940476
0.360107607607608,0.043847084045410156,0.9920532226562498,0.00011514398696461737,0.9920532226562498,0.00011514398696461737,0.9851915147569444,0.00019981063668305664,0.018649631076388888,0.0002549524851926345
0.364336836836837,0.04076194763183594,-0.9925252278645833,0.00011281985051150297,0.9925252278645833,0.00011281985051150297,0.9860704210069444,0.0001819312352116633,0.017552354600694445,0.0002330518471043305
0.368566066066066,0.03902554512023926,0.9929524739583334,0.00011673584711471378,0.9929524739583334,0.00011673584711471378,0.9868760850694444,0.000212389983413306,0.016547987196180558,0.0002672407202041884
0.372795295295295,0.04104256629943848,0.9938096788194445,9.416763559640398e-05,0.9938096788194445,9.416763559640398e-05,0.9883409288194444,0.00016858293068159797,0.014670817057291667,0.0002110083494968888
0.377024524524525,0.04230380058288574,-0.994140625,9.49048159968323e-05,0.994140625,9.49048159968323e-05,0.9890096028645833,0.00015695115390097997,0.013831244574652778,0.00020164368920796654
0.381253753753754,0.03921937942504883,0.9945746527777778,8.342622636663903e-05,0.9945746527777778,8.342622636663903e-05,0.98980712890625,0.00013764411074389403,0.012839762369791667,0.00017621888290554892
0.385482982982983,0.0374600887298584,0.9949354383680556,9.772049972620244e-05,0.9949354383680556,9.772049972620244e-05,0.9904527452256945,0.00017994231998242981,0.012023247612847223,0.0002272792794196443
0.38971221221221203,0.03790163993835449,-0.9952379014756944,9.248223355958483e-05,0.9952379014756944,9.248223355958483e-05,0.9909898546006946,0.00016946165881687907,0.011345079210069444,0.00021099424577485017
0.39394144144144105,0.037265777587890625,0.9954928927951389,6.931070776707539e-05,0.9954928927951389,6.931070776707539e-05,0.9914632161458332,0.0001280512432811876,0.010738796657986112,0.000159633154858259
0.398170670670671,0.041382789611816406,0.9958726671006942,9.413142976226497e-05,0.9958726671006942,9.413142976226497e-05,0.9921576605902778,0.00015787064000359778,0.009865993923611113,0.00020065858614076113
0.40239989989990005,0.038178443908691406,-0.9960842556423611,4.946775231475236e-05,0.9960842556423611,4.946775231475236e-05,0.9925767686631944,9.638078747823096e-05,0.009346516927083333,0.00011993738857685678
0.40662912912912896,0.03710508346557617,-0.9964721679687499,8.816434723518225e-05,0.9964721679687499,8.816434723518225e-05,0.9932698567708333,0.00015901941124513795,0.008471679687499999,0.0002031774745572916
0.410858358358358,0.0370020866394043,0.9967773437499999,0.00010149042286705714,0.9967773437499999,0.00010149042286705714,0.9938774956597223,0.00017458077699835205,0.0077100965711805565,0.0002219232613138392
0.41508758758758796,0.04000282287597656,-0.9969658745659723,6.710219479978615e-05,0.9969658745659723,6.710219479978615e-05,0.9941962348090276,0.00011842239989691103,0.007300482855902778,0.00015008842576894795
0.419316816816817,0.03941655158996582,-0.9969916449652777,7.333668596684865e-05,0.9969916449652777,7.333668596684865e-05,0.9942220052083334,0.00013522776781398345,0.0072638617621527775,0.00017045469322982262
0.423546046046046,0.04339957237243652,-0.9973687065972222,5.923107181697913e-05,0.9973687065972222,5.923107181697913e-05,0.9949083116319445,0.00011146453982436387,0.006393771701388888,0.00014027781473242124
0.42777527527527504,0.03833150863647461,0.9975151909722221,6.190044690608683e-05,0.9975151909722221,6.190044690608683e-05,0.9952514648437502,0.00011529613735879377,0.005974663628472222,0.0001452968296949782
0.432004504504505,0.03764176368713379,0.997781032986111,6.392328410209442e-05,0.997781032986111,6.392328410209442e-05,0.9957546657986109,0.00012662695330928705,0.005339219835069445,0.00015866421240157713
0.43623373373373403,0.03817129135131836,-0.9977837456597223,7.391870895630721e-05,0.9977837456597223,7.391870895630721e-05,0.9957519531250001,0.00012924737309042943,0.005343967013888889,0.00016533275389078844
0.440462962962963,0.03693103790283203,-0.9981038411458335,5.028247947778013e-05,0.9981038411458335,5.028247947778013e-05,0.9963324652777779,0.00010030421260078671,0.004606797960069445,0.00012418283378077614
0.444692192192192,0.037374019622802734,-0.9980984157986111,5.6481578541661996e-05,0.9980984157986111,5.6481578541661996e-05,0.9963514539930556,0.00010566940597763674,0.004587809244791668,0.00013318949969285857
0.44892142142142205,0.041663169860839844,0.9983629014756945,5.3527563327678325e-05,0.9983629014756945,5.3527563327678325e-05,0.9968207465277779,9.76074806168917e-05,0.003991021050347222,0.00012399577456049979
0.453150650650651,0.03738093376159668,-0.9984103732638889,3.902303104851882e-05,0.9984103732638889,3.902303104851882e-05,0.9969102647569446,7.056632790473567e-05,0.0038770887586805558,9.039593808551182e-05
0.45737987987988005,0.03794074058532715,-0.9985093858506945,3.7369913335544355e-05,0.9985093858506945,3.7369913335544355e-05,0.9970974392361112,6.941601539079355e-05,0.0036444769965277776,8.748356933703784e-05
0.461609109109109,0.03722810745239258,-0.9986002604166667,4.850793712045703e-05,0.9986002604166667,4.850793712045703e-05,0.9972696940104167,9.35456036166069e-05,0.003424072265625,0.00011744804755477611
0.465838338338338,0.040804386138916016,0.9986857096354166,5.3264098785734364e-05,0.9986857096354166,5.3264098785734364e-05,0.9974405924479167,0.00010301911540667392,0.0032104492187499997,0.00012837787608001758
0.47006756756756796,0.04021954536437988,-0.9987874348958334,3.82726257875808e-05,0.9987874348958334,3.82726257875808e-05,0.9976372612847223,7.571512923134375e-05,0.0029683430989583337,9.464919955926596e-05
0.4742967967967971,0.04912853240966797,-0.9989217122395834,4.243583934148046e-05,0.9989217122395834,4.243583934148046e-05,0.9978976779513888,8.364386037041936e-05,0.002639431423611111,0.00010409855745600205
0.478526026026026,0.04574990272521973,0.9989746093749999,3.279056332250213e-05,0.9989746093749999,3.279056332250213e-05,0.9980034722222221,6.550848250679362e-05,0.002507866753472222,8.183503881376468e-05
0.48275525525525503,0.04358792304992676,-0.9990749782986111,3.29025780316293e-05,0.9990749782986111,3.29025780316293e-05,0.998190646701389,6.073567281174013e-05,0.0022691514756944444,7.710867189427026e-05
0.486984484484485,0.04565930366516113,-0.9991251627604166,4.4453439004953574e-05,0.9991251627604166,4.4453439004953574e-05,0.9982747395833333,8.427284796202365e-05,0.0021620008680555552,0.00010611088936422304
0.491213713713714,0.04597806930541992,-0.9991834852430556,3.014250219399717e-05,0.9991834852430556,3.014250219399717e-05,0.9983927408854166,5.9516309217535465e-05,0.0020155164930555558,7.453975073495354e-05
0.495442942942943,0.05066847801208496,-0.9992485894097223,3.444511187729667e-05,0.9992485894097223,3.444511187729667e-05,0.9985297309027779,6.503098973316948e-05,0.001845974392361111,8.220512156881604e-05
0.4996721721721721,0.043389081954956055,-0.9992011176215279,2.4794507195945382e-05,0.9992011176215279,2.4794507195945382e-05,0.9984375000000001,4.822602891349288e-05,0.001959906684027778,6.0508075568001466e-05
0.503901401401401,0.04122161865234375,-0.9992499457465277,3.1506400040448785e-05,0.9992499457465277,3.1506400040448785e-05,0.9985215928819444,6.10342697489146e-05,0.0018513997395833333,7.727969761062178e-05
0.508130630630631,0.03686332702636719,0.9993720160590277,2.077662993618012e-05,0.9993720160590277,2.077662993618012e-05,0.9987711588541666,3.9573764333332996e-05,0.0015428331163194447,4.9894946904612656e-05
0.51235985985986,0.040093183517456055,-0.9994493272569444,3.0077810925970837e-05,0.9994493272569444,3.0077810925970837e-05,0.9989135742187502,6.013493080394044e-05,0.001361083984375,7.500450197641191e-05
0.516589089089089,0.03904461860656738,-0.9994940863715277,1.613246110085597e-05,0.9994940863715277,1.613246110085597e-05,0.9990003797743056,3.3406855235181155e-05,0.0012525770399305558,4.142708818998405e-05
0.5208183183183179,0.0444798469543457,0.9994656032986112,3.2783962303147867e-05,0.9994656032986112,3.2783962303147867e-05,0.998947482638889,6.413623273403277e-05,0.0013197157118055554,8.047695495029952e-05
0.525047547547548,0.038631439208984375,0.9995035807291668,2.153117928926306e-05,0.9995035807291668,2.153117928926306e-05,0.9990166558159722,4.0632885030845105e-05,0.0012295193142361112,5.1543160598639636e-05
0.5292767767767771,0.03680300712585449,-0.999557834201389,2.712673611110955e-05,0.999557834201389,2.712673611110955e-05,0.9991224500868056,5.507010402856352e-05,0.0010979546440972221,6.837641415293114e-05
0.5335060060060061,0.03769421577453613,-0.9995578342013888,3.025001354065459e-05,0.9995578342013888,3.025001354065459e-05,0.9991346571180557,5.908839462011252e-05,0.0010864257812499998,7.418029649831369e-05
0.537735235235235,0.03715157508850098,-0.9995944552951388,2.3941870241169782e-05,0.9995944552951388,2.3941870241169782e-05,0.9992024739583333,4.810470537810927e-05,0.0010002983940972222,6.004961750112282e-05
