step,tot_E,a,m,acceptance,wall_density
0.0,-2435.3994140625,1.0,-1.0,4.8828125e-06,0.0
204800.0,-809.787841796875,0.33251953125,-0.02392578125,0.5161572265625,0.763671875
409600.0,-912.0515747070312,0.37451171875,0.0068359375,0.5268017578125,0.729736328125
614400.0,-844.2659912109375,0.3466796875,0.0556640625,0.527080078125,0.75732421875
819200.0,-865.6793823242188,0.35546875,-0.041015625,0.52841796875,0.740234375
1024000.0,-856.1715087890625,0.3515625,0.00439453125,0.5270166015625,0.749267578125
1228800.0,-827.630126953125,0.33984375,-0.0029296875,0.5284033203125,0.759521484375
1433600.0,-813.3602294921875,0.333984375,0.0126953125,0.528134765625,0.76318359375
1638400.0,-789.5712280273438,0.32421875,0.09130859375,0.5274951171875,0.77685546875
1843200.0,-890.6478271484375,0.36572265625,-0.0078125,0.5276904296875,0.73779296875
2048000.0,-828.8079223632812,0.34033203125,0.03173828125,0.5284326171875,0.759033203125
2252800.0,-812.1622314453125,0.33349609375,0.04541015625,0.52609375,0.759033203125
2457600.0,-859.7250366210938,0.35302734375,-0.0859375,0.5221044921875,0.75341796875
2662400.0,-872.8045654296875,0.3583984375,0.11572265625,0.5315966796875,0.751953125
2867200.0,-802.640625,0.32958984375,-0.02880859375,0.528984375,0.771240234375
3072000.0,-851.393798828125,0.349609375,0.06103515625,0.532890625,0.75
3276800.0,-819.2781982421875,0.33642578125,0.0615234375,0.5291064453125,0.76904296875
3481600.0,-809.7638549804688,0.33251953125,0.0322265625,0.528818359375,0.7705078125
3686400.0,-805.0111694335938,0.33056640625,-0.01513671875,0.5292333984375,0.767822265625
3891200.0,-844.2534790039062,0.3466796875,0.044921875,0.5303759765625,0.75341796875
4096000.0,-789.5553588867188,0.32421875,-0.00439453125,0.5259912109375,0.779541015625
4300800.0,-839.5064086914062,0.3447265625,-0.02490234375,0.526162109375,0.75341796875
4505600.0,-844.2672729492188,0.3466796875,-0.03466796875,0.5272265625,0.758544921875
4710400.0,-833.5631713867188,0.34228515625,0.04150390625,0.5280078125,0.768798828125
4915200.0,-885.8846435546875,0.36376953125,0.01416015625,0.522607421875,0.7392578125
5120000.0,-821.6746215820312,0.33740234375,0.00048828125,0.52728515625,0.7646484375
5324800.0,-799.0787353515625,0.328125,-0.00634765625,0.527919921875,0.764892578125
5529600.0,-835.9443359375,0.34326171875,0.01123046875,0.528447265625,0.762451171875
5734400.0,-901.347412109375,0.3701171875,-0.0009765625,0.5276318359375,0.731201171875
5939200.0,-952.4793701171875,0.39111328125,0.0078125,0.521494140625,0.722900390625
6144000.0,-864.4724731445312,0.35498046875,-0.02197265625,0.5250732421875,0.75
6348800.0,-871.6043090820312,0.35791015625,-0.04833984375,0.52619140625,0.743896484375
6553600.0,-872.794677734375,0.3583984375,0.02783203125,0.529296875,0.740234375
6758400.0,-895.38427734375,0.36767578125,0.0400390625,0.5224853515625,0.73876953125
6963200.0,-818.0905151367188,0.3359375,0.01708984375,0.5291064453125,0.759765625
