step,tot_E,a,m,acceptance,wall_density
0.0,-61.64894104003906,1.0,1.0,0.0003125,0.0
3200.0,-52.01628494262695,0.84375,0.90625,0.1028125,0.203125
6400.0,-52.01628112792969,0.84375,0.90625,0.118125,0.203125
9600.0,-44.31014633178711,0.71875,0.625,0.1046875,0.375
12800.0,-46.23670196533203,0.75,0.8125,0.130625,0.34375
16000.0,-52.01630401611328,0.84375,0.90625,0.0996875,0.203125
19200.0,-38.53059387207031,0.625,0.75,0.0884375,0.421875
22400.0,-53.942832946777344,0.875,0.9375,0.084375,0.140625
25600.0,-57.795894622802734,0.9375,0.96875,0.0778125,0.078125
28800.0,-52.01631546020508,0.84375,0.90625,0.075,0.203125
32000.0,-61.64898681640625,1.0,1.0,0.1215625,0.0
35200.0,-52.016353607177734,0.84375,0.90625,0.1146875,0.203125
38400.0,-50.08981704711914,0.8125,0.90625,0.15875,0.234375
41600.0,-53.94287109375,0.875,0.9375,0.0978125,0.15625
44800.0,-61.648983001708984,1.0,1.0,0.105625,0.0
48000.0,-55.86937713623047,0.90625,0.9375,0.1025,0.125
51200.0,-52.01631164550781,0.84375,0.90625,0.0840625,0.203125
54400.0,-46.236717224121094,0.75,0.78125,0.131875,0.328125
57600.0,-42.383644104003906,0.6875,0.84375,0.114375,0.375
60800.0,-48.16325378417969,0.78125,0.84375,0.0925,0.265625
64000.0,-61.648963928222656,1.0,1.0,0.1078125,0.0
67200.0,-57.795928955078125,0.9375,0.96875,0.0909375,0.078125
70400.0,-53.9428596496582,0.875,0.9375,0.0740625,0.15625
73600.0,-52.01633071899414,0.84375,0.90625,0.0896875,0.1875
76800.0,-42.383663177490234,0.6875,0.75,0.1084375,0.40625
80000.0,-40.45713424682617,0.65625,0.59375,0.1015625,0.484375
83200.0,-44.3101692199707,0.71875,0.84375,0.10125,0.3125
86400.0,-57.7958869934082,0.9375,0.96875,0.0925,0.078125
89600.0,-50.08975601196289,0.8125,0.90625,0.088125,0.234375
92800.0,-57.79589080810547,0.9375,0.96875,0.08,0.078125
96000.0,-42.38363265991211,0.6875,0.78125,0.076875,0.375
99200.0,-61.64892578125,1.0,1.0,0.1034375,0.0
102400.0,-57.795833587646484,0.9375,0.96875,0.1009375,0.078125
105600.0,-32.75095748901367,0.53125,-0.125,0.1159375,0.6875
108800.0,-57.795867919921875,0.9375,-0.96875,0.0971875,0.078125
112000.0,-61.64892578125,1.0,-1.0,0.1128125,0.0
115200.0,-36.60403060913086,0.59375,-0.53125,0.1140625,0.53125
118400.0,-57.79589080810547,0.9375,-0.96875,0.128125,0.078125
121600.0,-42.38365936279297,0.6875,-0.78125,0.064375,0.359375
124800.0,-53.94285202026367,0.875,-0.9375,0.1459375,0.15625
128000.0,-36.60407257080078,0.59375,-0.71875,0.1290625,0.5
131200.0,-57.79589080810547,0.9375,-0.96875,0.090625,0.078125
134400.0,-55.86935806274414,0.90625,-0.9375,0.1034375,0.125
137600.0,-53.94283676147461,0.875,-0.9375,0.129375,0.15625
140800.0,-61.64896011352539,1.0,-1.0,0.09,0.0
144000.0,-52.01630783081055,0.84375,-0.90625,0.0896875,0.203125
147200.0,-57.79589080810547,0.9375,-0.96875,0.11125,0.078125
150400.0,-50.089752197265625,0.8125,-0.84375,0.0975,0.21875
153600.0,-61.64894485473633,1.0,-1.0,0.1103125,0.0
156800.0,-57.7958984375,0.9375,-0.96875,0.0871875,0.078125
160000.0,-53.94281768798828,0.875,-0.90625,0.10625,0.171875
163200.0,-61.64893341064453,1.0,-1.0,0.0840625,0.0
166400.0,-50.08975601196289,0.8125,-0.875,0.070625,0.21875
169600.0,-53.94284439086914,0.875,-0.90625,0.1159375,0.15625
172800.0,-61.64896774291992,1.0,-1.0,0.1165625,0.0
176000.0,-61.648956298828125,1.0,-1.0,0.088125,0.0
179200.0,-48.16326141357422,0.78125,-0.875,0.09,0.28125
182400.0,-52.01634979248047,0.84375,-0.90625,0.1184375,0.1875
185600.0,-50.089820861816406,0.8125,-0.875,0.0821875,0.25
188800.0,-57.79594421386719,0.9375,-0.96875,0.0790625,0.078125
192000.0,-53.94289016723633,0.875,-0.9375,0.0784375,0.140625
195200.0,-57.795936584472656,0.9375,-0.96875,0.0909375,0.078125
198400.0,-57.79594039916992,0.9375,-0.96875,0.090625,0.078125
201600.0,-44.310218811035156,0.71875,-0.71875,0.09375,0.359375
204800.0,-61.648990631103516,1.0,-1.0,0.0971875,0.0
208000.0,-52.01633834838867,0.84375,-0.90625,0.0765625,0.203125
211200.0,-57.795928955078125,0.9375,0.96875,0.108125,0.078125
214400.0,-50.08982467651367,0.8125,0.875,0.0965625,0.234375
217600.0,-57.795936584472656,0.9375,0.96875,0.0784375,0.078125
220800.0,-50.08983612060547,0.8125,-0.90625,0.123125,0.203125
224000.0,-53.942909240722656,0.875,-0.9375,0.0990625,0.15625
227200.0,-42.383724212646484,0.6875,-0.78125,0.1165625,0.390625
230400.0,-53.94289016723633,0.875,-0.90625,0.06875,0.15625
233600.0,-61.64902877807617,1.0,-1.0,0.1215625,0.0
236800.0,-57.79595184326172,0.9375,-0.96875,0.0771875,0.078125
240000.0,-53.94290542602539,0.875,-0.90625,0.0975,0.15625
243200.0,-61.64901351928711,1.0,-1.0,0.0990625,0.0
246400.0,-57.79597854614258,0.9375,-0.96875,0.1153125,0.078125
249600.0,-53.94292449951172,0.875,-0.9375,0.1340625,0.15625
252800.0,-53.942909240722656,0.875,-0.90625,0.1109375,0.171875
256000.0,-52.01641082763672,0.84375,-0.875,0.1278125,0.203125
259200.0,-48.1633415222168,0.78125,-0.84375,0.1021875,0.296875
262400.0,-46.23684310913086,0.75,-0.84375,0.11125,0.328125
265600.0,-30.82459831237793,0.5,-0.5,0.0809375,0.640625
268800.0,-57.79602813720703,0.9375,-0.96875,0.1090625,0.078125
272000.0,-57.7960205078125,0.9375,-0.96875,0.079375,0.078125
275200.0,-50.08992004394531,0.8125,-0.90625,0.093125,0.234375
278400.0,-50.08993148803711,0.8125,-0.90625,0.075,0.234375
281600.0,-46.23687744140625,0.75,-0.78125,0.0725,0.34375
284800.0,-50.089927673339844,0.8125,-0.875,0.0778125,0.25
288000.0,-61.649105072021484,1.0,-1.0,0.145,0.0
291200.0,-57.79602813720703,0.9375,-0.96875,0.0965625,0.078125
294400.0,-57.7960090637207,0.9375,-0.96875,0.08625,0.078125
297600.0,-48.16336441040039,0.78125,-0.875,0.1046875,0.265625
300800.0,-50.08988571166992,0.8125,-0.84375,0.1334375,0.21875
304000.0,-42.3837776184082,0.6875,0.75,0.1296875,0.40625
307200.0,-36.604190826416016,0.59375,0.53125,0.0796875,0.515625
310400.0,-48.16337966918945,0.78125,0.8125,0.1090625,0.296875
313600.0,-61.649078369140625,1.0,1.0,0.0775,0.0
316800.0,-42.38377380371094,0.6875,0.78125,0.1153125,0.40625
320000.0,-46.23685836791992,0.75,0.84375,0.108125,0.328125
323200.0,-61.649105072021484,1.0,1.0,0.1159375,0.0
326400.0,-48.16339874267578,0.78125,0.875,0.06375,0.265625
329600.0,-48.16340255737305,0.78125,0.875,0.10125,0.25
332800.0,-61.64912796020508,1.0,1.0,0.08625,0.0
336000.0,-61.64912796020508,1.0,1.0,0.085,0.0
339200.0,-57.796085357666016,0.9375,0.96875,0.0990625,0.078125
342400.0,-57.79607009887695,0.9375,0.96875,0.089375,0.078125
345600.0,-50.089942932128906,0.8125,0.90625,0.081875,0.21875
348800.0,-61.64912414550781,1.0,1.0,0.1096875,0.0
352000.0,-44.31034851074219,0.71875,0.78125,0.0865625,0.375
355200.0,-61.64912033081055,1.0,1.0,0.1103125,0.0
358400.0,-44.31036376953125,0.71875,0.8125,0.101875,0.34375
361600.0,-61.649139404296875,1.0,1.0,0.08125,0.0
