k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.21020408163265303,0.04409980773925781,0.012760416666666672,0.04096963117188005,0.13585069444444445,0.024545394421941123,0.668142361111111,0.008434340072708746,0.4120225694444445,0.009796802537348753
0.211224489795918,0.03946399688720703,-0.04782986111111111,0.0474996067680112,0.14071180555555557,0.03501554135974358,0.6909722222222222,0.009161996390249142,0.38402777777777775,0.011576309952201163
0.21208458458458498,0.03914690017700195,-0.02664930555555556,0.0686203043849932,0.23567708333333334,0.038512933529798406,0.6984374999999999,0.007556044008745021,0.3753472222222222,0.00926030703664543
0.21224489795918397,0.037731170654296875,0.025520833333333333,0.045087267019226974,0.14982638888888888,0.027399027601911707,0.6946180555555556,0.009709630910414935,0.3781684027777778,0.011735838613132344
0.21326530612244896,0.037151336669921875,0.03168402777777778,0.05587640401218095,0.19730902777777776,0.029852537683304658,0.6944444444444444,0.007975447555299628,0.3812065972222223,0.009586536435507097
0.214285714285714,0.03707766532897949,-0.07109375000000001,0.04836831086533925,0.18289930555555556,0.025865665122367324,0.6981770833333334,0.009479309751667343,0.3758680555555556,0.012050036939329174
0.21530612244898004,0.04259061813354492,-0.020572916666666663,0.0631530235816957,0.22022569444444445,0.034063144646298754,0.7161458333333334,0.008352459668644917,0.3539930555555555,0.010346903507615062
0.216313813813814,0.03943610191345215,-0.09487847222222222,0.07158188375068461,0.27421874999999996,0.03507422802949179,0.7256944444444444,0.006503025488549187,0.34505208333333337,0.008213270356374215
0.21632653061224497,0.036859989166259766,-0.09487847222222222,0.07158188375068461,0.27421874999999996,0.03507422802949179,0.7256944444444444,0.006503025488549187,0.34505208333333337,0.008213270356374215
0.21734693877551,0.037138938903808594,-0.037586805555555554,0.0607773568466223,0.20616319444444445,0.03573232676918894,0.7321180555555554,0.007430641453904577,0.33602430555555557,0.008993836239362604
0.218367346938776,0.03724551200866699,-0.02135416666666666,0.065766362684767,0.21736111111111114,0.03965942781164793,0.7348958333333333,0.00936818924719403,0.3320746527777778,0.010811207768187581
0.21938775510204103,0.03720283508300781,0.04696180555555556,0.05921494275034552,0.20998263888888888,0.03228700622819373,0.7287326388888888,0.00854336545391183,0.3361545138888889,0.009454828791733543
0.22040816326530602,0.042975664138793945,0.1684027777777778,0.06804727048741886,0.28559027777777773,0.03874123517988857,0.7523437500000001,0.007771799619914802,0.309375,0.009218594216031691
0.220543043043043,0.037268877029418945,0.03567708333333333,0.08660357680353302,0.31467013888888895,0.04183905417657294,0.7526041666666666,0.009109986585961872,0.3088107638888889,0.011303192565581682
0.221428571428571,0.03683304786682129,-0.017621527777777767,0.07776190188786597,0.28706597222222224,0.03489578887626018,0.7514756944444445,0.008507178910000827,0.30976562500000004,0.010567280097673378
0.22244897959183701,0.04028034210205078,-0.002170138888888886,0.08953577408403925,0.3124131944444445,0.04770364256278966,0.7685763888888888,0.007620065563502997,0.2861979166666667,0.008741716725870239
0.223469387755102,0.03681778907775879,0.041493055555555554,0.06888381749530831,0.24322916666666666,0.03696254977384967,0.7566840277777778,0.007544214497964287,0.3018229166666667,0.009400920729356275
0.224489795918367,0.03729724884033203,0.036284722222222225,0.06964123974219893,0.23350694444444445,0.04147247606125996,0.7637152777777777,0.0072780373712620725,0.2947048611111111,0.008843923292655907
0.224772272272272,0.04906940460205078,-0.0730034722222222,0.08237227351383095,0.2698784722222222,0.053050127090126284,0.7722222222222223,0.005294259878288927,0.2855034722222223,0.00669178206515058
0.22551020408163297,0.03953433036804199,-0.027343749999999983,0.08599571427710699,0.3144965277777778,0.04026316630713406,0.7707465277777779,0.009509188710942387,0.2866319444444445,0.011958483464428833
0.226530612244898,0.04134178161621094,0.04782986111111111,0.10125134107146085,0.3733506944444444,0.04676482699186065,0.7707465277777777,0.006634907255321605,0.28736979166666665,0.008379936801740467
0.227551020408163,0.04348134994506836,-0.02829861111111111,0.09525287170422338,0.29079861111111105,0.06438845430893175,0.7953993055555556,0.0074007856570589975,0.25390625000000006,0.00933854739085922
0.22857142857142898,0.04298591613769531,-0.12682291666666667,0.11609555605831333,0.43064236111111115,0.059290033548352085,0.7860243055555557,0.008107652009758317,0.26905381944444445,0.010239598544596157
0.229001501501501,0.0455164909362793,-0.0003472222222222148,0.09741692943151485,0.3329861111111111,0.05447684815754898,0.7940972222222222,0.005980659320035199,0.2588975694444444,0.007245327988438569
0.229591836734694,0.04488205909729004,-0.058593749999999986,0.09971630270201992,0.3467881944444444,0.05541712049674319,0.7930555555555555,0.0077769023783740305,0.2606336805555556,0.00923958810181378
0.23061224489795898,0.0431363582611084,0.15052083333333333,0.07572434967958078,0.27343749999999994,0.051660353524008044,0.7868055555555555,0.007690242564496833,0.2686631944444444,0.009945271423388479
0.231632653061224,0.04270005226135254,-0.21536458333333333,0.11195958917439118,0.4434895833333333,0.06077588364922015,0.808767361111111,0.006135515611313833,0.23771701388888886,0.007562061727792746
0.23265306122449,0.04394721984863281,-0.03576388888888888,0.1191171392385869,0.44375,0.051777903460498535,0.8101562499999999,0.007539395189965431,0.23945312500000002,0.009471573750770176
0.233230730730731,0.046170711517333984,-0.0618923611111111,0.10262011693052514,0.33237847222222217,0.06525079145218388,0.8087673611111111,0.006236119810993684,0.24092881944444444,0.007947199411569914
0.23367346938775502,0.04362750053405762,-0.036111111111111094,0.11815625511086073,0.3885416666666666,0.0718145881380966,0.8073784722222221,0.007896611711177868,0.23975694444444443,0.009428862345529598
0.23469387755101997,0.04199361801147461,-0.1800347222222222,0.11790842757952677,0.42152777777777783,0.07319096206261187,0.8169270833333333,0.00535374523881253,0.23007812499999997,0.006840659112844415
0.23571428571428601,0.041904449462890625,0.20442708333333331,0.10755327024222833,0.3879340277777778,0.0719266879492161,0.8102430555555554,0.00845614752631165,0.23953993055555556,0.010390810988910997
0.23673469387755103,0.04186606407165527,0.09921875,0.15401906365183604,0.5848090277777778,0.06467774635037303,0.8312499999999999,0.00592900148585586,0.21180555555555555,0.007436812799321699
0.23745995995995997,0.045117855072021484,-0.014236111111111107,0.12059505808280872,0.40121527777777777,0.07131653727663347,0.8429687499999999,0.005997570335436932,0.19700520833333332,0.0077335290766685095
0.237755102040816,0.04303622245788574,-0.32699652777777777,0.09454733154982191,0.4360243055555555,0.06360535424085619,0.8387152777777778,0.006891778438435232,0.2023003472222222,0.008458407714710594
0.23877551020408197,0.03812098503112793,0.09305555555555554,0.16779642666302683,0.6288194444444444,0.0735212399575806,0.8434027777777778,0.005858003727823986,0.19613715277777777,0.0075974991496745225
0.23979591836734698,0.036705732345581055,0.17057291666666666,0.13825072477047226,0.4860243055555554,0.08324342885281355,0.8382812499999999,0.0067238305384569015,0.20364583333333333,0.008463718418214704
0.240816326530612,0.03745102882385254,-0.1317708333333333,0.15808239273289376,0.6067708333333335,0.06598727038559163,0.8506944444444444,0.00545410068473531,0.18745659722222222,0.007164026450802777
0.241689189189189,0.03925943374633789,-0.0527777777777778,0.14718075854132356,0.5340277777777778,0.07106617174506258,0.8433159722222222,0.007114224867922001,0.19709201388888886,0.008698670080166946
0.24183673469387804,0.045398712158203125,0.11848958333333336,0.13764326188050394,0.4957465277777778,0.07290263843912917,0.8403645833333333,0.005762838329036972,0.20065104166666667,0.007154770718793219
0.24285714285714302,0.03946805000305176,0.14166666666666666,0.15812417654594552,0.5852430555555556,0.07769296618557073,0.8592881944444445,0.005312187944720223,0.17886284722222223,0.006695432415067003
0.243877551020408,0.03855586051940918,-0.10807291666666664,0.1543812498114707,0.5787326388888888,0.06941731560070008,0.8498263888888888,0.0052826935741122245,0.18923611111111113,0.0068109422979944845
0.244897959183673,0.04015517234802246,-0.2170138888888889,0.1675639758654951,0.6739583333333332,0.06425860209511995,0.8611979166666668,0.00443428623959447,0.17356770833333332,0.00564896585846635
0.245918367346939,0.04015040397644043,0.06119791666666666,0.17916324888797241,0.6761284722222222,0.0736791373777401,0.8552083333333332,0.005899322566210129,0.18185763888888892,0.007504274050336789
0.245918418418418,0.0425875186920166,0.06119791666666666,0.17916324888797241,0.6761284722222222,0.0736791373777401,0.8552083333333332,0.005899322566210129,0.18185763888888892,0.007504274050336789
0.246938775510204,0.04764962196350098,0.29557291666666663,0.17530270281320012,0.7440104166666667,0.05751699922107783,0.8684027777777779,0.006231533630858457,0.1636284722222222,0.007613693455120807
0.24795918367346897,0.045412302017211914,0.13897569444444446,0.19294204793880174,0.7499131944444444,0.07267867237625086,0.871267361111111,0.0063300869791086565,0.16228298611111114,0.008115500225162013
0.24897959183673496,0.043900251388549805,0.30625,0.17201536343703194,0.7118055555555555,0.07281716142770678,0.8713541666666668,0.008821667576580934,0.16150173611111113,0.01149930799687771
0.25,0.04349994659423828,0.24184027777777775,0.1733398820865191,0.702951388888889,0.06648317570672721,0.8684895833333334,0.00563261161205918,0.16627604166666668,0.007058501225844562
0.250147647647648,0.047636985778808594,-0.3194444444444444,0.18186707477236322,0.7684027777777778,0.06592673440408404,0.8802083333333335,0.005876286189344845,0.15008680555555554,0.007429299178724172
0.254376876876877,0.04704022407531738,0.23671874999999998,0.197944328965334,0.8403645833333333,0.0305983553601416,0.8769097222222223,0.006542574446471206,0.15555555555555556,0.00826118837864835
0.258606106106106,0.04442405700683594,0.24348958333333334,0.1883131558069413,0.7844618055555556,0.05244504791619129,0.8984375,0.005079597731390262,0.12838541666666664,0.006639047895192266
0.262835335335335,0.0421905517578125,0.9435763888888888,0.0033058593395863018,0.9435763888888888,0.0033058593395863018,0.911111111111111,0.004769986534242573,0.11158854166666668,0.005724726025255367
0.267064564564565,0.039880990982055664,-0.49947916666666664,0.18946777714801571,0.9211805555555556,0.025636001588251335,0.9141493055555556,0.0031082892206665547,0.10820312500000001,0.003930810248805191
0.271293793793794,0.045069217681884766,-0.35703124999999997,0.20343107321266812,0.884982638888889,0.05303077278979337,0.920920138888889,0.0036679539210576983,0.09969618055555557,0.0045646775272767245
0.275523023023023,0.04172563552856445,0.12421875000000002,0.22533704989685865,0.9349826388888888,0.016166642824512717,0.9220486111111111,0.0031247163088369617,0.09869791666666666,0.003899606278307721
0.27975225225225203,0.04055953025817871,-0.9596354166666666,0.002944246572191173,0.9596354166666666,0.002944246572191173,0.9341145833333333,0.0038299325881134614,0.08381076388888889,0.00492197045906899
0.283981481481481,0.03988170623779297,0.9625000000000001,0.0024265402173610446,0.9625000000000001,0.0024265402173610446,0.9395833333333334,0.003377748668900847,0.0759548611111111,0.004174584405914028
0.28821071071071097,0.0401151180267334,0.9705729166666666,0.002057320752462551,0.9705729166666666,0.002057320752462551,0.9491319444444444,0.003040163344287468,0.06401909722222222,0.0039923478388533
0.29243993993994,0.041645050048828125,-0.9680555555555556,0.002427270772914963,0.9680555555555556,0.002427270772914963,0.9468749999999999,0.0035052554497459775,0.06779513888888888,0.004589263530873961
0.29666916916916897,0.0424656867980957,0.9724826388888889,0.0015733837083813781,0.9724826388888889,0.0015733837083813781,0.952170138888889,0.0025892307248320517,0.060286458333333334,0.003153749747826522
0.300898398398398,0.0412900447845459,0.9727430555555556,0.0025459868102670397,0.9727430555555556,0.0025459868102670397,0.9534722222222223,0.003867878438464969,0.058854166666666666,0.0048731777902020264
0.305127627627628,0.03961491584777832,0.9774305555555556,0.0017559124045257689,0.9774305555555556,0.0017559124045257689,0.9589409722222223,0.0027842328235627655,0.0515625,0.0035029785703568172
0.309356856856857,0.039800167083740234,-0.9783854166666668,0.0019167882127914095,0.9783854166666668,0.0019167882127914095,0.9622395833333331,0.0029765870927954924,0.047656250000000004,0.0038257639527686394
0.313586086086086,0.041375160217285156,0.9818576388888888,0.0019777910954722555,0.9818576388888888,0.0019777910954722555,0.9677083333333333,0.003132649950247284,0.04045138888888889,0.003959782067042722
0.31781531531531504,0.04228925704956055,-0.9825520833333332,0.0013561095602116337,0.9825520833333332,0.0013561095602116337,0.9690972222222223,0.0017253547504988626,0.039019097222222215,0.0023227822145331467
0.32204454454454495,0.04078364372253418,-0.9818576388888888,0.0015218302329275135,0.9818576388888888,0.0015218302329275135,0.9677951388888888,0.0024725918210266274,0.04084201388888889,0.003159787451968007
0.326273773773774,0.04054522514343262,-0.9842013888888889,0.0013657176616343274,0.9842013888888889,0.0013657176616343274,0.9707465277777779,0.002452070538131848,0.03654513888888889,0.003000983020605092
0.330503003003003,0.04033923149108887,0.9875868055555556,0.0013864932873432368,0.9875868055555556,0.0013864932873432368,0.9772569444444444,0.0023740962380516257,0.028862847222222224,0.0030575545917867243
0.334732232232232,0.042136430740356445,0.9871527777777778,0.0012603961291292104,0.9871527777777778,0.0012603961291292104,0.9763888888888889,0.0022056932259761183,0.029774305555555554,0.002748663421520013
0.33896146146146094,0.04232931137084961,-0.987934027777778,0.001183682721461002,0.987934027777778,0.001183682721461002,0.977517361111111,0.0020684937515035107,0.028124999999999997,0.0025787670645331493
0.343190690690691,0.03987932205200195,0.9891493055555558,0.0011678493096418175,0.9891493055555558,0.0011678493096418175,0.9800347222222222,0.00180667464690654,0.02517361111111111,0.002339111998968461
0.34741991991992,0.04051566123962402,0.9915798611111111,0.0009631804841809873,0.9915798611111111,0.0009631804841809873,0.984027777777778,0.001640007545825054,0.020182291666666668,0.0021186968736711925
0.35164914914914897,0.04209113121032715,0.9919270833333333,0.001213270108680525,0.9919270833333333,0.001213270108680525,0.9851562500000001,0.002140939176529318,0.018793402777777777,0.0027162405062515793
0.355878378378378,0.04194951057434082,0.9910590277777778,0.0009604153670377156,0.9910590277777778,0.0009604153670377156,0.9835069444444444,0.0016625553526039506,0.020833333333333332,0.0020890699206034093
0.360107607607608,0.042052268981933594,-0.991840277777778,0.0010305438291001677,0.991840277777778,0.0010305438291001677,0.9851562499999998,0.001800899957142887,0.01861979166666667,0.0022704795016880875
0.364336836836837,0.04021954536437988,0.9925347222222223,0.0009070099391819631,0.9925347222222223,0.0009070099391819631,0.9858506944444445,0.0016396020884339192,0.01775173611111111,0.0020503337324466447
0.368566066066066,0.04013419151306152,0.9929687500000001,0.0008210841472584202,0.9929687500000001,0.0008210841472584202,0.9867187499999999,0.0015380542766511311,0.016796875,0.0019449379060616453
0.372795295295295,0.04133939743041992,0.9935763888888888,0.0009273078263604472,0.9935763888888888,0.0009273078263604472,0.9876736111111111,0.0017361111111111117,0.015538194444444443,0.0021987493131081608
0.377024524524525,0.04161787033081055,0.9936631944444445,0.000823240642495073,0.9936631944444445,0.000823240642495073,0.9881076388888889,0.0013376806192902547,0.014930555555555555,0.001715693873018499
0.381253753753754,0.04345130920410156,-0.9955729166666667,0.0006594130897681009,0.9955729166666667,0.0006594130897681009,0.9914930555555556,0.001245538288158749,0.010720486111111111,0.0015737006069372283
0.385482982982983,0.04001474380493164,0.9949652777777778,0.0007095977437107892,0.9949652777777778,0.0007095977437107892,0.9902777777777777,0.001291658979877328,0.012239583333333333,0.0016445957434317183
0.38971221221221203,0.04003429412841797,0.9949652777777778,0.0008802251524414397,0.9949652777777778,0.0008802251524414397,0.9907986111111112,0.0014173203108870135,0.011631944444444443,0.0018347924708736558
0.39394144144144105,0.039963722229003906,-0.9956597222222222,0.0005139799645490818,0.9956597222222222,0.0005139799645490818,0.9916666666666666,0.0009620293178987475,0.01037326388888889,0.001212950400389073
0.398170670670671,0.04147458076477051,0.9958333333333333,0.0006918866293281973,0.9958333333333333,0.0006918866293281973,0.9917534722222222,0.0013941447225118162,0.01032986111111111,0.0017395543877152951
0.40239989989990005,0.04443192481994629,-0.9967013888888889,0.0005490065382236741,0.9967013888888889,0.0005490065382236741,0.9938368055555554,0.0010221222716169714,0.0077690972222222215,0.0012843029616406553
0.40662912912912896,0.039736032485961914,-0.9958333333333331,0.0008186512999930996,0.9958333333333331,0.0008186512999930996,0.9920138888888889,0.0015152627258527647,0.010069444444444443,0.0019229064357805241
0.410858358358358,0.040868282318115234,-0.9968750000000001,0.0006316031901987829,0.9968750000000001,0.0006316031901987829,0.9940972222222221,0.0011819964294305795,0.007465277777777777,0.0014962761188399756
0.41508758758758796,0.039919137954711914,-0.996440972222222,0.0004693547901878231,0.996440972222222,0.0004693547901878231,0.993142361111111,0.0008580406761744237,0.008637152777777777,0.0010911796914025136
0.419316816816817,0.04114675521850586,0.9967881944444444,0.0006499343797179516,0.9967881944444444,0.0006499343797179516,0.9937499999999999,0.0012181921171612127,0.007855902777777778,0.0015425506269616377
0.423546046046046,0.04243159294128418,0.9967881944444444,0.0004968790178674014,0.9967881944444444,0.0004968790178674014,0.9935763888888888,0.0009937580357348085,0.008029513888888888,0.0012421975446685134
0.42777527527527504,0.04023551940917969,-0.9975694444444443,0.0005392311594135645,0.9975694444444443,0.0005392311594135645,0.9952256944444444,0.001045277307186829,0.005989583333333334,0.001314281101642258
0.432004504504505,0.0406804084777832,-0.9983506944444446,0.0003453020846139036,0.9983506944444446,0.0003453020846139036,0.9967881944444444,0.0006249007047122124,0.003949652777777778,0.0007773396373667315
0.43623373373373403,0.04357290267944336,-0.9984375000000001,0.00043758752625875285,0.9984375000000001,0.00043758752625875285,0.9969618055555556,0.0008232406424950744,0.0038194444444444448,0.001041453886219821
0.440462962962963,0.04703831672668457,0.9976562499999999,0.00038418922193579483,0.9976562499999999,0.00038418922193579483,0.9954861111111111,0.0007133357734926586,0.005685763888888889,0.0009038891671097689
0.444692192192192,0.0466914176940918,-0.9986111111111112,0.00030654270873781977,0.9986111111111112,0.00030654270873781977,0.9972222222222222,0.0006130854174756394,0.003472222222222222,0.0007663567718445484
0.44892142142142205,0.045929670333862305,-0.9983506944444446,0.00036768251689940065,0.9983506944444446,0.00036768251689940065,0.9967013888888889,0.000735365033798803,0.004123263888888889,0.0009192062922485035
0.453150650650651,0.045810699462890625,-0.9988715277777778,0.00035291995906101635,0.9988715277777778,0.00035291995906101635,0.9978298611111112,0.0006580673473659147,0.002734375,0.0008337401350824022
0.45737987987988005,0.04587578773498535,-0.9987847222222221,0.000238192479364599,0.9987847222222221,0.000238192479364599,0.9976562499999999,0.0004421222331391499,0.002951388888888889,0.0005597998362883148
0.461609109109109,0.04839897155761719,0.9992187499999999,0.00031580159509939196,0.9992187499999999,0.00031580159509939196,0.9984374999999999,0.0006316031901987857,0.001953125,0.0007895039877484798
0.465838338338338,0.0434575080871582,-0.9992187499999999,0.00031580159509939196,0.9992187499999999,0.00031580159509939196,0.9984375000000001,0.0006316031901987857,0.001953125,0.0007895039877484798
0.47006756756756796,0.04198932647705078,0.9986111111111112,0.00033154989952508137,0.9986111111111112,0.00033154989952508137,0.9973090277777776,0.0006163302321158442,0.0033854166666666668,0.0007812499999999999
0.4742967967967971,0.04309368133544922,-0.9988715277777778,0.00030436604658550735,0.9988715277777778,0.00030436604658550735,0.9977430555555554,0.0006087320931710053,0.0028211805555555555,0.0007609151164637576
0.478526026026026,0.039721012115478516,0.999045138888889,0.00028635773882373206,0.999045138888889,0.00028635773882373206,0.9980902777777777,0.0005727154776474689,0.002387152777777778,0.0007158943470593318
0.48275525525525503,0.04089927673339844,-0.9985243055555555,0.0004461143884841209,0.9985243055555555,0.0004461143884841209,0.9971354166666665,0.000840293391660694,0.0036024305555555558,0.0010627817219366646
0.486984484484485,0.04082632064819336,0.9987847222222224,0.0004294075988894727,0.9987847222222224,0.0004294075988894727,0.9977430555555554,0.0007602595004262583,0.002864583333333333,0.0009743899444723805
0.491213713713714,0.03710508346557617,-0.9992187499999999,0.00031580159509939196,0.9992187499999999,0.00031580159509939196,0.9984375000000001,0.0006316031901987857,0.001953125,0.0007895039877484798
0.495442942942943,0.03701210021972656,-0.9993923611111113,0.0002569899822745466,0.9993923611111113,0.0002569899822745466,0.9987847222222221,0.0005139799645490859,0.0015190972222222222,0.0006424749556863573
0.4996721721721721,0.03950238227844238,-0.9994791666666667,0.00017864435952344925,0.9994791666666667,0.00017864435952344925,0.9989583333333333,0.0003572887190468985,0.0013020833333333333,0.0004466108988086168
0.503901401401401,0.037578582763671875,-0.9995659722222222,0.00016973825713434334,0.9995659722222222,0.00016973825713434334,0.9991319444444444,0.0003394765142686867,0.0010850694444444445,0.00042434564283585233
0.508130630630631,0.04506993293762207,0.9996527777777777,0.00015754951614115333,0.9996527777777777,0.00015754951614115333,0.9993055555555556,0.00031509903228230666,0.0008680555555555555,0.00039387379035287775
0.51235985985986,0.04013252258300781,-0.999045138888889,0.0002863577388237368,0.999045138888889,0.0002863577388237368,0.9980902777777777,0.0005727154776474653,0.002387152777777778,0.0007158943470593318
0.516589089089089,0.039920806884765625,0.9997395833333333,0.00014123076680902296,0.9997395833333333,0.00014123076680902296,0.9994791666666667,0.00028246153361804593,0.0006510416666666666,0.00035307691702255237
0.5208183183183179,0.04244828224182129,-0.9995659722222222,0.00021158445011336762,0.9995659722222222,0.00021158445011336762,0.9991319444444444,0.0004231689002267307,0.0010850694444444445,0.0005289611252834116
0.525047547547548,0.04416394233703613,0.999652777777778,0.00015754951614115333,0.999652777777778,0.00015754951614115333,0.9993055555555556,0.00031509903228230666,0.0008680555555555555,0.00039387379035287775
0.5292767767767771,0.04546380043029785,0.9997395833333333,0.00014123076680902296,0.9997395833333333,0.00014123076680902296,0.9994791666666667,0.00028246153361804593,0.0006510416666666666,0.00035307691702255237
0.5335060060060061,0.0433807373046875,-0.9994791666666667,0.00021879376312937965,0.9994791666666667,0.00021879376312937965,0.9989583333333333,0.000437587526258755,0.0013020833333333333,0.0005469844078234414
0.537735235235235,0.042235612869262695,0.9993055555555556,0.0003150990322823021,0.9993055555555556,0.0003150990322823021,0.998611111111111,0.0006301980645646058,0.001736111111111111,0.0007877475807057554
0.541964464464465,0.04166913032531738,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.546193693693694,0.0411529541015625,0.9997395833333333,0.00014123076680902296,0.9997395833333333,0.00014123076680902296,0.9994791666666667,0.00028246153361804593,0.0006510416666666666,0.0003530769170225524
