k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.203061224489796,3.55097508430481,-0.013454861111111,0.045905368082277,0.634982638888889,0.008760077946221,0.45078125,0.011291574245787
0.203626126126126,3.67474722862244,-0.009375,0.038215072600966,0.632986111111111,0.00800407364682,0.451909722222222,0.010036574598066
0.204081632653061,3.53222870826721,-0.035329861111111,0.034717300764375,0.628385416666667,0.00649077920716,0.456944444444444,0.007864382689443
0.205102040816327,3.5821361541748,-0.012065972222222,0.042599058694771,0.64765625,0.007931336784962,0.436067708333333,0.009659451425987
0.206122448979592,3.56686425209045,-0.058420138888889,0.048865867992661,0.649739583333333,0.009031925619843,0.432725694444444,0.011369890554694
0.207142857142857,3.60381889343262,0.0625,0.053851571030102,0.642708333333333,0.008667473802913,0.440147569444444,0.011534869113183
0.207855355355355,3.58674907684326,-0.027256944444445,0.040303058784766,0.647135416666667,0.008570508530573,0.434288194444444,0.009818106302576
0.208163265306122,3.53592896461487,0.060590277777778,0.031887031251047,0.652777777777778,0.006504661126929,0.427734375,0.008214059588965
0.209183673469388,3.53235840797424,0.033159722222222,0.037697463910581,0.69921875,0.010540206452091,0.372482638888889,0.01280559783955
0.210204081632653,3.52492570877075,0.012760416666667,0.04096963117188,0.668142361111111,0.008434340072709,0.412022569444444,0.009796802537349
0.211224489795918,3.57791042327881,-0.047829861111111,0.047499606768011,0.690972222222222,0.009161996390249,0.384027777777778,0.011576309952201
0.212084584584585,3.78136515617371,-0.026649305555556,0.068620304384993,0.6984375,0.007556044008745,0.375347222222222,0.009260307036645
0.212244897959184,3.77367782592773,0.025520833333333,0.045087267019227,0.694618055555556,0.009709630910415,0.378168402777778,0.011735838613132
0.213265306122449,3.69605016708374,0.031684027777778,0.055876404012181,0.694444444444444,0.0079754475553,0.381206597222222,0.009586536435507
0.214285714285714,3.6732919216156,-0.07109375,0.048368310865339,0.698177083333333,0.009479309751667,0.375868055555556,0.012050036939329
0.21530612244898,3.89621901512146,-0.020572916666667,0.063153023581696,0.716145833333333,0.008352459668645,0.353993055555555,0.010346903507615
0.216313813813814,3.5309681892395,0.061024305555556,0.069790691780375,0.713194444444444,0.006385407948065,0.357248263888889,0.008406684860183
0.216326530612245,3.92622566223145,-0.094878472222222,0.071581883750685,0.725694444444444,0.006503025488549,0.345052083333333,0.008213270356374
0.21734693877551,3.91184496879578,-0.037586805555556,0.060777356846622,0.732118055555555,0.007430641453905,0.336024305555556,0.008993836239363
0.218367346938776,3.90828657150269,-0.021354166666667,0.065766362684767,0.734895833333333,0.009368189247194,0.332074652777778,0.010811207768188
0.219387755102041,3.83192658424377,0.046961805555556,0.059214942750346,0.728732638888889,0.008543365453912,0.336154513888889,0.009454828791734
0.220408163265306,3.77084922790527,0.168402777777778,0.068047270487419,0.75234375,0.007771799619915,0.309375,0.009218594216032
0.220543043043043,3.40563201904297,0.035677083333333,0.086603576803533,0.752604166666667,0.009109986585962,0.308810763888889,0.011303192565582
0.221428571428571,3.78896403312683,-0.017621527777778,0.077761901887866,0.751475694444444,0.008507178910001,0.309765625,0.010567280097673
0.222448979591837,3.7670304775238,-0.002170138888889,0.089535774084039,0.768576388888889,0.007620065563503,0.286197916666667,0.00874171672587
0.223469387755102,3.81749272346497,0.041493055555556,0.068883817495308,0.756684027777778,0.007544214497964,0.301822916666667,0.009400920729356
0.224489795918367,3.78203892707825,0.036284722222222,0.069641239742199,0.763715277777778,0.007278037371262,0.294704861111111,0.008843923292656
0.224772272272272,3.46930265426636,-0.073003472222222,0.082372273513831,0.772222222222222,0.005294259878289,0.285503472222222,0.006691782065151
0.225510204081633,3.86571979522705,-0.02734375,0.085995714277107,0.770746527777778,0.009509188710942,0.286631944444444,0.011958483464429
0.226530612244898,3.79492616653442,0.047829861111111,0.101251341071461,0.770746527777778,0.006634907255322,0.287369791666667,0.00837993680174
0.227551020408163,3.79317831993103,-0.028298611111111,0.095252871704223,0.795399305555556,0.007400785657059,0.25390625,0.009338547390859
0.228571428571429,3.90952849388123,-0.126822916666667,0.116095556058313,0.786024305555556,0.008107652009758,0.269053819444444,0.010239598544596
0.229001501501501,3.45667934417725,-0.000347222222222,0.097416929431515,0.794097222222222,0.005980659320035,0.258897569444444,0.007245327988439
0.229591836734694,3.7673511505127,-0.05859375,0.09971630270202,0.793055555555555,0.007776902378374,0.260633680555556,0.009239588101814
0.230612244897959,3.80960059165955,0.150520833333333,0.075724349679581,0.786805555555556,0.007690242564497,0.268663194444444,0.009945271423388
0.231632653061224,3.78303146362305,-0.215364583333333,0.111959589174391,0.808767361111111,0.006135515611314,0.237717013888889,0.007562061727793
0.23265306122449,3.73584198951721,-0.035763888888889,0.119117139238587,0.81015625,0.007539395189965,0.239453125,0.00947157375077
0.233230730730731,3.44840979576111,-0.061892361111111,0.102620116930525,0.808767361111111,0.006236119810994,0.240928819444444,0.00794719941157
0.233673469387755,3.80177092552185,-0.036111111111111,0.118156255110861,0.807378472222222,0.007896611711178,0.239756944444444,0.00942886234553
0.23469387755102,3.75251746177673,-0.180034722222222,0.117908427579527,0.816927083333333,0.005353745238813,0.230078125,0.006840659112844
0.235714285714286,3.75869607925415,0.204427083333333,0.107553270242228,0.810243055555555,0.008456147526312,0.239539930555556,0.010390810988911
0.236734693877551,3.84109377861023,0.09921875,0.154019063651836,0.83125,0.005929001485856,0.211805555555556,0.007436812799322
0.23745995995996,3.54816770553589,-0.014236111111111,0.120595058082809,0.84296875,0.005997570335437,0.197005208333333,0.007733529076669
0.237755102040816,3.7781982421875,-0.326996527777778,0.094547331549822,0.838715277777778,0.006891778438435,0.202300347222222,0.008458407714711
0.238775510204082,3.88800311088562,0.093055555555556,0.167796426663027,0.843402777777778,0.005858003727824,0.196137152777778,0.007597499149675
0.239795918367347,3.72195863723755,0.170572916666667,0.138250724770472,0.83828125,0.006723830538457,0.203645833333333,0.008463718418215
0.240816326530612,3.80542755126953,-0.131770833333333,0.158082392732894,0.850694444444444,0.005454100684735,0.187456597222222,0.007164026450803
0.241689189189189,3.47201132774353,-0.052777777777778,0.147180758541324,0.843315972222222,0.007114224867922,0.197092013888889,0.008698670080167
0.241836734693878,3.98730659484863,0.118489583333333,0.137643261880504,0.840364583333333,0.005762838329037,0.200651041666667,0.007154770718793
0.242857142857143,3.8633816242218,0.141666666666667,0.158124176545946,0.859288194444444,0.00531218794472,0.178862847222222,0.006695432415067
0.243877551020408,3.77696895599365,-0.108072916666667,0.154381249811471,0.849826388888889,0.005282693574112,0.189236111111111,0.006810942297994
0.244897959183673,3.74335169792175,-0.217013888888889,0.167563975865495,0.861197916666667,0.004434286239594,0.173567708333333,0.005648965858466
0.245918367346939,3.88063502311707,0.061197916666667,0.179163248887972,0.855208333333333,0.00589932256621,0.181857638888889,0.007504274050337
0.245918418418418,3.478919506073,0.554079861111111,0.115525188416373,0.865364583333333,0.004273018480924,0.168272569444444,0.005050906223767
0.246938775510204,3.86953997612,0.295572916666667,0.1753027028132,0.868402777777778,0.006231533630858,0.163628472222222,0.007613693455121
0.247959183673469,3.74835968017578,0.138975694444444,0.192942047938802,0.871267361111111,0.006330086979109,0.162282986111111,0.008115500225162
0.248979591836735,3.78572392463684,0.30625,0.172015363437032,0.871354166666667,0.008821667576581,0.161501736111111,0.011499307996878
0.25,3.79689478874207,0.241840277777778,0.173339882086519,0.868489583333333,0.005632611612059,0.166276041666667,0.007058501225845
0.250147647647648,3.86725115776062,-0.319444444444444,0.181867074772363,0.880208333333333,0.005876286189345,0.150086805555556,0.007429299178724
0.254376876876877,3.71251130104065,0.23671875,0.197944328965334,0.876909722222222,0.006542574446471,0.155555555555556,0.008261188378648
0.258606106106106,3.48662757873535,0.243489583333333,0.188313155806941,0.8984375,0.00507959773139,0.128385416666667,0.006639047895192
0.262835335335335,3.52727079391479,0.943576388888889,0.003305859339586,0.911111111111111,0.004769986534243,0.111588541666667,0.005724726025255
0.267064564564565,3.46971011161804,-0.499479166666667,0.189467777148016,0.914149305555556,0.003108289220667,0.108203125,0.003930810248805
0.271293793793794,3.46887516975403,-0.35703125,0.203431073212668,0.920920138888889,0.003667953921058,0.099696180555556,0.004564677527277
0.275523023023023,3.49446964263916,0.12421875,0.225337049896859,0.922048611111111,0.003124716308837,0.098697916666667,0.003899606278308
0.279752252252252,3.47615551948547,-0.959635416666667,0.002944246572191,0.934114583333333,0.003829932588113,0.083810763888889,0.004921970459069
0.283981481481481,3.4531843662262,0.9625,0.002426540217361,0.939583333333333,0.003377748668901,0.075954861111111,0.004174584405914
0.288210710710711,3.45169472694397,0.970572916666666,0.002057320752463,0.949131944444444,0.003040163344287,0.064019097222222,0.003992347838853
0.29243993993994,3.48351168632507,-0.968055555555556,0.002427270772915,0.946875,0.003505255449746,0.067795138888889,0.004589263530874
0.296669169169169,3.46369624137878,0.972482638888889,0.001573383708381,0.952170138888889,0.002589230724832,0.060286458333333,0.003153749747827
0.300898398398398,3.53861713409424,0.972743055555556,0.002545986810267,0.953472222222222,0.003867878438465,0.058854166666667,0.004873177790202
0.305127627627628,3.60758495330811,0.977430555555556,0.001755912404526,0.958940972222222,0.002784232823563,0.0515625,0.003502978570357
0.309356856856857,3.56565833091736,-0.978385416666667,0.001916788212791,0.962239583333333,0.002976587092796,0.04765625,0.003825763952769
0.313586086086086,3.57923293113708,0.981857638888889,0.001977791095472,0.967708333333333,0.003132649950247,0.040451388888889,0.003959782067043
0.317815315315315,3.4957389831543,-0.982552083333333,0.001356109560212,0.969097222222222,0.001725354750499,0.039019097222222,0.002322782214533
0.322044544544545,3.52080130577087,-0.981857638888889,0.001521830232928,0.967795138888889,0.002472591821027,0.040842013888889,0.003159787451968
0.326273773773774,3.48036623001099,-0.984201388888889,0.001365717661634,0.970746527777778,0.002452070538132,0.036545138888889,0.003000983020605
0.330503003003003,3.53717255592346,0.987586805555556,0.001386493287343,0.977256944444444,0.002374096238052,0.028862847222222,0.003057554591787
0.334732232232232,3.44718074798584,0.987152777777778,0.001260396129129,0.976388888888889,0.002205693225976,0.029774305555556,0.00274866342152
0.338961461461461,3.51389217376709,-0.987934027777778,0.001183682721461,0.977517361111111,0.002068493751504,0.028125,0.002578767064533
0.343190690690691,3.50857305526733,0.989149305555556,0.001167849309642,0.980034722222222,0.001806674646907,0.025173611111111,0.002339111998968
0.34741991991992,3.4847617149353,0.991579861111111,0.000963180484181,0.984027777777778,0.001640007545825,0.020182291666667,0.002118696873671
0.351649149149149,3.52400374412537,0.991927083333333,0.001213270108681,0.98515625,0.002140939176529,0.018793402777778,0.002716240506252
0.355878378378378,3.54198575019836,0.991059027777778,0.000960415367038,0.983506944444444,0.001662555352604,0.020833333333333,0.002089069920603
0.360107607607608,3.47569823265076,-0.991840277777778,0.0010305438291,0.98515625,0.001800899957143,0.018619791666667,0.002270479501688
0.364336836836837,3.54928755760193,0.992534722222222,0.000907009939182,0.985850694444444,0.001639602088434,0.017751736111111,0.002050333732447
0.368566066066066,3.54072451591492,0.99296875,0.000821084147258,0.98671875,0.001538054276651,0.016796875,0.001944937906062
0.372795295295295,3.47117042541504,0.993576388888889,0.00092730782636,0.987673611111111,0.001736111111111,0.015538194444445,0.002198749313108
0.377024524524525,3.51738739013672,0.993663194444444,0.000823240642495,0.988107638888889,0.00133768061929,0.014930555555556,0.001715693873019
0.381253753753754,3.64945435523987,-0.995572916666667,0.000659413089768,0.991493055555556,0.001245538288159,0.010720486111111,0.001573700606937
0.385482982982983,3.83664226531982,0.994965277777778,0.000709597743711,0.990277777777778,0.001291658979877,0.012239583333333,0.001644595743432
0.389712212212212,3.50317120552063,0.994965277777778,0.000880225152441,0.990798611111111,0.001417320310887,0.011631944444445,0.001834792470874
0.393941441441441,3.45207500457764,-0.995659722222222,0.000513979964549,0.991666666666667,0.000962029317899,0.010373263888889,0.001212950400389
0.398170670670671,3.43617224693298,0.995833333333333,0.000691886629328,0.991753472222222,0.001394144722512,0.010329861111111,0.001739554387715
0.4023998998999,3.51776528358459,-0.996701388888889,0.000549006538224,0.993836805555555,0.001022122271617,0.007769097222222,0.001284302961641
0.406629129129129,3.50826740264893,-0.995833333333333,0.000818651299993,0.992013888888889,0.001515262725853,0.010069444444445,0.001922906435781
0.410858358358358,3.67212271690369,-0.996875,0.000631603190199,0.994097222222222,0.001181996429431,0.007465277777778,0.00149627611884
0.415087587587588,3.63955593109131,-0.996440972222222,0.000469354790188,0.993142361111111,0.000858040676174,0.008637152777778,0.001091179691403
0.419316816816817,3.67503452301025,0.996788194444444,0.000649934379718,0.99375,0.001218192117161,0.007855902777778,0.001542550626962
0.423546046046046,3.52896499633789,0.996788194444444,0.000496879017867,0.993576388888889,0.000993758035735,0.008029513888889,0.001242197544669
0.427775275275275,3.51612234115601,-0.997569444444444,0.000539231159414,0.995225694444444,0.001045277307187,0.005989583333333,0.001314281101642
0.432004504504505,3.46630525588989,-0.998350694444444,0.000345302084614,0.996788194444444,0.000624900704712,0.003949652777778,0.000777339637367
0.436233733733734,3.44717955589294,-0.9984375,0.000437587526259,0.996961805555556,0.000823240642495,0.003819444444444,0.00104145388622
0.440462962962963,3.52463936805725,0.99765625,0.000384189221936,0.995486111111111,0.000713335773493,0.005685763888889,0.00090388916711
0.444692192192192,3.66478729248047,-0.998611111111111,0.000306542708738,0.997222222222222,0.000613085417476,0.003472222222222,0.000766356771845
0.448921421421422,3.69421672821045,-0.998350694444444,0.000367682516899,0.996701388888889,0.000735365033799,0.004123263888889,0.000919206292249
0.453150650650651,3.68544554710388,-0.998871527777778,0.000352919959061,0.997829861111111,0.000658067347366,0.002734375,0.000833740135082
0.45737987987988,3.84827899932861,-0.998784722222222,0.000238192479365,0.99765625,0.000442122233139,0.002951388888889,0.000559799836288
0.461609109109109,3.64219379425049,0.99921875,0.000315801595099,0.9984375,0.000631603190199,0.001953125,0.000789503987748
0.465838338338338,3.59419822692871,-0.99921875,0.000315801595099,0.9984375,0.000631603190199,0.001953125,0.000789503987748
0.470067567567568,3.5104386806488,0.998611111111111,0.000331549899525,0.997309027777778,0.000616330232116,0.003385416666667,0.00078125
0.474296796796797,3.67652654647827,-0.998871527777778,0.000304366046586,0.997743055555555,0.000608732093171,0.002821180555556,0.000760915116464
0.478526026026026,3.53499746322632,0.999045138888889,0.000286357738824,0.998090277777778,0.000572715477647,0.002387152777778,0.000715894347059
0.482755255255255,3.46688222885132,-0.998524305555556,0.000446114388484,0.997135416666666,0.000840293391661,0.003602430555556,0.001062781721937
0.486984484484485,3.55404472351074,0.998784722222222,0.000429407598889,0.997743055555555,0.000760259500426,0.002864583333333,0.000974389944472
0.491213713713714,3.48527193069458,-0.99921875,0.000315801595099,0.9984375,0.000631603190199,0.001953125,0.000789503987748
0.495442942942943,3.44970202445984,-0.999392361111111,0.000256989982275,0.998784722222222,0.000513979964549,0.001519097222222,0.000642474955686
0.499672172172172,3.63433885574341,-0.999479166666667,0.000178644359523,0.998958333333333,0.000357288719047,0.001302083333333,0.000446610898809
0.503901401401401,3.53399586677551,-0.999565972222222,0.000169738257134,0.999131944444444,0.000339476514269,0.001085069444444,0.000424345642836
0.508130630630631,3.51829957962036,0.999652777777778,0.000157549516141,0.999305555555556,0.000315099032282,0.000868055555556,0.000393873790353
0.51235985985986,3.46708154678345,-0.999045138888889,0.000286357738824,0.998090277777778,0.000572715477647,0.002387152777778,0.000715894347059
0.516589089089089,3.5818772315979,0.999739583333333,0.000141230766809,0.999479166666667,0.000282461533618,0.000651041666667,0.000353076917023
0.520818318318318,3.45906019210815,-0.999565972222222,0.000211584450113,0.999131944444444,0.000423168900227,0.001085069444444,0.000528961125283
0.525047547547548,3.53268885612488,0.999652777777778,0.000157549516141,0.999305555555556,0.000315099032282,0.000868055555556,0.000393873790353
0.529276776776777,3.53968048095703,0.999739583333333,0.000141230766809,0.999479166666667,0.000282461533618,0.000651041666667,0.000353076917023
0.533506006006006,3.46348023414612,-0.999479166666667,0.000218793763129,0.998958333333333,0.000437587526259,0.001302083333333,0.000546984407823
0.537735235235235,3.44409871101379,0.999305555555556,0.000315099032282,0.998611111111111,0.000630198064565,0.001736111111111,0.000787747580706
0.541964464464465,3.5060133934021,-1,0,1,0,0,0
0.546193693693694,3.47937178611755,0.999739583333333,0.000141230766809,0.999479166666667,0.000282461533618,0.000651041666667,0.000353076917023
