step,tot_E,a,m,acceptance,wall_density
0.0,-167.00083923339844,1.0,1.0,9.259259259259259e-05,0.0
10800.0,-103.40531158447266,0.6172839506172839,0.6759259259259259,0.18787037037037038,0.5370370370370371
21600.0,-98.77027130126953,0.5864197530864198,0.7407407407407407,0.20675925925925925,0.5740740740740741
32400.0,-132.48733520507812,0.7901234567901234,0.8888888888888888,0.19777777777777777,0.3333333333333333
43200.0,-128.3973388671875,0.7654320987654321,0.8703703703703703,0.18185185185185185,0.35648148148148145
54000.0,-145.6541290283203,0.8703703703703703,0.9259259259259259,0.2075925925925926,0.20833333333333334
64800.0,-133.38412475585938,0.7962962962962963,0.8703703703703703,0.2362962962962963,0.3101851851851852
75600.0,-93.43144989013672,0.5555555555555556,0.6759259259259259,0.2200925925925926,0.6342592592592593
86400.0,-112.88392639160156,0.6728395061728395,0.7685185185185185,0.18851851851851853,0.4861111111111111
97200.0,-127.2992172241211,0.7592592592592593,0.8518518518518519,0.2086111111111111,0.35648148148148145
108000.0,-114.92855072021484,0.6851851851851852,0.7777777777777778,0.2101851851851852,0.46296296296296297
118800.0,-124.30682373046875,0.7407407407407407,0.8518518518518519,0.21425925925925926,0.4212962962962963
129600.0,-108.89395904541016,0.6481481481481481,0.7685185185185185,0.20842592592592593,0.5370370370370371
140400.0,-93.68209075927734,0.5555555555555556,0.7222222222222222,0.19027777777777777,0.5879629629629629
151200.0,-137.52381896972656,0.8209876543209876,0.8981481481481481,0.20472222222222222,0.30092592592592593
162000.0,-100.6636962890625,0.5987654320987654,0.7222222222222222,0.22564814814814815,0.5416666666666666
172800.0,-148.74598693847656,0.8888888888888888,0.9444444444444444,0.19944444444444445,0.19444444444444445
183600.0,-132.38613891601562,0.7901234567901234,0.8703703703703703,0.18611111111111112,0.32407407407407407
194400.0,-129.3939208984375,0.7716049382716049,0.8703703703703703,0.21222222222222223,0.38425925925925924
205200.0,-137.5738525390625,0.8209876543209876,0.9074074074074074,0.21592592592592594,0.3055555555555556
216000.0,-119.01820373535156,0.7098765432098766,0.7962962962962963,0.2175925925925926,0.4722222222222222
226800.0,-83.4069595336914,0.49382716049382713,0.6666666666666666,0.19111111111111112,0.7037037037037037
237600.0,-74.62403869628906,0.4444444444444444,0.5185185185185185,0.21574074074074073,0.7546296296296297
248400.0,-91.4864273071289,0.5432098765432098,0.6851851851851852,0.22296296296296297,0.6111111111111112
259200.0,-123.20897674560547,0.7345679012345679,0.8333333333333334,0.19555555555555557,0.44907407407407407
270000.0,-101.76171112060547,0.6049382716049383,0.7407407407407407,0.2061111111111111,0.5787037037037037
280800.0,-113.08470916748047,0.6728395061728395,0.8055555555555556,0.1947222222222222,0.48148148148148145
291600.0,-116.17729187011719,0.691358024691358,0.8240740740740741,0.22277777777777777,0.5
302400.0,-109.94193267822266,0.654320987654321,0.7777777777777778,0.2063888888888889,0.5185185185185185
313200.0,-137.52407836914062,0.8209876543209876,0.8981481481481481,0.20712962962962964,0.30092592592592593
324000.0,-106.59799194335938,0.6358024691358025,0.7129629629629629,0.2075925925925926,0.5370370370370371
334800.0,-139.569091796875,0.8333333333333334,0.9074074074074074,0.17805555555555555,0.25925925925925924
345600.0,-100.71432495117188,0.5987654320987654,0.7314814814814815,0.20157407407407407,0.5787037037037037
356400.0,-138.57171630859375,0.8271604938271605,0.9074074074074074,0.19546296296296295,0.25925925925925924
367200.0,-132.3863983154297,0.7901234567901234,0.8703703703703703,0.17925925925925926,0.3148148148148148
378000.0,-105.95221710205078,0.6296296296296297,0.7777777777777778,0.21537037037037038,0.5694444444444444
388800.0,-100.46272277832031,0.5987654320987654,0.6851851851851852,0.19703703703703704,0.5833333333333334
399600.0,-105.75114440917969,0.6296296296296297,0.7407407407407407,0.1975925925925926,0.5694444444444444
410400.0,-134.48158264160156,0.8024691358024691,0.8888888888888888,0.21462962962962964,0.3148148148148148
421200.0,-108.9947509765625,0.6481481481481481,0.7870370370370371,0.17712962962962964,0.5138888888888888
432000.0,-104.8043441772461,0.6234567901234568,0.75,0.21611111111111111,0.5370370370370371
442800.0,-100.66413116455078,0.5987654320987654,0.7222222222222222,0.2049074074074074,0.5648148148148148
453600.0,-98.76985168457031,0.5864197530864198,0.7407407407407407,0.20703703703703705,0.6388888888888888
464400.0,-122.16161346435547,0.7283950617283951,0.8240740740740741,0.21305555555555555,0.41203703703703703
475200.0,-122.26226806640625,0.7283950617283951,0.8425925925925926,0.18203703703703702,0.4305555555555556
486000.0,-123.2093734741211,0.7345679012345679,0.8333333333333334,0.2073148148148148,0.41203703703703703
496800.0,-126.15111541748047,0.7530864197530864,0.8240740740740741,0.2063888888888889,0.38425925925925924
507600.0,-142.61166381835938,0.8518518518518519,0.9166666666666666,0.19870370370370372,0.24537037037037038
518400.0,-143.6593017578125,0.8580246913580247,0.9259259259259259,0.20064814814814816,0.23148148148148148
529200.0,-99.71729278564453,0.5925925925925926,0.7314814814814815,0.23657407407407408,0.6157407407407407
540000.0,-101.91307067871094,0.6049382716049383,0.7685185185185185,0.22685185185185186,0.5648148148148148
550800.0,-104.95538330078125,0.6234567901234568,0.7777777777777778,0.19583333333333333,0.5
561600.0,-101.81258392333984,0.6049382716049383,0.75,0.18953703703703703,0.5277777777777778
572400.0,-134.4821319580078,0.8024691358024691,0.8888888888888888,0.20583333333333334,0.3194444444444444
583200.0,-96.4738998413086,0.5740740740740741,0.6851851851851852,0.2037037037037037,0.6574074074074074
594000.0,-134.4818878173828,0.8024691358024691,0.8888888888888888,0.20444444444444446,0.3055555555555556
604800.0,-131.43966674804688,0.7839506172839507,0.8796296296296297,0.19898148148148148,0.3611111111111111
615600.0,-126.30200958251953,0.7530864197530864,0.8518518518518519,0.1852777777777778,0.36574074074074076
626400.0,-110.88919830322266,0.6604938271604939,0.7685185185185185,0.2025,0.49537037037037035
637200.0,-112.18810272216797,0.6666666666666666,0.8240740740740741,0.20722222222222222,0.47685185185185186
648000.0,-113.13545989990234,0.6728395061728395,0.8148148148148148,0.22342592592592592,0.49537037037037035
658800.0,-121.21495056152344,0.7222222222222222,0.8333333333333334,0.21055555555555555,0.4166666666666667
669600.0,-129.2440643310547,0.7716049382716049,0.8425925925925926,0.2152777777777778,0.37962962962962965
680400.0,-110.88941955566406,0.6604938271604939,0.7685185185185185,0.20333333333333334,0.5138888888888888
691200.0,-123.20954132080078,0.7345679012345679,0.8333333333333334,0.22305555555555556,0.4212962962962963
702000.0,-110.53752899169922,0.6604938271604939,0.7037037037037037,0.2162962962962963,0.5
712800.0,-135.42918395996094,0.808641975308642,0.8796296296296297,0.20935185185185184,0.3101851851851852
723600.0,-124.25699615478516,0.7407407407407407,0.8425925925925926,0.20981481481481482,0.4351851851851852
734400.0,-118.1220703125,0.7037037037037037,0.8148148148148148,0.20953703703703705,0.4305555555555556
745200.0,-127.3496322631836,0.7592592592592593,0.8611111111111112,0.18324074074074073,0.3888888888888889
756000.0,-99.76730346679688,0.5925925925925926,0.7407407407407407,0.20453703703703704,0.5972222222222222
766800.0,-123.25958251953125,0.7345679012345679,0.8425925925925926,0.20916666666666667,0.41203703703703703
777600.0,-115.13006591796875,0.6851851851851852,0.8148148148148148,0.21972222222222224,0.4675925925925926
788400.0,-104.70405578613281,0.6234567901234568,0.7314814814814815,0.19953703703703704,0.5601851851851852
799200.0,-108.94498443603516,0.6481481481481481,0.7777777777777778,0.2037962962962963,0.5185185185185185
810000.0,-131.43983459472656,0.7839506172839507,0.8796296296296297,0.20175925925925925,0.33796296296296297
820800.0,-105.75182342529297,0.6296296296296297,0.7407407407407407,0.20916666666666667,0.5231481481481481
831600.0,-101.66187286376953,0.6049382716049383,0.7222222222222222,0.19555555555555557,0.6111111111111112
842400.0,-82.36009216308594,0.4876543209876543,0.6574074074074074,0.20601851851851852,0.6990740740740741
853200.0,-117.07495880126953,0.6975308641975309,0.8055555555555556,0.24648148148148147,0.4675925925925926
864000.0,-82.259765625,0.4876543209876543,0.6388888888888888,0.19592592592592592,0.7083333333333334
874800.0,-127.2996597290039,0.7592592592592593,0.8518518518518519,0.21657407407407409,0.37037037037037035
885600.0,-93.33126831054688,0.5555555555555556,0.6574074074074074,0.22435185185185186,0.6388888888888888
896400.0,-106.79952239990234,0.6358024691358025,0.75,0.19648148148148148,0.5370370370370371
907200.0,-121.21499633789062,0.7222222222222222,0.8333333333333334,0.19435185185185186,0.4444444444444444
918000.0,-112.98468780517578,0.6728395061728395,0.7870370370370371,0.19305555555555556,0.49537037037037035
928800.0,-115.97689819335938,0.691358024691358,0.7870370370370371,0.20981481481481482,0.49074074074074076
939600.0,-101.86312103271484,0.6049382716049383,0.7592592592592593,0.18824074074074074,0.5879629629629629
950400.0,-125.30509185791016,0.7469135802469136,0.8518518518518519,0.18981481481481483,0.4027777777777778
961200.0,-107.74667358398438,0.6419753086419753,0.7407407407407407,0.19296296296296298,0.5509259259259259
972000.0,-119.22025299072266,0.7098765432098766,0.8333333333333334,0.1975925925925926,0.4583333333333333
982800.0,-102.9607925415039,0.6111111111111112,0.7777777777777778,0.195,0.5416666666666666
993600.0,-119.11939239501953,0.7098765432098766,0.8148148148148148,0.20962962962962964,0.42592592592592593
1004400.0,-108.94474029541016,0.6481481481481481,0.7777777777777778,0.21703703703703703,0.5370370370370371
1015200.0,-77.96842193603516,0.46296296296296297,0.5833333333333334,0.23564814814814813,0.7361111111111112
1026000.0,-109.99235534667969,0.654320987654321,0.7870370370370371,0.19814814814814816,0.5324074074074074
1036800.0,-144.65663146972656,0.8641975308641975,0.9259259259259259,0.21138888888888888,0.2222222222222222
