step,tot_E,a,m,acceptance,wall_density
0.0,-50.03003692626953,0.078125,0.046875,7.8125e-05,0.703125
12800.0,-600.3603515625,0.9375,0.296875,0.128125,0.0625
25600.0,-620.372314453125,0.96875,0.2109375,0.049453125,0.03125
38400.0,-630.3782958984375,0.984375,0.0703125,0.01890625,0.015625
51200.0,-630.3782958984375,0.984375,0.1953125,0.01578125,0.015625
64000.0,-630.3782958984375,0.984375,0.1171875,0.0159375,0.015625
76800.0,-630.3782958984375,0.984375,0.0546875,0.015,0.015625
89600.0,-630.3782958984375,0.984375,0.09375,0.017109375,0.015625
102400.0,-630.3782958984375,0.984375,0.046875,0.01578125,0.015625
115200.0,-630.3782958984375,0.984375,0.0,0.01734375,0.015625
128000.0,-630.3782958984375,0.984375,-0.0703125,0.014765625,0.015625
140800.0,-630.3782958984375,0.984375,-0.21875,0.018203125,0.015625
153600.0,-630.3782958984375,0.984375,-0.1484375,0.015703125,0.015625
166400.0,-630.3782958984375,0.984375,0.0703125,0.01703125,0.015625
179200.0,-630.3782958984375,0.984375,0.0546875,0.0165625,0.015625
192000.0,-630.3782958984375,0.984375,-0.0703125,0.0140625,0.015625
204800.0,-620.372314453125,0.96875,-0.046875,0.020546875,0.03125
217600.0,-620.372314453125,0.96875,-0.3984375,0.033984375,0.03125
230400.0,-630.3782958984375,0.984375,-0.15625,0.024921875,0.015625
243200.0,-630.3782958984375,0.984375,-0.2578125,0.018359375,0.015625
256000.0,-630.3782958984375,0.984375,-0.2421875,0.01546875,0.015625
268800.0,-630.3782958984375,0.984375,-0.0703125,0.0159375,0.015625
281600.0,-630.3782958984375,0.984375,0.0078125,0.0159375,0.015625
294400.0,-630.3782958984375,0.984375,-0.09375,0.015078125,0.015625
307200.0,-630.3782958984375,0.984375,-0.2265625,0.014609375,0.015625
320000.0,-630.3782958984375,0.984375,-0.1328125,0.01578125,0.015625
332800.0,-630.3782958984375,0.984375,0.0546875,0.01484375,0.015625
345600.0,-630.3782958984375,0.984375,0.109375,0.015390625,0.015625
358400.0,-630.3782958984375,0.984375,-0.03125,0.01640625,0.015625
371200.0,-630.3782958984375,0.984375,0.3828125,0.017578125,0.015625
384000.0,-630.3782958984375,0.984375,0.4609375,0.0159375,0.015625
396800.0,-630.3782958984375,0.984375,0.5,0.014765625,0.015625
409600.0,-630.3782958984375,0.984375,0.3671875,0.015234375,0.015625
422400.0,-630.3782958984375,0.984375,0.4375,0.016171875,0.015625
435200.0,-630.3782958984375,0.984375,0.4296875,0.014140625,0.015625
448000.0,-630.3782958984375,0.984375,0.6796875,0.01890625,0.015625
460800.0,-630.3782958984375,0.984375,0.5703125,0.0165625,0.015625
473600.0,-630.3782958984375,0.984375,0.5078125,0.01578125,0.015625
486400.0,-630.3782958984375,0.984375,0.578125,0.017578125,0.015625
499200.0,-630.3782958984375,0.984375,0.515625,0.015,0.015625
512000.0,-630.3782958984375,0.984375,0.59375,0.02015625,0.015625
524800.0,-630.3782958984375,0.984375,0.6171875,0.016640625,0.015625
537600.0,-630.3782958984375,0.984375,0.5625,0.013203125,0.015625
550400.0,-620.372314453125,0.96875,0.46875,0.0309375,0.03125
563200.0,-630.3782958984375,0.984375,0.4921875,0.019140625,0.015625
576000.0,-630.3782958984375,0.984375,0.4609375,0.01609375,0.015625
588800.0,-630.3782958984375,0.984375,0.3515625,0.0159375,0.015625
601600.0,-630.3782958984375,0.984375,0.40625,0.015703125,0.015625
614400.0,-630.3782958984375,0.984375,0.375,0.01578125,0.015625
627200.0,-630.3782958984375,0.984375,0.40625,0.015625,0.015625
640000.0,-630.3782958984375,0.984375,0.1953125,0.016015625,0.015625
652800.0,-630.3782958984375,0.984375,0.078125,0.019140625,0.015625
665600.0,-630.3782958984375,0.984375,-0.0859375,0.017578125,0.015625
678400.0,-630.3782958984375,0.984375,-0.328125,0.015078125,0.015625
691200.0,-630.3782958984375,0.984375,-0.375,0.015625,0.015625
704000.0,-630.3782958984375,0.984375,-0.3203125,0.017734375,0.015625
716800.0,-630.3782958984375,0.984375,-0.3203125,0.0140625,0.015625
729600.0,-630.3782958984375,0.984375,-0.1640625,0.019375,0.015625
742400.0,-630.3782958984375,0.984375,-0.265625,0.016953125,0.015625
755200.0,-630.3782958984375,0.984375,-0.28125,0.01515625,0.015625
768000.0,-630.3782958984375,0.984375,-0.515625,0.0171875,0.015625
780800.0,-630.3782958984375,0.984375,-0.3984375,0.016171875,0.015625
793600.0,-630.3782958984375,0.984375,-0.5703125,0.0146875,0.015625
806400.0,-630.3782958984375,0.984375,-0.6953125,0.01640625,0.015625
819200.0,-620.372314453125,0.96875,-0.71875,0.024765625,0.03125
832000.0,-630.3782958984375,0.984375,-0.59375,0.02078125,0.015625
844800.0,-630.3782958984375,0.984375,-0.4921875,0.014453125,0.015625
857600.0,-630.3782958984375,0.984375,-0.5234375,0.01875,0.015625
870400.0,-630.3782958984375,0.984375,-0.6328125,0.01640625,0.015625
883200.0,-630.3782958984375,0.984375,-0.6953125,0.01671875,0.015625
896000.0,-630.3782958984375,0.984375,-0.625,0.014921875,0.015625
908800.0,-630.3782958984375,0.984375,-0.6796875,0.017109375,0.015625
921600.0,-630.3782958984375,0.984375,-0.40625,0.016171875,0.015625
934400.0,-630.3782958984375,0.984375,-0.359375,0.0190625,0.015625
947200.0,-630.3782958984375,0.984375,-0.3671875,0.016953125,0.015625
960000.0,-620.372314453125,0.96875,-0.59375,0.021953125,0.03125
972800.0,-620.372314453125,0.96875,-0.4765625,0.033828125,0.03125
985600.0,-620.372314453125,0.96875,-0.4375,0.028828125,0.03125
998400.0,-620.372314453125,0.96875,-0.5078125,0.031171875,0.03125
1011200.0,-630.3782958984375,0.984375,-0.5625,0.021640625,0.015625
1024000.0,-630.3782958984375,0.984375,-0.625,0.01765625,0.015625
1036800.0,-630.3782958984375,0.984375,-0.59375,0.01578125,0.015625
1049600.0,-630.3782958984375,0.984375,-0.734375,0.01609375,0.015625
1062400.0,-620.372314453125,0.96875,-0.625,0.01875,0.03125
1075200.0,-630.3782958984375,0.984375,-0.640625,0.0228125,0.015625
1088000.0,-630.3782958984375,0.984375,-0.75,0.01703125,0.015625
1100800.0,-640.38427734375,1.0,-1.0,0.015,0.0
1113600.0,-640.38427734375,1.0,-1.0,0.0,0.0
