step,tot_E,a,m,acceptance,wall_density
0.0,19.20720672607422,-0.046875,0.0390625,7.8125e-05,0.7578125
12800.0,-371.3394470214844,0.90625,0.109375,0.155390625,0.08984375
25600.0,-390.5466613769531,0.953125,-0.0078125,0.063671875,0.046875
38400.0,-384.1442565917969,0.9375,-0.09375,0.084921875,0.0625
51200.0,-377.7418518066406,0.921875,-0.046875,0.0684375,0.0703125
64000.0,-377.7418518066406,0.921875,0.0,0.0640625,0.078125
76800.0,-390.5466613769531,0.953125,-0.328125,0.08234375,0.046875
89600.0,-384.1442565917969,0.9375,-0.046875,0.03375,0.0546875
102400.0,-390.5466613769531,0.953125,-0.2890625,0.076640625,0.046875
115200.0,-377.7418518066406,0.921875,-0.234375,0.078671875,0.078125
128000.0,-396.9490661621094,0.96875,0.6171875,0.087734375,0.03125
140800.0,-384.1442565917969,0.9375,0.546875,0.042890625,0.0625
153600.0,-371.3394470214844,0.90625,0.4609375,0.064921875,0.09375
166400.0,-371.3394470214844,0.90625,-0.0859375,0.09109375,0.09375
179200.0,-384.1442565917969,0.9375,-0.25,0.070546875,0.0625
192000.0,-377.7418518066406,0.921875,-0.5234375,0.067265625,0.078125
204800.0,-377.7418518066406,0.921875,-0.6640625,0.06515625,0.078125
217600.0,-390.5466613769531,0.953125,-0.375,0.072421875,0.046875
230400.0,-377.7418518066406,0.921875,-0.3359375,0.073359375,0.07421875
243200.0,-396.9490661621094,0.96875,-0.3671875,0.06390625,0.03125
256000.0,-384.1442565917969,0.9375,-0.28125,0.058984375,0.05859375
268800.0,-384.1442565917969,0.9375,0.046875,0.07671875,0.0625
281600.0,-384.1442565917969,0.9375,-0.125,0.06984375,0.0625
294400.0,-377.7418518066406,0.921875,0.1171875,0.090859375,0.078125
307200.0,-371.3394470214844,0.90625,-0.0859375,0.080625,0.09375
320000.0,-352.1322326660156,0.859375,-0.2265625,0.10703125,0.140625
332800.0,-384.1442565917969,0.9375,0.28125,0.096953125,0.05859375
345600.0,-377.7418518066406,0.921875,0.0625,0.06875,0.078125
358400.0,-396.9490661621094,0.96875,0.1796875,0.066171875,0.03125
371200.0,-377.7418518066406,0.921875,0.0390625,0.05515625,0.078125
384000.0,-384.1442565917969,0.9375,0.171875,0.056796875,0.0625
396800.0,-352.1322326660156,0.859375,0.140625,0.0875,0.1328125
409600.0,-364.9370422363281,0.890625,0.3203125,0.098359375,0.1015625
422400.0,-352.1322326660156,0.859375,0.0546875,0.1021875,0.13671875
435200.0,-390.5466613769531,0.953125,0.265625,0.103984375,0.04296875
448000.0,-396.9490661621094,0.96875,0.375,0.05421875,0.03125
460800.0,-371.3394470214844,0.90625,0.203125,0.05,0.08984375
473600.0,-384.1442565917969,0.9375,-0.2890625,0.081015625,0.0625
486400.0,-384.1442565917969,0.9375,-0.125,0.078515625,0.0625
499200.0,-384.1442565917969,0.9375,-0.140625,0.07125,0.0625
512000.0,-384.1442565917969,0.9375,-0.3515625,0.066484375,0.0625
524800.0,-396.9490661621094,0.96875,-0.15625,0.062265625,0.03125
537600.0,-377.7418518066406,0.921875,-0.4375,0.074375,0.078125
550400.0,-364.9370422363281,0.890625,-0.5546875,0.086953125,0.10546875
563200.0,-371.3394470214844,0.90625,-0.546875,0.086328125,0.09375
576000.0,-364.9370422363281,0.890625,-0.3671875,0.072890625,0.109375
