step,tot_E,a,m,acceptance,wall_density
0.0,65.63365936279297,-0.125,0.0078125,7.8125e-05,0.81640625
12800.0,-484.0478210449219,0.921875,-0.0546875,0.15046875,0.078125
25600.0,-500.4562072753906,0.953125,-0.0546875,0.053125,0.046875
38400.0,-500.4562072753906,0.953125,0.0859375,0.0465625,0.046875
51200.0,-475.8436279296875,0.90625,0.2109375,0.07453125,0.08984375
64000.0,-500.4562072753906,0.953125,-0.09375,0.062578125,0.046875
76800.0,-492.25201416015625,0.9375,-0.2421875,0.065234375,0.0625
89600.0,-492.25201416015625,0.9375,0.125,0.067109375,0.0625
102400.0,-475.8436279296875,0.90625,0.421875,0.069375,0.08984375
115200.0,-508.660400390625,0.96875,0.4296875,0.056640625,0.03125
128000.0,-508.660400390625,0.96875,0.4453125,0.0415625,0.03125
140800.0,-516.8646240234375,0.984375,0.34375,0.021640625,0.015625
153600.0,-516.8646240234375,0.984375,0.4296875,0.015859375,0.015625
166400.0,-508.6604309082031,0.96875,0.4453125,0.02078125,0.02734375
179200.0,-508.6604309082031,0.96875,0.4765625,0.0171875,0.03125
192000.0,-508.6604309082031,0.96875,0.4765625,0.0253125,0.03125
204800.0,-500.45623779296875,0.953125,0.6640625,0.03078125,0.046875
217600.0,-500.45623779296875,0.953125,0.484375,0.035234375,0.046875
230400.0,-500.45623779296875,0.953125,0.4765625,0.040234375,0.046875
243200.0,-500.45623779296875,0.953125,0.6015625,0.04296875,0.046875
256000.0,-492.2520446777344,0.9375,0.1015625,0.04875,0.0625
268800.0,-508.6604309082031,0.96875,-0.0234375,0.04734375,0.03125
281600.0,-500.45623779296875,0.953125,0.0078125,0.03421875,0.04296875
294400.0,-508.6604309082031,0.96875,0.0859375,0.0321875,0.03125
307200.0,-508.6604309082031,0.96875,-0.078125,0.038359375,0.03125
320000.0,-492.2520446777344,0.9375,-0.1171875,0.037578125,0.0625
332800.0,-500.45623779296875,0.953125,-0.1640625,0.058125,0.046875
345600.0,-508.6604309082031,0.96875,-0.328125,0.040546875,0.03125
