step,tot_E,a,m,acceptance,wall_density
0.0,-55.60960006713867,1.0,1.0,0.0003125,0.0
3200.0,-45.207427978515625,0.8125,0.90625,0.1103125,0.296875
6400.0,-34.797027587890625,0.625,0.78125,0.138125,0.578125
9600.0,-27.812973022460938,0.5,0.53125,0.10625,0.734375
12800.0,-28.99886703491211,0.5208333333333334,0.65625,0.155,0.734375
16000.0,-48.674781799316406,0.875,0.9375,0.0915625,0.21875
19200.0,-31.30499839782715,0.5625,0.65625,0.1084375,0.6875
22400.0,-55.60954284667969,1.0,1.0,0.1428125,0.0
25600.0,-30.16834831237793,0.5416666666666666,0.71875,0.1309375,0.640625
28800.0,-42.89305114746094,0.7708333333333334,0.875,0.1378125,0.375
32000.0,-52.142181396484375,0.9375,0.96875,0.1059375,0.109375
35200.0,-55.60960006713867,1.0,1.0,0.1290625,0.0
38400.0,-27.845842361450195,0.5,0.65625,0.1484375,0.65625
41600.0,-32.482723236083984,0.5833333333333334,0.75,0.1021875,0.5625
44800.0,-39.425697326660156,0.7083333333333334,0.84375,0.1221875,0.4375
48000.0,-38.26442337036133,0.6875,0.8125,0.0965625,0.5
51200.0,-34.79704284667969,0.625,0.78125,0.1228125,0.546875
54400.0,-48.674808502197266,0.875,0.9375,0.1034375,0.1875
57600.0,-52.14219665527344,0.9375,0.96875,0.1146875,0.109375
60800.0,-49.82790756225586,0.8958333333333334,0.9375,0.1428125,0.1875
64000.0,-48.67488098144531,0.875,0.9375,0.10625,0.21875
67200.0,-48.674869537353516,0.875,0.9375,0.1125,0.1875
70400.0,-48.67488098144531,0.875,0.9375,0.135,0.21875
73600.0,-34.78892135620117,0.625,0.75,0.095,0.578125
76800.0,-46.3605842590332,0.8333333333333334,0.90625,0.1146875,0.265625
80000.0,-42.89320755004883,0.7708333333333334,0.875,0.1128125,0.375
83200.0,-26.70109748840332,0.4791666666666667,0.6875,0.124375,0.796875
86400.0,-48.6749267578125,0.875,0.9375,0.125,0.21875
89600.0,-41.74012756347656,0.75,0.875,0.09375,0.375
92800.0,-40.578853607177734,0.7291666666666666,0.84375,0.0903125,0.375
96000.0,-49.82793426513672,0.8958333333333334,0.9375,0.0884375,0.1875
99200.0,-18.555757522583008,0.3333333333333333,0.40625,0.1240625,0.859375
102400.0,-42.893150329589844,0.7708333333333334,0.875,0.1365625,0.375
105600.0,-40.578819274902344,0.7291666666666666,0.84375,0.1009375,0.4375
108800.0,-48.67488479614258,0.875,0.9375,0.1065625,0.21875
112000.0,-47.51362609863281,0.8541666666666666,0.90625,0.1265625,0.25
115200.0,-52.14231872558594,0.9375,0.96875,0.08625,0.109375
118400.0,-44.04631805419922,0.7916666666666666,0.875,0.1246875,0.328125
121600.0,-46.36062240600586,0.8333333333333334,0.90625,0.1065625,0.296875
124800.0,-42.89323806762695,0.7708333333333334,0.875,0.0803125,0.375
128000.0,-48.67495346069336,0.875,0.9375,0.104375,0.21875
131200.0,-41.7237434387207,0.75,0.8125,0.131875,0.40625
