step,tot_E,a,m,acceptance,wall_density
0.0,161.3092803955078,-0.05078125,0.00390625,1.953125e-05,0.7607421875
51200.0,-2878.755615234375,0.90625,-0.07421875,0.144453125,0.091796875
102400.0,-2978.023193359375,0.9375,0.21875,0.0651953125,0.060546875
153600.0,-3015.24853515625,0.94921875,0.26171875,0.0532421875,0.046875
204800.0,-3015.24853515625,0.94921875,0.2578125,0.05359375,0.05078125
256000.0,-3015.24853515625,0.94921875,0.24609375,0.0534375,0.0478515625
307200.0,-3015.24853515625,0.94921875,0.234375,0.052421875,0.0478515625
358400.0,-3015.24853515625,0.94921875,0.275390625,0.04849609375,0.046875
409600.0,-3015.24853515625,0.94921875,0.3046875,0.05115234375,0.0498046875
460800.0,-3015.24853515625,0.94921875,0.32421875,0.0553125,0.0498046875
512000.0,-3015.24853515625,0.94921875,0.31640625,0.054140625,0.048828125
563200.0,-3015.24853515625,0.94921875,0.291015625,0.04958984375,0.0478515625
614400.0,-3015.24853515625,0.94921875,0.302734375,0.0489453125,0.048828125
665600.0,-3015.24853515625,0.94921875,0.3125,0.05123046875,0.0478515625
716800.0,-3002.840087890625,0.9453125,0.23828125,0.0546875,0.052734375
768000.0,-3015.24853515625,0.94921875,-0.1015625,0.0573046875,0.048828125
819200.0,-3015.24853515625,0.94921875,-0.162109375,0.05240234375,0.05078125
870400.0,-3015.24853515625,0.94921875,-0.162109375,0.04875,0.0458984375
921600.0,-3015.24853515625,0.94921875,-0.1640625,0.05091796875,0.05078125
972800.0,-3015.24853515625,0.94921875,-0.11328125,0.055,0.048828125
1024000.0,-3015.24853515625,0.94921875,-0.11328125,0.0540625,0.05078125
1075200.0,-3015.24853515625,0.94921875,-0.140625,0.0500390625,0.0478515625
1126400.0,-3015.24853515625,0.94921875,-0.15625,0.0491796875,0.0478515625
1177600.0,-3015.24853515625,0.94921875,-0.1875,0.05125,0.048828125
1228800.0,-3015.24853515625,0.94921875,-0.123046875,0.05349609375,0.0478515625
1280000.0,-3015.24853515625,0.94921875,-0.099609375,0.0528515625,0.046875
1331200.0,-3015.24853515625,0.94921875,-0.23046875,0.05302734375,0.048828125
1382400.0,-3015.24853515625,0.94921875,-0.251953125,0.04884765625,0.0498046875
1433600.0,-3015.24853515625,0.94921875,-0.208984375,0.0506640625,0.05078125
