step,tot_E,a,m,acceptance,wall_density
0.0,-270.61865234375,0.05078125,-0.029296875,1.953125e-05,0.7265625
51200.0,-5016.86181640625,0.94140625,-0.38671875,0.09935546875,0.056640625
102400.0,-5079.3125,0.953125,-0.494140625,0.05369140625,0.044921875
153600.0,-5120.9462890625,0.9609375,-0.521484375,0.0393359375,0.0380859375
204800.0,-5120.9462890625,0.9609375,-0.505859375,0.0370703125,0.0380859375
256000.0,-5120.9462890625,0.9609375,-0.517578125,0.0375,0.0361328125
307200.0,-5120.9462890625,0.9609375,-0.546875,0.03619140625,0.0380859375
358400.0,-5120.9462890625,0.9609375,-0.494140625,0.03923828125,0.037109375
409600.0,-5120.9462890625,0.9609375,-0.505859375,0.037578125,0.0390625
460800.0,-5120.9462890625,0.9609375,-0.52734375,0.03705078125,0.037109375
512000.0,-5120.9462890625,0.9609375,-0.5078125,0.0380859375,0.0361328125
563200.0,-5120.9462890625,0.9609375,-0.51953125,0.0373828125,0.0390625
614400.0,-5120.9462890625,0.9609375,-0.513671875,0.03748046875,0.0390625
665600.0,-5120.9462890625,0.9609375,-0.509765625,0.0378125,0.037109375
716800.0,-5120.9462890625,0.9609375,-0.53515625,0.03833984375,0.0380859375
768000.0,-5120.9462890625,0.9609375,-0.505859375,0.03697265625,0.037109375
819200.0,-5120.9462890625,0.9609375,-0.51171875,0.03705078125,0.0380859375
870400.0,-5120.9462890625,0.9609375,-0.509765625,0.03650390625,0.0380859375
921600.0,-5120.9462890625,0.9609375,-0.4921875,0.03966796875,0.0380859375
972800.0,-5120.9462890625,0.9609375,-0.517578125,0.03701171875,0.0361328125
1024000.0,-5120.9462890625,0.9609375,-0.513671875,0.0376171875,0.0380859375
1075200.0,-5120.9462890625,0.9609375,-0.505859375,0.037890625,0.037109375
1126400.0,-5120.9462890625,0.9609375,-0.53125,0.03685546875,0.037109375
1177600.0,-5120.9462890625,0.9609375,-0.5078125,0.0383203125,0.0380859375
1228800.0,-5120.9462890625,0.9609375,-0.501953125,0.03759765625,0.0380859375
1280000.0,-5120.9462890625,0.9609375,-0.53515625,0.03767578125,0.037109375
1331200.0,-5120.9462890625,0.9609375,-0.50390625,0.037109375,0.0380859375
1382400.0,-5120.9462890625,0.9609375,-0.5390625,0.036875,0.037109375
1433600.0,-5120.9462890625,0.9609375,-0.498046875,0.03771484375,0.0390625
1484800.0,-5120.9462890625,0.9609375,-0.513671875,0.0388671875,0.037109375
1536000.0,-5120.9462890625,0.9609375,-0.529296875,0.036875,0.0390625
1587200.0,-5120.9462890625,0.9609375,-0.4765625,0.03767578125,0.0380859375
1638400.0,-5120.9462890625,0.9609375,-0.5234375,0.0380859375,0.0380859375
1689600.0,-5120.9462890625,0.9609375,-0.51953125,0.0364453125,0.0380859375
1740800.0,-5120.9462890625,0.9609375,-0.49609375,0.0385546875,0.0390625
1792000.0,-5120.9462890625,0.9609375,-0.5078125,0.0379296875,0.0390625
1843200.0,-5120.9462890625,0.9609375,-0.517578125,0.03693359375,0.0390625
1894400.0,-5120.9462890625,0.9609375,-0.505859375,0.037421875,0.0380859375
1945600.0,-5120.9462890625,0.9609375,-0.521484375,0.0363671875,0.037109375
1996800.0,-5120.9462890625,0.9609375,-0.5,0.03935546875,0.037109375
2048000.0,-5120.9462890625,0.9609375,-0.513671875,0.03748046875,0.0361328125
2099200.0,-5120.9462890625,0.9609375,-0.509765625,0.037109375,0.0390625
2150400.0,-5120.9462890625,0.9609375,-0.50390625,0.03806640625,0.0380859375
2201600.0,-5120.9462890625,0.9609375,-0.53125,0.0373828125,0.0361328125
2252800.0,-5120.9462890625,0.9609375,-0.498046875,0.03744140625,0.037109375
2304000.0,-5120.9462890625,0.9609375,-0.525390625,0.0380859375,0.0380859375
2355200.0,-5120.9462890625,0.9609375,-0.537109375,0.0380859375,0.0380859375
2406400.0,-5120.9462890625,0.9609375,-0.515625,0.03697265625,0.0361328125
2457600.0,-5120.9462890625,0.9609375,-0.52734375,0.0368359375,0.0380859375
2508800.0,-5120.9462890625,0.9609375,-0.515625,0.0369921875,0.0380859375
2560000.0,-5120.9462890625,0.9609375,-0.505859375,0.03947265625,0.0361328125
2611200.0,-5120.9462890625,0.9609375,-0.533203125,0.03671875,0.037109375
2662400.0,-5120.9462890625,0.9609375,-0.51171875,0.03779296875,0.0380859375
2713600.0,-5120.9462890625,0.9609375,-0.51171875,0.03828125,0.0380859375
2764800.0,-5120.9462890625,0.9609375,-0.533203125,0.03642578125,0.037109375
2816000.0,-5120.9462890625,0.9609375,-0.51171875,0.03822265625,0.0380859375
2867200.0,-5120.9462890625,0.9609375,-0.5078125,0.0378125,0.0380859375
2918400.0,-5120.9462890625,0.9609375,-0.53515625,0.0374609375,0.0380859375
2969600.0,-5120.9462890625,0.9609375,-0.501953125,0.03708984375,0.037109375
3020800.0,-5120.9462890625,0.9609375,-0.541015625,0.036796875,0.0361328125
3072000.0,-5120.9462890625,0.9609375,-0.501953125,0.0380859375,0.037109375
3123200.0,-5120.9462890625,0.9609375,-0.5078125,0.03873046875,0.0380859375
3174400.0,-5120.9462890625,0.9609375,-0.525390625,0.03685546875,0.0361328125
3225600.0,-5120.9462890625,0.9609375,-0.4921875,0.03783203125,0.037109375
3276800.0,-5120.9462890625,0.9609375,-0.529296875,0.03787109375,0.0380859375
