k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.112631578947368,0.04606366157531738,-0.0258585611979167,0.09665048431815434,0.38776177300347225,0.02315147893421602,0.39905146846064815,0.001891024488821241,0.7859910753038194,0.0018490484097445665
0.11338383838383802,0.04761767387390137,-0.4542032877604167,0.014287103802898353,0.4542032877604167,0.014287103802898353,0.4178837528935186,0.0018713680577682405,0.767230224609375,0.0018048138893829902
0.113684210526316,0.04364013671875,-0.4818155924479167,0.0053420032350554245,0.4818155924479167,0.0053420032350554245,0.42738444010416665,0.0020722709484728716,0.7583882649739584,0.002001103835687851
0.11434343434343401,0.042519330978393555,-0.5256171332465278,0.002716587031287457,0.5256171332465278,0.002716587031287457,0.44949815538194443,0.0012814945564785715,0.7364759657118056,0.0012214253158546978
0.11473684210526301,0.044521331787109375,0.5294759114583334,0.003227862819319369,0.5294759114583334,0.003227862819319369,0.4529830367476852,0.0018466672881386824,0.7329108344184028,0.001880370645058431
0.11530303030302999,0.0453181266784668,0.5532809787326389,0.003770985103909355,0.5532809787326389,0.003770985103909355,0.4672580295138889,0.0022549942512989874,0.718387179904514,0.0023509287142865704
0.115789473684211,0.04204583168029785,0.5759779188368055,0.003196398373112618,0.5759779188368055,0.003196398373112618,0.4817853009259259,0.0020568548290412756,0.703317599826389,0.0022738934612568243
0.116262626262626,0.04002857208251953,-0.5895304361979166,0.002119902053489849,0.5895304361979166,0.002119902053489849,0.4914650245949075,0.0014274408579155586,0.6933566623263889,0.0014620564707803825
0.11684210526315801,0.03804779052734375,-0.6058186848958333,0.0024003299036046114,0.6058186848958333,0.0024003299036046114,0.5029043692129629,0.0016339629233154587,0.6824442545572916,0.001768976316371297
0.11722222222222198,0.03971409797668457,-0.61285400390625,0.0016469158329867836,0.61285400390625,0.0016469158329867836,0.5085819950810185,0.0011381755737066644,0.6747056749131946,0.0012416114674602405
0.117894736842105,0.04328489303588867,0.6306586371527778,0.0018063209794646682,0.6306586371527778,0.0018063209794646682,0.5229465060763888,0.0011498832265505266,0.6602098253038194,0.001376544812064866
0.11818181818181801,0.04626059532165527,0.6403578016493056,0.002033690737920196,0.6403578016493056,0.002033690737920196,0.5303439670138888,0.0015940264954230933,0.6524346245659722,0.0017919972153910403
0.11894736842105301,0.045391082763671875,-0.6538153754340279,0.0017644021020051391,0.6538153754340279,0.0017644021020051391,0.5419605396412037,0.0011844734204625284,0.639606391059028,0.001373508357063231
0.11914141414141399,0.044709205627441406,0.6617838541666666,0.0016159779306281121,0.6617838541666666,0.0016159779306281121,0.5487539785879629,0.001381751164850002,0.6318101671006944,0.001649951742616267
0.12,0.04347968101501465,0.6722235785590278,0.001604324269883237,0.6722235785590278,0.001604324269883237,0.5578188295717592,0.0013687855104559847,0.6223809136284723,0.001537035786410705
0.12010101010101,0.04752349853515625,0.6792860243055556,0.0011964278180023975,0.6792860243055556,0.0011964278180023975,0.5643410011574075,0.0010502611444610113,0.6151468912760416,0.0011560199626979573
0.121060606060606,0.04279613494873047,0.6950642903645834,0.0015759484590552272,0.6950642903645834,0.0015759484590552272,0.578563548900463,0.0013739773182265237,0.5989739312065973,0.0015159640962045078
0.122020202020202,0.0468442440032959,-0.7095431857638889,0.0013541013159437344,0.7095431857638889,0.0013541013159437344,0.5930745442708333,0.0011856596262074307,0.5827616373697916,0.0013544615004563868
0.122979797979798,0.04157066345214844,-0.7240980360243056,0.0013852750677185706,0.7240980360243056,0.0013852750677185706,0.6073748553240741,0.0013865987364613283,0.5658854166666667,0.001576284922740806
0.123939393939394,0.04204440116882324,-0.7376139322916667,0.0017166152544091362,0.7376139322916667,0.0017166152544091362,0.6221372251157408,0.0016853603351562952,0.5487867567274307,0.0019778628869814782
0.12489898989899,0.04544353485107422,0.7499308268229167,0.0012378610748435448,0.7499308268229167,0.0012378610748435448,0.6349509910300926,0.0012141725009990594,0.5337754991319444,0.0014923560131167388
0.125858585858586,0.045684814453125,0.7618462456597221,0.0009766294280522,0.7618462456597221,0.0009766294280522,0.648560474537037,0.0009090809045604322,0.516915554470486,0.001156645153222094
0.126818181818182,0.045941829681396484,0.7720608181423612,0.0007097612826607776,0.7720608181423612,0.0007097612826607776,0.6596679687500001,0.0008013962411298547,0.5034796820746528,0.0010083665541096244
0.12777777777777802,0.04427337646484375,-0.7816419813368056,0.001005867415818553,0.7816419813368056,0.001005867415818553,0.6700774016203703,0.0011321770583565631,0.4906948513454862,0.0013970940374860529
0.128737373737374,0.04336953163146973,-0.7914143880208333,0.0009763151366657107,0.7914143880208333,0.0009763151366657107,0.682424587673611,0.0011759305288723948,0.4756781684027778,0.0015429511841208517
0.12969696969697,0.046563148498535156,-0.799660915798611,0.0009773857065578722,0.799660915798611,0.0009773857065578722,0.692136863425926,0.0012321117551094673,0.46294216579861114,0.0016345749389955538
0.130656565656566,0.04454207420349121,-0.8077907986111111,0.001122888836574054,0.8077907986111111,0.001122888836574054,0.7014802155671297,0.001348293317054198,0.45138007269965275,0.0017272676376724066
0.131616161616162,0.043013572692871094,0.8141587999131944,0.0010253972209210793,0.8141587999131944,0.0010253972209210793,0.710328956886574,0.0012320240990261314,0.4401238335503473,0.0015965853072572598
0.132575757575758,0.04257369041442871,-0.8229383680555555,0.0009665182785421323,0.8229383680555555,0.0009665182785421323,0.7212990089699073,0.0010857522958655154,0.42544759114583336,0.001457915700421736
0.133535353535354,0.03904914855957031,-0.829345703125,0.0006884405736491387,0.829345703125,0.0006884405736491387,0.7293692129629631,0.0007739871228190713,0.41455078124999994,0.0009506963772173272
0.13449494949495,0.04087996482849121,0.8371527777777777,0.000862039650931211,0.8371527777777777,0.000862039650931211,0.7392126012731483,0.001111400818576272,0.4014736599392361,0.0014747972283483738
0.135454545454546,0.04236030578613281,0.8424180772569445,0.0008383862838975408,0.8424180772569445,0.0008383862838975408,0.7462031611689814,0.00111068259618008,0.3920328776041667,0.0014725681336172484
0.136414141414141,0.04191923141479492,-0.8475802951388889,0.0007260831953619314,0.8475802951388889,0.0007260831953619314,0.7538556134259259,0.0009167088828193309,0.3818718804253472,0.0012387539410236685
0.137373737373737,0.04963231086730957,-0.852099609375,0.0007262900319664232,0.852099609375,0.0007262900319664232,0.7593605324074075,0.0009127101750231229,0.37453613281250003,0.0012616750171987859
0.138333333333333,0.04578828811645508,0.8574191623263889,0.0007200028802376556,0.8574191623263889,0.0007200028802376556,0.7676441333912037,0.0010495087810725734,0.36285400390625,0.0014276473417360702
0.13929292929292902,0.04764533042907715,0.8637505425347223,0.000651423190820378,0.8637505425347223,0.000651423190820378,0.7754738136574074,0.0009453327112105903,0.35267740885416665,0.0012883913798123101
0.140252525252525,0.0431981086730957,0.8690253363715279,0.0008835829333548895,0.8690253363715279,0.0008835829333548895,0.7830159505208334,0.0011777497387487567,0.34146050347222223,0.0016963385359371477
0.141212121212121,0.04709768295288086,0.8731947157118055,0.0003145065725057959,0.8731947157118055,0.0003145065725057959,0.7890588831018518,0.0004464045175776606,0.3335591634114583,0.0006404814985870381
0.14217171717171698,0.04290199279785156,0.8764227973090278,0.0005152867203739521,0.8764227973090278,0.0005152867203739521,0.7939561631944444,0.0006805755380274399,0.3263054741753472,0.0009836894115628635
0.14313131313131303,0.04130387306213379,-0.8829793294270833,0.00044688667440078805,0.8829793294270833,0.00044688667440078805,0.8033610026041668,0.0006557970755334033,0.3130947536892361,0.000926074635039678
0.144090909090909,0.04444122314453125,-0.8846313476562498,0.00034583772502862263,0.8846313476562498,0.00034583772502862263,0.8059977213541667,0.0005200086559695878,0.309185791015625,0.000791819298156698
0.145050505050505,0.04224586486816406,0.889995659722222,0.000569355535536912,0.889995659722222,0.000569355535536912,0.8135669849537037,0.0007554264966847879,0.2982896592881945,0.0010703084878762555
0.14601010101010098,0.041194915771484375,0.8929456922743054,0.0005183158026383407,0.8929456922743054,0.0005183158026383407,0.8180202907986112,0.0006911320318768166,0.2917127821180555,0.001062026799241474
0.146969696969697,0.03781318664550781,0.8963392469618056,0.0006660890795091542,0.8963392469618056,0.0006660890795091542,0.8231797960069444,0.0009808748616249611,0.2842041015625,0.0014419073096849544
0.147929292929293,0.038667917251586914,0.900836859809028,0.0003675319436697129,0.900836859809028,0.0003675319436697129,0.8299461082175925,0.0005484194497515599,0.2741488986545139,0.0008221159305698714
0.14888888888888901,0.04065537452697754,0.9038113064236111,0.0005696166252685495,0.9038113064236111,0.0005696166252685495,0.8343108000578705,0.0008466992893590491,0.2679904513888889,0.001174940846660767
0.14984848484848498,0.04626345634460449,-0.9065036349826389,0.0005954874679406636,0.9065036349826389,0.0005954874679406636,0.8386519820601851,0.0008707615735272303,0.26146714952256944,0.001351595511482028
0.150808080808081,0.0437159538269043,-0.9098225911458333,0.0004775030814268785,0.9098225911458333,0.0004775030814268785,0.843629738136574,0.0007782346856311417,0.2542697482638889,0.0011571960266581886
0.151767676767677,0.04515552520751953,0.9124023437500001,0.0006923509969891669,0.9124023437500001,0.0006923509969891669,0.8476689091435184,0.0009948024858649734,0.24805297851562502,0.0015213404760744604
0.15272727272727302,0.04401111602783203,0.9158637152777778,0.0004089902875632593,0.9158637152777778,0.0004089902875632593,0.8528591579861111,0.000640418114960795,0.23995971679687506,0.0009789323412988926
0.153686868686869,0.04558372497558594,-0.9183010525173612,0.00044965847220766633,0.9183010525173612,0.00044965847220766633,0.8567997685185185,0.0006718269115568112,0.23396402994791668,0.0009876785409482715
0.154646464646465,0.039782047271728516,0.9207302517361112,0.00046989951912188916,0.9207302517361112,0.00046989951912188916,0.8608091001157407,0.0007607704843480745,0.22814737955729164,0.0011548752982730416
0.155606060606061,0.03878331184387207,-0.9228162977430555,0.0004179910211347091,0.9228162977430555,0.0004179910211347091,0.8640814887152779,0.0006181511063780479,0.22321370442708333,0.0009357823737540707
0.156565656565657,0.03961682319641113,-0.9248250325520834,0.00034748407226671866,0.9248250325520834,0.00034748407226671866,0.8672272858796296,0.0005479872780104852,0.21841362847222223,0.0008328555073185633
0.15752525252525199,0.0410768985748291,-0.9272081163194444,0.0005104954634000691,0.9272081163194444,0.0005104954634000691,0.8712320963541668,0.0007906416437967965,0.21229519314236114,0.0012475863211207359
0.158484848484849,0.04525399208068848,0.9300794813368055,0.00035590385413740525,0.9300794813368055,0.00035590385413740525,0.8758481626157407,0.0005925399815614729,0.20486789279513887,0.0009109787283173082
0.159444444444444,0.04937243461608887,-0.9312513563368056,0.0002724037055589858,0.9312513563368056,0.0002724037055589858,0.8775924117476852,0.0004148587114633407,0.20230102539062503,0.0006469035937947961
0.16040404040404002,0.04590463638305664,0.9341769748263888,0.00029079244858491146,0.9341769748263888,0.00029079244858491146,0.8824254918981481,0.0004610222507795891,0.194757080078125,0.0007155684661353361
0.161363636363636,0.046776533126831055,0.9355143229166666,0.0004597081459146673,0.9355143229166666,0.0004597081459146673,0.8847104673032407,0.000718890888359106,0.19147745768229166,0.0011124279328671932
0.162323232323232,0.04862213134765625,0.9376993815104167,0.00039941826238176385,0.9376993815104167,0.00039941826238176385,0.8883517795138888,0.0006489586178084161,0.18546278211805556,0.0009748435700279299
0.163282828282828,0.04740786552429199,-0.939614529079861,0.00030497714180232493,0.939614529079861,0.00030497714180232493,0.8914406105324074,0.00047683704113656825,0.1804463704427083,0.0007895473167588311
0.16424242424242402,0.045198917388916016,0.9417317708333334,0.00033024962188277636,0.9417317708333334,0.00033024962188277636,0.8948739510995369,0.0005418904342748658,0.17522040473090278,0.0008580502768804544
0.16520202020202,0.04262137413024902,-0.9435574001736112,0.0003364197810816573,0.9435574001736112,0.0003364197810816573,0.8978660300925926,0.0005505573993325163,0.1704596625434028,0.0008588977425853783
0.166161616161616,0.040693044662475586,0.9449191623263888,0.000441738279759611,0.9449191623263888,0.000441738279759611,0.9004946108217591,0.0007524938292076182,0.1664767795138889,0.0011996075482827218
0.167121212121212,0.04040718078613281,-0.9469360351562499,0.0004770919179090938,0.9469360351562499,0.0004770919179090938,0.9036910445601851,0.0007829718421520017,0.16130981445312498,0.0012550840931620112
0.168080808080808,0.04283308982849121,-0.9479410807291667,0.00029879492653881536,0.9479410807291667,0.00029879492653881536,0.9053692853009259,0.0004919392119948646,0.15841539171006944,0.0007635429527476131
0.169040404040404,0.041950225830078125,-0.9500420464409723,0.00032184881714416317,0.9500420464409723,0.00032184881714416317,0.9089427806712964,0.0005150908033768495,0.1528998480902778,0.0008184479718528973
0.17,0.03724408149719238,0.9506727430555553,0.0003097433928840171,0.9506727430555553,0.0003097433928840171,0.910080295138889,0.0005277748698340442,0.15107286241319445,0.0008585129225146058
