step,tot_E,a,m,acceptance,wall_density
0.0,-2457.60791015625,1.0,1.0,4.8828125e-06,0.0
204800.0,-625.6138305664062,0.2545572916666667,0.0498046875,0.5709765625,0.906982421875
409600.0,-596.81494140625,0.24283854166666666,-0.0498046875,0.592001953125,0.915283203125
614400.0,-602.4185791015625,0.2451171875,0.04541015625,0.5848583984375,0.91748046875
819200.0,-636.0140380859375,0.2587890625,0.111328125,0.5837451171875,0.908935546875
1024000.0,-617.6165161132812,0.2513020833333333,0.0966796875,0.583564453125,0.909912109375
1228800.0,-655.2130737304688,0.2666015625,-0.009765625,0.58736328125,0.897705078125
1433600.0,-597.6224365234375,0.2431640625,-0.0068359375,0.5862890625,0.923828125
1638400.0,-668.81982421875,0.2721354166666667,0.04248046875,0.5860009765625,0.896484375
1843200.0,-682.4190063476562,0.2776692708333333,0.0810546875,0.5850439453125,0.8984375
2048000.0,-684.8189697265625,0.2786458333333333,-0.04052734375,0.5759814453125,0.888427734375
2252800.0,-659.22314453125,0.2682291666666667,0.13232421875,0.584814453125,0.8896484375
2457600.0,-594.4236450195312,0.24186197916666666,0.00537109375,0.5825,0.912109375
2662400.0,-651.2262573242188,0.2649739583333333,-0.12548828125,0.590654296875,0.916259765625
2867200.0,-615.2288818359375,0.2503255208333333,-0.03369140625,0.58353515625,0.913330078125
3072000.0,-604.0279541015625,0.24576822916666666,-0.07421875,0.5860888671875,0.916015625
3276800.0,-656.8318481445312,0.2672526041666667,-0.0126953125,0.58568359375,0.90283203125
3481600.0,-589.634033203125,0.23990885416666666,-0.0615234375,0.587529296875,0.916015625
3686400.0,-624.8336181640625,0.2542317708333333,-0.05224609375,0.5839501953125,0.908935546875
3891200.0,-645.6380615234375,0.2626953125,-0.068359375,0.5831591796875,0.89697265625
4096000.0,-605.6433715820312,0.24641927083333334,0.080078125,0.58353515625,0.9150390625
4300800.0,-615.2464599609375,0.2503255208333333,-0.037109375,0.58662109375,0.910400390625
4505600.0,-564.8385620117188,0.22981770833333334,0.05517578125,0.5839404296875,0.9169921875
4710400.0,-584.0362548828125,0.23763020833333334,-0.0419921875,0.5868603515625,0.9189453125
4915200.0,-623.2350463867188,0.2535807291666667,0.03857421875,0.5847607421875,0.907470703125
5120000.0,-607.2330932617188,0.2470703125,0.01953125,0.5895068359375,0.908203125
5324800.0,-719.232421875,0.2926432291666667,-0.02197265625,0.5871533203125,0.883544921875
5529600.0,-577.6387329101562,0.23502604166666666,-0.02392578125,0.584501953125,0.9169921875
5734400.0,-584.0419311523438,0.23763020833333334,-0.04150390625,0.583896484375,0.9189453125
5939200.0,-640.8424072265625,0.2607421875,-0.07958984375,0.584609375,0.90576171875
6144000.0,-686.4417724609375,0.279296875,-0.02490234375,0.5876171875,0.891845703125
6348800.0,-539.2426147460938,0.21940104166666666,-0.06298828125,0.583056640625,0.931396484375
6553600.0,-655.2371826171875,0.2666015625,-0.0029296875,0.5834228515625,0.890625
6758400.0,-553.6356811523438,0.22526041666666666,0.0029296875,0.5814453125,0.92578125
6963200.0,-582.4420776367188,0.23697916666666666,0.0,0.584619140625,0.915283203125
7168000.0,-582.44189453125,0.23697916666666666,0.0546875,0.5827734375,0.9169921875
7372800.0,-680.0401000976562,0.2766927083333333,-0.07275390625,0.5843115234375,0.896484375
7577600.0,-633.6400146484375,0.2578125,-0.02587890625,0.583271484375,0.907470703125
7782400.0,-648.0419921875,0.263671875,0.01953125,0.5849658203125,0.89697265625
7987200.0,-661.639404296875,0.2692057291666667,-0.1220703125,0.583330078125,0.901123046875
8192000.0,-597.6386108398438,0.2431640625,-0.0205078125,0.58490234375,0.913330078125
8396800.0,-584.8412475585938,0.23795572916666666,-0.0361328125,0.58646484375,0.91455078125
8601600.0,-709.6370239257812,0.2887369791666667,-0.03271484375,0.5834326171875,0.896240234375
8806400.0,-666.4436645507812,0.2711588541666667,0.0673828125,0.5835009765625,0.8955078125
9011200.0,-629.6476440429688,0.2561848958333333,-0.00341796875,0.5877783203125,0.9052734375
9216000.0,-623.2518920898438,0.2535807291666667,-0.00537109375,0.590361328125,0.907958984375
9420800.0,-648.052978515625,0.263671875,0.009765625,0.5899658203125,0.910400390625
9625600.0,-666.4549560546875,0.2711588541666667,0.06396484375,0.5861279296875,0.8984375
9830400.0,-635.2565307617188,0.2584635416666667,-0.046875,0.5822802734375,0.89794921875
10035200.0,-649.6588745117188,0.2643229166666667,-0.09716796875,0.5834130859375,0.894287109375
10240000.0,-595.2589111328125,0.2421875,0.0302734375,0.5843408203125,0.913818359375
10444800.0,-635.2550659179688,0.2584635416666667,0.04345703125,0.5880517578125,0.907470703125
10649600.0,-656.8560180664062,0.2672526041666667,-0.01318359375,0.581728515625,0.895751953125
10854400.0,-652.85791015625,0.265625,-0.01611328125,0.578095703125,0.898193359375
11059200.0,-603.2627563476562,0.24544270833333334,-0.099609375,0.5795458984375,0.91845703125
11264000.0,-613.6599731445312,0.24967447916666666,0.05859375,0.583173828125,0.911376953125
11468800.0,-656.0638427734375,0.2669270833333333,-0.017578125,0.58568359375,0.902587890625
11673600.0,-605.6658325195312,0.24641927083333334,0.048828125,0.581875,0.909423828125
11878400.0,-627.2662963867188,0.2552083333333333,0.05810546875,0.5820263671875,0.9111328125
12083200.0,-543.2656860351562,0.22102864583333334,0.048828125,0.5859326171875,0.930419921875
12288000.0,-695.2678833007812,0.2828776041666667,0.025390625,0.586044921875,0.894287109375
12492800.0,-635.2639770507812,0.2584635416666667,-0.0166015625,0.586005859375,0.906494140625
12697600.0,-639.2545166015625,0.2600911458333333,-0.0078125,0.59009765625,0.903564453125
12902400.0,-620.056396484375,0.2522786458333333,-0.0966796875,0.586162109375,0.907470703125
13107200.0,-564.84912109375,0.22981770833333334,-0.0107421875,0.5846875,0.91064453125
13312000.0,-608.0432739257812,0.24739583333333334,-0.04248046875,0.5895166015625,0.9169921875
13516800.0,-659.2478637695312,0.2682291666666667,-0.0302734375,0.5878759765625,0.9013671875
13721600.0,-595.2538452148438,0.2421875,0.0283203125,0.58568359375,0.917724609375
13926400.0,-597.65283203125,0.2431640625,-0.1875,0.589111328125,0.923828125
14131200.0,-629.6532592773438,0.2561848958333333,0.00048828125,0.5811669921875,0.908447265625
14336000.0,-648.8544311523438,0.2639973958333333,0.0703125,0.5819482421875,0.91357421875
14540800.0,-561.6585693359375,0.228515625,0.01513671875,0.5829736328125,0.918212890625
14745600.0,-654.461181640625,0.2662760416666667,-0.0341796875,0.5805810546875,0.8984375
14950400.0,-610.4633178710938,0.24837239583333334,-0.01416015625,0.5847021484375,0.91455078125
15155200.0,-564.0690307617188,0.2294921875,0.05517578125,0.58802734375,0.924072265625
15360000.0,-579.2675170898438,0.23567708333333334,0.00732421875,0.589541015625,0.9140625
15564800.0,-609.6676025390625,0.248046875,-0.09033203125,0.586962890625,0.91259765625
15769600.0,-588.868408203125,0.23958333333333334,0.04736328125,0.583095703125,0.92333984375
15974400.0,-686.4669189453125,0.279296875,0.15673828125,0.589443359375,0.890625
16179200.0,-668.0714721679688,0.2718098958333333,0.11376953125,0.585400390625,0.891357421875
16384000.0,-633.6732788085938,0.2578125,-0.0341796875,0.5810302734375,0.911376953125
16588800.0,-558.478271484375,0.22721354166666666,-0.05712890625,0.5858349609375,0.930419921875
16793600.0,-683.2781372070312,0.2779947916666667,-0.03857421875,0.581708984375,0.896484375
16998400.0,-615.2780151367188,0.2503255208333333,0.03466796875,0.584990234375,0.91015625
17203200.0,-590.4786987304688,0.240234375,-0.00244140625,0.584208984375,0.9091796875
17408000.0,-652.880859375,0.265625,-0.1171875,0.5878076171875,0.904541015625
17612800.0,-706.4846801757812,0.2874348958333333,0.07275390625,0.5866455078125,0.892822265625
17817600.0,-635.2841796875,0.2584635416666667,-0.0771484375,0.5870849609375,0.904296875
18022400.0,-664.8850708007812,0.2705078125,-0.0849609375,0.586943359375,0.901611328125
18227200.0,-640.8875732421875,0.2607421875,0.11376953125,0.5822412109375,0.90087890625
18432000.0,-615.2904052734375,0.2503255208333333,-0.04833984375,0.586015625,0.90771484375
18636800.0,-623.2943115234375,0.2535807291666667,0.0986328125,0.5903369140625,0.91064453125
18841600.0,-608.0953369140625,0.24739583333333334,-0.02978515625,0.5889404296875,0.91357421875
19046400.0,-639.2994384765625,0.2600911458333333,0.07080078125,0.587548828125,0.917724609375
19251200.0,-628.90283203125,0.255859375,0.02685546875,0.5793359375,0.899169921875
19456000.0,-560.9030151367188,0.22819010416666666,0.09521484375,0.581494140625,0.9248046875
19660800.0,-645.7018432617188,0.2626953125,0.033203125,0.5822314453125,0.9091796875
19865600.0,-616.09716796875,0.2506510416666667,-0.09033203125,0.5862744140625,0.90380859375
20070400.0,-603.2965698242188,0.24544270833333334,0.0205078125,0.5839501953125,0.9111328125
20275200.0,-592.0907592773438,0.24088541666666666,-0.03759765625,0.5869384765625,0.925537109375
20480000.0,-562.4896240234375,0.22884114583333334,0.0263671875,0.5886669921875,0.92919921875
20684800.0,-640.8810424804688,0.2607421875,-0.0380859375,0.58423828125,0.908447265625
20889600.0,-664.0771484375,0.2701822916666667,0.103515625,0.581494140625,0.8896484375
21094400.0,-665.68603515625,0.2708333333333333,0.16552734375,0.5834423828125,0.8896484375
