step,tot_E,a,m,acceptance,wall_density
0.0,-409.418212890625,1.0,1.0,3.90625e-05,0.0
25600.0,-285.1779479980469,0.6822916666666666,0.80078125,0.1934765625,0.48046875
51200.0,-321.0846862792969,0.7734375,0.86328125,0.185078125,0.359375
76800.0,-283.3027038574219,0.6770833333333334,0.80078125,0.189609375,0.494140625
102400.0,-281.4256286621094,0.671875,0.80078125,0.20125,0.48046875
128000.0,-301.72283935546875,0.7239583333333334,0.83203125,0.183203125,0.43359375
153600.0,-307.92803955078125,0.7395833333333334,0.84375,0.2082421875,0.40625
179200.0,-280.295166015625,0.6692708333333334,0.796875,0.175625,0.482421875
204800.0,-288.375244140625,0.6901041666666666,0.80859375,0.1811328125,0.458984375
230400.0,-275.38861083984375,0.6588541666666666,0.7734375,0.1998828125,0.51953125
256000.0,-243.2591094970703,0.5755208333333334,0.73046875,0.1853515625,0.60546875
281600.0,-277.6500244140625,0.6640625,0.78125,0.1871484375,0.5078125
307200.0,-281.2340087890625,0.671875,0.796875,0.1978125,0.49609375
332800.0,-282.36505126953125,0.6744791666666666,0.80078125,0.1933203125,0.462890625
358400.0,-287.43890380859375,0.6875,0.80859375,0.190078125,0.458984375
384000.0,-296.8420104980469,0.7109375,0.828125,0.1932421875,0.447265625
409600.0,-271.6142578125,0.6510416666666666,0.75390625,0.1860546875,0.515625
435200.0,-311.12786865234375,0.7473958333333334,0.8515625,0.1912890625,0.404296875
460800.0,-268.05535888671875,0.640625,0.7578125,0.1846875,0.53125
486400.0,-333.3011474609375,0.8046875,0.8828125,0.172890625,0.318359375
512000.0,-277.4587097167969,0.6640625,0.77734375,0.1826171875,0.49609375
537600.0,-262.5723571777344,0.6302083333333334,0.72265625,0.195078125,0.537109375
563200.0,-303.0241394042969,0.7291666666666666,0.8203125,0.1962890625,0.42578125
588800.0,-293.0667724609375,0.703125,0.80859375,0.1986328125,0.443359375
614400.0,-305.8616943359375,0.734375,0.83984375,0.191640625,0.400390625
640000.0,-300.5946960449219,0.7213541666666666,0.828125,0.1874609375,0.41015625
665600.0,-260.3121337890625,0.625,0.71484375,0.1901953125,0.55859375
691200.0,-317.3346252441406,0.7630208333333334,0.86328125,0.186875,0.37109375
716800.0,-290.6399841308594,0.6953125,0.81640625,0.190625,0.453125
742400.0,-252.42605590820312,0.6041666666666666,0.70703125,0.205234375,0.58203125
768000.0,-304.3486022949219,0.7317708333333334,0.828125,0.1933984375,0.419921875
793600.0,-286.6732177734375,0.6875,0.79296875,0.1784765625,0.458984375
819200.0,-302.85772705078125,0.7265625,0.8359375,0.1976953125,0.4375
844800.0,-298.168212890625,0.7135416666666666,0.8359375,0.19328125,0.435546875
870400.0,-307.7397766113281,0.7395833333333334,0.83984375,0.1857421875,0.39453125
896000.0,-288.35626220703125,0.6927083333333334,0.7890625,0.1939453125,0.453125
921600.0,-256.9718322753906,0.6119791666666666,0.7421875,0.19640625,0.552734375
947200.0,-275.22589111328125,0.65625,0.7890625,0.19125,0.513671875
972800.0,-233.64437866210938,0.5546875,0.6875,0.199453125,0.65234375
998400.0,-273.13409423828125,0.6536458333333334,0.765625,0.19234375,0.533203125
1024000.0,-290.0649108886719,0.6953125,0.8046875,0.193359375,0.47265625
1049600.0,-290.4498291015625,0.6953125,0.8125,0.190078125,0.4765625
1075200.0,-282.36920166015625,0.6744791666666666,0.80078125,0.1866796875,0.48046875
1100800.0,-308.12615966796875,0.7395833333333334,0.84765625,0.186484375,0.404296875
