step,tot_E,a,m,acceptance,wall_density
0.0,-2685.02392578125,1.0,1.0,4.8828125e-06,0.0
204800.0,-1212.290771484375,0.440185546875,0.60107421875,0.3636767578125,0.81103515625
409600.0,-1254.662109375,0.45556640625,0.6220703125,0.3726220703125,0.80908203125
614400.0,-1194.174560546875,0.43359375,0.59228515625,0.3773388671875,0.81982421875
819200.0,-1224.194580078125,0.44384765625,0.61572265625,0.37400390625,0.813232421875
1024000.0,-1242.240966796875,0.4501953125,0.62744140625,0.3648828125,0.806640625
1228800.0,-1259.21142578125,0.45703125,0.626953125,0.3710009765625,0.80322265625
1433600.0,-1275.8768310546875,0.46337890625,0.63134765625,0.3814306640625,0.803955078125
1638400.0,-1222.6414794921875,0.44482421875,0.5947265625,0.3769873046875,0.810546875
1843200.0,-1143.705322265625,0.414306640625,0.580078125,0.371982421875,0.83642578125
2048000.0,-1282.234619140625,0.46533203125,0.63916015625,0.3735888671875,0.80615234375
2252800.0,-1309.5335693359375,0.475341796875,0.6513671875,0.3622998046875,0.7861328125
2457600.0,-1267.8917236328125,0.460693359375,0.62451171875,0.3735791015625,0.80224609375
2662400.0,-1236.303955078125,0.44921875,0.60888671875,0.376513671875,0.80029296875
2867200.0,-1320.6502685546875,0.480712890625,0.63916015625,0.373388671875,0.77587890625
3072000.0,-1177.8218994140625,0.427001953125,0.5927734375,0.3737939453125,0.821533203125
3276800.0,-1368.88671875,0.498779296875,0.65576171875,0.3706298828125,0.759765625
3481600.0,-1278.496337890625,0.464599609375,0.62890625,0.3660986328125,0.79736328125
3686400.0,-1122.2640380859375,0.407958984375,0.55029296875,0.3793212890625,0.8466796875
3891200.0,-1264.351806640625,0.459228515625,0.625,0.3683447265625,0.8037109375
4096000.0,-1218.949462890625,0.443115234375,0.59765625,0.375576171875,0.808349609375
4300800.0,-1220.7174072265625,0.443115234375,0.60693359375,0.3705419921875,0.803955078125
4505600.0,-1169.52490234375,0.42333984375,0.59716796875,0.372568359375,0.822509765625
4710400.0,-1304.0479736328125,0.474609375,0.6318359375,0.3772802734375,0.790771484375
4915200.0,-1269.5289306640625,0.461181640625,0.62646484375,0.3653759765625,0.79931640625
5120000.0,-1181.1181640625,0.428466796875,0.5908203125,0.3676025390625,0.82861328125
5324800.0,-1316.64453125,0.478515625,0.64697265625,0.3772900390625,0.7763671875
5529600.0,-1284.5032958984375,0.46630859375,0.63818359375,0.3653515625,0.797607421875
5734400.0,-1214.5947265625,0.440185546875,0.61328125,0.3710986328125,0.806640625
5939200.0,-1236.2581787109375,0.448974609375,0.61181640625,0.3658740234375,0.805419921875
6144000.0,-1320.2999267578125,0.47998046875,0.64697265625,0.373076171875,0.785888671875
6348800.0,-1240.3367919921875,0.4501953125,0.6171875,0.3670849609375,0.809814453125
6553600.0,-1255.208740234375,0.45556640625,0.625,0.369541015625,0.805908203125
6758400.0,-1248.552490234375,0.453125,0.6220703125,0.37453125,0.8037109375
6963200.0,-1154.5909423828125,0.418701171875,0.57958984375,0.3796728515625,0.8310546875
7168000.0,-1188.375,0.430908203125,0.59716796875,0.37796875,0.82568359375
7372800.0,-1286.35400390625,0.466796875,0.6416015625,0.3712060546875,0.800537109375
7577600.0,-1335.08642578125,0.48583984375,0.64794921875,0.3642236328125,0.77734375
7782400.0,-1250.4415283203125,0.453857421875,0.62255859375,0.377783203125,0.8056640625
7987200.0,-1308.9415283203125,0.47607421875,0.638671875,0.3567333984375,0.78515625
8192000.0,-1195.8057861328125,0.43359375,0.60107421875,0.3664306640625,0.8251953125
8396800.0,-1203.718994140625,0.436767578125,0.60107421875,0.3716015625,0.8154296875
8601600.0,-1084.3243408203125,0.392333984375,0.55615234375,0.372548828125,0.855224609375
8806400.0,-1248.6846923828125,0.453857421875,0.61328125,0.3659814453125,0.8115234375
9011200.0,-1312.0438232421875,0.4775390625,0.6357421875,0.362392578125,0.781982421875
9216000.0,-1318.032470703125,0.47998046875,0.63525390625,0.3723388671875,0.776611328125
9420800.0,-1214.2969970703125,0.441162109375,0.59912109375,0.370791015625,0.810546875
9625600.0,-1196.8441162109375,0.433837890625,0.603515625,0.3602880859375,0.828369140625
9830400.0,-1205.4901123046875,0.43701171875,0.607421875,0.375126953125,0.813232421875
10035200.0,-1168.7720947265625,0.42333984375,0.59375,0.37029296875,0.83056640625
10240000.0,-1150.8433837890625,0.416748046875,0.5859375,0.37841796875,0.832275390625
10444800.0,-1276.97705078125,0.463623046875,0.63427734375,0.3677978515625,0.798095703125
10649600.0,-1265.4185791015625,0.460205078125,0.6181640625,0.3766162109375,0.80126953125
10854400.0,-1215.7701416015625,0.441162109375,0.60693359375,0.3739599609375,0.811279296875
11059200.0,-1237.8330078125,0.44921875,0.6171875,0.3745361328125,0.809814453125
11264000.0,-1196.728759765625,0.43408203125,0.599609375,0.369052734375,0.819091796875
11468800.0,-1171.148681640625,0.423583984375,0.60302734375,0.3720947265625,0.824951171875
11673600.0,-1210.44287109375,0.439208984375,0.6044921875,0.3703369140625,0.810791015625
11878400.0,-1258.3026123046875,0.457275390625,0.619140625,0.3758984375,0.81005859375
12083200.0,-1433.1495361328125,0.522705078125,0.68017578125,0.3596142578125,0.736083984375
12288000.0,-1214.8443603515625,0.43994140625,0.6181640625,0.3769775390625,0.807861328125
12492800.0,-1243.01220703125,0.450927734375,0.6220703125,0.37392578125,0.804931640625
12697600.0,-1104.314453125,0.398681640625,0.578125,0.371435546875,0.85205078125
12902400.0,-1338.943115234375,0.487060546875,0.65234375,0.376171875,0.774658203125
13107200.0,-1423.2060546875,0.51904296875,0.67578125,0.37849609375,0.745849609375
13312000.0,-1301.559814453125,0.472900390625,0.6416015625,0.368408203125,0.79248046875
13516800.0,-1401.7772216796875,0.510986328125,0.6689453125,0.370888671875,0.748046875
13721600.0,-1299.32421875,0.472412109375,0.63623046875,0.3766357421875,0.79833984375
13926400.0,-1416.0003662109375,0.515869140625,0.6796875,0.3705908203125,0.751708984375
14131200.0,-1227.2935791015625,0.445556640625,0.60986328125,0.3635302734375,0.80419921875
14336000.0,-1346.9146728515625,0.489013671875,0.6689453125,0.3715380859375,0.77197265625
14540800.0,-1232.5811767578125,0.447021484375,0.61865234375,0.3794580078125,0.803466796875
14745600.0,-1205.1279296875,0.436767578125,0.60888671875,0.3633203125,0.816650390625
14950400.0,-1352.3912353515625,0.492431640625,0.65283203125,0.367939453125,0.767578125
15155200.0,-1312.6173095703125,0.47705078125,0.6455078125,0.3699365234375,0.796630859375
15360000.0,-1129.689208984375,0.409423828125,0.57080078125,0.3724462890625,0.83984375
15564800.0,-1239.0670166015625,0.449951171875,0.6142578125,0.3712060546875,0.814453125
15769600.0,-1263.7535400390625,0.458984375,0.62548828125,0.3712646484375,0.802001953125
15974400.0,-1231.257080078125,0.44677734375,0.61474609375,0.376728515625,0.802734375
16179200.0,-1301.071044921875,0.473388671875,0.6328125,0.3704150390625,0.7900390625
16384000.0,-1313.6956787109375,0.477783203125,0.6416015625,0.369775390625,0.78662109375
16588800.0,-1146.897216796875,0.416015625,0.57470703125,0.3696630859375,0.82080078125
16793600.0,-1226.7076416015625,0.445068359375,0.61328125,0.3697802734375,0.8125
16998400.0,-1267.2689208984375,0.45947265625,0.6376953125,0.3752734375,0.815673828125
17203200.0,-1300.5946044921875,0.4736328125,0.626953125,0.373291015625,0.7919921875
17408000.0,-1278.6353759765625,0.46435546875,0.63330078125,0.3710400390625,0.79345703125
17612800.0,-1239.653564453125,0.450439453125,0.61083984375,0.37283203125,0.814453125
17817600.0,-1139.84423828125,0.412109375,0.5888671875,0.3745947265625,0.83837890625
18022400.0,-1342.190673828125,0.488037109375,0.65673828125,0.3764892578125,0.7802734375
18227200.0,-1233.5584716796875,0.447509765625,0.6171875,0.3746533203125,0.813232421875
18432000.0,-1184.08935546875,0.428466796875,0.60693359375,0.3753564453125,0.82470703125
18636800.0,-1132.593505859375,0.4111328125,0.5634765625,0.3752001953125,0.829833984375
18841600.0,-1205.0101318359375,0.437744140625,0.59521484375,0.3760693359375,0.818115234375
19046400.0,-1294.2388916015625,0.470458984375,0.63525390625,0.361044921875,0.787353515625
19251200.0,-1280.9298095703125,0.465087890625,0.6357421875,0.3742236328125,0.793701171875
19456000.0,-1292.2576904296875,0.468994140625,0.64404296875,0.3584912109375,0.787109375
19660800.0,-1246.82568359375,0.453125,0.61328125,0.3699755859375,0.7978515625
19865600.0,-1252.6256103515625,0.455078125,0.6181640625,0.374384765625,0.802734375
20070400.0,-1314.831787109375,0.478271484375,0.64111328125,0.3748779296875,0.766357421875
20275200.0,-1348.56005859375,0.490966796875,0.65185546875,0.366669921875,0.7802734375
20480000.0,-1207.862060546875,0.43896484375,0.59423828125,0.367333984375,0.81591796875
20684800.0,-1238.1561279296875,0.44873046875,0.62548828125,0.37755859375,0.805419921875
20889600.0,-1325.426513671875,0.482177734375,0.6455078125,0.3734033203125,0.778564453125
21094400.0,-1198.7645263671875,0.43505859375,0.59765625,0.37681640625,0.82177734375
21299200.0,-1327.3564453125,0.482666015625,0.6494140625,0.36603515625,0.78173828125
21504000.0,-1214.9713134765625,0.440673828125,0.609375,0.38083984375,0.80419921875
21708800.0,-1257.5872802734375,0.456787109375,0.6220703125,0.37654296875,0.799560546875
21913600.0,-1258.84521484375,0.45703125,0.62548828125,0.3747607421875,0.800537109375
22118400.0,-1242.975341796875,0.451416015625,0.61572265625,0.3761328125,0.807373046875
22323200.0,-1150.5208740234375,0.416748046875,0.58447265625,0.377783203125,0.837646484375
22528000.0,-1173.083984375,0.425048828125,0.59423828125,0.372890625,0.8310546875
22732800.0,-1240.452392578125,0.44970703125,0.625,0.3786181640625,0.808349609375
22937600.0,-1273.6943359375,0.46240234375,0.63330078125,0.3808447265625,0.788330078125
23142400.0,-1318.186767578125,0.47900390625,0.6494140625,0.3655712890625,0.787109375
23347200.0,-1329.6922607421875,0.484130859375,0.642578125,0.379052734375,0.78271484375
23552000.0,-1224.0576171875,0.44384765625,0.61572265625,0.3726904296875,0.8115234375
23756800.0,-1327.6878662109375,0.482666015625,0.6513671875,0.3777099609375,0.781982421875
23961600.0,-1275.0211181640625,0.46337890625,0.62744140625,0.3686181640625,0.79638671875
24166400.0,-1220.1650390625,0.443359375,0.6015625,0.3723486328125,0.80419921875
24371200.0,-1268.370361328125,0.4609375,0.62451171875,0.3788427734375,0.802490234375
24576000.0,-1302.295654296875,0.472900390625,0.64599609375,0.37013671875,0.791015625
24780800.0,-1362.7066650390625,0.495849609375,0.66259765625,0.373662109375,0.754638671875
24985600.0,-1311.8302001953125,0.47705078125,0.6416015625,0.3670263671875,0.78271484375
25190400.0,-1274.10205078125,0.462158203125,0.638671875,0.37134765625,0.796875
25395200.0,-1181.56640625,0.427978515625,0.6005859375,0.37248046875,0.822021484375
25600000.0,-1283.039306640625,0.467041015625,0.62158203125,0.3738134765625,0.803955078125
25804800.0,-1338.385986328125,0.48681640625,0.6533203125,0.3653369140625,0.76904296875
26009600.0,-1245.99072265625,0.452392578125,0.619140625,0.37291015625,0.807861328125
26214400.0,-1237.304931640625,0.44873046875,0.62158203125,0.3686572265625,0.806640625
26419200.0,-1319.7174072265625,0.4794921875,0.6513671875,0.3651708984375,0.78173828125
26624000.0,-1261.2449951171875,0.457763671875,0.62890625,0.373955078125,0.80029296875
