step,tot_E,a,m,acceptance,wall_density
0.0,-1128.54541015625,1.0,-1.0,1.953125e-05,0.0
51200.0,-1053.6041259765625,0.93359375,-0.9609375,0.0396484375,0.0849609375
102400.0,-1038.173828125,0.919921875,-0.951171875,0.04380859375,0.1005859375
153600.0,-1031.5614013671875,0.9140625,-0.94140625,0.04404296875,0.10546875
204800.0,-1031.5621337890625,0.9140625,-0.94921875,0.047578125,0.107421875
256000.0,-1031.5626220703125,0.9140625,-0.9453125,0.046640625,0.1103515625
307200.0,-1066.8297119140625,0.9453125,-0.96484375,0.042578125,0.068359375
358400.0,-1049.1964111328125,0.9296875,-0.95703125,0.04625,0.0888671875
409600.0,-1077.8514404296875,0.955078125,-0.9765625,0.0375390625,0.056640625
460800.0,-1049.198486328125,0.9296875,-0.958984375,0.04009765625,0.08984375
512000.0,-1029.3599853515625,0.912109375,-0.9375,0.04095703125,0.1142578125
563200.0,-1066.8309326171875,0.9453125,-0.96484375,0.0424609375,0.0693359375
614400.0,-1044.7890625,0.92578125,-0.95703125,0.0478515625,0.0869140625
665600.0,-1053.605224609375,0.93359375,-0.958984375,0.04197265625,0.0849609375
716800.0,-1053.6033935546875,0.93359375,-0.962890625,0.0393359375,0.0849609375
768000.0,-1035.9703369140625,0.91796875,-0.947265625,0.0447265625,0.1044921875
819200.0,-1071.237548828125,0.94921875,-0.96875,0.04494140625,0.06640625
870400.0,-1044.7860107421875,0.92578125,-0.95703125,0.0475,0.0927734375
921600.0,-1038.173828125,0.919921875,-0.947265625,0.04255859375,0.1015625
972800.0,-1029.3577880859375,0.912109375,-0.939453125,0.0428125,0.1103515625
1024000.0,-1044.78662109375,0.92578125,-0.955078125,0.04234375,0.0966796875
1075200.0,-1071.2379150390625,0.94921875,-0.96875,0.04345703125,0.064453125
1126400.0,-991.8880004882812,0.87890625,-0.912109375,0.04587890625,0.1513671875
1177600.0,-1046.9937744140625,0.927734375,-0.955078125,0.03890625,0.091796875
1228800.0,-989.6864013671875,0.876953125,-0.896484375,0.036796875,0.1572265625
1280000.0,-1046.9952392578125,0.927734375,-0.953125,0.04462890625,0.0869140625
1331200.0,-1055.8121337890625,0.935546875,-0.96484375,0.0456640625,0.0810546875
1382400.0,-1042.5867919921875,0.923828125,-0.95703125,0.0464453125,0.0947265625
1433600.0,-1033.7705078125,0.916015625,-0.947265625,0.04783203125,0.107421875
1484800.0,-1075.648193359375,0.953125,-0.96875,0.04302734375,0.05859375
1536000.0,-1016.1364135742188,0.900390625,-0.93359375,0.0463671875,0.12890625
