k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.213265306122449,48.8559129238129,0.053439670138889,0.068367868813335,0.646495225694444,0.002036398305652,0.442876519097222,0.002642229614357
0.214285714285714,48.8483924865723,0.179774305555556,0.060304471721558,0.650862630208333,0.002892110012204,0.437299262152778,0.003724549156843
0.21530612244898,48.5245907306671,0.143641493055556,0.092322538114894,0.66796875,0.003360274032664,0.416021050347222,0.004172716963098
0.216313813813814,48.575671672821,0.043950737847222,0.103153189237342,0.676752387152778,0.00197783705547,0.405322265625,0.002544289143692
0.216326530612245,48.8235337734222,-0.044938151041667,0.113982930155562,0.681282552083333,0.002648265178663,0.399240451388889,0.003445299024853
0.21734693877551,48.647961139679,-0.051209852430556,0.097264663139655,0.685704210069444,0.002397729445483,0.393551974826389,0.003058323009233
0.218367346938776,48.9064295291901,-0.043646918402778,0.100177198524194,0.693744574652778,0.003005320037418,0.384393988715278,0.004020682555767
0.219387755102041,48.8297467231751,0.032400173611111,0.126705239103536,0.70419921875,0.003218543514143,0.370675998263889,0.004002624086965
0.220408163265306,48.9991159439087,0.139811197916667,0.13682963400892,0.715190972222222,0.002155363559545,0.356697591145833,0.002736531893108
0.220543043043043,48.802431344986,-0.254861111111111,0.135788351021007,0.722916666666667,0.002398065566156,0.347512478298611,0.003241213098634
0.221428571428571,48.7832686901093,0.322341579861111,0.135730339970594,0.725775824652778,0.002900849440725,0.344200303819444,0.003749746167677
0.222448979591837,49.091513633728,-0.379106987847222,0.114855662912791,0.731966145833333,0.002493370591156,0.336048719618056,0.003198808681845
0.223469387755102,48.7282893657684,-0.336962890625,0.141169757000985,0.744075520833333,0.00281208641984,0.320787217881944,0.003550025126388
0.224489795918367,48.967707157135,0.497330729166667,0.126106477479695,0.752495659722222,0.002517728368223,0.3103759765625,0.00324296211033
0.224772272272272,49.3936080932617,-0.303797743055555,0.149856014560063,0.756320529513889,0.002659583435724,0.305287000868056,0.003357011910609
0.225510204081633,48.8165225982666,-0.709266493055555,0.055229905875562,0.758420138888889,0.002645304426383,0.301828342013889,0.003247051049514
0.226530612244898,49.2302107810974,0.605783420138889,0.1129121276558,0.766661241319444,0.002850526412423,0.2929443359375,0.003565970347344
0.227551020408163,48.9103169441223,0.478070746527778,0.144142110243253,0.775244140625,0.00233419961636,0.281816948784722,0.002937891528336
0.228571428571429,49.0907483100891,0.803162977430555,0.004203151501493,0.783197699652778,0.0023618242682,0.271739366319444,0.002951334329854
0.229001501501501,48.8915021419525,0.814735243055556,0.003794771173211,0.786067708333333,0.002042237909031,0.267078993055556,0.002592287248938
0.229591836734694,48.7018990516663,0.805740017361111,0.005730534928649,0.786105685763889,0.002425664188199,0.2686767578125,0.003172944848851
0.230612244897959,49.2401127815247,-0.815163845486111,0.004419091606183,0.791080729166667,0.001686917117754,0.261930338541667,0.002132406279211
0.231632653061224,48.6966722011566,-0.829340277777778,0.002837882184436,0.800233289930556,0.001836545440363,0.250556098090278,0.002388977423276
0.23265306122449,49.0709836483002,0.837418619791667,0.004265230901804,0.807063802083333,0.002365562645417,0.241636827256944,0.002893329630818
0.233230730730731,48.9498271942139,0.842399088541666,0.003008572222067,0.808338758680556,0.001820232886474,0.2403564453125,0.002482199941084
0.233673469387755,49.0797283649445,0.849289279513889,0.002571054684182,0.814122178819444,0.001475699724293,0.233146158854167,0.001781146411838
0.23469387755102,49.0929911136627,0.845871310763889,0.003537196430738,0.814051649305556,0.002463655876766,0.233702256944444,0.003124313168202
0.235714285714286,48.8299038410187,-0.856081814236111,0.002460160878506,0.818212890625,0.001978668528129,0.227568901909722,0.002417094982875
0.236734693877551,48.8845183849335,-0.861409505208333,0.001820525837463,0.824500868055555,0.001796947999424,0.220366753472222,0.002222383219054
0.23745995995996,48.8932528495789,0.867724609375,0.002312859309695,0.830647786458333,0.001781556465162,0.212570529513889,0.002277162118099
0.237755102040816,48.7446527481079,-0.864643012152778,0.002132047767439,0.828190104166667,0.001484834319791,0.215874565972222,0.001759898464701
0.238775510204082,49.0848209857941,0.869287109375,0.001880350063751,0.832052951388889,0.001489498309251,0.211105685763889,0.001822011267469
0.239795918367347,48.9736406803131,0.876551649305556,0.002032323261472,0.836962890625,0.001204045350957,0.204481336805556,0.001457092417322
0.240816326530612,48.5751397609711,0.881890190972222,0.001736553858731,0.842822265625,0.001370835623923,0.197374131944444,0.001757149966645
0.241689189189189,48.9343008995056,-0.882508680555556,0.002141316010046,0.843212890625,0.001280877459168,0.196522352430556,0.001514426065457
0.241836734693878,49.0487658977509,-0.884554036458333,0.001540650834107,0.844156901041667,0.001556309422951,0.195388454861111,0.001866697918666
0.242857142857143,49.1074192523956,-0.88896484375,0.001617982436358,0.848128255208333,0.001384319317931,0.190630425347222,0.001770491908724
0.243877551020408,48.9638488292694,0.891276041666667,0.001956361569732,0.851931423611111,0.001768146232691,0.186159939236111,0.00219862764663
0.244897959183673,49.2426061630249,-0.893907335069444,0.001452861937976,0.855962456597222,0.001401930396881,0.1811279296875,0.001741474941147
0.245918367346939,48.6580381393433,-0.900802951388889,0.001942862571575,0.861469184027778,0.001973605571441,0.174332682291667,0.002457631567211
0.245918418418418,48.5789315700531,0.900824652777778,0.001510641605575,0.862228732638889,0.001237925021432,0.172843424479167,0.001632719491126
0.246938775510204,49.209353685379,0.901274956597222,0.001964381627858,0.863894314236111,0.001454548464067,0.170952690972222,0.001848336958492
0.247959183673469,49.0881288051605,-0.903379991319444,0.001491538716862,0.864339192708333,0.001555047306587,0.170564778645833,0.001960559731599
0.248979591836735,49.1395933628082,0.907747395833333,0.001537061061522,0.868972439236111,0.001645880187555,0.164898003472222,0.00204201237845
0.25,48.7121801376343,-0.910606553819444,0.001396354234002,0.872889539930556,0.001411758943713,0.1597900390625,0.001812398576252
0.250147647647648,48.622772693634,-0.911740451388889,0.001553429209033,0.874077690972222,0.001362602968237,0.158544921875,0.001735979960356
0.254376876876877,48.6378576755524,-0.921381293402778,0.001664477242073,0.884255642361111,0.001715669652655,0.145638020833333,0.002140291288345
0.258606106106106,48.672887802124,-0.931873914930556,0.001350055025284,0.896316189236111,0.001367000690152,0.130284288194444,0.001712225365653
0.262835335335335,49.0950956344605,0.936328125,0.001006981309719,0.902620442708333,0.001047581354827,0.122498914930556,0.001386504526381
0.267064564564565,48.6798980236054,0.944205729166667,0.00105389171859,0.912575954861111,0.001365215526903,0.110091145833333,0.001677556643947
0.271293793793794,48.6317355632782,-0.948491753472222,0.000844814356777,0.917751736111111,0.0010955219339,0.103371853298611,0.001370070791262
0.275523023023023,49.0430293083191,-0.955539279513889,0.000901688407064,0.928190104166667,0.001062315681776,0.090437825520833,0.001328234875163
0.279752252252252,49.0144219398499,-0.959006076388889,0.000799138555422,0.932579210069444,0.000883720520582,0.084882269965278,0.001108600649181
0.283981481481481,48.7585935592651,-0.962310112847222,0.000524855233723,0.937521701388889,0.000615334948743,0.078814019097222,0.000775101233436
0.288210710710711,48.850289106369,-0.965760633680555,0.000731011581738,0.943272569444444,0.001008431465274,0.071633572048611,0.001278243725737
0.29243993993994,48.7326307296753,-0.968961588541667,0.000639120423666,0.947379557291667,0.00088976959312,0.066281467013889,0.00109492435488
0.296669169169169,49.0839626789093,0.971847873263889,0.000476641124136,0.952294921875,0.000665165894902,0.060264756944445,0.000813548861067
0.300898398398398,49.1753096580505,0.973942057291667,0.000499279350592,0.955316840277778,0.000705589666382,0.056453450520833,0.000891197979966
0.305127627627628,48.9327044487,-0.977099609375,0.000346145956475,0.959939236111111,0.00052557225053,0.050485568576389,0.000676783525217
0.309356856856857,48.9075610637665,0.977685546875,0.000429844864279,0.961252170138889,0.000757782179449,0.048933919270833,0.000928114323454
0.313586086086086,48.801717042923,-0.980815972222222,0.000384288357077,0.966162109375,0.000600607083268,0.042683919270833,0.000769809404698
0.317815315315315,49.1848406791687,0.981705729166667,0.000375408938629,0.967550998263889,0.000625943017529,0.041026475694445,0.000791943295647
0.322044544544545,48.6765189170837,-0.983458116319444,0.00037641534006,0.970388454861111,0.000539385262153,0.037399631076389,0.000704933253945
0.326273773773774,48.9202082157135,-0.984852430555556,0.000323204157589,0.972661675347222,0.000546840362291,0.034464518229167,0.00068656496505
0.330503003003003,48.6427426338196,0.985980902777778,0.000358179280227,0.974734157986111,0.000560092044128,0.031930881076389,0.000717020813012
0.334732232232232,48.6968553066254,0.987174479166667,0.000253871878958,0.976671006944444,0.000470725086013,0.029375542534722,0.000594729466818
0.338961461461461,51.7307868003845,-0.988319227430555,0.000318468615907,0.978542751736111,0.000520941363664,0.027010091145833,0.000657226505596
0.343190690690691,49.5182781219482,-0.988709852430555,0.000246666479541,0.979378255208333,0.000407436840863,0.025984700520833,0.00052810160161
0.34741991991992,48.8603136539459,-0.989713541666667,0.000299075115058,0.98115234375,0.000475082015603,0.023741319444445,0.00059873032591
0.351649149149149,48.8843755722046,0.990364583333333,0.000253011085415,0.982356770833333,0.000418139081337,0.022246636284722,0.00052761286379
0.355878378378378,49.0677242279053,0.991205512152778,0.00031801160083,0.983680555555556,0.000555178445717,0.020515950520833,0.000706035212305
0.360107607607608,49.2143261432648,0.992100694444444,0.000212417495135,0.985400390625,0.000376755571413,0.018416341145833,0.000469095107219
0.364336836836837,49.1855003833771,-0.992805989583333,0.000164853272442,0.986480034722222,0.00032013605194,0.016973198784722,0.000398213377182
0.368566066066066,48.9504928588867,0.992843967013889,0.000205544987339,0.986615668402778,0.000363212356161,0.016856553819445,0.000459433589097
0.372795295295295,49.2143173217773,-0.993229166666667,0.000205271036815,0.987326388888889,0.000324711343718,0.015947808159722,0.00042120498144
0.377024524524525,49.1750299930573,-0.994167751736111,0.000261468363528,0.989035373263889,0.00046965903145,0.013802083333333,0.000591825270234
0.381253753753754,48.6448948383331,-0.994721137152778,0.000207906880783,0.990055338541667,0.000370919862995,0.0125,0.000465104297467
0.385482982982983,49.8433825969696,0.9947265625,0.000177594530494,0.990239800347222,0.000301717832099,0.012307400173611,0.000394623130176
0.389712212212212,49.8199882507324,-0.994986979166667,0.000185491437474,0.990538194444444,0.00034773047654,0.011884223090278,0.000435609118378
0.393941441441441,50.8886413574219,0.995350477430556,0.000217097646469,0.991292317708333,0.000392316757591,0.010991753472222,0.000495030472687
0.398170670670671,51.4942162036896,0.996082899305556,0.000129942112786,0.992518446180556,0.000248805125065,0.009404839409722,0.000308061858276
0.4023998998999,48.7822411060333,-0.996196831597222,0.000121663620481,0.992854817708333,0.00022320075043,0.009003363715278,0.000280749962814
0.406629129129129,48.7820379734039,0.996620008680556,0.000129762105155,0.993478732638889,0.000241742402404,0.008192274305556,0.000304075786539
0.410858358358358,51.5525739192963,0.996516927083333,0.000172068404906,0.993381076388889,0.000308569385023,0.008322482638889,0.000391147682148
0.415087587587588,52.6726648807526,-0.996994357638889,0.000147397572983,0.994211154513889,0.000286058285204,0.007269965277778,0.000361556816165
0.419316816816817,50.4599976539612,-0.997287326388889,0.000135038779096,0.994737413194444,0.000267487969483,0.006608072916667,0.000334399444486
0.423546046046046,50.0115737915039,-0.997336154513889,0.000119161643242,0.994818793402778,0.000218576032235,0.006491427951389,0.0002722493269
0.427775275275275,50.0134243965149,0.997433810763889,0.000144891847869,0.995079210069444,0.000260433287911,0.0061767578125,0.000332582947451
0.432004504504505,51.8978626728058,0.997905815972222,0.000118484065506,0.995920138888889,0.00022998232944,0.005110677083333,0.000288547236552
0.436233733733734,52.2638802528381,-0.997878689236111,0.000163868310291,0.995941840277778,0.000281269837081,0.005116102430556,0.00036113994746
0.440462962962963,53.0509324073792,0.998198784722222,0.000102094259428,0.996538628472222,0.000200699029379,0.004351128472222,0.000252020286229
0.444692192192192,49.3963122367859,0.998122829861111,0.000107545268657,0.996332465277778,0.000201009362227,0.004606119791667,0.000254484948866
0.448921421421422,49.198873758316,0.998160807291667,0.000136117906059,0.996440972222222,0.000253161593605,0.004470486111111,0.00032089773508
0.453150650650651,49.4533762931824,0.998453776041667,0.000109752413479,0.996983506944444,0.000211387962422,0.003789605034722,0.000266103220566
0.45737987987988,49.9862096309662,-0.998480902777778,0.000118484065506,0.997048611111111,0.000213247285913,0.003702799479167,0.000271841998845
0.461609109109109,50.743127822876,-0.998556857638889,6.86258172779615E-05,0.997211371527778,0.000125633435476,0.003504774305556,0.000158715612527
0.465838338338338,48.8408033847809,0.998714192708333,8.47568475132258E-05,0.997509765625,0.000169926863752,0.003127712673611,0.000212047316717
0.470067567567568,48.7985243797302,-0.998779296875,6.12819891460061E-05,0.997623697916667,0.000114409997291,0.002986653645833,0.000144731930466
0.474296796796797,48.798219203949,0.998866102430556,7.61938387161156E-05,0.997791883680556,0.000146460733235,0.002775065104167,0.000184406652129
0.478526026026026,49.0790898799896,0.998914930555556,9.47039203658E-05,0.997889539930556,0.000180922016003,0.002652994791667,0.000228137966255
0.482755255255255,48.9556622505188,0.999131944444444,6.64727142664923E-05,0.998296440972222,0.000133101620592,0.002137586805556,0.000166244287437
0.486984484484485,48.7760448455811,-0.999153645833333,6.16622326443935E-05,0.998361545138889,0.000115374482192,0.002061631944444,0.00014603452698
0.491213713713714,49.0099816322327,-0.999202473958333,7.70525152544628E-05,0.998421223958333,0.000152937743588,0.0019775390625,0.000191414016621
0.495442942942943,49.1719098091126,0.999262152777778,5.48249113344869E-05,0.998573133680556,0.000102980767465,0.001795789930556,0.00013024157264
0.499672172172172,49.4365620613098,0.999191623263889,6.05429399797755E-05,0.998421223958333,0.000116902588875,0.001980251736111,0.000146070091667
0.503901401401401,49.2322692871094,-0.999305555555556,7.56808198288307E-05,0.998643663194444,0.000141866834454,0.001703559027778,0.000179596491768
0.508130630630631,49.0988726615906,-0.999484592013889,5.22539257988161E-05,0.998996310763889,9.63083407677203E-05,0.001261393229167,0.000122325356523
0.51235985985986,48.9374403953552,0.999452039930556,4.87571538505714E-05,0.998904079861111,9.75143077011444E-05,0.001369900173611,0.000121892884626
0.516589089089089,49.1165878772736,0.999473741319444,4.33428980834419E-05,0.998958333333333,8.53979133003155E-05,0.001304796006944,0.00010700659575
0.520818318318318,49.2553844451904,-0.999555121527778,4.19420768380985E-05,0.99912109375,8.20476611735189E-05,0.001101345486111,0.000102955544596
0.525047547547548,48.9354133605957,0.999479166666667,5.35467656790353E-05,0.998974609375,0.000104516135024,0.001285807291667,0.000131221643039
0.529276776776777,49.1357085704804,0.999527994791667,3.80685036612931E-05,0.999066840277778,7.28837576248355E-05,0.001169162326389,9.18570350699517E-05
0.533506006006006,49.2152631282806,-0.999631076388889,5.44446183418465E-05,0.999278428819444,0.000107133942488,0.0009033203125,0.000133064216279
0.537735235235235,49.0082790851593,-0.999652777777778,4.55060005145254E-05,0.999310980902778,9.08692071525635E-05,0.000862630208333,0.000113589843367
0.541964464464465,49.0560970306396,-0.999620225694444,5.95481198411484E-05,0.999262152777778,0.000115013748171,0.000927734375,0.000144718471413
0.546193693693694,49.1490211486816,-0.999679904513889,5.40135883402431E-05,0.999370659722222,0.000104507851598,0.000789388020833,0.000131473750174
