k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.20204081632653104,0.03731393814086914,0.024419487847222223,0.01948585966009293,0.06672634548611112,0.01236404787744313,0.564181857638889,0.003234293984509592,0.5386528862847222,0.003649486216045787
0.20306122448979602,0.036863088607788086,0.032666015625,0.016984202128016025,0.06070421006944444,0.011595994565537745,0.5716688368055555,0.00208153574398287,0.5313747829861111,0.002520760319001859
0.20362612612612602,0.03765296936035156,0.03029513888888889,0.01599978393901918,0.055186631944444446,0.011438103397251109,0.5767415364583334,0.0019605825825307274,0.5251817491319444,0.002304783122991509
0.204081632653061,0.04069161415100098,-0.0025227864583333326,0.021851702268222382,0.077783203125,0.011044255700037905,0.5768608940972222,0.002194430164610402,0.524636501736111,0.002610824816470272
0.205102040816327,0.04321908950805664,-0.022162543402777776,0.021599356629994407,0.07142469618055555,0.013976321618449918,0.5817816840277779,0.0026316102187186104,0.5193169487847222,0.003037800981562382
0.20612244897959198,0.03856801986694336,0.03643663194444444,0.019374857173747755,0.07863498263888889,0.00947353648914476,0.5854600694444444,0.0018173155468425314,0.5163411458333332,0.002432828707527746
0.207142857142857,0.0374913215637207,-0.015283203124999999,0.026575581732969856,0.08625759548611112,0.016802747979549566,0.5981336805555555,0.002483613017383012,0.5004638671875,0.0029881220156753895
0.207855355355355,0.03729987144470215,0.03553059895833334,0.03179503536475776,0.109814453125,0.019386050173469085,0.6029785156250002,0.0029067393596073185,0.4942165798611111,0.0033520749076346727
0.20816326530612198,0.03691673278808594,0.011740451388888885,0.03245819367564532,0.10998263888888889,0.018711023906192864,0.6031846788194445,0.0026154771575989245,0.4938856336805555,0.003303488270947211
0.209183673469388,0.03728079795837402,0.010221354166666675,0.036375460427781586,0.1254557291666667,0.020087010966883957,0.6128472222222222,0.00256527112822419,0.48286404079861117,0.0030210173622964506
0.21020408163265303,0.04424023628234863,0.014577907986111104,0.04735526974986671,0.1675075954861111,0.024586686495549945,0.6209798177083333,0.0018189844628119707,0.4725423177083333,0.0022915174738280765
0.211224489795918,0.04090166091918945,0.11796875000000001,0.05516977547892896,0.2209526909722222,0.031473148665282454,0.6325737847222223,0.002775678901330864,0.4588487413194444,0.003541492065287144
0.21208458458458498,0.03760552406311035,0.0793185763888889,0.04227203237290489,0.16204427083333334,0.024746730154012787,0.635986328125,0.0019139773403445374,0.4557128906249999,0.002517648250220009
0.21224489795918397,0.037302494049072266,-0.0745388454861111,0.06714347319041394,0.23353407118055555,0.0403354018708852,0.643234592013889,0.0035856938826102137,0.4461208767361111,0.004493767687851295
0.21326530612244896,0.03660130500793457,0.053439670138888895,0.0683678688133353,0.25838758680555557,0.030246503534118917,0.6464952256944445,0.0020363983056516954,0.44287651909722225,0.002642229614356513
0.214285714285714,0.03791999816894531,0.17977430555555557,0.06030447172155763,0.26149088541666665,0.03892981319779937,0.6508626302083331,0.0028921100122036303,0.4372992621527778,0.0037245491568426185
0.21530612244898004,0.04459977149963379,0.14364149305555557,0.09232253811489365,0.36052517361111114,0.04573140603664167,0.66796875,0.0033602740326639084,0.41602105034722225,0.004172716963098417
0.216313813813814,0.037816762924194336,-0.04493815104166667,0.11398293015556242,0.4411295572916667,0.04079359331123016,0.6812825520833333,0.0026482651786633124,0.3992404513888889,0.0034452990248530183
0.21632653061224497,0.03642106056213379,-0.04493815104166667,0.11398293015556242,0.4411295572916667,0.04079359331123016,0.6812825520833333,0.0026482651786633124,0.3992404513888889,0.0034452990248530183
0.21734693877551,0.040091753005981445,-0.05120985243055556,0.09726466313965464,0.33828667534722223,0.05369391689440778,0.6857042100694444,0.00239772944548322,0.3935519748263889,0.003058323009232798
0.218367346938776,0.041471242904663086,-0.04364691840277776,0.10017719852419404,0.359521484375,0.050440625858821676,0.6937445746527777,0.0030053200374180367,0.3843939887152778,0.004020682555767097
0.21938775510204103,0.043578386306762695,0.03240017361111111,0.12670523910353576,0.4630425347222223,0.05919215059492092,0.7041992187499999,0.003218543514142779,0.37067599826388886,0.004002624086964995
0.22040816326530602,0.044641733169555664,0.13981119791666663,0.13682963400891954,0.54384765625,0.049738626536495106,0.7151909722222222,0.002155363559545332,0.3566975911458333,0.002736531893108348
0.220543043043043,0.04205489158630371,-0.25486111111111115,0.13578835102100656,0.5889431423611112,0.04308285974428654,0.7229166666666667,0.0023980655661562664,0.34751247829861115,0.003241213098633796
0.221428571428571,0.0419769287109375,0.3223415798611111,0.13573033997059403,0.6306098090277777,0.03380018366672014,0.7257758246527777,0.0029008494407254154,0.34420030381944444,0.0037497461676770966
0.22244897959183701,0.04164743423461914,-0.3791069878472222,0.11485566291279148,0.5597710503472223,0.05669291665532348,0.7319661458333333,0.002493370591155553,0.33604871961805555,0.003198808681845437
0.223469387755102,0.04339170455932617,-0.336962890625,0.1411697570009849,0.6481499565972223,0.043546410928332197,0.7440755208333334,0.0028120864198398713,0.3207872178819444,0.0035500251263883
0.224489795918367,0.045737504959106445,0.4973307291666667,0.12610647747969475,0.708984375,0.0297314969044344,0.7524956597222223,0.002517728368223301,0.31037597656250004,0.003242962110329847
0.224772272272272,0.04202699661254883,-0.3037977430555555,0.14985601456006348,0.6534505208333333,0.05261486717053172,0.7563205295138888,0.002659583435723671,0.30528700086805555,0.0033570119106087295
0.22551020408163297,0.04229879379272461,-0.7092664930555554,0.05522990587556157,0.7320529513888888,0.03344288993769488,0.7584201388888889,0.002645304426383014,0.3018283420138889,0.003247051049514128
0.226530612244898,0.042226314544677734,0.6057834201388889,0.11291212765579975,0.7625217013888889,0.01155481245826673,0.7666612413194445,0.002850526412422716,0.2929443359375,0.0035659703473438224
0.227551020408163,0.04497504234313965,0.47807074652777776,0.1441421102432527,0.7430881076388888,0.0417131789322018,0.7752441406249999,0.002334199616360471,0.2818169487847222,0.002937891528335665
0.22857142857142898,0.04402732849121094,0.8031629774305554,0.004203151501492587,0.8031629774305554,0.004203151501492587,0.7831976996527779,0.0023618242681999815,0.27173936631944445,0.0029513343298539292
0.229001501501501,0.03865528106689453,0.8147352430555556,0.0037947711732107064,0.8147352430555556,0.0037947711732107064,0.7860677083333334,0.0020422379090310047,0.26707899305555555,0.002592287248937567
0.229591836734694,0.03751873970031738,0.8057400173611111,0.005730534928648713,0.8057400173611111,0.005730534928648713,0.7861056857638888,0.002425664188198618,0.2686767578125,0.003172944848850891
0.23061224489795898,0.037381887435913086,-0.8151638454861111,0.004419091606183488,0.8151638454861111,0.004419091606183488,0.7910807291666666,0.001686917117753759,0.26193033854166664,0.002132406279210835
0.231632653061224,0.03756523132324219,-0.8293402777777777,0.002837882184435827,0.8293402777777777,0.002837882184435827,0.8002332899305555,0.0018365454403632463,0.2505560980902778,0.0023889774232755522
0.23265306122449,0.04398465156555176,0.8374186197916667,0.004265230901803662,0.8374186197916667,0.004265230901803662,0.8070638020833333,0.002365562645416801,0.24163682725694446,0.002893329630817847
0.233230730730731,0.03740239143371582,0.8423990885416666,0.0030085722220669735,0.8423990885416666,0.0030085722220669735,0.8083387586805556,0.0018202328864743227,0.2403564453125,0.002482199941084211
0.23367346938775502,0.03966116905212402,0.8492892795138889,0.002571054684181966,0.8492892795138889,0.002571054684181966,0.8141221788194444,0.0014756997242928052,0.23314615885416667,0.0017811464118384196
0.23469387755101997,0.037564992904663086,0.8458713107638889,0.003537196430737677,0.8458713107638889,0.003537196430737677,0.8140516493055556,0.002463655876765605,0.2337022569444444,0.003124313168202289
0.23571428571428601,0.036826133728027344,-0.8560818142361111,0.002460160878505516,0.8560818142361111,0.002460160878505516,0.818212890625,0.0019786685281287806,0.22756890190972223,0.0024170949828747983
0.23673469387755103,0.037552833557128906,-0.8614095052083333,0.0018205258374632855,0.8614095052083333,0.0018205258374632855,0.8245008680555554,0.0017969479994239547,0.2203667534722222,0.0022223832190542327
0.23745995995995997,0.04492926597595215,0.867724609375,0.002312859309694831,0.867724609375,0.002312859309694831,0.8306477864583334,0.001781556465162175,0.2125705295138889,0.002277162118099124
0.237755102040816,0.04031014442443848,-0.8646430121527778,0.0021320477674394668,0.8646430121527778,0.0021320477674394668,0.8281901041666666,0.0014848343197909743,0.2158745659722222,0.0017598984647014288
0.23877551020408197,0.037224531173706055,0.869287109375,0.0018803500637511173,0.869287109375,0.0018803500637511173,0.832052951388889,0.0014894983092512213,0.2111056857638889,0.0018220112674688547
0.23979591836734698,0.03708457946777344,0.8765516493055555,0.002032323261471871,0.8765516493055555,0.002032323261471871,0.836962890625,0.0012040453509567252,0.20448133680555555,0.0014570924173218532
0.240816326530612,0.03731727600097656,0.8818901909722222,0.0017365538587305353,0.8818901909722222,0.0017365538587305353,0.842822265625,0.0013708356239231054,0.19737413194444445,0.001757149966644992
0.241689189189189,0.03676128387451172,-0.8825086805555556,0.002141316010046153,0.8825086805555556,0.002141316010046153,0.8432128906249999,0.0012808774591684243,0.19652235243055557,0.001514426065457018
0.24183673469387804,0.044348955154418945,-0.8845540364583333,0.0015406508341074205,0.8845540364583333,0.0015406508341074205,0.8441569010416666,0.0015563094229512548,0.19538845486111112,0.0018666979186656148
0.24285714285714302,0.038640737533569336,-0.8889648437499998,0.0016179824363578494,0.8889648437499998,0.0016179824363578494,0.8481282552083333,0.001384319317931463,0.19063042534722222,0.0017704919087244344
0.243877551020408,0.03742504119873047,0.8912760416666666,0.00195636156973153,0.8912760416666666,0.00195636156973153,0.8519314236111111,0.0017681462326908537,0.18615993923611113,0.002198627646629684
0.244897959183673,0.04012441635131836,-0.8939073350694444,0.0014528619379762444,0.8939073350694444,0.0014528619379762444,0.8559624565972223,0.0014019303968813952,0.1811279296875,0.0017414749411465249
0.245918367346939,0.03690695762634277,-0.9008029513888888,0.00194286257157468,0.9008029513888888,0.00194286257157468,0.8614691840277777,0.0019736055714413493,0.17433268229166668,0.0024576315672112554
0.245918418418418,0.03780317306518555,-0.9008029513888888,0.00194286257157468,0.9008029513888888,0.00194286257157468,0.8614691840277777,0.0019736055714413493,0.17433268229166668,0.0024576315672112554
0.246938775510204,0.04479050636291504,0.9012749565972222,0.0019643816278582687,0.9012749565972222,0.0019643816278582687,0.8638943142361111,0.0014545484640673101,0.17095269097222224,0.0018483369584917516
0.24795918367346897,0.03842496871948242,-0.9033799913194446,0.0014915387168614967,0.9033799913194446,0.0014915387168614967,0.8643391927083334,0.001555047306586795,0.17056477864583333,0.0019605597315994414
0.24897959183673496,0.03694510459899902,0.9077473958333333,0.00153706106152168,0.9077473958333333,0.00153706106152168,0.868972439236111,0.0016458801875553167,0.16489800347222225,0.002042012378449784
0.25,0.03762483596801758,-0.9106065538194444,0.0013963542340019036,0.9106065538194444,0.0013963542340019036,0.8728895399305555,0.00141175894371312,0.1597900390625,0.0018123985762522766
0.250147647647648,0.03789186477661133,-0.9117404513888889,0.0015534292090334178,0.9117404513888889,0.0015534292090334178,0.8740776909722221,0.0013626029682365266,0.158544921875,0.0017359799603559416
0.254376876876877,0.03781414031982422,-0.9213812934027776,0.0016644772420733086,0.9213812934027776,0.0016644772420733086,0.884255642361111,0.0017156696526547093,0.14563802083333333,0.002140291288344966
0.258606106106106,0.044829368591308594,-0.9318739149305555,0.0013500550252838613,0.9318739149305555,0.0013500550252838613,0.8963161892361112,0.0013670006901516014,0.13028428819444443,0.0017122253656529777
0.262835335335335,0.03857088088989258,0.9363281249999998,0.0010069813097192905,0.9363281249999998,0.0010069813097192905,0.9026204427083334,0.0010475813548274857,0.12249891493055556,0.0013865045263810687
0.267064564564565,0.03754091262817383,0.9442057291666668,0.0010538917185900119,0.9442057291666668,0.0010538917185900119,0.912575954861111,0.0013652155269030792,0.11009114583333332,0.0016775566439468175
0.271293793793794,0.039422035217285156,-0.9484917534722221,0.0008448143567771732,0.9484917534722221,0.0008448143567771732,0.9177517361111112,0.0010955219339004116,0.10337185329861112,0.0013700707912621727
0.275523023023023,0.03861713409423828,-0.9555392795138888,0.0009016884070638611,0.9555392795138888,0.0009016884070638611,0.9281901041666667,0.0010623156817760895,0.09043782552083333,0.001328234875162514
0.27975225225225203,0.0402219295501709,-0.9590060763888888,0.0007991385554215358,0.9590060763888888,0.0007991385554215358,0.9325792100694446,0.0008837205205821833,0.08488226996527777,0.0011086006491808876
0.283981481481481,0.04458045959472656,-0.9623101128472222,0.00052485523372287,0.9623101128472222,0.00052485523372287,0.937521701388889,0.000615334948743244,0.07881401909722224,0.0007751012334358349
0.28821071071071097,0.04230141639709473,-0.9657606336805554,0.0007310115817379997,0.9657606336805554,0.0007310115817379997,0.9432725694444445,0.0010084314652736325,0.07163357204861112,0.0012782437257370606
0.29243993993994,0.04369354248046875,-0.9689615885416667,0.0006391204236660032,0.9689615885416667,0.0006391204236660032,0.9473795572916668,0.0008897695931195822,0.06628146701388889,0.0010949243548797763
0.29666916916916897,0.045108795166015625,0.971847873263889,0.00047664112413589094,0.971847873263889,0.00047664112413589094,0.9522949218749999,0.0006651658949018396,0.06026475694444444,0.0008135488610667035
0.300898398398398,0.04452371597290039,0.9739420572916667,0.0004992793505917272,0.9739420572916667,0.0004992793505917272,0.9553168402777779,0.0007055896663817739,0.056453450520833344,0.0008911979799664544
0.305127627627628,0.04451799392700195,-0.9770996093750001,0.000346145956474699,0.9770996093750001,0.000346145956474699,0.959939236111111,0.0005255722505296943,0.05048556857638889,0.0006767835252172261
0.309356856856857,0.04222989082336426,0.9776855468749999,0.0004298448642788212,0.9776855468749999,0.0004298448642788212,0.9612521701388891,0.0007577821794487713,0.04893391927083333,0.0009281143234537767
0.313586086086086,0.04372525215148926,-0.980815972222222,0.00038428835707722894,0.980815972222222,0.00038428835707722894,0.9661621093749999,0.0006006070832682818,0.04268391927083334,0.0007698094046983104
0.31781531531531504,0.0425257682800293,0.9817057291666667,0.00037540893862860803,0.9817057291666667,0.00037540893862860803,0.967550998263889,0.000625943017528972,0.041026475694444446,0.0007919432956472974
0.32204454454454495,0.04487466812133789,-0.9834581163194444,0.0003764153400600474,0.9834581163194444,0.0003764153400600474,0.9703884548611111,0.0005393852621533851,0.03739963107638889,0.0007049332539451591
0.326273773773774,0.045459747314453125,-0.9848524305555555,0.00032320415758868364,0.9848524305555555,0.00032320415758868364,0.9726616753472224,0.0005468403622908967,0.03446451822916666,0.0006865649650502899
0.330503003003003,0.043175697326660156,0.985980902777778,0.00035817928022661657,0.985980902777778,0.00035817928022661657,0.9747341579861111,0.0005600920441279481,0.03193088107638889,0.0007170208130118374
0.334732232232232,0.04046630859375,0.9871744791666668,0.00025387187895817883,0.9871744791666668,0.00025387187895817883,0.9766710069444444,0.0004707250860131053,0.029375542534722226,0.0005947294668182187
0.33896146146146094,0.03912615776062012,-0.9883192274305554,0.0003184686159067971,0.9883192274305554,0.0003184686159067971,0.9785427517361112,0.00052094136366436,0.027010091145833335,0.0006572265055957352
0.343190690690691,0.04030299186706543,-0.9887098524305554,0.00024666647954135025,0.9887098524305554,0.00024666647954135025,0.9793782552083334,0.0004074368408625916,0.025984700520833334,0.0005281016016095555
0.34741991991992,0.042618751525878906,-0.9897135416666667,0.0002990751150584969,0.9897135416666667,0.0002990751150584969,0.9811523437499999,0.00047508201560307736,0.023741319444444447,0.000598730325910262
0.35164914914914897,0.046590328216552734,0.9903645833333332,0.000253011085415413,0.9903645833333332,0.000253011085415413,0.9823567708333333,0.00041813908133675427,0.02224663628472222,0.0005276128637900355
0.355878378378378,0.04348182678222656,0.9912055121527779,0.00031801160083002716,0.9912055121527779,0.00031801160083002716,0.9836805555555556,0.0005551784457174854,0.020515950520833336,0.0007060352123050828
0.360107607607608,0.043454885482788086,0.9921006944444445,0.0002124174951352994,0.9921006944444445,0.0002124174951352994,0.9854003906249998,0.00037675557141281447,0.018416341145833334,0.0004690951072190573
0.364336836836837,0.04281353950500488,-0.9928059895833332,0.00016485327244202815,0.9928059895833332,0.00016485327244202815,0.9864800347222222,0.0003201360519396223,0.016973198784722223,0.00039821337718188725
0.368566066066066,0.048119306564331055,0.992843967013889,0.00020554498733930043,0.992843967013889,0.00020554498733930043,0.9866156684027777,0.0003632123561609797,0.016856553819444443,0.00045943358909709964
0.372795295295295,0.043645620346069336,-0.9932291666666667,0.00020527103681460538,0.9932291666666667,0.00020527103681460538,0.987326388888889,0.00032471134371786514,0.015947808159722226,0.00042120498143983007
0.377024524524525,0.04204511642456055,-0.9941677517361112,0.00026146836352763453,0.9941677517361112,0.00026146836352763453,0.989035373263889,0.000469659031450279,0.013802083333333333,0.0005918252702343506
0.381253753753754,0.04286313056945801,-0.9947211371527777,0.00020790688078263378,0.9947211371527777,0.00020790688078263378,0.9900553385416667,0.00037091986299455883,0.0125,0.00046510429746679884
0.385482982982983,0.04179692268371582,0.9947265624999999,0.00017759453049443895,0.9947265624999999,0.00017759453049443895,0.9902398003472221,0.00030171783209881857,0.01230740017361111,0.00039462313017629995
0.38971221221221203,0.04304814338684082,-0.9949869791666668,0.0001854914374741486,0.9949869791666668,0.0001854914374741486,0.9905381944444444,0.0003477304765399724,0.011884223090277778,0.000435609118377713
0.39394144144144105,0.04244208335876465,0.9953504774305555,0.0002170976464694333,0.9953504774305555,0.0002170976464694333,0.9912923177083334,0.0003923167575909484,0.010991753472222223,0.00049503047268704
0.398170670670671,0.04340481758117676,0.9960828993055555,0.00012994211278631018,0.9960828993055555,0.00012994211278631018,0.9925184461805556,0.0002488051250651075,0.009404839409722225,0.0003080618582755529
0.40239989989990005,0.044235944747924805,-0.996196831597222,0.0001216636204811391,0.996196831597222,0.0001216636204811391,0.9928548177083333,0.00022320075043032468,0.009003363715277777,0.0002807499628140339
0.40662912912912896,0.04500842094421387,0.9966200086805556,0.0001297621051554312,0.9966200086805556,0.0001297621051554312,0.9934787326388889,0.0002417424024040593,0.008192274305555556,0.00030407578653881434
0.410858358358358,0.04600930213928223,0.9965169270833333,0.00017206840490589947,0.9965169270833333,0.00017206840490589947,0.9933810763888888,0.0003085693850233022,0.008322482638888889,0.0003911476821483667
0.41508758758758796,0.04669475555419922,-0.9969943576388888,0.00014739757298266157,0.9969943576388888,0.00014739757298266157,0.9942111545138889,0.0002860582852040927,0.007269965277777778,0.0003615568161654148
0.419316816816817,0.04444527626037598,-0.9972873263888891,0.00013503877909631362,0.9972873263888891,0.00013503877909631362,0.9947374131944446,0.00026748796948348027,0.0066080729166666675,0.00033439944448628034
0.423546046046046,0.04372572898864746,-0.997336154513889,0.00011916164324198534,0.997336154513889,0.00011916164324198534,0.9948187934027776,0.0002185760322346917,0.006491427951388889,0.00027224932689957714
0.42777527527527504,0.041994571685791016,0.9974338107638887,0.00014489184786882115,0.9974338107638887,0.00014489184786882115,0.9950792100694446,0.00026043328791081375,0.006176757812499999,0.0003325829474509203
0.432004504504505,0.04577755928039551,0.9979058159722223,0.00011848406550632352,0.9979058159722223,0.00011848406550632352,0.9959201388888891,0.00022998232944014972,0.005110677083333334,0.00028854723655156653
0.43623373373373403,0.04413247108459473,-0.997878689236111,0.00016386831029075464,0.997878689236111,0.00016386831029075464,0.9959418402777778,0.00028126983708057473,0.0051161024305555565,0.0003611399474600495
0.440462962962963,0.04343581199645996,0.9981987847222222,0.00010209425942831255,0.9981987847222222,0.00010209425942831255,0.9965386284722221,0.00020069902937918383,0.004351128472222222,0.0002520202862289021
0.444692192192192,0.04453873634338379,0.998122829861111,0.00010754526865672233,0.998122829861111,0.00010754526865672233,0.9963324652777776,0.00020100936222743483,0.004606119791666667,0.00025448494886552936
0.44892142142142205,0.04623770713806152,0.9981608072916668,0.00013611790605863835,0.9981608072916668,0.00013611790605863835,0.996440972222222,0.0002531615936048928,0.004470486111111111,0.0003208977350803709
0.453150650650651,0.047052621841430664,0.9984537760416666,0.00010975241347875559,0.9984537760416666,0.00010975241347875559,0.9969835069444445,0.00021138796242190695,0.0037896050347222226,0.0002661032205655584
0.45737987987988005,0.046044111251831055,-0.9984809027777778,0.00011848406550632161,0.9984809027777778,0.00011848406550632161,0.997048611111111,0.00021324728591317122,0.0037027994791666665,0.0002718419988453482
0.461609109109109,0.04493594169616699,-0.9985568576388888,6.862581727796152e-05,0.9985568576388888,6.862581727796152e-05,0.997211371527778,0.00012563343547633055,0.0035047743055555552,0.00015871561252680117
0.465838338338338,0.043276309967041016,0.9987141927083333,8.475684751322578e-05,0.9987141927083333,8.475684751322578e-05,0.9975097656249999,0.00016992686375180013,0.003127712673611111,0.00021204731671669037
0.47006756756756796,0.04249858856201172,-0.9987792968749998,6.128198914600615e-05,0.9987792968749998,6.128198914600615e-05,0.9976236979166667,0.0001144099972908211,0.002986653645833333,0.00014473193046647982
0.4742967967967971,0.044413089752197266,0.9988661024305555,7.619383871611564e-05,0.9988661024305555,7.619383871611564e-05,0.9977918836805555,0.00014646073323499914,0.0027750651041666668,0.0001844066521286751
0.478526026026026,0.041608333587646484,0.9989149305555556,9.47039203658e-05,0.9989149305555556,9.47039203658e-05,0.9978895399305556,0.00018092201600267895,0.0026529947916666668,0.0002281379662550882
0.48275525525525503,0.040838003158569336,0.9991319444444444,6.647271426649225e-05,0.9991319444444444,6.647271426649225e-05,0.9982964409722224,0.00013310162059217956,0.002137586805555555,0.00016624428743701355
0.486984484484485,0.04006838798522949,-0.9991536458333334,6.166223264439349e-05,0.9991536458333334,6.166223264439349e-05,0.9983615451388891,0.00011537448219222449,0.002061631944444444,0.00014603452698043373
0.491213713713714,0.04040694236755371,-0.9992024739583333,7.705251525446275e-05,0.9992024739583333,7.705251525446275e-05,0.9984212239583334,0.00015293774358809907,0.0019775390625000003,0.0001914140166210148
0.495442942942943,0.03830099105834961,0.9992621527777779,5.482491133448693e-05,0.9992621527777779,5.482491133448693e-05,0.9985731336805556,0.00010298076746491326,0.0017957899305555557,0.00013024157263985935
0.4996721721721721,0.03989601135253906,0.999191623263889,6.0542939979775485e-05,0.999191623263889,6.0542939979775485e-05,0.9984212239583334,0.00011690258887533548,0.001980251736111111,0.00014607009166667283
0.503901401401401,0.03728795051574707,-0.9993055555555556,7.568081982883066e-05,0.9993055555555556,7.568081982883066e-05,0.9986436631944444,0.0001418668344542058,0.0017035590277777778,0.0001795964917679617
0.508130630630631,0.03640103340148926,-0.9994845920138891,5.225392579881612e-05,0.9994845920138891,5.225392579881612e-05,0.9989963107638888,9.630834076772032e-05,0.0012613932291666667,0.0001223253565231458
0.51235985985986,0.03978562355041504,0.9994520399305556,4.875715385057143e-05,0.9994520399305556,4.875715385057143e-05,0.9989040798611111,9.751430770114445e-05,0.001369900173611111,0.0001218928846264255
0.516589089089089,0.03918051719665527,0.9994737413194444,4.334289808344189e-05,0.9994737413194444,4.334289808344189e-05,0.9989583333333333,8.539791330031551e-05,0.0013047960069444444,0.00010700659575037561
0.5208183183183179,0.04300498962402344,-0.9995551215277777,4.194207683809852e-05,0.9995551215277777,4.194207683809852e-05,0.9991210937499999,8.204766117351887e-05,0.001101345486111111,0.00010295554459623099
0.525047547547548,0.041249990463256836,0.9994791666666667,5.3546765679035276e-05,0.9994791666666667,5.3546765679035276e-05,0.9989746093749999,0.00010451613502423734,0.0012858072916666667,0.00013122164303871336
0.5292767767767771,0.04268646240234375,0.9995279947916667,3.806850366129309e-05,0.9995279947916667,3.806850366129309e-05,0.9990668402777777,7.288375762483551e-05,0.0011691623263888889,9.18570350699517e-05
0.5335060060060061,0.04311108589172363,-0.9996310763888887,5.4444618341846485e-05,0.9996310763888887,5.4444618341846485e-05,0.9992784288194445,0.00010713394248790024,0.0009033203124999999,0.00013306421627870522
0.537735235235235,0.04445505142211914,-0.9996527777777777,4.5506000514525435e-05,0.9996527777777777,4.5506000514525435e-05,0.9993109809027777,9.086920715256347e-05,0.0008626302083333333,0.00011358984336675775
0.541964464464465,0.04467511177062988,-0.9996202256944444,5.9548119841148364e-05,0.9996202256944444,5.9548119841148364e-05,0.9992621527777776,0.00011501374817053138,0.0009277343750000001,0.00014471847141307584
0.546193693693694,0.044394493103027344,-0.9996799045138888,5.401358834024307e-05,0.9996799045138888,5.401358834024307e-05,0.999370659722222,0.00010450785159763226,0.0007893880208333333,0.00013147375017418222
