step,tot_E,a,m,acceptance,wall_density
0.0,5.201201438903809,-0.0625,-0.1875,0.0003125,0.796875
3200.0,-67.6156234741211,0.8125,0.375,0.188125,0.171875
6400.0,-67.6156234741211,0.8125,0.40625,0.1590625,0.1875
9600.0,-72.81682586669922,0.875,-0.09375,0.178125,0.125
12800.0,-67.6156234741211,0.8125,-0.5625,0.0984375,0.171875
16000.0,-67.6156234741211,0.8125,-0.3125,0.125625,0.1875
19200.0,-67.6156234741211,0.8125,0.4375,0.161875,0.1875
22400.0,-67.6156234741211,0.8125,-0.09375,0.1859375,0.1875
25600.0,-78.01802825927734,0.9375,0.6875,0.1346875,0.0625
28800.0,-72.81682586669922,0.875,0.875,0.083125,0.109375
32000.0,-67.6156234741211,0.8125,-0.125,0.1525,0.1875
35200.0,-67.6156234741211,0.8125,0.3125,0.181875,0.1875
38400.0,-72.81682586669922,0.875,-0.09375,0.1921875,0.125
41600.0,-67.6156234741211,0.8125,0.0,0.1815625,0.171875
44800.0,-72.81682586669922,0.875,0.0625,0.14,0.109375
48000.0,-78.01802825927734,0.9375,-0.125,0.12,0.0625
51200.0,-62.41442108154297,0.75,0.34375,0.1509375,0.21875
54400.0,-78.01802825927734,0.9375,0.28125,0.151875,0.0625
57600.0,-72.81682586669922,0.875,-0.5,0.1265625,0.125
60800.0,-62.41442108154297,0.75,-0.125,0.11875,0.21875
64000.0,-72.81682586669922,0.875,-0.28125,0.1253125,0.125
67200.0,-67.6156234741211,0.8125,-0.3125,0.1315625,0.171875
70400.0,-83.21923065185547,1.0,-1.0,0.11125,0.0
73600.0,-78.01802825927734,0.9375,0.6875,0.114375,0.0625
76800.0,-78.01802825927734,0.9375,0.5625,0.133125,0.0625
80000.0,-72.81682586669922,0.875,-0.4375,0.1675,0.125
83200.0,-72.81682586669922,0.875,-0.0625,0.1425,0.125
86400.0,-78.01802825927734,0.9375,0.0625,0.11125,0.0625
89600.0,-67.6156234741211,0.8125,0.125,0.105625,0.171875
92800.0,-72.81682586669922,0.875,0.75,0.13875,0.109375
96000.0,-72.81682586669922,0.875,-0.53125,0.1603125,0.125
99200.0,-67.6156234741211,0.8125,-0.65625,0.171875,0.15625
102400.0,-72.81682586669922,0.875,-0.34375,0.125625,0.125
105600.0,-67.6156234741211,0.8125,-0.125,0.1403125,0.1875
108800.0,-72.81682586669922,0.875,0.1875,0.169375,0.125
112000.0,-72.81682586669922,0.875,0.03125,0.1903125,0.125
115200.0,-72.81682586669922,0.875,-0.34375,0.138125,0.125
118400.0,-72.81682586669922,0.875,-0.09375,0.175,0.109375
121600.0,-78.01802825927734,0.9375,0.03125,0.1025,0.0625
124800.0,-72.81682586669922,0.875,-0.4375,0.1153125,0.125
128000.0,-57.213218688964844,0.6875,-0.25,0.13625,0.296875
131200.0,-72.81682586669922,0.875,0.375,0.18375,0.125
134400.0,-72.81682586669922,0.875,0.59375,0.1128125,0.125
137600.0,-67.6156234741211,0.8125,0.21875,0.116875,0.1875
140800.0,-72.81682586669922,0.875,-0.1875,0.1509375,0.125
144000.0,-67.6156234741211,0.8125,0.0,0.173125,0.1875
147200.0,-67.6156234741211,0.8125,0.0,0.174375,0.15625
150400.0,-72.81682586669922,0.875,-0.84375,0.0896875,0.109375
153600.0,-72.81682586669922,0.875,0.21875,0.130625,0.125
156800.0,-78.01802825927734,0.9375,-0.40625,0.104375,0.0625
160000.0,-72.81682586669922,0.875,-0.21875,0.10125,0.109375
163200.0,-67.6156234741211,0.8125,0.03125,0.095625,0.171875
166400.0,-67.6156234741211,0.8125,0.4375,0.1565625,0.171875
169600.0,-78.01802825927734,0.9375,-0.75,0.14,0.0625
172800.0,-67.6156234741211,0.8125,-0.3125,0.14625,0.1875
176000.0,-78.01802825927734,0.9375,-0.1875,0.159375,0.0625
179200.0,-72.81682586669922,0.875,-0.625,0.103125,0.125
182400.0,-72.81682586669922,0.875,-0.40625,0.1771875,0.125
185600.0,-72.81682586669922,0.875,-0.28125,0.125,0.125
188800.0,-72.81682586669922,0.875,0.1875,0.1103125,0.125
192000.0,-78.01802825927734,0.9375,0.15625,0.1471875,0.0625
195200.0,-67.6156234741211,0.8125,0.375,0.1309375,0.15625
198400.0,-67.6156234741211,0.8125,-0.03125,0.1596875,0.1875
201600.0,-67.6156234741211,0.8125,-0.3125,0.1409375,0.171875
204800.0,-72.81682586669922,0.875,-0.25,0.148125,0.125
208000.0,-72.81682586669922,0.875,-0.03125,0.1471875,0.125
211200.0,-72.81682586669922,0.875,0.09375,0.1325,0.125
214400.0,-62.41442108154297,0.75,-0.1875,0.1478125,0.25
217600.0,-72.81682586669922,0.875,-0.28125,0.1853125,0.125
220800.0,-67.6156234741211,0.8125,-0.15625,0.17375,0.1875
224000.0,-78.01802825927734,0.9375,-0.4375,0.1321875,0.0625
227200.0,-72.81682586669922,0.875,-0.46875,0.0884375,0.125
230400.0,-72.81682586669922,0.875,-0.0625,0.1471875,0.109375
233600.0,-72.81682586669922,0.875,0.09375,0.1121875,0.125
236800.0,-67.6156234741211,0.8125,0.0625,0.1321875,0.1875
240000.0,-78.01802825927734,0.9375,0.03125,0.1559375,0.0625
243200.0,-72.81682586669922,0.875,-0.21875,0.12625,0.125
246400.0,-67.6156234741211,0.8125,0.28125,0.180625,0.171875
249600.0,-57.213218688964844,0.6875,0.40625,0.16125,0.3125
252800.0,-72.81682586669922,0.875,0.4375,0.1378125,0.109375
256000.0,-67.6156234741211,0.8125,0.03125,0.1390625,0.1875
259200.0,-72.81682586669922,0.875,0.40625,0.123125,0.125
262400.0,-62.41442108154297,0.75,0.3125,0.1390625,0.25
265600.0,-62.41442108154297,0.75,-0.0625,0.20125,0.234375
268800.0,-72.81682586669922,0.875,0.15625,0.1465625,0.125
272000.0,-72.81682586669922,0.875,0.21875,0.1,0.109375
275200.0,-78.01802825927734,0.9375,0.09375,0.12625,0.0625
278400.0,-67.6156234741211,0.8125,0.1875,0.1909375,0.1875
281600.0,-62.41442108154297,0.75,-0.0625,0.233125,0.25
284800.0,-57.213218688964844,0.6875,-0.375,0.183125,0.265625
288000.0,-72.81682586669922,0.875,-0.25,0.145,0.125
291200.0,-72.81682586669922,0.875,-0.21875,0.1346875,0.125
294400.0,-78.01802825927734,0.9375,-0.59375,0.165,0.0625
297600.0,-78.01802825927734,0.9375,0.59375,0.1325,0.0625
300800.0,-62.41442108154297,0.75,0.0625,0.1378125,0.234375
304000.0,-78.01802825927734,0.9375,0.8125,0.14375,0.0625
307200.0,-67.6156234741211,0.8125,0.71875,0.1240625,0.171875
310400.0,-78.01802825927734,0.9375,0.46875,0.104375,0.0625
313600.0,-72.81682586669922,0.875,-0.09375,0.094375,0.125
316800.0,-72.81682586669922,0.875,0.34375,0.16625,0.125
320000.0,-72.81682586669922,0.875,-0.21875,0.144375,0.125
323200.0,-62.41442108154297,0.75,-0.375,0.1603125,0.25
326400.0,-78.01802825927734,0.9375,0.75,0.18875,0.0625
329600.0,-78.01802825927734,0.9375,0.875,0.043125,0.0625
332800.0,-78.01802825927734,0.9375,0.65625,0.1490625,0.0625
336000.0,-57.213218688964844,0.6875,0.25,0.1903125,0.3125
339200.0,-72.81682586669922,0.875,-0.03125,0.1434375,0.125
342400.0,-72.81682586669922,0.875,-0.03125,0.166875,0.125
345600.0,-78.01802825927734,0.9375,-0.90625,0.205,0.0625
348800.0,-67.6156234741211,0.8125,-0.8125,0.1109375,0.171875
352000.0,-62.41442108154297,0.75,0.0,0.108125,0.25
355200.0,-67.6156234741211,0.8125,-0.1875,0.13,0.1875
358400.0,-72.81682586669922,0.875,0.375,0.151875,0.109375
361600.0,-67.6156234741211,0.8125,-0.5,0.186875,0.1875
364800.0,-67.6156234741211,0.8125,-0.125,0.166875,0.1875
368000.0,-78.01802825927734,0.9375,0.59375,0.1784375,0.0625
371200.0,-72.81682586669922,0.875,0.90625,0.119375,0.109375
374400.0,-83.21923065185547,1.0,1.0,0.0696875,0.0
377600.0,-62.41442108154297,0.75,0.46875,0.1184375,0.21875
380800.0,-72.81682586669922,0.875,0.34375,0.124375,0.125
384000.0,-72.81682586669922,0.875,0.15625,0.108125,0.125
387200.0,-72.81682586669922,0.875,-0.0625,0.1228125,0.125
390400.0,-62.41442108154297,0.75,0.4375,0.2225,0.234375
