step,tot_E,a,m,acceptance,wall_density
0.0,-6.402402400970459,0.0625,0.09375,0.0003125,0.75
3200.0,-96.03604125976562,0.9375,-0.3125,0.1665625,0.0625
6400.0,-96.03604125976562,0.9375,-0.5625,0.076875,0.0625
9600.0,-89.63363647460938,0.875,-0.34375,0.0803125,0.125
12800.0,-96.03604125976562,0.9375,-0.1875,0.1071875,0.0625
16000.0,-96.03604125976562,0.9375,-0.71875,0.0921875,0.0625
19200.0,-96.03604125976562,0.9375,0.03125,0.095625,0.0625
22400.0,-96.03604125976562,0.9375,-0.71875,0.074375,0.0625
25600.0,-96.03604125976562,0.9375,-0.46875,0.11,0.0625
28800.0,-89.63363647460938,0.875,-0.65625,0.085,0.125
32000.0,-96.03604125976562,0.9375,-0.8125,0.1134375,0.0625
35200.0,-96.03604125976562,0.9375,0.4375,0.09,0.0625
38400.0,-96.03604125976562,0.9375,-0.40625,0.1046875,0.0625
41600.0,-96.03604125976562,0.9375,-0.40625,0.065625,0.0625
44800.0,-96.03604125976562,0.9375,-0.15625,0.065,0.0625
48000.0,-76.82882690429688,0.75,0.21875,0.120625,0.21875
51200.0,-89.63363647460938,0.875,0.09375,0.154375,0.125
54400.0,-96.03604125976562,0.9375,-0.5,0.0996875,0.0625
57600.0,-96.03604125976562,0.9375,-0.8125,0.061875,0.0625
60800.0,-96.03604125976562,0.9375,-0.625,0.08375,0.0625
64000.0,-96.03604125976562,0.9375,-0.46875,0.0678125,0.0625
67200.0,-96.03604125976562,0.9375,-0.1875,0.0653125,0.0625
70400.0,-96.03604125976562,0.9375,0.21875,0.1009375,0.0625
73600.0,-102.43844604492188,1.0,1.0,0.0984375,0.0
76800.0,-89.63363647460938,0.875,0.25,0.111875,0.125
80000.0,-96.03604125976562,0.9375,-0.3125,0.13375,0.0625
83200.0,-89.63363647460938,0.875,0.09375,0.1015625,0.125
86400.0,-96.03604125976562,0.9375,0.59375,0.09,0.0625
89600.0,-89.63363647460938,0.875,0.09375,0.130625,0.125
92800.0,-102.43844604492188,1.0,-1.0,0.1328125,0.0
96000.0,-83.23123168945312,0.8125,-0.53125,0.0609375,0.1875
99200.0,-102.43844604492188,1.0,-1.0,0.0665625,0.0
102400.0,-102.43844604492188,1.0,-1.0,0.0025,0.0
105600.0,-96.03604125976562,0.9375,-0.84375,0.0121875,0.0625
108800.0,-96.03604125976562,0.9375,-0.9375,0.0146875,0.0625
112000.0,-102.43844604492188,1.0,-1.0,0.011875,0.0
115200.0,-102.43844604492188,1.0,-1.0,0.068125,0.0
118400.0,-96.03604125976562,0.9375,-0.96875,0.0428125,0.046875
121600.0,-89.63363647460938,0.875,-0.34375,0.12625,0.125
124800.0,-96.03604125976562,0.9375,-0.4375,0.1240625,0.0625
128000.0,-89.63363647460938,0.875,0.03125,0.0803125,0.125
131200.0,-83.23123168945312,0.8125,-0.15625,0.113125,0.1875
134400.0,-96.03604125976562,0.9375,-0.75,0.0853125,0.0625
137600.0,-102.43844604492188,1.0,-1.0,0.05375,0.0
140800.0,-96.03604125976562,0.9375,-0.6875,0.01,0.0625
144000.0,-89.63363647460938,0.875,-0.34375,0.1315625,0.125
147200.0,-96.03604125976562,0.9375,-0.1875,0.1140625,0.0625
150400.0,-96.03604125976562,0.9375,0.03125,0.0746875,0.0625
153600.0,-96.03604125976562,0.9375,0.0625,0.0634375,0.0625
156800.0,-83.23123168945312,0.8125,0.1875,0.099375,0.15625
160000.0,-102.43844604492188,1.0,-1.0,0.0625,0.0
163200.0,-96.03604125976562,0.9375,-0.6875,0.0825,0.0625
166400.0,-89.63363647460938,0.875,-0.40625,0.1015625,0.125
169600.0,-96.03604125976562,0.9375,-0.8125,0.0978125,0.0625
172800.0,-89.63363647460938,0.875,-0.84375,0.1146875,0.109375
176000.0,-89.63363647460938,0.875,-0.375,0.0509375,0.125
179200.0,-89.63363647460938,0.875,-0.5,0.10125,0.125
182400.0,-89.63363647460938,0.875,0.78125,0.0746875,0.109375
185600.0,-89.63363647460938,0.875,0.21875,0.11,0.125
188800.0,-96.03604125976562,0.9375,0.0625,0.1121875,0.0625
192000.0,-102.43844604492188,1.0,1.0,0.05125,0.0
195200.0,-96.03604125976562,0.9375,0.78125,0.0471875,0.0625
198400.0,-89.63363647460938,0.875,0.625,0.0659375,0.125
201600.0,-96.03604125976562,0.9375,0.90625,0.0534375,0.0625
204800.0,-96.03604125976562,0.9375,-0.3125,0.0684375,0.0625
208000.0,-102.43844604492188,1.0,-1.0,0.03875,0.0
211200.0,-96.03604125976562,0.9375,-0.65625,0.0621875,0.0625
214400.0,-96.03604125976562,0.9375,-0.21875,0.083125,0.0625
217600.0,-96.03604125976562,0.9375,-0.25,0.0590625,0.0625
220800.0,-96.03604125976562,0.9375,0.65625,0.0846875,0.0625
224000.0,-89.63363647460938,0.875,0.03125,0.094375,0.125
227200.0,-83.23123168945312,0.8125,0.53125,0.115625,0.1875
230400.0,-89.63363647460938,0.875,-0.375,0.1428125,0.125
233600.0,-89.63363647460938,0.875,-0.40625,0.1309375,0.125
236800.0,-96.03604125976562,0.9375,-0.78125,0.106875,0.0625
240000.0,-96.03604125976562,0.9375,-0.8125,0.0753125,0.0625
243200.0,-96.03604125976562,0.9375,-0.8125,0.07625,0.0625
246400.0,-96.03604125976562,0.9375,-0.65625,0.1034375,0.0625
249600.0,-89.63363647460938,0.875,-0.875,0.0684375,0.109375
252800.0,-96.03604125976562,0.9375,-0.625,0.0925,0.0625
256000.0,-89.63363647460938,0.875,-0.34375,0.1028125,0.125
259200.0,-89.63363647460938,0.875,0.0,0.1009375,0.109375
262400.0,-96.03604125976562,0.9375,-0.65625,0.0746875,0.0625
265600.0,-96.03604125976562,0.9375,-0.25,0.0884375,0.0625
268800.0,-89.63363647460938,0.875,-0.71875,0.0884375,0.125
272000.0,-102.43844604492188,1.0,-1.0,0.0265625,0.0
275200.0,-96.03604125976562,0.9375,-0.8125,0.01625,0.0625
278400.0,-89.63363647460938,0.875,-0.0625,0.06625,0.125
281600.0,-89.63363647460938,0.875,0.0625,0.12125,0.125
284800.0,-96.03604125976562,0.9375,-0.5,0.09,0.0625
288000.0,-89.63363647460938,0.875,-0.125,0.104375,0.125
291200.0,-102.43844604492188,1.0,1.0,0.084375,0.0
294400.0,-89.63363647460938,0.875,0.3125,0.0775,0.125
297600.0,-83.23123168945312,0.8125,-0.3125,0.15,0.1875
300800.0,-102.43844604492188,1.0,-1.0,0.05875,0.0
304000.0,-96.03604125976562,0.9375,-0.6875,0.0525,0.0625
307200.0,-89.63363647460938,0.875,-0.21875,0.1403125,0.125
310400.0,-96.03604125976562,0.9375,-0.53125,0.089375,0.0625
313600.0,-96.03604125976562,0.9375,-0.5,0.0596875,0.0625
316800.0,-96.03604125976562,0.9375,-0.21875,0.0740625,0.0625
320000.0,-96.03604125976562,0.9375,0.15625,0.09625,0.0625
323200.0,-89.63363647460938,0.875,0.0,0.0934375,0.125
326400.0,-96.03604125976562,0.9375,-0.9375,0.07375,0.0625
329600.0,-102.43844604492188,1.0,-1.0,0.026875,0.0
332800.0,-89.63363647460938,0.875,-0.3125,0.111875,0.125
336000.0,-89.63363647460938,0.875,0.25,0.11625,0.125
339200.0,-96.03604125976562,0.9375,0.25,0.12625,0.0625
342400.0,-89.63363647460938,0.875,0.75,0.071875,0.125
345600.0,-96.03604125976562,0.9375,0.0,0.07625,0.0625
348800.0,-96.03604125976562,0.9375,-0.125,0.069375,0.0625
352000.0,-89.63363647460938,0.875,0.09375,0.0946875,0.125
355200.0,-96.03604125976562,0.9375,-0.4375,0.0834375,0.0625
358400.0,-96.03604125976562,0.9375,0.625,0.11375,0.0625
361600.0,-96.03604125976562,0.9375,0.96875,0.0546875,0.046875
364800.0,-89.63363647460938,0.875,0.34375,0.084375,0.125
368000.0,-96.03604125976562,0.9375,0.0,0.1128125,0.0625
371200.0,-96.03604125976562,0.9375,-0.78125,0.1071875,0.0625
374400.0,-89.63363647460938,0.875,-0.46875,0.140625,0.125
377600.0,-102.43844604492188,1.0,-1.0,0.0859375,0.0
380800.0,-96.03604125976562,0.9375,-0.8125,0.06125,0.0625
384000.0,-89.63363647460938,0.875,-0.46875,0.0796875,0.125
387200.0,-96.03604125976562,0.9375,-0.0625,0.0796875,0.0625
390400.0,-96.03604125976562,0.9375,-0.15625,0.0634375,0.0625
393600.0,-96.03604125976562,0.9375,-0.5625,0.0790625,0.0625
396800.0,-102.43844604492188,1.0,-1.0,0.07375,0.0
400000.0,-102.43844604492188,1.0,-1.0,0.005625,0.0
403200.0,-102.43844604492188,1.0,-1.0,0.0025,0.0
406400.0,-96.03604125976562,0.9375,-0.875,0.04625,0.0625
409600.0,-96.03604125976562,0.9375,-0.78125,0.0659375,0.0625
412800.0,-96.03604125976562,0.9375,-0.46875,0.065625,0.0625
416000.0,-102.43844604492188,1.0,-1.0,0.0384375,0.0
419200.0,-83.23123168945312,0.8125,-0.6875,0.064375,0.1875
422400.0,-96.03604125976562,0.9375,-0.5625,0.103125,0.0625
425600.0,-96.03604125976562,0.9375,-0.46875,0.0871875,0.0625
428800.0,-89.63363647460938,0.875,-0.34375,0.104375,0.125
432000.0,-96.03604125976562,0.9375,-0.28125,0.0925,0.0625
435200.0,-96.03604125976562,0.9375,0.4375,0.0690625,0.0625
438400.0,-89.63363647460938,0.875,-0.15625,0.0815625,0.09375
441600.0,-96.03604125976562,0.9375,0.78125,0.13,0.0625
444800.0,-96.03604125976562,0.9375,0.78125,0.06375,0.0625
448000.0,-83.23123168945312,0.8125,-0.4375,0.0984375,0.1875
451200.0,-96.03604125976562,0.9375,-0.71875,0.0615625,0.0625
454400.0,-96.03604125976562,0.9375,-0.53125,0.066875,0.0625
457600.0,-89.63363647460938,0.875,0.3125,0.0990625,0.125
460800.0,-96.03604125976562,0.9375,0.15625,0.1034375,0.0625
464000.0,-96.03604125976562,0.9375,-0.21875,0.0775,0.0625
467200.0,-96.03604125976562,0.9375,0.1875,0.0696875,0.0625
470400.0,-96.03604125976562,0.9375,-0.0625,0.06625,0.0625
473600.0,-96.03604125976562,0.9375,0.875,0.11875,0.0625
476800.0,-96.03604125976562,0.9375,-0.03125,0.0815625,0.0625
480000.0,-96.03604125976562,0.9375,0.21875,0.0875,0.0625
483200.0,-96.03604125976562,0.9375,-0.4375,0.0846875,0.0625
486400.0,-96.03604125976562,0.9375,-0.34375,0.1021875,0.0625
489600.0,-96.03604125976562,0.9375,0.25,0.1278125,0.0625
492800.0,-89.63363647460938,0.875,0.1875,0.09,0.125
496000.0,-96.03604125976562,0.9375,-0.40625,0.1309375,0.0625
499200.0,-96.03604125976562,0.9375,-0.5625,0.0684375,0.0625
502400.0,-96.03604125976562,0.9375,-0.125,0.06875,0.0625
505600.0,-89.63363647460938,0.875,-0.625,0.109375,0.125
508800.0,-96.03604125976562,0.9375,-0.90625,0.0553125,0.0625
512000.0,-96.03604125976562,0.9375,-0.40625,0.06875,0.0625
515200.0,-83.23123168945312,0.8125,-0.6875,0.0796875,0.171875
518400.0,-96.03604125976562,0.9375,-0.53125,0.1034375,0.0625
521600.0,-96.03604125976562,0.9375,0.4375,0.1040625,0.0625
524800.0,-96.03604125976562,0.9375,0.15625,0.0909375,0.0625
528000.0,-96.03604125976562,0.9375,0.5,0.0690625,0.0625
531200.0,-89.63363647460938,0.875,0.40625,0.0759375,0.125
534400.0,-96.03604125976562,0.9375,0.875,0.0640625,0.0625
537600.0,-102.43844604492188,1.0,1.0,0.04,0.0
540800.0,-96.03604125976562,0.9375,0.65625,0.0284375,0.0625
544000.0,-96.03604125976562,0.9375,0.3125,0.0721875,0.0625
547200.0,-89.63363647460938,0.875,0.21875,0.0996875,0.125
550400.0,-96.03604125976562,0.9375,0.34375,0.089375,0.0625
553600.0,-83.23123168945312,0.8125,0.03125,0.06625,0.171875
556800.0,-89.63363647460938,0.875,0.6875,0.1421875,0.125
560000.0,-89.63363647460938,0.875,-0.78125,0.1521875,0.125
563200.0,-89.63363647460938,0.875,-0.78125,0.08125,0.125
566400.0,-96.03604125976562,0.9375,-0.03125,0.089375,0.0625
569600.0,-96.03604125976562,0.9375,-0.71875,0.064375,0.0625
572800.0,-96.03604125976562,0.9375,0.28125,0.0975,0.0625
576000.0,-96.03604125976562,0.9375,0.0625,0.0753125,0.0625
579200.0,-96.03604125976562,0.9375,0.125,0.146875,0.0625
582400.0,-89.63363647460938,0.875,0.21875,0.0659375,0.125
585600.0,-96.03604125976562,0.9375,-0.1875,0.1084375,0.0625
588800.0,-96.03604125976562,0.9375,0.0625,0.09,0.0625
592000.0,-96.03604125976562,0.9375,0.125,0.085,0.0625
595200.0,-89.63363647460938,0.875,-0.40625,0.0796875,0.109375
598400.0,-89.63363647460938,0.875,0.4375,0.1215625,0.125
601600.0,-96.03604125976562,0.9375,-0.1875,0.096875,0.0625
604800.0,-96.03604125976562,0.9375,-0.15625,0.0696875,0.0625
608000.0,-96.03604125976562,0.9375,0.28125,0.0725,0.0625
611200.0,-83.23123168945312,0.8125,-0.125,0.0996875,0.1875
614400.0,-102.43844604492188,1.0,1.0,0.15375,0.0
617600.0,-96.03604125976562,0.9375,-0.28125,0.0803125,0.0625
620800.0,-96.03604125976562,0.9375,-0.5,0.0653125,0.0625
624000.0,-89.63363647460938,0.875,-0.09375,0.0834375,0.125
627200.0,-96.03604125976562,0.9375,-0.46875,0.088125,0.0625
630400.0,-89.63363647460938,0.875,-0.15625,0.093125,0.125
633600.0,-96.03604125976562,0.9375,-0.46875,0.09625,0.0625
636800.0,-89.63363647460938,0.875,-0.3125,0.0809375,0.125
640000.0,-89.63363647460938,0.875,-0.21875,0.0996875,0.109375
643200.0,-96.03604125976562,0.9375,0.0,0.0784375,0.0625
646400.0,-89.63363647460938,0.875,-0.25,0.11375,0.125
649600.0,-96.03604125976562,0.9375,-0.71875,0.0715625,0.0625
652800.0,-96.03604125976562,0.9375,-0.21875,0.0825,0.0625
656000.0,-89.63363647460938,0.875,0.28125,0.119375,0.125
659200.0,-96.03604125976562,0.9375,0.375,0.0790625,0.0625
662400.0,-96.03604125976562,0.9375,-0.46875,0.0940625,0.0625
665600.0,-96.03604125976562,0.9375,-0.34375,0.06875,0.0625
668800.0,-83.23123168945312,0.8125,0.5,0.1215625,0.1875
672000.0,-89.63363647460938,0.875,0.375,0.106875,0.125
675200.0,-102.43844604492188,1.0,1.0,0.03875,0.0
678400.0,-96.03604125976562,0.9375,0.15625,0.0659375,0.0625
681600.0,-89.63363647460938,0.875,-0.53125,0.08625,0.125
684800.0,-102.43844604492188,1.0,-1.0,0.0140625,0.0
688000.0,-96.03604125976562,0.9375,-0.75,0.04625,0.0625
691200.0,-102.43844604492188,1.0,-1.0,0.075625,0.0
694400.0,-102.43844604492188,1.0,-1.0,0.02,0.0
697600.0,-89.63363647460938,0.875,-0.375,0.12625,0.125
700800.0,-89.63363647460938,0.875,-0.40625,0.0728125,0.125
704000.0,-89.63363647460938,0.875,-0.8125,0.1434375,0.125
707200.0,-96.03604125976562,0.9375,-0.6875,0.070625,0.0625
710400.0,-102.43844604492188,1.0,-1.0,0.089375,0.0
713600.0,-96.03604125976562,0.9375,-0.96875,0.0690625,0.046875
716800.0,-89.63363647460938,0.875,-0.1875,0.0896875,0.125
720000.0,-96.03604125976562,0.9375,0.4375,0.10625,0.0625
723200.0,-89.63363647460938,0.875,-0.03125,0.0896875,0.125
726400.0,-89.63363647460938,0.875,0.65625,0.1325,0.109375
729600.0,-96.03604125976562,0.9375,0.125,0.0853125,0.0625
732800.0,-89.63363647460938,0.875,-0.0625,0.079375,0.125
736000.0,-89.63363647460938,0.875,-0.21875,0.0946875,0.125
739200.0,-96.03604125976562,0.9375,0.59375,0.09375,0.0625
742400.0,-96.03604125976562,0.9375,0.6875,0.0715625,0.0625
745600.0,-96.03604125976562,0.9375,0.625,0.104375,0.0625
748800.0,-96.03604125976562,0.9375,0.75,0.111875,0.0625
752000.0,-102.43844604492188,1.0,1.0,0.031875,0.0
755200.0,-89.63363647460938,0.875,0.15625,0.0903125,0.125
758400.0,-89.63363647460938,0.875,0.59375,0.135625,0.125
761600.0,-96.03604125976562,0.9375,0.28125,0.0725,0.0625
764800.0,-96.03604125976562,0.9375,-0.34375,0.07875,0.0625
768000.0,-96.03604125976562,0.9375,-0.9375,0.0690625,0.0625
771200.0,-96.03604125976562,0.9375,-0.71875,0.0246875,0.0625
774400.0,-102.43844604492188,1.0,-1.0,0.0659375,0.0
777600.0,-96.03604125976562,0.9375,-0.5625,0.055,0.0625
780800.0,-96.03604125976562,0.9375,-0.65625,0.0915625,0.0625
784000.0,-96.03604125976562,0.9375,-0.5,0.0784375,0.0625
787200.0,-96.03604125976562,0.9375,-0.90625,0.0334375,0.0625
790400.0,-96.03604125976562,0.9375,-0.5,0.0559375,0.0625
