step,tot_E,a,m,acceptance,wall_density
0.0,-6572.26416015625,1.0,1.0,2e-06,0.0
500000.0,-3328.23193359375,0.4926,0.66,0.350532,0.7744
1000000.0,-3158.160400390625,0.4672,0.6288,0.369908,0.7946
1500000.0,-2961.53173828125,0.4372,0.5998,0.364266,0.8143
2000000.0,-2966.991943359375,0.4378,0.6032,0.368102,0.8204
2500000.0,-3079.30126953125,0.4552,0.6168,0.368088,0.8058
3000000.0,-3083.9716796875,0.4552,0.6254,0.367002,0.7994
3500000.0,-3144.32861328125,0.4644,0.6344,0.36535,0.7984
4000000.0,-3101.155517578125,0.458,0.626,0.366572,0.8006
4500000.0,-3302.380126953125,0.4886,0.6568,0.367532,0.775
5000000.0,-3178.6845703125,0.4698,0.6378,0.362598,0.7898
5500000.0,-2992.760009765625,0.4413,0.6118,0.365,0.8157
6000000.0,-3054.1845703125,0.4512,0.615,0.368456,0.8087
6500000.0,-3150.633544921875,0.4659,0.6294,0.367696,0.7979
7000000.0,-3179.718994140625,0.4701,0.6364,0.366806,0.7909
7500000.0,-3173.79248046875,0.4693,0.6344,0.36506,0.797
8000000.0,-3099.117431640625,0.4576,0.6268,0.36854,0.7992
8500000.0,-3223.122314453125,0.4766,0.6442,0.370366,0.7899
9000000.0,-3028.761474609375,0.4473,0.6116,0.363874,0.8156
9500000.0,-3323.364013671875,0.4922,0.6556,0.364956,0.7747
10000000.0,-2953.953125,0.4357,0.6026,0.362978,0.8198
10500000.0,-3192.630126953125,0.4719,0.6402,0.366708,0.7936
11000000.0,-2951.3857421875,0.4354,0.6012,0.364498,0.8211
11500000.0,-3266.170166015625,0.483,0.6524,0.37206,0.781
12000000.0,-3092.50927734375,0.4567,0.6246,0.369602,0.8032
12500000.0,-3175.445556640625,0.4695,0.6352,0.367014,0.7831
13000000.0,-3124.8798828125,0.4621,0.6242,0.368662,0.7973
13500000.0,-3094.67578125,0.4567,0.6286,0.365364,0.7976
14000000.0,-3106.18896484375,0.4585,0.6298,0.368744,0.7963
14500000.0,-3292.123046875,0.487,0.6558,0.362916,0.7782
15000000.0,-3219.8671875,0.4761,0.6438,0.365456,0.7867
15500000.0,-3195.478515625,0.4722,0.6422,0.369448,0.7842
16000000.0,-2899.2197265625,0.4271,0.5974,0.363404,0.8284
16500000.0,-2937.150146484375,0.4333,0.5984,0.366626,0.8121
17000000.0,-3045.91845703125,0.4498,0.6156,0.369388,0.8093
17500000.0,-3126.359619140625,0.4621,0.6272,0.370684,0.7953
