step,tot_E,a,m,acceptance,wall_density
0.0,-6893.15380859375,1.0,1.0,2e-06,0.0
500000.0,-3701.534912109375,0.5165,0.6798,0.303598,0.7493
1000000.0,-3898.56494140625,0.5454,0.7062,0.306848,0.7226
1500000.0,-3604.44873046875,0.502,0.6686,0.309696,0.7641
2000000.0,-3863.070068359375,0.5396,0.7056,0.31051,0.7238
2500000.0,-3771.53271484375,0.5265,0.691,0.308502,0.7345
3000000.0,-3745.10986328125,0.5226,0.6876,0.308946,0.7449
3500000.0,-3909.017822265625,0.547,0.707,0.309178,0.7207
4000000.0,-3653.966552734375,0.5094,0.6742,0.310492,0.7572
4500000.0,-3931.616943359375,0.5499,0.713,0.307364,0.7106
5000000.0,-3735.363525390625,0.5209,0.6882,0.30444,0.7416
5500000.0,-3780.173828125,0.5281,0.6898,0.3041,0.7405
6000000.0,-3745.576904296875,0.5231,0.6846,0.307816,0.7402
6500000.0,-3685.269775390625,0.5139,0.679,0.310264,0.7468
7000000.0,-3612.138427734375,0.5026,0.6732,0.310126,0.7608
7500000.0,-3820.200927734375,0.5347,0.69,0.31064,0.7307
8000000.0,-3645.351318359375,0.5083,0.6718,0.30881,0.7545
8500000.0,-3605.037841796875,0.5017,0.6712,0.310874,0.7658
9000000.0,-3745.390380859375,0.5224,0.6892,0.309228,0.7437
9500000.0,-3810.47802734375,0.5326,0.6934,0.308118,0.738
10000000.0,-3714.421875,0.5179,0.6848,0.306854,0.7425
10500000.0,-3747.21142578125,0.5234,0.6844,0.312336,0.7369
11000000.0,-3796.078857421875,0.5301,0.6942,0.310898,0.7323
11500000.0,-3570.993408203125,0.4976,0.6604,0.308406,0.7718
12000000.0,-3881.680419921875,0.5434,0.7004,0.313192,0.7221
12500000.0,-3843.461669921875,0.5372,0.6994,0.305538,0.7325
13000000.0,-3845.3642578125,0.5372,0.7016,0.308146,0.7279
13500000.0,-3716.908203125,0.5193,0.6778,0.305874,0.741
14000000.0,-3702.25,0.5161,0.6832,0.31287,0.7521
14500000.0,-3601.201904296875,0.5024,0.6618,0.310914,0.7589
15000000.0,-3785.54345703125,0.5285,0.693,0.3114,0.7371
15500000.0,-3775.0419921875,0.5267,0.6934,0.308024,0.7414
16000000.0,-3722.67236328125,0.5195,0.683,0.309292,0.7539
16500000.0,-3669.003173828125,0.511,0.6802,0.309208,0.746
17000000.0,-3749.8525390625,0.524,0.683,0.307672,0.7321
17500000.0,-3743.016845703125,0.523,0.682,0.310206,0.7398
