step,tot_E,a,m,acceptance,wall_density
0.0,-6792.06689453125,1.0,1.0,2e-06,0.0
500000.0,-3653.795654296875,0.5198,0.6816,0.312016,0.7416
1000000.0,-3558.363037109375,0.5055,0.6696,0.322436,0.7643
1500000.0,-3536.193115234375,0.5016,0.6714,0.323754,0.7641
2000000.0,-3481.685302734375,0.4941,0.6592,0.328846,0.7686
2500000.0,-3568.283203125,0.5076,0.666,0.32974,0.7543
3000000.0,-3556.5546875,0.505,0.6712,0.327504,0.7648
3500000.0,-3593.81982421875,0.5106,0.6758,0.322618,0.7539
4000000.0,-3521.3388671875,0.4995,0.6686,0.328764,0.7666
4500000.0,-3650.956787109375,0.5192,0.6828,0.324366,0.7507
5000000.0,-3432.974365234375,0.4879,0.6444,0.321824,0.7711
5500000.0,-3739.845947265625,0.5331,0.6894,0.323922,0.7281
6000000.0,-3575.516845703125,0.5084,0.6692,0.323978,0.7519
6500000.0,-3716.32080078125,0.5295,0.687,0.324902,0.7342
7000000.0,-3601.9013671875,0.5121,0.6746,0.326876,0.7559
7500000.0,-3633.4267578125,0.5164,0.682,0.32751,0.7509
8000000.0,-3500.166259765625,0.4966,0.6638,0.323198,0.7681
8500000.0,-3323.62646484375,0.4701,0.6418,0.325652,0.7851
9000000.0,-3620.311279296875,0.5141,0.683,0.324904,0.7553
9500000.0,-3477.478271484375,0.4935,0.6586,0.324544,0.7741
10000000.0,-3466.01416015625,0.4911,0.6626,0.325376,0.7665
10500000.0,-3727.53759765625,0.531,0.69,0.327078,0.7318
11000000.0,-3507.495849609375,0.4978,0.664,0.331396,0.766
11500000.0,-3516.681396484375,0.4991,0.6658,0.327142,0.7695
12000000.0,-3598.1572265625,0.5116,0.6738,0.32632,0.7402
12500000.0,-3359.997314453125,0.4757,0.6454,0.323808,0.7865
13000000.0,-3710.698974609375,0.5287,0.6862,0.32712,0.7317
13500000.0,-3527.821044921875,0.501,0.6654,0.322212,0.7596
14000000.0,-3660.20458984375,0.5204,0.6856,0.32595,0.7447
14500000.0,-3660.17529296875,0.5209,0.6816,0.327048,0.7446
15000000.0,-3690.25927734375,0.5249,0.6894,0.322998,0.74
15500000.0,-3513.097900390625,0.4985,0.6658,0.323368,0.768
16000000.0,-3559.389404296875,0.5052,0.6736,0.32401,0.758
16500000.0,-3688.881103515625,0.5248,0.6884,0.323384,0.7461
17000000.0,-3540.948974609375,0.5027,0.6692,0.324756,0.7573
17500000.0,-3434.1923828125,0.4872,0.6518,0.32559,0.7721
18000000.0,-3655.054931640625,0.5193,0.6876,0.323994,0.7432
18500000.0,-3620.4794921875,0.5142,0.6826,0.326498,0.7522
19000000.0,-3427.20849609375,0.4863,0.6498,0.321952,0.7699
19500000.0,-3596.45458984375,0.5107,0.6788,0.32537,0.7522
20000000.0,-3544.360107421875,0.5035,0.6674,0.32873,0.7623
20500000.0,-3550.2490234375,0.5037,0.6736,0.325538,0.7655
21000000.0,-3441.068115234375,0.4885,0.6506,0.326606,0.781
21500000.0,-3532.71728515625,0.5013,0.6696,0.324274,0.7584
22000000.0,-3425.3984375,0.4856,0.653,0.324502,0.7773
22500000.0,-3485.33544921875,0.4947,0.6596,0.325114,0.7705
23000000.0,-3572.14990234375,0.5072,0.6746,0.322534,0.7631
23500000.0,-3488.39013671875,0.4947,0.6636,0.326542,0.7737
24000000.0,-3555.087890625,0.5046,0.6728,0.332176,0.7532
24500000.0,-3468.15771484375,0.4921,0.6576,0.326148,0.7758
25000000.0,-3570.474853515625,0.507,0.674,0.323408,0.7546
25500000.0,-3626.73876953125,0.5162,0.675,0.325442,0.751
26000000.0,-3483.403564453125,0.4939,0.6634,0.325856,0.7672
26500000.0,-3514.07568359375,0.4984,0.668,0.324194,0.7591
27000000.0,-3544.152099609375,0.5028,0.6726,0.320174,0.7618
27500000.0,-3582.955078125,0.5091,0.6736,0.32495,0.7559
28000000.0,-3517.298095703125,0.4992,0.6658,0.322282,0.7642
28500000.0,-3512.460205078125,0.4989,0.6618,0.32936,0.7579
29000000.0,-3615.1025390625,0.5142,0.6754,0.324836,0.7479
29500000.0,-3675.611572265625,0.5228,0.6868,0.32439,0.7445
30000000.0,-3575.85595703125,0.5076,0.6762,0.325994,0.7615
30500000.0,-3615.19482421875,0.514,0.6772,0.325438,0.7456
31000000.0,-3651.89892578125,0.5198,0.6794,0.323262,0.7482
31500000.0,-3613.031005859375,0.5134,0.679,0.326964,0.7505
32000000.0,-3622.486572265625,0.5153,0.6764,0.327406,0.7456
32500000.0,-3641.21337890625,0.5178,0.6812,0.32648,0.7439
33000000.0,-3555.040771484375,0.5052,0.6678,0.325546,0.7554
33500000.0,-3655.540771484375,0.5199,0.6834,0.327188,0.747
34000000.0,-3532.539306640625,0.501,0.6716,0.32269,0.7622
34500000.0,-3694.845458984375,0.5263,0.6844,0.322724,0.7366
35000000.0,-3543.0703125,0.5023,0.6752,0.31902,0.7582
35500000.0,-3602.277587890625,0.5118,0.6778,0.325794,0.7575
