step,tot_E,a,m,acceptance,wall_density
0.0,-6611.6826171875,1.0,1.0,2e-06,0.0
500000.0,-3153.183349609375,0.462,0.632,0.352088,0.799
1000000.0,-3249.19384765625,0.4773,0.6384,0.359872,0.787
1500000.0,-2975.802001953125,0.4359,0.5976,0.359272,0.8219
2000000.0,-3217.88037109375,0.4721,0.6384,0.360944,0.7909
2500000.0,-3248.105712890625,0.4767,0.6426,0.359114,0.7856
3000000.0,-3259.775146484375,0.4786,0.643,0.353724,0.7768
3500000.0,-3002.582763671875,0.4396,0.6052,0.359886,0.821
4000000.0,-3123.185546875,0.4579,0.6228,0.355464,0.803
4500000.0,-3391.680419921875,0.4987,0.6614,0.354418,0.7605
5000000.0,-3100.931884765625,0.4541,0.624,0.359158,0.8018
5500000.0,-3245.741455078125,0.4763,0.6428,0.35764,0.7819
6000000.0,-3307.288818359375,0.4856,0.6522,0.358994,0.7781
6500000.0,-3165.380859375,0.464,0.6322,0.357396,0.7996
7000000.0,-3151.25927734375,0.4615,0.6338,0.3619,0.7997
7500000.0,-3471.21533203125,0.5107,0.6738,0.351492,0.754
8000000.0,-3310.857421875,0.4865,0.649,0.358784,0.7748
8500000.0,-2977.100341796875,0.435,0.6092,0.357442,0.8229
9000000.0,-3202.321044921875,0.4698,0.6356,0.364112,0.7856
9500000.0,-3195.83056640625,0.4684,0.639,0.362014,0.7922
10000000.0,-3260.282470703125,0.4783,0.6472,0.361778,0.7825
10500000.0,-3238.92578125,0.4752,0.6426,0.352858,0.7788
11000000.0,-3463.59521484375,0.5094,0.6742,0.354852,0.7533
11500000.0,-3135.207763671875,0.4593,0.629,0.358196,0.8035
12000000.0,-3142.349853515625,0.4607,0.6268,0.362062,0.8018
12500000.0,-3170.181396484375,0.4646,0.6342,0.355442,0.8025
13000000.0,-3261.876220703125,0.4788,0.6446,0.359532,0.7837
13500000.0,-3151.75927734375,0.4618,0.6316,0.361158,0.7958
14000000.0,-3092.83447265625,0.4528,0.6236,0.358628,0.809
14500000.0,-3110.622314453125,0.4555,0.6262,0.356422,0.7992
15000000.0,-3161.75927734375,0.4634,0.6322,0.361352,0.8026
15500000.0,-3261.564208984375,0.4787,0.6452,0.356394,0.7878
16000000.0,-3332.7255859375,0.4899,0.6514,0.356638,0.7738
16500000.0,-3099.12451171875,0.4544,0.6178,0.358384,0.8029
17000000.0,-3095.31396484375,0.4535,0.6206,0.358304,0.8023
17500000.0,-3071.057861328125,0.4499,0.6162,0.360048,0.807
18000000.0,-3179.83740234375,0.4663,0.6332,0.365154,0.7987
18500000.0,-3304.06689453125,0.4858,0.6446,0.35983,0.7762
19000000.0,-3230.75048828125,0.4738,0.643,0.3571,0.7897
19500000.0,-3165.373291015625,0.4641,0.6312,0.358154,0.8008
20000000.0,-3150.642578125,0.4611,0.637,0.363106,0.7985
20500000.0,-3067.901123046875,0.449,0.6202,0.362936,0.8029
21000000.0,-3005.078857421875,0.4398,0.6076,0.35951,0.8183
21500000.0,-3133.103515625,0.4595,0.6234,0.365462,0.8059
22000000.0,-3347.136962890625,0.4919,0.6554,0.361796,0.7676
22500000.0,-3089.424072265625,0.4524,0.6218,0.358964,0.8104
23000000.0,-3183.32275390625,0.4666,0.636,0.357178,0.7962
23500000.0,-3242.672119140625,0.4764,0.6364,0.35992,0.7862
24000000.0,-3227.667724609375,0.4737,0.6386,0.358334,0.7858
24500000.0,-3175.277587890625,0.4659,0.6294,0.356336,0.7975
25000000.0,-3258.48486328125,0.478,0.647,0.356336,0.7891
25500000.0,-3144.3759765625,0.4607,0.6302,0.353584,0.8001
26000000.0,-3242.068115234375,0.4758,0.6416,0.358218,0.7883
26500000.0,-3072.81982421875,0.4504,0.614,0.35742,0.8057
27000000.0,-3283.600830078125,0.4819,0.6498,0.354094,0.7799
27500000.0,-3045.709716796875,0.445,0.6234,0.36346,0.8095
28000000.0,-3223.183349609375,0.4727,0.6414,0.360356,0.7912
28500000.0,-3292.0751953125,0.4829,0.654,0.362366,0.7854
29000000.0,-3018.660400390625,0.4421,0.607,0.358446,0.8158
29500000.0,-3331.7236328125,0.4896,0.6528,0.357778,0.7676
30000000.0,-3165.502685546875,0.4642,0.6304,0.353008,0.7977
30500000.0,-3201.293701171875,0.4693,0.639,0.357802,0.7975
31000000.0,-3121.057861328125,0.4575,0.6234,0.357332,0.7996
31500000.0,-3425.37158203125,0.5033,0.6718,0.361228,0.7629
32000000.0,-3187.614990234375,0.4681,0.628,0.352594,0.7929
32500000.0,-3175.311767578125,0.4656,0.6328,0.363688,0.796
33000000.0,-3189.2880859375,0.4683,0.6288,0.356944,0.7922
33500000.0,-3259.227783203125,0.4786,0.6422,0.35659,0.7834
34000000.0,-3126.758544921875,0.4586,0.6218,0.354472,0.7988
34500000.0,-3384.283935546875,0.4978,0.658,0.358974,0.7673
35000000.0,-3104.33837890625,0.4551,0.6194,0.35737,0.7984
35500000.0,-3154.14599609375,0.4624,0.6294,0.362068,0.7904
36000000.0,-3309.124755859375,0.4864,0.647,0.364188,0.7758
36500000.0,-3165.33984375,0.464,0.632,0.35681,0.796
37000000.0,-3234.51611328125,0.4748,0.639,0.358514,0.7833
37500000.0,-3317.3056640625,0.4872,0.6528,0.354374,0.7762
38000000.0,-3115.228271484375,0.456,0.6288,0.358064,0.8013
38500000.0,-3234.505859375,0.4743,0.6442,0.357786,0.7857
39000000.0,-3181.3779296875,0.4665,0.6338,0.363608,0.7981
39500000.0,-3159.037109375,0.4632,0.6296,0.362066,0.8023
40000000.0,-3191.776611328125,0.4687,0.6288,0.359064,0.7942
40500000.0,-3171.722412109375,0.4652,0.6306,0.359834,0.7975
41000000.0,-3080.652099609375,0.4515,0.616,0.358574,0.8078
41500000.0,-2989.6201171875,0.4375,0.6046,0.358138,0.8245
42000000.0,-3134.9853515625,0.4601,0.6202,0.361488,0.7972
42500000.0,-3213.9296875,0.4713,0.6398,0.360704,0.7905
43000000.0,-3204.624755859375,0.4701,0.6362,0.362872,0.7926
43500000.0,-3215.637939453125,0.4719,0.6364,0.360514,0.7978
44000000.0,-3138.061279296875,0.4602,0.6242,0.357122,0.7988
44500000.0,-3333.050537109375,0.4896,0.6546,0.355608,0.7727
45000000.0,-3133.96533203125,0.4595,0.6244,0.35487,0.8007
45500000.0,-3108.9755859375,0.4557,0.6208,0.360408,0.8056
46000000.0,-3227.843994140625,0.4735,0.6406,0.359646,0.7869
46500000.0,-3046.514404296875,0.4464,0.6098,0.356652,0.8126
47000000.0,-3209.712158203125,0.4708,0.6374,0.362564,0.792
47500000.0,-3275.3583984375,0.4806,0.6486,0.357204,0.7827
48000000.0,-3051.10791015625,0.4468,0.6136,0.359086,0.8126
48500000.0,-3051.674072265625,0.4463,0.6198,0.362298,0.8107
49000000.0,-3226.78173828125,0.473,0.644,0.358798,0.7902
49500000.0,-3302.00537109375,0.4849,0.65,0.356212,0.7751
50000000.0,-2987.244384765625,0.4374,0.6014,0.35813,0.8207
50500000.0,-3207.076904296875,0.4709,0.632,0.360774,0.7919
51000000.0,-3212.0830078125,0.4714,0.6354,0.360694,0.7895
51500000.0,-3093.130615234375,0.4525,0.6268,0.36235,0.8102
52000000.0,-3094.9423828125,0.4534,0.6206,0.365338,0.81
52500000.0,-3219.314697265625,0.4725,0.6364,0.362902,0.7873
53000000.0,-3164.865478515625,0.4638,0.633,0.356434,0.788
53500000.0,-3242.608642578125,0.4759,0.6412,0.35897,0.7906
54000000.0,-3244.41357421875,0.4757,0.6464,0.363684,0.7852
54500000.0,-3348.9072265625,0.4917,0.6602,0.358102,0.7698
55000000.0,-3346.981689453125,0.4924,0.6496,0.357114,0.7776
55500000.0,-3076.208740234375,0.4502,0.6216,0.35292,0.8093
56000000.0,-3075.916259765625,0.4505,0.618,0.354204,0.8124
56500000.0,-3134.017333984375,0.4594,0.6256,0.356932,0.7991
57000000.0,-3206.303955078125,0.4703,0.6368,0.359052,0.7932
57500000.0,-3065.87158203125,0.4485,0.6214,0.353382,0.8097
58000000.0,-3484.4296875,0.5126,0.6764,0.357126,0.7537
58500000.0,-3215.39990234375,0.4715,0.64,0.358068,0.789
59000000.0,-3235.73583984375,0.4746,0.6428,0.36028,0.7885
59500000.0,-3312.77783203125,0.4862,0.655,0.353622,0.7785
60000000.0,-3023.654052734375,0.442,0.6162,0.361728,0.816
60500000.0,-3002.056640625,0.4391,0.6092,0.355466,0.8185
61000000.0,-3298.480224609375,0.484,0.6532,0.358816,0.7815
61500000.0,-2981.656494140625,0.4365,0.601,0.358102,0.8217
62000000.0,-3171.748291015625,0.4653,0.6292,0.356782,0.7958
62500000.0,-3164.49169921875,0.4641,0.6292,0.356736,0.8009
63000000.0,-3088.216552734375,0.4522,0.6214,0.35753,0.8091
63500000.0,-3289.282958984375,0.4828,0.6498,0.357272,0.7831
64000000.0,-3091.37646484375,0.4529,0.6196,0.36073,0.8118
64500000.0,-3091.604248046875,0.4529,0.62,0.358716,0.8013
65000000.0,-3315.080810546875,0.4871,0.6496,0.358232,0.7717
