step,tot_E,a,m,acceptance,wall_density
0.0,-6431.8486328125,1.0,1.0,2e-06,0.0
500000.0,-2696.510009765625,0.4089,0.5752,0.38544,0.8383
1000000.0,-2646.0244140625,0.4015,0.5606,0.400534,0.8491
1500000.0,-2924.841796875,0.4441,0.6152,0.400418,0.8141
2000000.0,-2790.86376953125,0.4238,0.5864,0.405592,0.8321
2500000.0,-2537.848388671875,0.385,0.539,0.400782,0.8578
3000000.0,-2730.523193359375,0.4149,0.5698,0.408248,0.8432
3500000.0,-2853.649169921875,0.4332,0.6016,0.398238,0.8239
4000000.0,-2847.455078125,0.432,0.6042,0.399498,0.8226
4500000.0,-2717.983154296875,0.4127,0.5716,0.406706,0.8355
5000000.0,-2820.163330078125,0.4283,0.5918,0.400386,0.8272
5500000.0,-2926.61328125,0.4451,0.6046,0.405956,0.8106
6000000.0,-2741.698486328125,0.4159,0.5826,0.40088,0.8335
6500000.0,-2770.563720703125,0.4209,0.5794,0.398328,0.8344
7000000.0,-2728.835205078125,0.4141,0.5776,0.401926,0.8343
7500000.0,-2707.41015625,0.4102,0.5828,0.399176,0.8403
8000000.0,-2783.23193359375,0.4226,0.5854,0.404838,0.8291
8500000.0,-2762.728759765625,0.419,0.5884,0.402206,0.8293
9000000.0,-2665.654052734375,0.4045,0.5644,0.403448,0.8469
9500000.0,-2861.502197265625,0.4351,0.5926,0.403774,0.824
10000000.0,-2801.845458984375,0.4253,0.5912,0.400482,0.8263
10500000.0,-2836.456298828125,0.4306,0.5978,0.404922,0.819
11000000.0,-2792.47021484375,0.4236,0.5934,0.402432,0.8299
11500000.0,-2777.798828125,0.4217,0.5854,0.399732,0.8268
12000000.0,-2846.69384765625,0.4323,0.5978,0.400292,0.8185
12500000.0,-2846.1708984375,0.4324,0.595,0.400824,0.8216
13000000.0,-2595.646728515625,0.3936,0.5538,0.3977,0.8511
13500000.0,-2906.062255859375,0.4416,0.606,0.402978,0.8137
14000000.0,-2863.85546875,0.435,0.6,0.400716,0.8204
14500000.0,-2772.2841796875,0.4208,0.5852,0.398968,0.8312
15000000.0,-2756.123046875,0.4178,0.59,0.405796,0.8335
15500000.0,-2770.360107421875,0.4204,0.5864,0.402816,0.833
16000000.0,-2848.18408203125,0.4324,0.6,0.401424,0.8193
16500000.0,-2887.980224609375,0.4386,0.606,0.405688,0.8141
