step,tot_E,a,m,acceptance,wall_density
0.0,-6471.27001953125,1.0,1.0,2e-06,0.0
500000.0,-2971.9072265625,0.4474,0.622,0.382956,0.8068
1000000.0,-2753.245849609375,0.4146,0.5748,0.394212,0.8376
1500000.0,-3226.81591796875,0.4874,0.653,0.388686,0.7722
2000000.0,-2742.46533203125,0.4124,0.5804,0.390026,0.8398
2500000.0,-2921.93310546875,0.4402,0.6072,0.395232,0.8147
3000000.0,-2762.50732421875,0.4153,0.5862,0.389802,0.8354
3500000.0,-2737.644775390625,0.4113,0.5846,0.389732,0.8375
4000000.0,-2915.097412109375,0.4397,0.5986,0.3944,0.8159
4500000.0,-2886.71484375,0.4346,0.604,0.389498,0.8219
5000000.0,-2871.245849609375,0.4323,0.6004,0.390072,0.8208
5500000.0,-2864.85693359375,0.4313,0.5996,0.388968,0.8221
6000000.0,-3004.936279296875,0.4533,0.6164,0.388716,0.8053
6500000.0,-2983.15234375,0.4495,0.619,0.387422,0.8019
7000000.0,-2980.266845703125,0.4492,0.6166,0.39396,0.8113
7500000.0,-2879.61865234375,0.4344,0.5908,0.386254,0.8213
8000000.0,-2745.9873046875,0.4128,0.5832,0.3971,0.8348
8500000.0,-2920.412353515625,0.4397,0.6108,0.391652,0.821
9000000.0,-3031.021728515625,0.4575,0.6182,0.395658,0.803
9500000.0,-2957.667236328125,0.4462,0.6064,0.39397,0.8181
10000000.0,-2729.759765625,0.4105,0.5778,0.388098,0.84
10500000.0,-2787.44580078125,0.4197,0.5828,0.392742,0.8324
11000000.0,-2918.16845703125,0.4393,0.6112,0.387384,0.8222
11500000.0,-3010.16943359375,0.454,0.6188,0.388056,0.8031
12000000.0,-2980.888916015625,0.4497,0.6112,0.393484,0.81
12500000.0,-2792.224365234375,0.4201,0.5882,0.388334,0.8283
13000000.0,-2895.248779296875,0.4362,0.6016,0.390078,0.8224
13500000.0,-2909.547119140625,0.4385,0.6026,0.38403,0.8124
