step,tot_E,a,m,acceptance,wall_density
0.0,-6851.95556640625,1.0,1.0,2e-06,0.0
500000.0,-3616.360107421875,0.5083,0.6712,0.309744,0.7578
1000000.0,-3657.91796875,0.5141,0.6792,0.317064,0.7525
1500000.0,-3651.941650390625,0.5136,0.6756,0.315692,0.7556
2000000.0,-3646.665771484375,0.5124,0.678,0.313372,0.7509
2500000.0,-3812.5400390625,0.5372,0.6978,0.314874,0.7252
3000000.0,-3718.82373046875,0.5237,0.6828,0.319678,0.7412
3500000.0,-3741.161865234375,0.5268,0.6872,0.316316,0.7327
4000000.0,-3784.16943359375,0.5329,0.6948,0.31504,0.7318
4500000.0,-3583.174560546875,0.5033,0.6674,0.31337,0.7599
5000000.0,-3673.227783203125,0.5157,0.686,0.31431,0.7492
5500000.0,-3710.446533203125,0.5216,0.688,0.31508,0.7452
6000000.0,-3728.15966796875,0.5247,0.6868,0.310468,0.7408
6500000.0,-3721.199462890625,0.5239,0.6842,0.312078,0.7402
7000000.0,-3752.98583984375,0.5283,0.6906,0.312672,0.7397
7500000.0,-3793.041259765625,0.5338,0.699,0.317588,0.7271
8000000.0,-3533.314697265625,0.4958,0.6618,0.316344,0.7675
8500000.0,-3439.0556640625,0.4814,0.6528,0.313906,0.7827
9000000.0,-3760.773193359375,0.5296,0.6906,0.317002,0.7329
9500000.0,-3712.14111328125,0.5223,0.685,0.314424,0.7399
10000000.0,-3647.282958984375,0.5125,0.678,0.313602,0.7481
10500000.0,-3741.119873046875,0.5267,0.688,0.320128,0.7324
11000000.0,-3657.028564453125,0.5144,0.676,0.31874,0.7479
11500000.0,-3841.844482421875,0.5415,0.702,0.31454,0.7237
12000000.0,-3730.10107421875,0.5248,0.6886,0.31717,0.7469
12500000.0,-3726.53564453125,0.5241,0.6894,0.320244,0.7407
13000000.0,-3618.959228515625,0.508,0.6766,0.314708,0.7605
13500000.0,-3625.556396484375,0.5092,0.6758,0.317824,0.7533
14000000.0,-3679.103271484375,0.5174,0.6808,0.317206,0.7454
14500000.0,-3711.734130859375,0.5218,0.6882,0.313902,0.7453
15000000.0,-3740.832763671875,0.526,0.6928,0.314294,0.7316
15500000.0,-3656.423828125,0.514,0.6782,0.315094,0.7528
16000000.0,-3690.065185546875,0.5189,0.6832,0.315638,0.7436
16500000.0,-3767.576171875,0.5309,0.6894,0.31673,0.7394
17000000.0,-3795.325439453125,0.534,0.7004,0.313166,0.7341
17500000.0,-3754.99365234375,0.5283,0.6932,0.318108,0.7385
18000000.0,-3847.0263671875,0.5422,0.7032,0.311196,0.7196
18500000.0,-3682.675048828125,0.518,0.6808,0.316312,0.7425
19000000.0,-3463.9814453125,0.486,0.6496,0.312784,0.7748
19500000.0,-3694.46337890625,0.5195,0.6842,0.314518,0.7466
20000000.0,-3500.543701171875,0.4904,0.6618,0.319064,0.7752
20500000.0,-3654.94189453125,0.5138,0.678,0.31649,0.7546
21000000.0,-3673.53857421875,0.5162,0.683,0.315326,0.7512
21500000.0,-3505.809814453125,0.4919,0.6572,0.316282,0.7703
22000000.0,-3643.298583984375,0.5117,0.6792,0.320196,0.7522
22500000.0,-3577.0009765625,0.5018,0.6712,0.319428,0.7618
23000000.0,-3714.14501953125,0.5229,0.6832,0.317056,0.7393
23500000.0,-3640.246337890625,0.5113,0.6784,0.314476,0.7525
24000000.0,-3688.749267578125,0.5182,0.6868,0.314136,0.7473
24500000.0,-3682.21044921875,0.5179,0.681,0.317174,0.7448
25000000.0,-3729.634765625,0.5247,0.6888,0.31871,0.7388
25500000.0,-3703.094970703125,0.5203,0.6888,0.31064,0.7371
26000000.0,-3755.322509765625,0.5288,0.69,0.318716,0.734
26500000.0,-3487.06396484375,0.4892,0.6542,0.31581,0.7767
27000000.0,-3645.712158203125,0.5124,0.677,0.313964,0.7556
27500000.0,-3761.2998046875,0.5298,0.69,0.318938,0.733
28000000.0,-3652.1787109375,0.5134,0.6776,0.316592,0.7559
28500000.0,-3602.705322265625,0.5062,0.6702,0.314422,0.7593
29000000.0,-3673.575439453125,0.5167,0.6794,0.317284,0.7502
29500000.0,-3782.796142578125,0.5332,0.6912,0.31787,0.7345
30000000.0,-3710.204345703125,0.5222,0.6836,0.317024,0.7455
30500000.0,-3721.814697265625,0.5241,0.6838,0.314242,0.742
31000000.0,-3652.54443359375,0.5133,0.6788,0.315786,0.7526
31500000.0,-3500.754150390625,0.4914,0.6548,0.317784,0.7764
32000000.0,-3717.501708984375,0.5235,0.683,0.31519,0.7406
32500000.0,-3850.0498046875,0.543,0.7012,0.315518,0.7212
33000000.0,-3686.1787109375,0.5185,0.6816,0.316332,0.7462
33500000.0,-3587.294677734375,0.5039,0.6684,0.310828,0.7631
34000000.0,-3649.914794921875,0.5127,0.68,0.31066,0.7609
34500000.0,-3636.74365234375,0.5109,0.6772,0.316052,0.758
35000000.0,-3747.9736328125,0.5276,0.69,0.319792,0.7384
35500000.0,-3704.8662109375,0.521,0.686,0.313436,0.7409
36000000.0,-3503.080078125,0.4916,0.6562,0.317098,0.7673
36500000.0,-3551.46044921875,0.4984,0.6652,0.314782,0.7693
37000000.0,-3642.47900390625,0.5116,0.679,0.324142,0.7494
37500000.0,-3675.023681640625,0.5167,0.6812,0.314478,0.7442
38000000.0,-3792.705810546875,0.5343,0.6952,0.315976,0.7325
38500000.0,-3675.715087890625,0.5169,0.6806,0.314078,0.7499
39000000.0,-3736.891845703125,0.5258,0.6898,0.318948,0.7401
39500000.0,-3773.357177734375,0.5313,0.6938,0.309832,0.7368
40000000.0,-3671.459228515625,0.5152,0.688,0.313646,0.7551
40500000.0,-3663.07958984375,0.5152,0.6778,0.31579,0.7527
41000000.0,-3773.28271484375,0.5317,0.6908,0.312486,0.7341
41500000.0,-3579.774658203125,0.5028,0.6674,0.318574,0.7595
42000000.0,-3654.671630859375,0.5135,0.68,0.32273,0.7538
42500000.0,-3610.195556640625,0.5073,0.6714,0.31713,0.7571
43000000.0,-3652.16064453125,0.5129,0.6814,0.314724,0.7499
43500000.0,-3774.927734375,0.5316,0.6936,0.313582,0.7372
44000000.0,-3813.56494140625,0.537,0.701,0.310934,0.7267
44500000.0,-3518.5537109375,0.4938,0.659,0.32242,0.7678
45000000.0,-3503.253662109375,0.4908,0.6624,0.316646,0.7718
45500000.0,-3630.63232421875,0.5108,0.6706,0.312034,0.7508
46000000.0,-3562.591796875,0.5002,0.6656,0.318386,0.7592
46500000.0,-3804.081787109375,0.5364,0.6938,0.319994,0.7221
47000000.0,-3782.83642578125,0.5329,0.6936,0.312546,0.7324
47500000.0,-3627.92919921875,0.5098,0.6746,0.311286,0.7522
48000000.0,-3634.1826171875,0.5113,0.6712,0.316294,0.7568
48500000.0,-3573.87744140625,0.5016,0.669,0.317278,0.7644
49000000.0,-3786.51171875,0.5334,0.6944,0.311178,0.7328
49500000.0,-3605.699951171875,0.5065,0.6718,0.315894,0.7574
50000000.0,-3723.544921875,0.5241,0.686,0.310986,0.7453
50500000.0,-3551.415771484375,0.4979,0.6688,0.314852,0.77
51000000.0,-3600.621337890625,0.506,0.6692,0.3161,0.7585
51500000.0,-3640.8193359375,0.5122,0.6726,0.313338,0.7587
52000000.0,-3676.277099609375,0.5165,0.6842,0.31358,0.7458
52500000.0,-3698.31005859375,0.5201,0.6846,0.31298,0.7453
53000000.0,-3734.17529296875,0.5257,0.6872,0.317734,0.7378
53500000.0,-3427.5830078125,0.4799,0.6502,0.314922,0.7824
54000000.0,-3556.8154296875,0.4994,0.6644,0.315758,0.7598
54500000.0,-3672.7998046875,0.5162,0.6822,0.320134,0.7596
55000000.0,-3639.24169921875,0.5116,0.6752,0.314974,0.7521
55500000.0,-3737.0419921875,0.5258,0.69,0.314928,0.7425
56000000.0,-3858.14404296875,0.5431,0.7104,0.312084,0.7278
56500000.0,-3647.067626953125,0.5132,0.673,0.312094,0.7519
57000000.0,-3588.24267578125,0.5032,0.6748,0.315278,0.7589
57500000.0,-3843.32177734375,0.5419,0.7012,0.311052,0.7281
58000000.0,-3611.915771484375,0.508,0.6684,0.314444,0.7518
58500000.0,-3516.45263671875,0.4938,0.6564,0.318372,0.7666
59000000.0,-3679.9921875,0.5177,0.68,0.315392,0.7493
59500000.0,-3699.066162109375,0.5201,0.6856,0.315812,0.7494
60000000.0,-3828.300537109375,0.5393,0.702,0.31642,0.7257
60500000.0,-3851.97216796875,0.5435,0.7,0.317276,0.7233
61000000.0,-3650.625732421875,0.5133,0.6766,0.313758,0.7525
61500000.0,-3584.42578125,0.5039,0.665,0.313408,0.7569
62000000.0,-3677.3369140625,0.5174,0.679,0.31342,0.7468
62500000.0,-3613.78076171875,0.5073,0.6758,0.317588,0.7581
63000000.0,-3587.368408203125,0.5039,0.6686,0.31524,0.7617
63500000.0,-3628.767822265625,0.5103,0.672,0.320082,0.7508
64000000.0,-3704.834716796875,0.5213,0.6838,0.313826,0.742
64500000.0,-3676.940673828125,0.517,0.6814,0.31376,0.7501
65000000.0,-3532.556396484375,0.4956,0.6628,0.317034,0.7711
65500000.0,-3558.973388671875,0.4999,0.6634,0.317426,0.7644
66000000.0,-3806.22705078125,0.5358,0.7008,0.317406,0.7359
66500000.0,-3787.140869140625,0.5328,0.6996,0.314436,0.7373
67000000.0,-3642.210693359375,0.5122,0.6744,0.317396,0.7559
67500000.0,-3517.682373046875,0.4931,0.663,0.313442,0.7706
68000000.0,-3697.39453125,0.5202,0.6828,0.31671,0.7383
68500000.0,-3531.991455078125,0.4961,0.6584,0.316436,0.7649
69000000.0,-3646.44384765625,0.5123,0.6788,0.319936,0.754
69500000.0,-3581.40625,0.5026,0.6708,0.316724,0.7568
70000000.0,-3633.985107421875,0.5105,0.6768,0.3144,0.7548
70500000.0,-3771.789794921875,0.5315,0.6904,0.314872,0.7359
71000000.0,-3788.02783203125,0.5338,0.6932,0.31424,0.727
71500000.0,-3722.5634765625,0.5239,0.6862,0.31567,0.7408
72000000.0,-3593.193359375,0.5052,0.666,0.316078,0.7561
72500000.0,-3556.6376953125,0.4984,0.6714,0.319526,0.7637
73000000.0,-3740.118408203125,0.5264,0.6892,0.315342,0.7438
73500000.0,-3739.735595703125,0.5266,0.6872,0.315396,0.7442
74000000.0,-3684.145263671875,0.5182,0.6812,0.310772,0.7409
74500000.0,-3748.487060546875,0.5283,0.6854,0.313482,0.7317
75000000.0,-3676.605224609375,0.5173,0.6786,0.314328,0.7473
75500000.0,-3533.83056640625,0.4957,0.6634,0.312556,0.7709
76000000.0,-3782.941162109375,0.5324,0.6972,0.315242,0.7345
76500000.0,-3746.175048828125,0.5268,0.6936,0.316796,0.737
77000000.0,-3786.009765625,0.5339,0.69,0.31548,0.7304
77500000.0,-3545.340087890625,0.4975,0.6642,0.313902,0.7629
78000000.0,-3751.478271484375,0.5292,0.6824,0.312374,0.738
78500000.0,-3709.660400390625,0.5211,0.691,0.316242,0.7466
79000000.0,-3661.29052734375,0.5151,0.6762,0.31348,0.7467
79500000.0,-3641.2548828125,0.5117,0.6768,0.317758,0.7572
80000000.0,-3635.18017578125,0.5107,0.6768,0.311944,0.756
80500000.0,-3664.210205078125,0.5156,0.6762,0.315606,0.7445
81000000.0,-3632.221923828125,0.5101,0.6776,0.314514,0.7593
81500000.0,-3688.74951171875,0.5185,0.6848,0.3138,0.7452
82000000.0,-3661.508544921875,0.5148,0.6788,0.317784,0.7467
82500000.0,-3688.8916015625,0.5194,0.6784,0.317852,0.7457
83000000.0,-3640.257568359375,0.5119,0.6742,0.315458,0.7539
83500000.0,-3659.16748046875,0.5137,0.684,0.31529,0.7528
84000000.0,-3703.817626953125,0.5208,0.6862,0.31853,0.745
84500000.0,-3712.46142578125,0.5221,0.6872,0.310946,0.7416
85000000.0,-3700.65771484375,0.5202,0.6868,0.313132,0.7475
85500000.0,-3686.300537109375,0.5182,0.684,0.311564,0.7488
86000000.0,-3558.50634765625,0.4993,0.6672,0.31482,0.7628
86500000.0,-3812.28515625,0.5367,0.7016,0.308308,0.7323
87000000.0,-3575.195556640625,0.5021,0.667,0.314314,0.7594
87500000.0,-3733.95556640625,0.5251,0.6914,0.31186,0.7442
88000000.0,-3635.82470703125,0.5109,0.6762,0.310068,0.7504
88500000.0,-3890.886962890625,0.549,0.707,0.31614,0.7223
89000000.0,-3707.222900390625,0.5216,0.6846,0.318976,0.7416
89500000.0,-3531.82080078125,0.4953,0.6642,0.311852,0.7685
90000000.0,-3710.2802734375,0.5226,0.681,0.315756,0.7398
90500000.0,-3740.1669921875,0.5263,0.6902,0.315136,0.7373
91000000.0,-3652.1005859375,0.513,0.6806,0.315448,0.7565
91500000.0,-3624.08642578125,0.5086,0.6788,0.314962,0.764
92000000.0,-3866.89892578125,0.5456,0.7028,0.317288,0.7242
92500000.0,-3551.312255859375,0.4985,0.6644,0.317712,0.7675
93000000.0,-3617.281005859375,0.5084,0.672,0.316672,0.7575
93500000.0,-3608.699951171875,0.5072,0.6704,0.31584,0.7569
94000000.0,-3679.12744140625,0.5167,0.6864,0.3164,0.7491
94500000.0,-3520.090576171875,0.4939,0.6602,0.315862,0.7661
95000000.0,-3664.638671875,0.5149,0.682,0.318578,0.7513
95500000.0,-3796.89453125,0.535,0.6954,0.31579,0.7373
96000000.0,-3705.05419921875,0.5207,0.6886,0.318092,0.7434
96500000.0,-3723.6904296875,0.5242,0.6856,0.31583,0.7415
97000000.0,-3483.43408203125,0.4885,0.6552,0.313988,0.784
97500000.0,-3755.774658203125,0.529,0.6894,0.318718,0.737
98000000.0,-3839.794677734375,0.5416,0.6992,0.316102,0.7283
98500000.0,-3670.945556640625,0.516,0.6816,0.320196,0.7525
99000000.0,-3786.406005859375,0.5333,0.6952,0.315776,0.7329
99500000.0,-3626.821533203125,0.5097,0.6742,0.314914,0.7554
100000000.0,-3687.246337890625,0.5186,0.6824,0.317634,0.7434
100500000.0,-3572.938720703125,0.5018,0.6666,0.31203,0.7615
101000000.0,-3686.68408203125,0.5178,0.6876,0.313102,0.7506
101500000.0,-3585.115478515625,0.5033,0.6704,0.31756,0.7662
102000000.0,-3757.70751953125,0.5287,0.694,0.313084,0.7342
102500000.0,-3740.92822265625,0.5263,0.6912,0.31442,0.743
103000000.0,-3563.743896484375,0.5009,0.662,0.315268,0.7551
103500000.0,-3630.752197265625,0.5104,0.6738,0.316834,0.7552
104000000.0,-3588.62060546875,0.5042,0.668,0.318214,0.7654
104500000.0,-3684.223388671875,0.5186,0.6786,0.31599,0.743
105000000.0,-3605.50634765625,0.5068,0.6694,0.316996,0.7617
105500000.0,-3788.669677734375,0.5338,0.6942,0.31278,0.733
106000000.0,-3814.38525390625,0.5376,0.6976,0.313174,0.7223
106500000.0,-3704.735595703125,0.521,0.686,0.312308,0.7406
107000000.0,-3616.353759765625,0.5082,0.6724,0.316384,0.7579
107500000.0,-3566.361572265625,0.5007,0.6666,0.315438,0.7652
108000000.0,-3570.731201171875,0.5017,0.6646,0.313336,0.7665
108500000.0,-3854.18212890625,0.5435,0.7028,0.316258,0.7204
109000000.0,-3713.2138671875,0.5219,0.6898,0.321546,0.744
