k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.10316455696202499,0.04254412651062012,0.016622222222222222,0.006852787017381459,0.028833333333333336,0.0037828474249595205,0.2718037037037037,0.0012852153217665467,0.8963805555555555,0.0012594099334757528
0.103270770770771,0.04552602767944336,-0.014333333333333333,0.009504615321952839,0.03593333333333333,0.005144849572551466,0.2740407407407408,0.001330270325849978,0.89415,0.001088967250748435
0.104177215189873,0.04035377502441406,0.0006333333333333337,0.011467712560600264,0.04133333333333334,0.0055709329665368495,0.28058148148148143,0.001571476005324376,0.8896083333333333,0.0011545254096678136
0.10518987341772199,0.04095792770385742,0.003511111111111113,0.014578247043299923,0.04981111111111111,0.008203697113655959,0.2874777777777778,0.0017301735066484539,0.8846416666666665,0.0012864950230935463
0.10534784784784801,0.044327497482299805,0.005527777777777776,0.013328677632155853,0.04081666666666667,0.009025024215563263,0.2883074074074074,0.0014412245548637334,0.8843916666666666,0.00117372688642698
0.10620253164557,0.050275325775146484,0.0018888888888888887,0.01403284636314249,0.04916666666666667,0.0074116760032040385,0.2916111111111111,0.0026565015953724604,0.8810777777777778,0.0022615037156544075
0.10721518987341801,0.04537653923034668,0.01638333333333333,0.016377978699293447,0.05029444444444445,0.011628898171979275,0.30577777777777776,0.0013260257262133063,0.8692222222222222,0.0013518761002988462
0.107424924924925,0.04501819610595703,0.007994444444444445,0.014156830431196867,0.04412777777777778,0.009467342579969678,0.30800000000000005,0.0017780228589237778,0.8680333333333334,0.0015240501166857746
0.10822784810126598,0.044411659240722656,0.02184444444444444,0.013091750688618987,0.051111111111111114,0.0067672697929264045,0.3179851851851852,0.002190363496231283,0.8596111111111111,0.0020405831681018227
0.10924050632911399,0.04512763023376465,0.010927777777777778,0.021214039631510338,0.0726611111111111,0.012103432611169859,0.3299259259259259,0.0022044642688920438,0.8517999999999999,0.002076612689318336
0.109502002002002,0.05263161659240723,0.030544444444444447,0.021384462660597722,0.08108888888888889,0.0111976213886691,0.3306814814814815,0.0026855245822619764,0.8484388888888889,0.0023779094856931767
0.11025316455696199,0.043619394302368164,-0.014550000000000004,0.01760753190366447,0.05977222222222223,0.010598035351152812,0.34893703703703705,0.0022071282960211516,0.8323805555555555,0.00223249962083042
0.11126582278481,0.04028964042663574,0.016672222222222227,0.02397225357657429,0.0890722222222222,0.011149978180920521,0.36544074074074073,0.00298378644038524,0.8178861111111111,0.002649034247366053
0.11157907907907902,0.04092836380004883,-0.02447222222222222,0.02587480264906023,0.08531666666666665,0.016630142823403457,0.3760111111111111,0.004028569901824371,0.8072444444444443,0.00414140161476592
0.11227848101265801,0.04065203666687012,-0.029594444444444437,0.033367526063076365,0.12320555555555554,0.016492213397831794,0.3904925925925926,0.0037244686963539162,0.7939638888888889,0.003813151916952356
0.11329113924050599,0.04329729080200195,-0.00194444444444443,0.05748787040135074,0.1981,0.03156944725521814,0.4187962962962962,0.0029277202793387713,0.76715,0.0030165691675285147
0.11365615615615599,0.0439600944519043,-0.02907222222222223,0.07217054457069785,0.24295,0.042264210395938515,0.4277222222222223,0.002867569650557568,0.7581527777777777,0.0028098230825560995
0.11430379746835401,0.0434718132019043,-0.1039166666666667,0.08861407523675548,0.32795,0.04648794576346852,0.4416407407407407,0.0035199282808139327,0.7438916666666667,0.003660101631682977
0.115316455696203,0.045873403549194336,-0.15440555555555557,0.10463328694419646,0.4204166666666667,0.04419809850847326,0.46849629629629624,0.0035693694978412875,0.7173666666666666,0.003804276059892252
0.11573323323323301,0.04325509071350098,-0.1047333333333333,0.12853270253486088,0.5361555555555555,0.016009991206927532,0.47836666666666666,0.0036201214887512764,0.7070333333333334,0.003945902565804626
0.116329113924051,0.04903125762939453,0.3092722222222222,0.10902986213402463,0.5234388888888888,0.03737624384350235,0.48373333333333335,0.004362672590031728,0.7007027777777778,0.004610334852764108
0.117341772151899,0.04761147499084473,0.3013777777777778,0.12504135356621143,0.5889000000000001,0.02404179775340618,0.5087814814814814,0.002681444919646256,0.6761166666666667,0.0028746014216467237
0.11781031031031,0.043682098388671875,-0.6262277777777778,0.003858178695546431,0.6262277777777778,0.003858178695546431,0.5186259259259259,0.0031331300118934407,0.6644277777777777,0.00331409206955105
0.11835443037974701,0.04197502136230469,0.3623444444444445,0.11740684256546124,0.5812111111111112,0.040454312880659996,0.5304444444444445,0.003163058373094767,0.6522861111111111,0.0035591886182371408
0.119367088607595,0.04242372512817383,-0.6626388888888889,0.0041724911360384595,0.6626388888888889,0.0041724911360384595,0.5508444444444445,0.003152894026246476,0.6302444444444445,0.0035610751683155454
0.119887387387387,0.04519534111022949,0.6773555555555556,0.00320038010632829,0.6773555555555556,0.00320038010632829,0.5628259259259258,0.0026240723443766802,0.6167333333333334,0.0029365735223705123
0.120379746835443,0.04488849639892578,0.6781777777777778,0.0029554376112886057,0.6781777777777778,0.0029554376112886057,0.5642666666666666,0.002304200326157562,0.615811111111111,0.002519559289309477
0.121392405063291,0.041872501373291016,0.7012277777777778,0.003579378168834155,0.7012277777777778,0.003579378168834155,0.5852444444444445,0.003091638405757302,0.5924027777777777,0.003708761205151077
0.121964464464464,0.04166984558105469,-0.7075111111111112,0.003091680686918047,0.7075111111111112,0.003091680686918047,0.5914407407407407,0.0023296898967304297,0.5839083333333333,0.002685710948827817
0.12240506329113901,0.0435633659362793,0.7138833333333333,0.0034650943832697186,0.7138833333333333,0.0034650943832697186,0.5982740740740741,0.0029063318993769304,0.5766194444444444,0.003406575578405253
0.12341772151898701,0.043415069580078125,0.73145,0.0023874570112134247,0.73145,0.0023874570112134247,0.6160740740740741,0.002585406161938573,0.5558611111111111,0.003182423531716272
0.124041541541542,0.04337644577026367,0.7422444444444445,0.0023832918167537476,0.7422444444444445,0.0023832918167537476,0.6255333333333334,0.003058006147422874,0.5441333333333334,0.0036285383902713783
0.124430379746835,0.04034876823425293,-0.7441277777777777,0.001843940891180365,0.7441277777777777,0.001843940891180365,0.6289370370370371,0.0022823465878138386,0.5409111111111111,0.0029131899602277632
0.125443037974684,0.04407215118408203,-0.7553777777777777,0.0019958708282622434,0.7553777777777777,0.0019958708282622434,0.6418,0.0020907306579509123,0.5249333333333333,0.002769063455087415
0.126118618618619,0.04189634323120117,-0.7625222222222221,0.0015437742468378387,0.7625222222222221,0.0015437742468378387,0.6485296296296297,0.0019073794866497269,0.5172138888888889,0.0024667422006040855
0.126455696202532,0.04412102699279785,0.7705611111111111,0.0014470872003051044,0.7705611111111111,0.0014470872003051044,0.6578148148148147,0.001460240980058372,0.5059166666666667,0.0017765355136817702
0.12746835443038,0.044745445251464844,0.7799777777777778,0.0017643261513498444,0.7799777777777778,0.0017643261513498444,0.6670111111111111,0.0022245755513001318,0.49455555555555564,0.002654697060892742
0.128195695695696,0.042650699615478516,0.7851444444444444,0.0013579642159902232,0.7851444444444444,0.0013579642159902232,0.6743407407407408,0.0014991441653274767,0.48532499999999995,0.0019669169415361624
0.128481012658228,0.041576385498046875,0.7877888888888889,0.0020641808087080195,0.7877888888888889,0.0020641808087080195,0.6775592592592593,0.0019381664394729308,0.481975,0.0026066915211191565
0.12949367088607597,0.04104328155517578,-0.7976555555555556,0.0019451333980200285,0.7976555555555556,0.0019451333980200285,0.6884703703703703,0.0022889045765197655,0.4687694444444444,0.0027267500193672097
0.130272772772773,0.04869198799133301,-0.8060166666666666,0.002237737098110828,0.8060166666666666,0.002237737098110828,0.699551851851852,0.002824597865636431,0.4537777777777777,0.003748887029223399
0.130506329113924,0.04711127281188965,-0.8025111111111111,0.002081601458795775,0.8025111111111111,0.002081601458795775,0.6960666666666666,0.00236455304679576,0.45775,0.0031911309897063238
0.13151898734177198,0.0416412353515625,0.8153111111111111,0.0020255377546104123,0.8153111111111111,0.0020255377546104123,0.7110703703703705,0.002271559963717585,0.43900277777777785,0.003065138345250757
0.13234984984985002,0.03765583038330078,0.8212555555555556,0.0015605684866267298,0.8212555555555556,0.0015605684866267298,0.7195148148148148,0.002246002213281198,0.42717499999999997,0.002887688680421194
0.13253164556962,0.03771090507507324,0.8221944444444443,0.0017984283665711351,0.8221944444444443,0.0017984283665711351,0.7204814814814814,0.002210495566144936,0.42589166666666667,0.0028698746585095972
0.133544303797468,0.04218721389770508,0.8286555555555555,0.0014067814798935092,0.8286555555555555,0.0014067814798935092,0.7286185185185184,0.0018966224273612472,0.41570277777777775,0.0025965898709421685
0.13442692692692698,0.04035234451293945,0.8349666666666669,0.001672538675461656,0.8349666666666669,0.001672538675461656,0.7372185185185185,0.0021420899096418066,0.4044777777777778,0.002850851902898241
0.13455696202531597,0.037648677825927734,-0.8356666666666668,0.0011164837426995687,0.8356666666666668,0.0011164837426995687,0.7373666666666667,0.0015648113985859485,0.40491111111111117,0.0021834289589729365
0.135569620253165,0.037339210510253906,0.8438722222222222,0.0014478924407465303,0.8438722222222222,0.0014478924407465303,0.7480444444444444,0.001930574246394689,0.38959722222222226,0.0025921370300807873
0.136504004004004,0.03727126121520996,-0.8474777777777778,0.0019716380429121608,0.8474777777777778,0.0019716380429121608,0.7533592592592594,0.0024388893438080134,0.38256944444444446,0.0032802990330990365
0.13658227848101298,0.03753805160522461,-0.8493666666666668,0.0014579957592486118,0.8493666666666668,0.0014579957592486118,0.7560444444444445,0.0017835364248170557,0.37960555555555553,0.0025548905073839077
0.137594936708861,0.04256081581115723,-0.8556055555555555,0.001314461350506479,0.8556055555555555,0.001314461350506479,0.7651925925925925,0.0015983096453011155,0.3659833333333333,0.0022968470858870183
0.138581081081081,0.04071044921875,0.8598722222222223,0.0018602973540434752,0.8598722222222223,0.0018602973540434752,0.7705333333333333,0.0024503493741081976,0.3592722222222222,0.0033270706418587898
0.13860759493670902,0.04108548164367676,0.8598722222222223,0.0018602973540434752,0.8598722222222223,0.0018602973540434752,0.7705333333333333,0.0024503493741081976,0.3592722222222222,0.0033270706418587898
0.139620253164557,0.037116050720214844,0.866261111111111,0.0014697858740692989,0.866261111111111,0.0014697858740692989,0.7792703703703704,0.001780190129803278,0.3471694444444445,0.0025132659106032063
0.140632911392405,0.03923344612121582,0.8692333333333333,0.0016068887650574906,0.8692333333333333,0.0016068887650574906,0.7833814814814813,0.002238319511476305,0.34126388888888887,0.00315327095851845
0.14065815815815802,0.0367124080657959,0.8693,0.001119173364411365,0.8693,0.001119173364411365,0.7833185185185185,0.0016011756352227366,0.3417472222222222,0.002285745370564252
0.14164556962025301,0.04639792442321777,0.8758555555555554,0.0011074383743967119,0.8758555555555554,0.0011074383743967119,0.7925962962962962,0.0014638264460368367,0.32819722222222225,0.00193550196248114
0.14265822784810098,0.03848695755004883,-0.8816444444444445,0.001266027243721317,0.8816444444444445,0.001266027243721317,0.8010222222222222,0.001796171188060645,0.31643333333333334,0.002663564371926969
0.142735235235235,0.037975311279296875,-0.8816444444444445,0.001266027243721317,0.8816444444444445,0.001266027243721317,0.8010222222222222,0.001796171188060645,0.31643333333333334,0.002663564371926969
0.143670886075949,0.037689208984375,0.8820833333333333,0.0007775968510385789,0.8820833333333333,0.0007775968510385789,0.801937037037037,0.0012677380198290325,0.3144638888888889,0.0018029786789978543
0.144683544303797,0.036749839782714844,-0.888261111111111,0.0011940795916391838,0.888261111111111,0.0011940795916391838,0.8109185185185185,0.0017203177794598002,0.302675,0.0024440211494757918
0.14481231231231198,0.038524627685546875,-0.8907333333333332,0.0009928831721124352,0.8907333333333332,0.0009928831721124352,0.8142592592592595,0.0016466412537963818,0.29754166666666665,0.002459529453110687
0.14569620253164597,0.04911088943481445,-0.8914277777777776,0.0011485940697062733,0.8914277777777776,0.0011485940697062733,0.8156148148148149,0.0017420391023174686,0.29507222222222224,0.002510016607443892
0.14670886075949402,0.037015438079833984,-0.8959222222222222,0.0007328677468343241,0.8959222222222222,0.0007328677468343241,0.8227148148148149,0.0010706326807667491,0.28549166666666664,0.001522367276376831
0.146889389389389,0.03748488426208496,0.9003944444444445,0.001102299207990322,0.9003944444444445,0.001102299207990322,0.8286629629629629,0.001594229538223366,0.2763083333333334,0.002330843384346736
0.14772151898734198,0.03824138641357422,0.9011888888888888,0.0012092208069902223,0.9011888888888888,0.0012092208069902223,0.8303629629629631,0.0017861422686858209,0.2736833333333333,0.002556316666995852
0.14873417721519,0.0374150276184082,-0.9032055555555556,0.0008783329509327856,0.9032055555555556,0.0008783329509327856,0.8334222222222222,0.0012228518877150667,0.2694138888888889,0.0018094559430202463
0.148966466466466,0.0367581844329834,0.9049611111111111,0.001090455888619725,0.9049611111111111,0.001090455888619725,0.8360074074074074,0.0016569905513925572,0.26609444444444447,0.0025332910499853934
0.149746835443038,0.04962897300720215,-0.9062833333333332,0.0010149938020996266,0.9062833333333332,0.0010149938020996266,0.8386370370370371,0.001419577015383914,0.2615916666666667,0.00208216143510297
0.15075949367088598,0.04110836982727051,0.9084333333333334,0.0009736730537948898,0.9084333333333334,0.0009736730537948898,0.8415296296296295,0.0013528793063291825,0.2569083333333333,0.002051725919406882
0.151043543543544,0.038194894790649414,-0.9117555555555555,0.0008778025974814958,0.9117555555555555,0.0008778025974814958,0.8466222222222223,0.0013125725764074822,0.24953888888888887,0.001995344072232664
0.151772151898734,0.037082672119140625,0.9127888888888889,0.0006273655306738674,0.9127888888888889,0.0006273655306738674,0.8476888888888889,0.0009253627917180935,0.24855000000000002,0.0013985753722611544
0.152784810126582,0.03703618049621582,0.9153555555555555,0.001388237755866021,0.9153555555555555,0.001388237755866021,0.8521814814814817,0.002119219417246121,0.2411583333333333,0.003146619334348233
0.15312062062062098,0.037226200103759766,0.9154444444444445,0.0010741229047573255,0.9154444444444445,0.0010741229047573255,0.8525333333333333,0.001694101004517634,0.2404361111111111,0.0025638506501230785
0.15379746835443,0.050072431564331055,0.9179055555555554,0.0009049779624739799,0.9179055555555554,0.0009049779624739799,0.8561000000000001,0.0014177549325100187,0.23528888888888888,0.002096552397037135
0.15481012658227802,0.03806614875793457,-0.9198722222222222,0.0007650795830088204,0.9198722222222222,0.0007650795830088204,0.8590925925925926,0.0012660489135610513,0.23083055555555557,0.0019932694711099555
0.15519769769769798,0.03705453872680664,-0.923711111111111,0.0006347707572868065,0.923711111111111,0.0006347707572868065,0.8647925925925927,0.0009459755200317391,0.22212222222222222,0.0014598058236788792
0.15582278481012699,0.044013261795043945,0.9264499999999999,0.0008929004658023576,0.9264499999999999,0.0008929004658023576,0.8697555555555555,0.0013979651152035558,0.21479444444444445,0.002096756321880982
0.156835443037975,0.0373845100402832,0.9265944444444444,0.0006601382417224792,0.9265944444444444,0.0006601382417224792,0.8698444444444444,0.0010706760160969263,0.214125,0.0015133245335323293
0.157274774774775,0.03941917419433594,-0.9271333333333334,0.0006508415869025559,0.9271333333333334,0.0006508415869025559,0.8709148148148148,0.0011079930832987093,0.21282777777777778,0.001689980190075246
0.157848101265823,0.0515446662902832,0.9293,0.0007775443160352322,0.9293,0.0007775443160352322,0.874714814814815,0.0012531419400931745,0.2066916666666667,0.001985779715484921
0.15886075949367098,0.03957104682922363,0.9303111111111111,0.0008532095838919223,0.9303111111111111,0.0008532095838919223,0.8761518518518518,0.0013361713321181229,0.20456388888888888,0.00216006840530888
0.159351851851852,0.0395662784576416,0.931961111111111,0.0007470700454900931,0.931961111111111,0.0007470700454900931,0.8790592592592593,0.0011762832901823458,0.20036944444444446,0.0019170124960336498
0.159873417721519,0.03821063041687012,-0.9328111111111111,0.0005770042584820799,0.9328111111111111,0.0005770042584820799,0.8798,0.0009491807421857179,0.19880833333333334,0.0013975015638327693
0.16088607594936702,0.03721499443054199,0.9343611111111113,0.000687476149979133,0.9343611111111113,0.000687476149979133,0.8828925925925926,0.00110811542423692,0.19420277777777775,0.001759263401554577
0.16142892892892902,0.03672933578491211,0.9374944444444444,0.0006762290781667963,0.9374944444444444,0.0006762290781667963,0.8880629629629628,0.001175042726672256,0.18594722222222224,0.0018805787256853574
0.16189873417721498,0.056620121002197266,0.9371444444444444,0.0006240402943994296,0.9371444444444444,0.0006240402943994296,0.8871370370370371,0.0009756731988295187,0.1871611111111111,0.0014498735326612783
0.16291139240506303,0.04063129425048828,-0.941011111111111,0.000549146032751644,0.941011111111111,0.000549146032751644,0.893325925925926,0.0009655938587420487,0.17791666666666667,0.001580192964141269
0.16350600600600598,0.03859400749206543,-0.9403666666666667,0.0006835604596235728,0.9403666666666667,0.0006835604596235728,0.8926518518518518,0.0011658609798844014,0.17838055555555554,0.001798047865223682
0.16392405063291102,0.03777670860290527,0.9416333333333333,0.0007505118079392263,0.9416333333333333,0.0007505118079392263,0.894411111111111,0.001242145986646631,0.17625555555555555,0.0019994929458910624
0.16493670886076,0.03733968734741211,0.941938888888889,0.0006400642782717469,0.941938888888889,0.0006400642782717469,0.8951555555555557,0.0010465144276832947,0.17504722222222224,0.0017225080144487655
0.165583083083083,0.0385432243347168,0.9437833333333335,0.0006391502733281306,0.9437833333333335,0.0006391502733281306,0.8982851851851853,0.0011089888955854062,0.17013333333333333,0.0016891087103245068
0.165949367088608,0.046462297439575195,0.9455055555555555,0.0007557393567286525,0.9455055555555555,0.0007557393567286525,0.9011777777777777,0.0012222816384844842,0.16535,0.001995652955539677
0.166962025316456,0.04091191291809082,0.9466944444444445,0.0008273302294984567,0.9466944444444445,0.0008273302294984567,0.9034592592592592,0.0013741771303013995,0.1616388888888889,0.002185336439135851
0.16766016016016,0.03726792335510254,-0.9470999999999999,0.0006020118775021021,0.9470999999999999,0.0006020118775021021,0.9038629629629631,0.0010756629371964825,0.16094722222222224,0.0016399300171493383
0.167974683544304,0.037268877029418945,-0.94815,0.0007341461627191819,0.94815,0.0007341461627191819,0.9054296296296296,0.0012938289621745114,0.1585722222222222,0.0020252540477380737
0.16898734177215197,0.0378270149230957,-0.9484944444444445,0.0006159891467415742,0.9484944444444445,0.0006159891467415742,0.9061222222222223,0.0009757443204752556,0.15746666666666667,0.0016184092084553516
0.169737237237237,0.0372161865234375,-0.9506555555555555,0.0006059197202062178,0.9506555555555555,0.0006059197202062178,0.9096481481481481,0.0009859404610593821,0.15179444444444445,0.0016070661414987802
0.17,0.04383969306945801,-0.9510888888888888,0.0007974997239694337,0.9510888888888888,0.0007974997239694337,0.9107518518518519,0.0012555851179995475,0.14999722222222223,0.0019578293979158395
0.171814314314314,0.03906536102294922,0.9535444444444445,0.0004647876894063187,0.9535444444444445,0.0004647876894063187,0.9150703703703703,0.0007489032837821071,0.14276666666666665,0.0012215454156986457
0.173891391391391,0.038474082946777344,-0.9569555555555554,0.0005193146704481095,0.9569555555555554,0.0005193146704481095,0.9208555555555556,0.0008373497979314566,0.13372777777777778,0.001351350221789946
0.175968468468468,0.03761124610900879,-0.9593999999999999,0.0003849284799031136,0.9593999999999999,0.0003849284799031136,0.9248370370370371,0.0006408786230678713,0.12704444444444446,0.0011049124480212444
0.178045545545546,0.03677845001220703,-0.9619333333333334,0.0005814676045691493,0.9619333333333334,0.0005814676045691493,0.9294481481481481,0.0009576630590435505,0.11966388888888889,0.0015593058491841574
0.18012262262262305,0.0371098518371582,-0.9640666666666667,0.0006318868931633519,0.9640666666666667,0.0006318868931633519,0.9330814814814814,0.001079465097310905,0.11383611111111112,0.0018016051555567578
0.18219969969970004,0.04322361946105957,-0.9652944444444446,0.0004940477221678359,0.9652944444444446,0.0004940477221678359,0.9352111111111111,0.000891536090860691,0.11002777777777778,0.001455574265209294
0.18427677677677698,0.042273759841918945,0.9685055555555555,0.0004177806459364659,0.9685055555555555,0.0004177806459364659,0.9410962962962964,0.000744112153372446,0.1004888888888889,0.001243989179094881
0.18635385385385397,0.03885936737060547,-0.9689388888888888,0.0005118937599697953,0.9689388888888888,0.0005118937599697953,0.9418962962962962,0.0009372346446592432,0.09911666666666667,0.0015947421780272465
0.18843093093093105,0.038938045501708984,0.97085,0.00046898931799365745,0.97085,0.00046898931799365745,0.9453777777777778,0.0008400124493319587,0.09356944444444446,0.001384467636111209
0.190508008008008,0.037703752517700195,-0.9737111111111112,0.00033293003925522776,0.9737111111111112,0.00033293003925522776,0.950351851851852,0.0005964992415034366,0.08513333333333334,0.0010156294934541125
0.19258508508508498,0.03859376907348633,0.974488888888889,0.00022879178091081615,0.974488888888889,0.00022879178091081615,0.9519555555555557,0.00039561870686311186,0.0822638888888889,0.0006305253224735054
0.19466216216216198,0.042764902114868164,0.9769555555555556,0.00043568158774141927,0.9769555555555556,0.00043568158774141927,0.9561333333333333,0.0008097983826109496,0.07533611111111112,0.0013321612836095687
0.19673923923923897,0.037859439849853516,0.97735,0.00044127340982913444,0.97735,0.00044127340982913444,0.956937037037037,0.0007992456905408611,0.0739888888888889,0.0013465615589172007
0.19881631631631602,0.03725028038024902,0.9787222222222223,0.0004077320948213731,0.9787222222222223,0.0004077320948213731,0.9595037037037039,0.0007440535940556234,0.06976111111111111,0.0013109615512349202
0.20089339339339302,0.03674888610839844,0.9801111111111113,0.0004310565291234206,0.9801111111111113,0.0004310565291234206,0.9621518518518519,0.0008127846564526707,0.06514722222222223,0.0013775064631132098
0.20297047047047,0.03703761100769043,-0.9810277777777778,0.00040999008082656516,0.9810277777777778,0.00040999008082656516,0.9638074074074076,0.0007427380480062194,0.06245277777777779,0.0012872455787850546
0.205047547547547,0.037166595458984375,-0.9822333333333333,0.00032247004218155333,0.9822333333333333,0.00032247004218155333,0.9660592592592594,0.0005922493559343168,0.058588888888888885,0.0010250263471470768
0.207124624624625,0.045134782791137695,0.9827277777777778,0.00032817633905178216,0.9827277777777778,0.00032817633905178216,0.966874074074074,0.0006003603103295493,0.05723333333333333,0.0010167389881059151
0.209201701701702,0.041762590408325195,0.9838055555555556,0.00026314739305576126,0.9838055555555556,0.00026314739305576126,0.9689444444444444,0.0004808383504305029,0.05373888888888889,0.0008009548586208171
0.211278778778779,0.038347721099853516,-0.9845166666666668,0.0003729628764227615,0.9845166666666668,0.0003729628764227615,0.9703481481481481,0.0006963658241836252,0.05125277777777778,0.0011886134080080202
0.213355855855856,0.037743330001831055,0.9856,0.0003253956867279876,0.9856,0.0003253956867279876,0.9723962962962962,0.0006096648893728286,0.047827777777777775,0.0010531870572159966
0.215432932932933,0.03979086875915527,-0.9862444444444444,0.0003602125572765996,0.9862444444444444,0.0003602125572765996,0.9734555555555556,0.0006803230895485131,0.0460638888888889,0.0011755530304407196
0.21751001001001,0.03687405586242676,0.9873277777777779,0.00030366019402451534,0.9873277777777779,0.00030366019402451534,0.975588888888889,0.0005539650435057086,0.04238055555555556,0.0009386154704949376
0.219587087087087,0.04626870155334473,-0.9879277777777777,0.00034939775969623825,0.9879277777777777,0.00034939775969623825,0.9765814814814817,0.0006810177687280584,0.040677777777777785,0.0011690327702892544
0.22166416416416396,0.038085222244262695,-0.9882333333333333,0.00028719968685692786,0.9882333333333333,0.00028719968685692786,0.977214814814815,0.000512517404789548,0.03954444444444445,0.0008882943272980803
0.22374124124124103,0.037354230880737305,-0.9894333333333335,0.0002892406104248782,0.9894333333333335,0.0002892406104248782,0.9794925925925928,0.0005457204971135938,0.035525,0.0009191610447270872
0.22581831831831797,0.03790426254272461,-0.989438888888889,0.00022508370104562352,0.989438888888889,0.00022508370104562352,0.9795,0.0004159230837780774,0.035563888888888895,0.0007173936754309264
0.22789539539539497,0.03671407699584961,-0.9906444444444443,0.00028229014673316184,0.9906444444444443,0.00028229014673316184,0.9818703703703703,0.0005447970639402448,0.03149444444444445,0.0009363038241541235
