step,tot_E,a,m,acceptance,wall_density
0.0,-806.5648193359375,1.0,1.0,2e-05,0.0
50000.0,-603.3091430664062,0.748,0.838,0.15598,0.378
100000.0,-636.6487426757812,0.7893333333333333,0.882,0.16352,0.328
150000.0,-580.7266845703125,0.72,0.814,0.16132,0.415
200000.0,-571.0493774414062,0.708,0.83,0.161,0.443
250000.0,-628.0457153320312,0.7786666666666666,0.858,0.16744,0.361
300000.0,-611.9140625,0.7586666666666667,0.854,0.1554,0.373
350000.0,-589.3321533203125,0.7306666666666667,0.838,0.15508,0.4
400000.0,-625.8963012695312,0.776,0.866,0.16312,0.352
450000.0,-615.1434326171875,0.7626666666666667,0.862,0.16528,0.375
500000.0,-601.1638793945312,0.7453333333333333,0.842,0.14824,0.398
550000.0,-571.0513305664062,0.708,0.81,0.17356,0.456
600000.0,-636.6502685546875,0.7893333333333333,0.872,0.16434,0.33
650000.0,-599.00927734375,0.7426666666666667,0.848,0.16988,0.403
700000.0,-639.8726806640625,0.7933333333333333,0.87,0.16714,0.331
750000.0,-582.8751831054688,0.7226666666666667,0.832,0.1515,0.419
800000.0,-610.8363647460938,0.7573333333333333,0.854,0.17642,0.386
850000.0,-594.7035522460938,0.7373333333333333,0.842,0.16384,0.416
900000.0,-565.6676635742188,0.7013333333333334,0.818,0.1646,0.467
950000.0,-547.3867797851562,0.6786666666666666,0.802,0.15604,0.461
1000000.0,-614.0612182617188,0.7613333333333333,0.85,0.1668,0.357
1050000.0,-548.4619750976562,0.68,0.804,0.16538,0.458
1100000.0,-545.2363891601562,0.676,0.79,0.16542,0.488
1150000.0,-610.8389892578125,0.7573333333333333,0.838,0.16332,0.39
1200000.0,-640.9496459960938,0.7946666666666666,0.88,0.15646,0.324
1250000.0,-600.0873413085938,0.744,0.836,0.16184,0.399
1300000.0,-636.6541748046875,0.7893333333333333,0.876,0.16552,0.344
1350000.0,-564.600341796875,0.7,0.796,0.15664,0.453
1400000.0,-595.7872924804688,0.7386666666666667,0.84,0.15284,0.378
1450000.0,-635.5787353515625,0.788,0.88,0.1568,0.339
1500000.0,-566.7523193359375,0.7026666666666667,0.804,0.16584,0.445
1550000.0,-609.766845703125,0.756,0.848,0.16752,0.388
1600000.0,-595.787353515625,0.7386666666666667,0.844,0.17272,0.406
1650000.0,-607.6144409179688,0.7533333333333333,0.848,0.16116,0.373
1700000.0,-551.6924438476562,0.684,0.79,0.15378,0.482
1750000.0,-576.42919921875,0.7146666666666667,0.806,0.16868,0.429
1800000.0,-606.543701171875,0.752,0.84,0.1567,0.386
1850000.0,-594.713134765625,0.7373333333333333,0.838,0.16434,0.406
1900000.0,-630.2025146484375,0.7813333333333333,0.876,0.16742,0.338
1950000.0,-585.0335693359375,0.7253333333333334,0.814,0.1605,0.407
2000000.0,-642.0289916992188,0.796,0.876,0.16522,0.31
2050000.0,-577.5028076171875,0.716,0.818,0.16462,0.435
2100000.0,-604.389404296875,0.7493333333333333,0.846,0.1502,0.395
2150000.0,-578.5792236328125,0.7173333333333334,0.806,0.16048,0.431
2200000.0,-621.5950927734375,0.7706666666666667,0.87,0.16492,0.351
2250000.0,-571.0496215820312,0.708,0.808,0.1673,0.452
2300000.0,-662.4591674804688,0.8213333333333334,0.896,0.17056,0.287
2350000.0,-610.8406372070312,0.7573333333333333,0.856,0.16508,0.39
2400000.0,-557.0699462890625,0.6906666666666667,0.796,0.16128,0.463
2450000.0,-585.0321655273438,0.7253333333333334,0.81,0.1603,0.441
2500000.0,-631.2727661132812,0.7826666666666666,0.866,0.16572,0.354
2550000.0,-597.9345703125,0.7413333333333333,0.844,0.15634,0.397
2600000.0,-639.877685546875,0.7933333333333333,0.874,0.14998,0.324
2650000.0,-588.2568359375,0.7293333333333333,0.818,0.1566,0.42
2700000.0,-581.804443359375,0.7213333333333334,0.828,0.15898,0.432
2750000.0,-595.78466796875,0.7386666666666667,0.842,0.1555,0.412
2800000.0,-578.5797119140625,0.7173333333333334,0.81,0.16384,0.43
2850000.0,-535.5632934570312,0.664,0.778,0.16456,0.499
2900000.0,-555.99609375,0.6893333333333334,0.808,0.1575,0.464
2950000.0,-625.8998413085938,0.776,0.856,0.16836,0.357
3000000.0,-632.3497314453125,0.784,0.87,0.1611,0.336
3050000.0,-624.8222045898438,0.7746666666666666,0.856,0.17522,0.353
3100000.0,-620.519287109375,0.7693333333333333,0.86,0.15024,0.352
3150000.0,-600.0869750976562,0.744,0.848,0.15496,0.395
3200000.0,-535.5625610351562,0.664,0.772,0.1704,0.502
3250000.0,-653.85986328125,0.8106666666666666,0.89,0.15674,0.301
3300000.0,-578.5786743164062,0.7173333333333334,0.804,0.16326,0.415
3350000.0,-629.1232299804688,0.78,0.86,0.1648,0.339
3400000.0,-568.8991088867188,0.7053333333333334,0.81,0.16058,0.434
3450000.0,-651.7061157226562,0.808,0.88,0.16498,0.301
3500000.0,-558.1448364257812,0.692,0.79,0.16594,0.466
3550000.0,-614.0698852539062,0.7613333333333333,0.846,0.16616,0.375
3600000.0,-573.2026977539062,0.7106666666666667,0.818,0.16684,0.432
3650000.0,-539.8663940429688,0.6693333333333333,0.792,0.1653,0.496
3700000.0,-589.3355712890625,0.7306666666666667,0.828,0.1692,0.412
3750000.0,-622.6737060546875,0.772,0.864,0.16276,0.358
3800000.0,-575.3552856445312,0.7133333333333334,0.826,0.17266,0.435
3850000.0,-616.2245483398438,0.764,0.858,0.15392,0.375
3900000.0,-591.4866943359375,0.7333333333333333,0.842,0.1564,0.417
3950000.0,-576.4312744140625,0.7146666666666667,0.81,0.17368,0.43
4000000.0,-562.4507446289062,0.6973333333333334,0.82,0.15978,0.473
4050000.0,-554.9230346679688,0.688,0.788,0.16512,0.463
4100000.0,-583.9592895507812,0.724,0.824,0.16512,0.425
4150000.0,-593.6361083984375,0.736,0.838,0.1579,0.418
