step,tot_E,a,m,acceptance,wall_density
0.0,-934.9365844726562,1.0,1.0,2e-05,0.0
50000.0,-789.0864868164062,0.844,0.914,0.0735,0.252
100000.0,-754.1821899414062,0.8066666666666666,0.888,0.07682,0.304
150000.0,-767.8945922851562,0.8213333333333334,0.896,0.07508,0.286
200000.0,-835.2100219726562,0.8933333333333333,0.938,0.07678,0.186
250000.0,-762.9082641601562,0.816,0.89,0.07412,0.28
300000.0,-772.8809204101562,0.8266666666666667,0.902,0.0782,0.285
350000.0,-781.6069946289062,0.836,0.906,0.07896,0.264
400000.0,-832.7168579101562,0.8906666666666667,0.938,0.07836,0.187
450000.0,-799.0591430664062,0.8546666666666667,0.914,0.07456,0.23
500000.0,-836.4566040039062,0.8946666666666667,0.942,0.07392,0.182
550000.0,-800.3057250976562,0.856,0.914,0.07736,0.243
600000.0,-795.3193969726562,0.8506666666666667,0.91,0.07804,0.244
650000.0,-765.4014282226562,0.8186666666666667,0.894,0.0754,0.29
700000.0,-797.8125610351562,0.8533333333333334,0.912,0.07362,0.232
750000.0,-795.3193969726562,0.8506666666666667,0.916,0.08108,0.246
800000.0,-814.0181274414062,0.8706666666666667,0.93,0.07918,0.214
850000.0,-820.2510375976562,0.8773333333333333,0.934,0.07164,0.207
900000.0,-822.7442016601562,0.88,0.92,0.07622,0.208
950000.0,-787.8399047851562,0.8426666666666667,0.906,0.0739,0.265
1000000.0,-779.1138305664062,0.8333333333333334,0.892,0.0771,0.273
1050000.0,-746.7026977539062,0.7986666666666666,0.878,0.0781,0.319
1100000.0,-794.0728149414062,0.8493333333333334,0.916,0.08182,0.244
1150000.0,-826.4839477539062,0.884,0.938,0.07334,0.188
1200000.0,-828.9771118164062,0.8866666666666667,0.934,0.07444,0.187
1250000.0,-785.3467407226562,0.84,0.912,0.07666,0.259
1300000.0,-796.5659790039062,0.852,0.914,0.08226,0.245
1350000.0,-843.9360961914062,0.9026666666666666,0.95,0.08124,0.163
1400000.0,-796.5659790039062,0.852,0.91,0.0758,0.243
1450000.0,-820.2510375976562,0.8773333333333333,0.932,0.0781,0.204
1500000.0,-812.7715454101562,0.8693333333333333,0.924,0.07512,0.217
1550000.0,-831.4702758789062,0.8893333333333333,0.936,0.07396,0.178
1600000.0,-749.1958618164062,0.8013333333333333,0.884,0.07948,0.307
1650000.0,-787.8399047851562,0.8426666666666667,0.912,0.0722,0.265
1700000.0,-863.8814086914062,0.924,0.96,0.07276,0.129
1750000.0,-781.6069946289062,0.836,0.91,0.07198,0.266
1800000.0,-820.2510375976562,0.8773333333333333,0.934,0.07748,0.208
1850000.0,-812.7715454101562,0.8693333333333333,0.928,0.07922,0.223
1900000.0,-777.8672485351562,0.832,0.904,0.08076,0.27
1950000.0,-832.7168579101562,0.8906666666666667,0.938,0.07734,0.183
2000000.0,-836.4566040039062,0.8946666666666667,0.942,0.07804,0.178
2050000.0,-840.1963500976562,0.8986666666666666,0.94,0.0731,0.169
2100000.0,-828.9771118164062,0.8866666666666667,0.94,0.0764,0.195
2150000.0,-811.5249633789062,0.868,0.926,0.07786,0.223
2200000.0,-817.7578735351562,0.8746666666666667,0.932,0.07486,0.206
2250000.0,-780.3604125976562,0.8346666666666667,0.906,0.08362,0.269
2300000.0,-817.7578735351562,0.8746666666666667,0.93,0.07696,0.209
2350000.0,-815.2647094726562,0.872,0.926,0.07648,0.209
2400000.0,-847.6758422851562,0.9066666666666666,0.95,0.0768,0.16
2450000.0,-801.5523071289062,0.8573333333333333,0.92,0.07366,0.236
2500000.0,-806.5386352539062,0.8626666666666667,0.928,0.07496,0.227
2550000.0,-770.3877563476562,0.824,0.896,0.07164,0.28
2600000.0,-814.0181274414062,0.8706666666666667,0.928,0.07356,0.222
2650000.0,-835.2100219726562,0.8933333333333333,0.944,0.07688,0.18
2700000.0,-852.6621704101562,0.912,0.954,0.07442,0.144
2750000.0,-871.3609008789062,0.932,0.964,0.07554,0.117
2800000.0,-837.7031860351562,0.896,0.944,0.07212,0.174
2850000.0,-784.1001586914062,0.8386666666666667,0.904,0.0812,0.267
2900000.0,-821.4976196289062,0.8786666666666667,0.934,0.0733,0.199
2950000.0,-789.0864868164062,0.844,0.908,0.07718,0.259
3000000.0,-822.7442016601562,0.88,0.934,0.07658,0.2
3050000.0,-784.1001586914062,0.8386666666666667,0.914,0.07796,0.262
3100000.0,-811.5249633789062,0.868,0.922,0.07576,0.221
3150000.0,-815.2647094726562,0.872,0.932,0.08046,0.206
3200000.0,-831.4702758789062,0.8893333333333333,0.938,0.07174,0.187
