step,tot_E,a,m,acceptance,wall_density
0.0,-1566.7723388671875,1.0,1.0,2e-05,0.0
50000.0,-1554.2384033203125,0.992,0.996,0.00344,0.014
100000.0,-1560.505615234375,0.996,0.998,0.0053,0.007
150000.0,-1566.772705078125,1.0,1.0,0.00414,0.0
200000.0,-1560.505859375,0.996,0.998,0.0043,0.007
250000.0,-1554.23876953125,0.992,0.996,0.00358,0.014
300000.0,-1547.9715576171875,0.988,0.994,0.0045,0.02
350000.0,-1554.2386474609375,0.992,0.996,0.0047,0.014
400000.0,-1541.7044677734375,0.984,0.992,0.00396,0.028
450000.0,-1537.5264892578125,0.9813333333333333,0.99,0.00442,0.033
500000.0,-1560.505859375,0.996,0.998,0.00448,0.007
550000.0,-1566.77294921875,1.0,1.0,0.00386,0.0
600000.0,-1560.505859375,0.996,0.998,0.0033,0.007
650000.0,-1535.4375,0.98,0.99,0.00388,0.035
700000.0,-1543.7935791015625,0.9853333333333333,0.992,0.00422,0.026
750000.0,-1554.23876953125,0.992,0.996,0.00344,0.014
800000.0,-1535.4375,0.98,0.99,0.0051,0.033
850000.0,-1560.5059814453125,0.996,0.998,0.00436,0.007
900000.0,-1547.9718017578125,0.988,0.994,0.00388,0.021
950000.0,-1554.23876953125,0.992,0.996,0.00438,0.014
1000000.0,-1566.7728271484375,1.0,1.0,0.00404,0.0
1050000.0,-1560.5057373046875,0.996,0.998,0.0043,0.007
1100000.0,-1554.2386474609375,0.992,0.996,0.00442,0.014
1150000.0,-1560.505615234375,0.996,0.998,0.00402,0.007
1200000.0,-1560.5054931640625,0.996,0.998,0.00404,0.007
1250000.0,-1560.50537109375,0.996,0.998,0.0042,0.007
1300000.0,-1566.7724609375,1.0,1.0,0.0029,0.0
1350000.0,-1547.9713134765625,0.988,0.994,0.00458,0.021
1400000.0,-1547.9713134765625,0.988,0.994,0.00428,0.021
1450000.0,-1554.2384033203125,0.992,0.996,0.00398,0.014
1500000.0,-1554.238525390625,0.992,0.996,0.00392,0.014
1550000.0,-1560.5057373046875,0.996,0.998,0.00438,0.007
1600000.0,-1566.7728271484375,1.0,1.0,0.00398,0.0
1650000.0,-1560.505615234375,0.996,0.998,0.00366,0.007
1700000.0,-1554.238525390625,0.992,0.996,0.00462,0.014
1750000.0,-1560.5057373046875,0.996,0.998,0.00418,0.007
1800000.0,-1566.77294921875,1.0,1.0,0.0041,0.0
1850000.0,-1566.7728271484375,1.0,1.0,0.00496,0.0
1900000.0,-1547.971435546875,0.988,0.994,0.00498,0.021
1950000.0,-1535.4373779296875,0.98,0.99,0.0042,0.035
2000000.0,-1560.5057373046875,0.996,0.998,0.00396,0.007
2050000.0,-1547.9715576171875,0.988,0.994,0.0046,0.021
2100000.0,-1560.5057373046875,0.996,0.998,0.0038,0.007
2150000.0,-1554.2386474609375,0.992,0.996,0.00442,0.014
2200000.0,-1554.2386474609375,0.992,0.996,0.00356,0.014
2250000.0,-1547.971435546875,0.988,0.994,0.00382,0.021
2300000.0,-1560.5054931640625,0.996,0.998,0.00432,0.007
2350000.0,-1560.505615234375,0.996,0.998,0.0044,0.007
2400000.0,-1554.23828125,0.992,0.996,0.00514,0.014
2450000.0,-1554.2381591796875,0.992,0.996,0.0054,0.014
2500000.0,-1554.2381591796875,0.992,0.996,0.00424,0.014
2550000.0,-1560.5052490234375,0.996,0.998,0.00422,0.007
2600000.0,-1560.5052490234375,0.996,0.998,0.00404,0.007
2650000.0,-1554.2381591796875,0.992,0.996,0.00402,0.014
2700000.0,-1560.50537109375,0.996,0.998,0.00414,0.007
2750000.0,-1541.7041015625,0.984,0.992,0.00394,0.028
2800000.0,-1547.9713134765625,0.988,0.994,0.00458,0.021
2850000.0,-1541.7042236328125,0.984,0.992,0.00378,0.028
2900000.0,-1535.4371337890625,0.98,0.99,0.00458,0.033
2950000.0,-1554.2384033203125,0.992,0.996,0.00462,0.014
3000000.0,-1554.2384033203125,0.992,0.996,0.00404,0.014
3050000.0,-1554.23828125,0.992,0.996,0.004,0.014
3100000.0,-1566.7724609375,1.0,1.0,0.00444,0.0
3150000.0,-1541.7041015625,0.984,0.992,0.00392,0.027
3200000.0,-1547.97119140625,0.988,0.994,0.00434,0.021
