step,tot_E,a,m,acceptance,wall_density
0.0,-337.7459411621094,0.9375,1.0,7.8125e-05,0.234375
12800.0,-312.4149169921875,0.8671875,0.9609375,0.018359375,0.30078125
25600.0,-330.70947265625,0.91796875,0.984375,0.016640625,0.23828125
38400.0,-327.8949279785156,0.91015625,0.984375,0.02140625,0.2578125
51200.0,-332.1169128417969,0.921875,0.9921875,0.033515625,0.25390625
64000.0,-323.67333984375,0.8984375,0.96875,0.020546875,0.26171875
76800.0,-333.5241394042969,0.92578125,0.9921875,0.023828125,0.23828125
89600.0,-322.26605224609375,0.89453125,0.96875,0.023515625,0.265625
102400.0,-312.4149475097656,0.8671875,0.953125,0.02453125,0.3046875
115200.0,-308.1930847167969,0.85546875,0.921875,0.02609375,0.28515625
128000.0,-316.63690185546875,0.87890625,0.96875,0.0290625,0.296875
140800.0,-325.08038330078125,0.90234375,0.9765625,0.022734375,0.265625
153600.0,-315.22930908203125,0.875,0.9453125,0.02046875,0.26953125
166400.0,-303.9710998535156,0.84375,0.90625,0.019921875,0.30859375
179200.0,-318.0439147949219,0.8828125,0.9609375,0.022421875,0.29296875
192000.0,-330.7094421386719,0.91796875,0.984375,0.026796875,0.24609375
204800.0,-327.89495849609375,0.91015625,0.9765625,0.023359375,0.26171875
217600.0,-320.858642578125,0.890625,0.96875,0.023984375,0.2734375
230400.0,-319.45135498046875,0.88671875,0.953125,0.0175,0.26171875
243200.0,-316.6368713378906,0.87890625,0.9453125,0.024453125,0.2890625
256000.0,-319.4514465332031,0.88671875,0.953125,0.030390625,0.26953125
268800.0,-322.2659606933594,0.89453125,0.9765625,0.020390625,0.2734375
281600.0,-320.8586730957031,0.890625,0.96875,0.028671875,0.26171875
294400.0,-319.451416015625,0.88671875,0.9609375,0.029140625,0.27734375
307200.0,-333.5241394042969,0.92578125,0.9921875,0.02078125,0.23828125
320000.0,-333.5242004394531,0.92578125,0.9921875,0.02359375,0.23828125
332800.0,-325.0803527832031,0.90234375,0.96875,0.024609375,0.265625
345600.0,-332.1167907714844,0.921875,0.9921875,0.021640625,0.25390625
358400.0,-333.5240478515625,0.92578125,0.9921875,0.0225,0.23828125
371200.0,-332.1166687011719,0.921875,0.9921875,0.025625,0.25
384000.0,-326.48748779296875,0.90625,0.9765625,0.0240625,0.265625
396800.0,-332.1164855957031,0.921875,0.9921875,0.029375,0.25
409600.0,-326.4874572753906,0.90625,0.9765625,0.02875,0.2734375
422400.0,-337.7457580566406,0.9375,1.0,0.021953125,0.234375
435200.0,-337.7458190917969,0.9375,1.0,0.02421875,0.234375
448000.0,-323.6730651855469,0.8984375,0.96875,0.018125,0.265625
460800.0,-332.11676025390625,0.921875,0.9921875,0.022265625,0.25390625
473600.0,-332.11676025390625,0.921875,0.9921875,0.02328125,0.25390625
486400.0,-302.56402587890625,0.83984375,0.9375,0.031171875,0.33203125
499200.0,-316.6368713378906,0.87890625,0.953125,0.02140625,0.28515625
512000.0,-332.116943359375,0.921875,0.984375,0.02484375,0.2421875
524800.0,-337.74603271484375,0.9375,1.0,0.02171875,0.234375
537600.0,-330.7097473144531,0.91796875,0.984375,0.0196875,0.24609375
550400.0,-305.37872314453125,0.84765625,0.9296875,0.023203125,0.30859375
563200.0,-316.63702392578125,0.87890625,0.953125,0.022890625,0.29296875
576000.0,-308.1933288574219,0.85546875,0.9296875,0.032109375,0.3125
588800.0,-327.8951110839844,0.91015625,0.984375,0.024140625,0.2578125
601600.0,-319.451416015625,0.88671875,0.96875,0.02453125,0.265625
614400.0,-337.74603271484375,0.9375,1.0,0.02234375,0.234375
627200.0,-323.67333984375,0.8984375,0.96875,0.020625,0.25
640000.0,-326.4879150390625,0.90625,0.984375,0.02078125,0.26953125
652800.0,-329.3023376464844,0.9140625,0.984375,0.02703125,0.2421875
665600.0,-332.11700439453125,0.921875,0.9921875,0.027890625,0.25
678400.0,-329.3024597167969,0.9140625,0.984375,0.024765625,0.2421875
691200.0,-337.7462158203125,0.9375,1.0,0.02078125,0.234375
704000.0,-318.0444030761719,0.8828125,0.96875,0.020625,0.28125
716800.0,-329.302490234375,0.9140625,0.984375,0.025625,0.2421875
729600.0,-320.85882568359375,0.890625,0.9765625,0.021953125,0.28515625
742400.0,-323.67327880859375,0.8984375,0.9765625,0.02328125,0.28515625
