step,tot_E,a,m,acceptance,wall_density
0.0,-175.3212432861328,0.9375,1.0,7.8125e-05,0.234375
12800.0,-70.85897827148438,0.37890625,-0.0625,0.39265625,0.76953125
25600.0,-88.39132690429688,0.47265625,-0.2265625,0.417265625,0.6953125
38400.0,-85.4693374633789,0.45703125,-0.2265625,0.4290625,0.6875
51200.0,-80.35581970214844,0.4296875,0.09375,0.401328125,0.7265625
64000.0,-68.6676025390625,0.3671875,-0.234375,0.42515625,0.78125
76800.0,-78.89454650878906,0.421875,0.1640625,0.417734375,0.74609375
89600.0,-80.35546112060547,0.4296875,0.09375,0.398203125,0.71875
102400.0,-67.20635986328125,0.359375,0.0234375,0.408515625,0.76953125
115200.0,-78.8944320678711,0.421875,-0.421875,0.426171875,0.6875
128000.0,-81.0859375,0.43359375,-0.28125,0.413125,0.7109375
140800.0,-87.6604995727539,0.46875,0.078125,0.39140625,0.69140625
153600.0,-84.00819396972656,0.44921875,-0.171875,0.40375,0.7109375
166400.0,-78.1641845703125,0.41796875,-0.34375,0.4125,0.7265625
179200.0,-69.39800262451172,0.37109375,-0.03125,0.41546875,0.78515625
192000.0,-67.93704223632812,0.36328125,0.203125,0.42375,0.7421875
204800.0,-89.12177276611328,0.4765625,-0.015625,0.42125,0.703125
217600.0,-77.43380737304688,0.4140625,0.15625,0.41140625,0.75390625
230400.0,-67.93734741210938,0.36328125,0.0546875,0.399765625,0.78125
243200.0,-81.08659362792969,0.43359375,0.2421875,0.40796875,0.73046875
256000.0,-67.93749237060547,0.36328125,0.125,0.407734375,0.80078125
268800.0,-76.70374298095703,0.41015625,-0.234375,0.42546875,0.75
281600.0,-81.0867691040039,0.43359375,-0.109375,0.42703125,0.72265625
294400.0,-73.78177642822266,0.39453125,0.1171875,0.429296875,0.76171875
307200.0,-81.81749725341797,0.4375,0.34375,0.414921875,0.74609375
320000.0,-63.55485534667969,0.33984375,0.1953125,0.429453125,0.76171875
332800.0,-81.08712005615234,0.43359375,-0.0546875,0.40421875,0.703125
345600.0,-80.35670471191406,0.4296875,0.046875,0.433046875,0.72265625
358400.0,-88.39241027832031,0.47265625,0.078125,0.4140625,0.6953125
371200.0,-72.32147216796875,0.38671875,0.0078125,0.411796875,0.75390625
384000.0,-94.23665618896484,0.50390625,-0.421875,0.419453125,0.65625
396800.0,-75.97412872314453,0.40625,-0.125,0.41390625,0.70703125
409600.0,-75.24370574951172,0.40234375,0.0078125,0.405390625,0.75
422400.0,-84.00987243652344,0.44921875,0.0234375,0.39796875,0.71484375
435200.0,-100.81170654296875,0.5390625,0.6015625,0.4109375,0.6015625
448000.0,-89.85408782958984,0.48046875,0.1171875,0.41875,0.66796875
460800.0,-92.04556274414062,0.4921875,0.1875,0.411640625,0.66796875
473600.0,-74.51371002197266,0.3984375,-0.046875,0.420625,0.7578125
486400.0,-73.0528793334961,0.390625,0.0234375,0.435234375,0.80078125
499200.0,-69.40032196044922,0.37109375,0.1640625,0.42421875,0.7734375
512000.0,-72.32241821289062,0.38671875,0.109375,0.413359375,0.74609375
524800.0,-62.0954475402832,0.33203125,0.1640625,0.418046875,0.8203125
537600.0,-73.052978515625,0.390625,0.0078125,0.40171875,0.7734375
550400.0,-92.0462875366211,0.4921875,0.125,0.435390625,0.73046875
563200.0,-69.40071105957031,0.37109375,0.1796875,0.409140625,0.7421875
576000.0,-73.7836685180664,0.39453125,-0.40625,0.414609375,0.7109375
588800.0,-88.3939437866211,0.47265625,0.0234375,0.423984375,0.6875
601600.0,-96.42942810058594,0.515625,-0.4609375,0.419375,0.6484375
614400.0,-81.08855438232422,0.43359375,-0.1953125,0.4125,0.75390625
627200.0,-60.63447189331055,0.32421875,0.203125,0.417734375,0.81640625
640000.0,-104.46495056152344,0.55859375,-0.3828125,0.417578125,0.6171875
652800.0,-89.85482788085938,0.48046875,0.125,0.426953125,0.6953125
665600.0,-89.12450408935547,0.4765625,-0.2578125,0.426328125,0.69921875
678400.0,-94.96868896484375,0.5078125,-0.125,0.413359375,0.65625
691200.0,-68.67076873779297,0.3671875,-0.046875,0.414375,0.78515625
704000.0,-90.58609008789062,0.484375,-0.15625,0.39921875,0.66015625
716800.0,-84.01162719726562,0.44921875,-0.1015625,0.422265625,0.72265625
