step,tot_E,a,m,acceptance,wall_density
0.0,-325.62451171875,0.9375,-1.0,7.8125e-05,0.234375
12800.0,-310.70001220703125,0.89453125,-0.96875,0.025,0.24609375
25600.0,-312.05682373046875,0.8984375,-0.96875,0.02484375,0.26953125
38400.0,-316.1271667480469,0.91015625,-0.984375,0.02765625,0.2578125
51200.0,-320.19744873046875,0.921875,-0.9921875,0.024765625,0.25390625
64000.0,-320.1974182128906,0.921875,-0.9765625,0.0309375,0.2421875
76800.0,-316.1271057128906,0.91015625,-0.9765625,0.02453125,0.24609375
89600.0,-310.7000732421875,0.89453125,-0.90625,0.027734375,0.26953125
102400.0,-325.6245422363281,0.9375,-1.0,0.03375,0.234375
115200.0,-318.8408203125,0.91796875,-0.984375,0.02828125,0.23828125
128000.0,-310.70025634765625,0.89453125,-0.953125,0.02609375,0.265625
140800.0,-313.41375732421875,0.90234375,-0.96875,0.03234375,0.24609375
153600.0,-321.5543518066406,0.92578125,-0.9921875,0.027890625,0.23828125
166400.0,-314.77056884765625,0.90625,-0.9765625,0.0275,0.2578125
179200.0,-309.3434753417969,0.890625,-0.9609375,0.03421875,0.27734375
192000.0,-307.9869079589844,0.88671875,-0.953125,0.028515625,0.27734375
204800.0,-313.4136962890625,0.90234375,-0.96875,0.03296875,0.26171875
217600.0,-306.6298522949219,0.8828125,-0.96875,0.03109375,0.28125
230400.0,-307.9864807128906,0.88671875,-0.9453125,0.034609375,0.25
243200.0,-312.05682373046875,0.8984375,-0.9765625,0.0315625,0.26953125
256000.0,-320.1974182128906,0.921875,-0.9921875,0.0240625,0.25390625
268800.0,-312.0566711425781,0.8984375,-0.9765625,0.02640625,0.265625
281600.0,-313.4134826660156,0.90234375,-0.9609375,0.03390625,0.25390625
294400.0,-321.553955078125,0.92578125,-0.9921875,0.0359375,0.23828125
307200.0,-318.8404541015625,0.91796875,-0.984375,0.025234375,0.23828125
320000.0,-320.19720458984375,0.921875,-0.984375,0.02671875,0.2421875
332800.0,-305.2728271484375,0.87890625,-0.9296875,0.030546875,0.2890625
345600.0,-313.4134521484375,0.90234375,-0.9765625,0.03546875,0.26171875
358400.0,-290.3482971191406,0.8359375,-0.9375,0.028203125,0.31640625
371200.0,-299.84576416015625,0.86328125,-0.9453125,0.031171875,0.28515625
384000.0,-305.27276611328125,0.87890625,-0.9375,0.027734375,0.265625
396800.0,-316.126953125,0.91015625,-0.96875,0.03078125,0.24609375
409600.0,-320.1970520019531,0.921875,-0.9921875,0.026328125,0.25390625
422400.0,-320.1968994140625,0.921875,-0.9921875,0.02625,0.25390625
435200.0,-314.7699279785156,0.90625,-0.9765625,0.0309375,0.2421875
448000.0,-325.6238708496094,0.9375,-1.0,0.030859375,0.234375
460800.0,-294.4182434082031,0.84765625,-0.875,0.035625,0.30078125
473600.0,-305.2724609375,0.87890625,-0.9609375,0.030546875,0.27734375
486400.0,-298.4886474609375,0.859375,-0.9453125,0.02921875,0.3046875
499200.0,-316.126708984375,0.91015625,-0.984375,0.027578125,0.25390625
512000.0,-317.48345947265625,0.9140625,-0.9765625,0.025234375,0.2421875
524800.0,-321.5539245605469,0.92578125,-0.9921875,0.0278125,0.23828125
537600.0,-301.20220947265625,0.8671875,-0.9296875,0.0340625,0.2734375
550400.0,-295.7752380371094,0.8515625,-0.9375,0.027890625,0.31640625
563200.0,-317.4835510253906,0.9140625,-0.9609375,0.029921875,0.24609375
576000.0,-314.7699890136719,0.90625,-0.984375,0.026484375,0.2734375
588800.0,-320.19708251953125,0.921875,-0.9921875,0.026484375,0.25390625
601600.0,-298.4886474609375,0.859375,-0.8984375,0.02859375,0.30078125
614400.0,-306.62945556640625,0.8828125,-0.9609375,0.033125,0.28125
627200.0,-317.48358154296875,0.9140625,-0.984375,0.025390625,0.25390625
640000.0,-322.9106140136719,0.9296875,-0.9921875,0.028203125,0.234375
652800.0,-313.41302490234375,0.90234375,-0.9609375,0.03296875,0.26171875
665600.0,-303.9156494140625,0.875,-0.9609375,0.0271875,0.29296875
678400.0,-320.19677734375,0.921875,-0.984375,0.029296875,0.2421875
691200.0,-312.0561218261719,0.8984375,-0.9609375,0.028828125,0.26171875
704000.0,-293.0614013671875,0.84375,-0.90625,0.023359375,0.296875
