step,tot_E,a,m,acceptance,wall_density
0.0,-352.2906799316406,0.9375,1.0,7.8125e-05,0.234375
12800.0,-346.4191589355469,0.921875,0.9921875,0.016328125,0.25390625
25600.0,-340.5476379394531,0.90625,0.9765625,0.0171875,0.265625
38400.0,-352.2906188964844,0.9375,1.0,0.017578125,0.234375
51200.0,-334.6761169433594,0.890625,0.9609375,0.019296875,0.25
64000.0,-339.0796203613281,0.90234375,0.96875,0.016171875,0.26953125
76800.0,-344.95111083984375,0.91796875,0.984375,0.0246875,0.23828125
89600.0,-344.9510498046875,0.91796875,0.984375,0.01875,0.24609375
102400.0,-343.483154296875,0.9140625,0.96875,0.01921875,0.2421875
115200.0,-342.01513671875,0.91015625,0.9765625,0.018359375,0.2578125
128000.0,-346.418701171875,0.921875,0.9921875,0.0184375,0.25390625
140800.0,-347.8865966796875,0.92578125,0.9921875,0.01484375,0.23828125
153600.0,-344.95086669921875,0.91796875,0.984375,0.019765625,0.23828125
166400.0,-336.1435546875,0.89453125,0.96875,0.01875,0.26953125
179200.0,-347.8866271972656,0.92578125,0.984375,0.01640625,0.23828125
192000.0,-343.48291015625,0.9140625,0.984375,0.01875,0.25390625
204800.0,-337.61151123046875,0.8984375,0.96875,0.01546875,0.25
217600.0,-352.2902526855469,0.9375,1.0,0.0215625,0.234375
230400.0,-352.290283203125,0.9375,1.0,0.01859375,0.234375
243200.0,-319.996826171875,0.8515625,0.9296875,0.016796875,0.31640625
256000.0,-333.2077941894531,0.88671875,0.9609375,0.02453125,0.26953125
268800.0,-352.2903747558594,0.9375,1.0,0.019453125,0.234375
281600.0,-347.88671875,0.92578125,0.9921875,0.016796875,0.23828125
294400.0,-352.29034423828125,0.9375,1.0,0.018203125,0.234375
307200.0,-340.5473937988281,0.90625,0.96875,0.0175,0.25
320000.0,-347.8867492675781,0.92578125,0.984375,0.01875,0.23828125
332800.0,-333.2080383300781,0.88671875,0.9375,0.018125,0.26953125
345600.0,-339.0794677734375,0.90234375,0.9765625,0.021953125,0.2578125
358400.0,-346.4188232421875,0.921875,0.9921875,0.015625,0.25
371200.0,-349.35467529296875,0.9296875,0.9921875,0.014375,0.234375
384000.0,-343.48309326171875,0.9140625,0.984375,0.020390625,0.2421875
396800.0,-340.54730224609375,0.90625,0.96875,0.01953125,0.2734375
409600.0,-339.0794372558594,0.90234375,0.9765625,0.013828125,0.265625
422400.0,-340.54730224609375,0.90625,0.984375,0.015703125,0.2734375
435200.0,-327.3366394042969,0.87109375,0.8046875,0.023828125,0.30078125
448000.0,-346.4189147949219,0.921875,0.9921875,0.0253125,0.25390625
460800.0,-352.2904052734375,0.9375,1.0,0.016484375,0.234375
473600.0,-349.35467529296875,0.9296875,0.9921875,0.014921875,0.234375
486400.0,-344.95098876953125,0.91796875,0.984375,0.019921875,0.23828125
