step,tot_E,a,m,acceptance,wall_density
0.0,-308.6544494628906,0.9375,1.0,7.8125e-05,0.234375
12800.0,-275.2171325683594,0.8359375,0.921875,0.04015625,0.30859375
25600.0,-295.79412841796875,0.8984375,0.953125,0.0396875,0.2734375
38400.0,-288.07763671875,0.875,0.921875,0.03875,0.28125
51200.0,-286.7916259765625,0.87109375,0.953125,0.0353125,0.2734375
64000.0,-294.5079650878906,0.89453125,0.96875,0.03671875,0.26171875
76800.0,-295.7941589355469,0.8984375,0.9765625,0.037890625,0.26171875
89600.0,-289.3639831542969,0.87890625,0.9609375,0.0384375,0.28125
102400.0,-306.082763671875,0.9296875,0.9921875,0.04171875,0.234375
115200.0,-288.077880859375,0.875,0.96875,0.043359375,0.3125
128000.0,-282.9336853027344,0.859375,0.9375,0.03765625,0.296875
140800.0,-291.93603515625,0.88671875,0.96875,0.041875,0.265625
153600.0,-295.79425048828125,0.8984375,0.96875,0.03015625,0.25
166400.0,-277.78948974609375,0.84375,0.921875,0.03453125,0.31640625
179200.0,-273.93133544921875,0.83203125,0.921875,0.03671875,0.32421875
192000.0,-304.7968444824219,0.92578125,0.9921875,0.035234375,0.23828125
204800.0,-294.5083312988281,0.89453125,0.9765625,0.03890625,0.27734375
217600.0,-282.93365478515625,0.859375,0.953125,0.032734375,0.30078125
230400.0,-299.652587890625,0.91015625,0.9765625,0.038828125,0.23828125
243200.0,-298.3665771484375,0.90625,0.9609375,0.030625,0.265625
256000.0,-279.0755615234375,0.84765625,0.9375,0.034609375,0.3125
268800.0,-286.7916259765625,0.87109375,0.9296875,0.037578125,0.26171875
281600.0,-280.3614807128906,0.8515625,0.8671875,0.036875,0.28125
294400.0,-291.93597412109375,0.88671875,0.9609375,0.043125,0.265625
307200.0,-290.6500244140625,0.8828125,0.96875,0.042265625,0.296875
320000.0,-303.5107116699219,0.921875,0.96875,0.04375,0.24609375
332800.0,-297.0804443359375,0.90234375,0.9765625,0.042734375,0.24609375
345600.0,-289.3642272949219,0.87890625,0.9609375,0.046875,0.29296875
358400.0,-290.650146484375,0.8828125,0.9296875,0.0421875,0.265625
371200.0,-303.5108947753906,0.921875,0.9921875,0.031875,0.25390625
384000.0,-294.5085144042969,0.89453125,0.9765625,0.04171875,0.27734375
396800.0,-293.2225646972656,0.890625,0.96875,0.038671875,0.2734375
409600.0,-284.2198181152344,0.86328125,0.9453125,0.041953125,0.296875
422400.0,-298.3664855957031,0.90625,0.96875,0.036328125,0.25390625
435200.0,-299.65252685546875,0.91015625,0.984375,0.0346875,0.25
448000.0,-267.5010986328125,0.8125,0.8984375,0.040703125,0.33984375
460800.0,-293.22222900390625,0.890625,0.9609375,0.03359375,0.28125
473600.0,-257.2125244140625,0.78125,0.875,0.037109375,0.359375
486400.0,-285.50604248046875,0.8671875,0.9609375,0.034140625,0.2890625
499200.0,-277.7897033691406,0.84375,0.890625,0.036796875,0.3125
512000.0,-288.0783996582031,0.875,0.9453125,0.034140625,0.30078125
524800.0,-303.5112609863281,0.921875,0.9921875,0.04515625,0.25390625
537600.0,-304.79736328125,0.92578125,0.9921875,0.0328125,0.23828125
550400.0,-304.7972412109375,0.92578125,0.9921875,0.0384375,0.23828125
563200.0,-291.936767578125,0.88671875,0.953125,0.029921875,0.25390625
576000.0,-281.6480712890625,0.85546875,0.953125,0.04046875,0.328125
588800.0,-290.6505432128906,0.8828125,0.9609375,0.031640625,0.27734375
601600.0,-295.7948913574219,0.8984375,0.96875,0.039453125,0.25390625
614400.0,-298.36700439453125,0.90625,0.984375,0.03328125,0.2734375
627200.0,-303.5113830566406,0.921875,0.9921875,0.030703125,0.25
640000.0,-276.5042724609375,0.83984375,0.9140625,0.03859375,0.29296875
652800.0,-308.65576171875,0.9375,1.0,0.039140625,0.234375
665600.0,-294.50909423828125,0.89453125,0.9765625,0.038828125,0.2734375
678400.0,-297.0813903808594,0.90234375,0.96875,0.031171875,0.26171875
691200.0,-263.6437683105469,0.80078125,0.8984375,0.036328125,0.375
704000.0,-282.9345397949219,0.859375,0.9296875,0.04234375,0.27734375
716800.0,-291.9369812011719,0.88671875,0.9609375,0.04296875,0.2890625
729600.0,-300.9394836425781,0.9140625,0.984375,0.026484375,0.2421875
742400.0,-303.5115051269531,0.921875,0.984375,0.03234375,0.2421875
755200.0,-291.9371643066406,0.88671875,0.9296875,0.036953125,0.26953125
768000.0,-298.367431640625,0.90625,0.9765625,0.0353125,0.2421875
780800.0,-290.651123046875,0.8828125,0.9296875,0.03515625,0.27734375
793600.0,-299.65362548828125,0.91015625,0.984375,0.039921875,0.2578125
806400.0,-299.6535949707031,0.91015625,0.984375,0.0428125,0.2578125
819200.0,-294.5093994140625,0.89453125,0.96875,0.03890625,0.24609375
832000.0,-282.9346008300781,0.859375,0.953125,0.03359375,0.3046875
844800.0,-300.93963623046875,0.9140625,0.984375,0.03828125,0.2421875
857600.0,-290.6512451171875,0.8828125,0.953125,0.03765625,0.265625
870400.0,-272.6463623046875,0.828125,0.84375,0.03203125,0.34765625
883200.0,-295.7955322265625,0.8984375,0.96875,0.04203125,0.26171875
896000.0,-276.5045166015625,0.83984375,0.890625,0.03875,0.28125
908800.0,-293.2232971191406,0.890625,0.953125,0.03875,0.28515625
921600.0,-299.6537780761719,0.91015625,0.984375,0.03359375,0.2578125
934400.0,-303.5120544433594,0.921875,0.9921875,0.037421875,0.25390625
947200.0,-294.5096435546875,0.89453125,0.9296875,0.03640625,0.26171875
960000.0,-282.93499755859375,0.859375,0.890625,0.040390625,0.3125
972800.0,-290.6514587402344,0.8828125,0.9609375,0.041171875,0.26953125
985600.0,-288.0795593261719,0.875,0.953125,0.046328125,0.2890625
998400.0,-288.0796813964844,0.875,0.9609375,0.040078125,0.265625
1011200.0,-295.7959289550781,0.8984375,0.96875,0.031796875,0.265625
1024000.0,-286.7935791015625,0.87109375,0.9609375,0.038984375,0.28125
1036800.0,-286.79364013671875,0.87109375,0.953125,0.027578125,0.28515625
1049600.0,-281.6495361328125,0.85546875,0.90625,0.0440625,0.30078125
1062400.0,-300.9404602050781,0.9140625,0.984375,0.03390625,0.2421875
1075200.0,-299.65435791015625,0.91015625,0.984375,0.03640625,0.2578125
1088000.0,-300.9405212402344,0.9140625,0.9609375,0.057890625,0.25390625
1100800.0,-284.2216491699219,0.86328125,0.9453125,0.0378125,0.28125
1113600.0,-289.3658447265625,0.87890625,0.9453125,0.0346875,0.26953125
1126400.0,-282.9356994628906,0.859375,0.9453125,0.044375,0.2890625
1139200.0,-288.0799865722656,0.875,0.9609375,0.04,0.29296875
1152000.0,-290.6521301269531,0.8828125,0.96875,0.040234375,0.27734375
1164800.0,-298.36859130859375,0.90625,0.9765625,0.037890625,0.2578125
1177600.0,-297.08258056640625,0.90234375,0.9765625,0.0384375,0.2578125
1190400.0,-300.9406433105469,0.9140625,0.9453125,0.04046875,0.25390625
1203200.0,-286.7937927246094,0.87109375,0.859375,0.035703125,0.296875
1216000.0,-282.9355163574219,0.859375,0.921875,0.0440625,0.30078125
1228800.0,-297.0822448730469,0.90234375,0.96875,0.0390625,0.25390625
1241600.0,-280.36322021484375,0.8515625,0.8984375,0.044765625,0.30859375
1254400.0,-285.50732421875,0.8671875,0.921875,0.043515625,0.296875
1267200.0,-290.651611328125,0.8828125,0.9609375,0.035078125,0.26953125
1280000.0,-295.79583740234375,0.8984375,0.9765625,0.04203125,0.26171875
1292800.0,-276.5047912597656,0.83984375,0.90625,0.039921875,0.3359375
1305600.0,-289.36529541015625,0.87890625,0.953125,0.04203125,0.27734375
1318400.0,-293.2235107421875,0.890625,0.9765625,0.038515625,0.29296875
1331200.0,-279.0770568847656,0.84765625,0.890625,0.034296875,0.3046875
1344000.0,-294.5099792480469,0.89453125,0.96875,0.03953125,0.28125
1356800.0,-289.36553955078125,0.87890625,0.9453125,0.034609375,0.2734375
1369600.0,-297.0818176269531,0.90234375,0.9765625,0.036875,0.2578125
1382400.0,-286.79351806640625,0.87109375,0.9453125,0.0378125,0.296875
1395200.0,-291.93792724609375,0.88671875,0.9609375,0.040625,0.265625
1408000.0,-288.08001708984375,0.875,0.9609375,0.041875,0.2890625
1420800.0,-302.2266540527344,0.91796875,0.96875,0.038515625,0.24609375
1433600.0,-284.2215270996094,0.86328125,0.953125,0.04640625,0.28515625
1446400.0,-282.93548583984375,0.859375,0.921875,0.036875,0.2890625
1459200.0,-299.6543273925781,0.91015625,0.984375,0.04625,0.2578125
1472000.0,-290.6518859863281,0.8828125,0.953125,0.04359375,0.27734375
1484800.0,-264.9305725097656,0.8046875,0.875,0.04171875,0.37109375
1497600.0,-284.22125244140625,0.86328125,0.8984375,0.036328125,0.296875
1510400.0,-289.3653869628906,0.87890625,0.9453125,0.0390625,0.26171875
1523200.0,-284.2210693359375,0.86328125,0.9296875,0.0328125,0.26171875
1536000.0,-284.22125244140625,0.86328125,0.9609375,0.040625,0.30859375
1548800.0,-290.65167236328125,0.8828125,0.9609375,0.0346875,0.2734375
1561600.0,-268.7887878417969,0.81640625,0.9296875,0.0415625,0.34375
1574400.0,-288.080078125,0.875,0.9609375,0.048125,0.27734375
1587200.0,-291.938232421875,0.88671875,0.96875,0.033984375,0.265625
1600000.0,-295.7964172363281,0.8984375,0.9609375,0.031640625,0.25
1612800.0,-297.0823974609375,0.90234375,0.96875,0.038046875,0.25390625
1625600.0,-288.079833984375,0.875,0.9375,0.03515625,0.27734375
1638400.0,-298.3681945800781,0.90625,0.9609375,0.037265625,0.2578125
1651200.0,-308.6565856933594,0.9375,1.0,0.035703125,0.234375
1664000.0,-258.5001525878906,0.78515625,0.7890625,0.039765625,0.37890625
1676800.0,-279.07745361328125,0.84765625,0.9140625,0.03765625,0.3125
1689600.0,-297.0821533203125,0.90234375,0.953125,0.037890625,0.25
1702400.0,-280.3636169433594,0.8515625,0.9453125,0.044921875,0.31640625
1715200.0,-303.5127258300781,0.921875,0.9921875,0.03125,0.25
1728000.0,-304.7986755371094,0.92578125,0.984375,0.038828125,0.23828125
1740800.0,-288.0799865722656,0.875,0.96875,0.0340625,0.3046875
1753600.0,-267.50311279296875,0.8125,0.8984375,0.035703125,0.328125
1766400.0,-300.9407653808594,0.9140625,0.984375,0.054453125,0.2421875
1779200.0,-299.6546936035156,0.91015625,0.984375,0.0396875,0.2578125
1792000.0,-277.79144287109375,0.84375,0.9140625,0.042421875,0.30078125
1804800.0,-297.0823669433594,0.90234375,0.9765625,0.0434375,0.24609375
1817600.0,-291.93817138671875,0.88671875,0.953125,0.035234375,0.26953125
1830400.0,-300.9403991699219,0.9140625,0.984375,0.03453125,0.2421875
1843200.0,-288.0797424316406,0.875,0.8984375,0.043046875,0.296875
1856000.0,-293.2241516113281,0.890625,0.96875,0.055390625,0.26171875
1868800.0,-277.7913818359375,0.84375,0.84375,0.0425,0.30078125
1881600.0,-291.938232421875,0.88671875,0.9453125,0.040546875,0.265625
1894400.0,-304.79888916015625,0.92578125,0.9921875,0.038125,0.23828125
