step,tot_E,a,m,acceptance,wall_density
0.0,-274.7159423828125,0.9375,1.0,7.8125e-05,0.234375
12800.0,-248.38902282714844,0.84765625,0.875,0.08390625,0.328125
25600.0,-242.6658935546875,0.828125,0.890625,0.07390625,0.31640625
38400.0,-249.53399658203125,0.8515625,0.9375,0.05578125,0.28515625
51200.0,-249.53407287597656,0.8515625,0.953125,0.06625,0.33203125
64000.0,-241.52145385742188,0.82421875,0.8671875,0.060859375,0.31640625
76800.0,-257.5466613769531,0.87890625,0.953125,0.069921875,0.25390625
89600.0,-232.36428833007812,0.79296875,0.8203125,0.084140625,0.37109375
102400.0,-232.3642578125,0.79296875,-0.109375,0.119765625,0.38671875
115200.0,-249.5340118408203,0.8515625,0.9453125,0.098359375,0.3203125
128000.0,-232.3643798828125,0.79296875,0.890625,0.073046875,0.3515625
140800.0,-251.82334899902344,0.859375,0.9296875,0.061953125,0.30859375
153600.0,-239.2321014404297,0.81640625,0.90625,0.073671875,0.328125
166400.0,-236.94300842285156,0.80859375,0.8515625,0.070703125,0.34375
179200.0,-247.24493408203125,0.84375,0.921875,0.060078125,0.3125
192000.0,-241.5218048095703,0.82421875,0.875,0.085625,0.3046875
204800.0,-241.52175903320312,0.82421875,0.9296875,0.067734375,0.31640625
217600.0,-224.35203552246094,0.765625,0.7578125,0.08015625,0.37109375
230400.0,-235.79884338378906,0.8046875,0.859375,0.074453125,0.35546875
243200.0,-251.8239288330078,0.859375,0.9296875,0.061015625,0.28125
256000.0,-241.5225372314453,0.82421875,0.84375,0.075390625,0.33984375
268800.0,-234.6547088623047,0.80078125,0.859375,0.0665625,0.36328125
281600.0,-262.12615966796875,0.89453125,0.9609375,0.061640625,0.25390625
294400.0,-246.10093688964844,0.83984375,0.921875,0.066484375,0.32421875
307200.0,-249.53506469726562,0.8515625,0.9375,0.06703125,0.3125
320000.0,-232.365478515625,0.79296875,0.8515625,0.073203125,0.3359375
332800.0,-236.94430541992188,0.80859375,0.9140625,0.06359375,0.33984375
345600.0,-227.7871856689453,0.77734375,0.8671875,0.0634375,0.38671875
358400.0,-223.20872497558594,0.76171875,0.859375,0.077890625,0.39453125
371200.0,-230.0767364501953,0.78515625,0.859375,0.09140625,0.36328125
384000.0,-249.53570556640625,0.8515625,0.9296875,0.077265625,0.2890625
396800.0,-265.5606384277344,0.90625,0.9765625,0.06875,0.2578125
409600.0,-235.7998504638672,0.8046875,0.8671875,0.06390625,0.3515625
422400.0,-251.82493591308594,0.859375,0.9453125,0.073125,0.2890625
