step,tot_E,a,m,acceptance,wall_density
0.0,-349.865966796875,0.9375,-1.0,7.8125e-05,0.234375
12800.0,-333.8304443359375,0.89453125,-0.9765625,0.020078125,0.27734375
25600.0,-349.86602783203125,0.9375,-1.0,0.018515625,0.234375
38400.0,-344.0348815917969,0.921875,-0.9921875,0.017109375,0.25390625
51200.0,-342.5771179199219,0.91796875,-0.984375,0.017109375,0.23828125
64000.0,-344.0349426269531,0.921875,-0.9765625,0.021328125,0.2421875
76800.0,-344.0349426269531,0.921875,-0.9921875,0.0140625,0.25390625
89600.0,-346.9505310058594,0.9296875,-0.9921875,0.0196875,0.234375
102400.0,-339.66168212890625,0.91015625,-0.984375,0.020234375,0.2578125
115200.0,-349.8660888671875,0.9375,-1.0,0.02125,0.234375
128000.0,-349.8661193847656,0.9375,-1.0,0.0178125,0.234375
140800.0,-327.9994812011719,0.87890625,-0.9453125,0.013671875,0.27734375
153600.0,-349.8659973144531,0.9375,-1.0,0.023984375,0.234375
166400.0,-335.2882995605469,0.8984375,-0.96875,0.023125,0.26953125
179200.0,-338.20379638671875,0.90625,-0.984375,0.0165625,0.26953125
192000.0,-349.8659362792969,0.9375,-1.0,0.0228125,0.234375
204800.0,-349.8658447265625,0.9375,-1.0,0.02078125,0.234375
217600.0,-338.20355224609375,0.90625,-0.9453125,0.020703125,0.2578125
230400.0,-345.4923400878906,0.92578125,-0.9921875,0.02359375,0.23828125
243200.0,-333.83013916015625,0.89453125,-0.9609375,0.01875,0.26171875
256000.0,-349.8656921386719,0.9375,-1.0,0.022734375,0.234375
268800.0,-322.1679992675781,0.86328125,-0.9375,0.02328125,0.27734375
281600.0,-338.20361328125,0.90625,-0.984375,0.01671875,0.26953125
294400.0,-338.2035827636719,0.90625,-0.984375,0.018125,0.26953125
307200.0,-344.0345764160156,0.921875,-0.984375,0.020625,0.2421875
320000.0,-339.661376953125,0.91015625,-0.984375,0.0190625,0.25390625
332800.0,-345.4925842285156,0.92578125,-0.9921875,0.020546875,0.23828125
345600.0,-329.4570617675781,0.8828125,-0.96875,0.015234375,0.28125
358400.0,-344.0347595214844,0.921875,-0.9921875,0.021328125,0.25390625
371200.0,-342.57696533203125,0.91796875,-0.9765625,0.0196875,0.23828125
384000.0,-346.9501037597656,0.9296875,-0.9921875,0.020625,0.234375
396800.0,-323.6257629394531,0.8671875,-0.9296875,0.02140625,0.26953125
409600.0,-345.4923400878906,0.92578125,-0.984375,0.023203125,0.23828125
422400.0,-338.2034912109375,0.90625,-0.9765625,0.018984375,0.26171875
435200.0,-345.49237060546875,0.92578125,-0.9921875,0.01921875,0.23828125
448000.0,-326.5413818359375,0.875,-0.9375,0.018671875,0.265625
460800.0,-332.3725280761719,0.890625,-0.9453125,0.018984375,0.26171875
473600.0,-335.28814697265625,0.8984375,-0.9453125,0.02640625,0.25
486400.0,-344.0347900390625,0.921875,-0.9921875,0.02390625,0.24609375
499200.0,-349.8658447265625,0.9375,-1.0,0.014921875,0.234375
512000.0,-336.7458801269531,0.90234375,-0.96875,0.0184375,0.24609375
524800.0,-329.4570007324219,0.8828125,-0.96875,0.01828125,0.28125
537600.0,-335.2881774902344,0.8984375,-0.953125,0.0221875,0.2578125
550400.0,-349.8659362792969,0.9375,-1.0,0.020625,0.234375
563200.0,-336.74603271484375,0.90234375,-0.96875,0.0225,0.24609375
576000.0,-338.2037353515625,0.90625,-0.984375,0.02203125,0.2734375
588800.0,-342.5771179199219,0.91796875,-0.984375,0.02078125,0.23828125
601600.0,-341.11932373046875,0.9140625,-0.984375,0.020625,0.2421875
614400.0,-338.2038269042969,0.90625,-0.96875,0.01875,0.24609375
627200.0,-338.203857421875,0.90625,-0.9609375,0.020859375,0.25
640000.0,-338.20379638671875,0.90625,-0.9765625,0.01609375,0.26171875
652800.0,-345.4927673339844,0.92578125,-0.9921875,0.01953125,0.23828125
665600.0,-344.0350036621094,0.921875,-0.984375,0.017578125,0.2421875
678400.0,-344.0350341796875,0.921875,-0.984375,0.01703125,0.2421875
691200.0,-339.6617431640625,0.91015625,-0.984375,0.018125,0.2578125
704000.0,-346.9505310058594,0.9296875,-0.9921875,0.018359375,0.234375
716800.0,-339.6615905761719,0.91015625,-0.953125,0.021015625,0.24609375
729600.0,-341.1192626953125,0.9140625,-0.984375,0.0215625,0.2421875
742400.0,-333.8304443359375,0.89453125,-0.9765625,0.022421875,0.27734375
755200.0,-336.74603271484375,0.90234375,-0.9765625,0.020625,0.2578125
768000.0,-341.11944580078125,0.9140625,-0.984375,0.019609375,0.2421875
780800.0,-341.1194152832031,0.9140625,-0.984375,0.0171875,0.2421875
793600.0,-346.9505310058594,0.9296875,-0.9921875,0.016640625,0.234375
806400.0,-341.1194763183594,0.9140625,-0.984375,0.025078125,0.2421875
819200.0,-338.2039794921875,0.90625,-0.9296875,0.019609375,0.25390625
832000.0,-345.4927673339844,0.92578125,-0.9921875,0.02203125,0.23828125
844800.0,-332.37274169921875,0.890625,-0.9609375,0.0221875,0.2578125
857600.0,-345.4927062988281,0.92578125,-0.9921875,0.0190625,0.23828125
870400.0,-326.5415954589844,0.875,-0.9375,0.013359375,0.28125
883200.0,-344.0349426269531,0.921875,-0.9921875,0.019609375,0.25
896000.0,-333.83056640625,0.89453125,-0.9765625,0.01875,0.26953125
908800.0,-335.2882995605469,0.8984375,-0.9609375,0.02109375,0.2734375
921600.0,-323.6260986328125,0.8671875,-0.9453125,0.023125,0.2890625
934400.0,-338.20391845703125,0.90625,-0.9765625,0.01875,0.2578125
947200.0,-345.492919921875,0.92578125,-0.984375,0.026484375,0.23828125
960000.0,-341.11956787109375,0.9140625,-0.984375,0.01796875,0.25390625
972800.0,-344.0351867675781,0.921875,-0.9921875,0.021953125,0.25390625
985600.0,-341.1197204589844,0.9140625,-0.984375,0.021953125,0.2421875
