step,tot_E,a,m,acceptance,wall_density
0.0,-262.5943603515625,0.9375,-1.0,7.8125e-05,0.234375
12800.0,-223.20530700683594,0.796875,-0.875,0.08875,0.37890625
25600.0,-249.4647216796875,0.890625,-0.96875,0.09640625,0.28125
38400.0,-198.0403289794922,0.70703125,-0.53125,0.08984375,0.47265625
51200.0,-236.3351593017578,0.84375,-0.8515625,0.106015625,0.3125
64000.0,-234.14697265625,0.8359375,-0.90625,0.084921875,0.34375
76800.0,-236.33505249023438,0.84375,-0.8671875,0.101953125,0.296875
89600.0,-222.11138916015625,0.79296875,-0.9140625,0.12609375,0.40625
102400.0,-224.2997283935547,0.80078125,-0.890625,0.102734375,0.3828125
115200.0,-229.77040100097656,0.8203125,-0.8984375,0.098984375,0.32421875
128000.0,-233.05288696289062,0.83203125,-0.8828125,0.07578125,0.32421875
140800.0,-230.86453247070312,0.82421875,-0.90625,0.083671875,0.3203125
153600.0,-208.98184204101562,0.74609375,-0.6640625,0.089453125,0.4296875
166400.0,-233.0529022216797,0.83203125,-0.828125,0.108203125,0.30859375
179200.0,-214.4525146484375,0.765625,-0.875,0.07765625,0.37109375
192000.0,-239.61756896972656,0.85546875,-0.8984375,0.080859375,0.29296875
204800.0,-227.581787109375,0.8125,-0.90625,0.089296875,0.34375
217600.0,-226.48777770996094,0.80859375,-0.8359375,0.092578125,0.3515625
230400.0,-235.24082946777344,0.83984375,-0.9375,0.080390625,0.33203125
243200.0,-215.54612731933594,0.76953125,-0.796875,0.0890625,0.390625
256000.0,-223.2052001953125,0.796875,-0.8671875,0.101953125,0.3671875
268800.0,-246.1822967529297,0.87890625,-0.9296875,0.083125,0.28515625
281600.0,-224.29949951171875,0.80078125,-0.8984375,0.10671875,0.37109375
294400.0,-243.9940948486328,0.87109375,-0.953125,0.093046875,0.296875
307200.0,-243.9939727783203,0.87109375,-0.9609375,0.091484375,0.27734375
320000.0,-247.27642822265625,0.8828125,-0.9453125,0.08578125,0.296875
332800.0,-228.67604064941406,0.81640625,-0.8515625,0.0940625,0.328125
345600.0,-213.35794067382812,0.76171875,-0.4921875,0.1075,0.43359375
358400.0,-226.48780822753906,0.80859375,-0.8828125,0.10234375,0.34765625
371200.0,-221.0171661376953,0.7890625,-0.8359375,0.0815625,0.34375
384000.0,-210.075927734375,0.75,-0.8046875,0.08796875,0.43359375
396800.0,-223.2055206298828,0.796875,-0.8828125,0.07453125,0.34765625
409600.0,-219.92312622070312,0.78515625,-0.875,0.090234375,0.37890625
422400.0,-248.37086486816406,0.88671875,-0.96875,0.09859375,0.265625
435200.0,-234.14697265625,0.8359375,-0.8125,0.09796875,0.296875
448000.0,-223.20565795898438,0.796875,-0.8671875,0.094765625,0.33984375
460800.0,-235.24105834960938,0.83984375,-0.921875,0.096484375,0.3125
473600.0,-238.52313232421875,0.8515625,-0.9453125,0.095859375,0.30859375
486400.0,-236.3348846435547,0.84375,-0.9375,0.093671875,0.3046875
499200.0,-243.99400329589844,0.87109375,-0.9296875,0.091953125,0.27734375
512000.0,-219.9227752685547,0.78515625,-0.796875,0.086015625,0.36328125
524800.0,-233.0524444580078,0.83203125,-0.8984375,0.085234375,0.3125
537600.0,-233.05267333984375,0.83203125,-0.8984375,0.08921875,0.296875
550400.0,-230.864501953125,0.82421875,-0.8515625,0.0934375,0.3203125
563200.0,-229.77023315429688,0.8203125,-0.90625,0.096171875,0.3359375
