step,tot_E,a,m,acceptance,wall_density
0.0,-313.5030212402344,0.9375,1.0,7.8125e-05,0.234375
12800.0,-295.21527099609375,0.8828125,0.9609375,0.037109375,0.26953125
25600.0,-300.44036865234375,0.8984375,0.96875,0.036796875,0.2734375
38400.0,-304.3591003417969,0.91015625,0.984375,0.04234375,0.2578125
51200.0,-301.7466125488281,0.90234375,0.9609375,0.045234375,0.26171875
64000.0,-297.82781982421875,0.890625,0.9609375,0.02921875,0.26953125
76800.0,-305.6654357910156,0.9140625,0.96875,0.042421875,0.25
89600.0,-296.5216979980469,0.88671875,0.96875,0.035625,0.265625
102400.0,-305.66534423828125,0.9140625,0.984375,0.02921875,0.2421875
115200.0,-261.2524108886719,0.78125,0.7421875,0.043984375,0.39453125
128000.0,-297.82769775390625,0.890625,0.953125,0.044609375,0.26953125
140800.0,-286.0713806152344,0.85546875,0.90625,0.03046875,0.29296875
153600.0,-308.2779541015625,0.921875,0.9921875,0.034921875,0.25390625
166400.0,-291.2965087890625,0.87109375,0.9609375,0.0371875,0.2890625
179200.0,-289.99017333984375,0.8671875,0.953125,0.034140625,0.28515625
192000.0,-299.13397216796875,0.89453125,0.9375,0.0396875,0.25390625
204800.0,-308.2778625488281,0.921875,0.9921875,0.038359375,0.25390625
217600.0,-308.2778625488281,0.921875,0.9921875,0.03109375,0.25390625
230400.0,-301.74664306640625,0.90234375,0.9609375,0.0309375,0.25390625
243200.0,-287.3775634765625,0.859375,0.9453125,0.0446875,0.2890625
256000.0,-283.4587707519531,0.84765625,0.9453125,0.034375,0.33203125
268800.0,-303.0524597167969,0.90625,0.9765625,0.03640625,0.2578125
281600.0,-293.90875244140625,0.87890625,0.96875,0.034921875,0.29296875
294400.0,-297.82745361328125,0.890625,0.9609375,0.034453125,0.25
307200.0,-291.29620361328125,0.87109375,0.953125,0.042578125,0.28515625
320000.0,-292.6025085449219,0.875,0.9296875,0.037578125,0.29296875
332800.0,-291.2961730957031,0.87109375,0.953125,0.031484375,0.265625
345600.0,-301.7463073730469,0.90234375,0.96875,0.03140625,0.2578125
358400.0,-304.3589782714844,0.91015625,0.984375,0.03875,0.25390625
371200.0,-300.43994140625,0.8984375,0.96875,0.0440625,0.2734375
384000.0,-305.6650390625,0.9140625,0.984375,0.03265625,0.2421875
396800.0,-286.0709228515625,0.85546875,0.890625,0.0421875,0.3046875
409600.0,-305.6650085449219,0.9140625,0.984375,0.0359375,0.2421875
422400.0,-279.539794921875,0.8359375,0.8984375,0.036015625,0.31640625
435200.0,-305.6651611328125,0.9140625,0.984375,0.031484375,0.265625
448000.0,-303.0525817871094,0.90625,0.9765625,0.040546875,0.2421875
460800.0,-308.2775573730469,0.921875,0.9921875,0.0359375,0.25390625
473600.0,-300.43988037109375,0.8984375,0.9609375,0.029375,0.2421875
486400.0,-309.583740234375,0.92578125,0.9921875,0.0309375,0.23828125
499200.0,-305.6649169921875,0.9140625,0.984375,0.032890625,0.2421875
512000.0,-304.3586730957031,0.91015625,0.984375,0.0309375,0.2578125
524800.0,-289.98974609375,0.8671875,0.9453125,0.035234375,0.3046875
537600.0,-299.13372802734375,0.89453125,0.9765625,0.03390625,0.27734375
550400.0,-287.377197265625,0.859375,0.9453125,0.03265625,0.296875
563200.0,-304.35882568359375,0.91015625,0.984375,0.034609375,0.2578125
576000.0,-289.989990234375,0.8671875,0.9453125,0.036640625,0.28125
588800.0,-295.21490478515625,0.8828125,0.953125,0.030234375,0.26953125
601600.0,-300.4397277832031,0.8984375,0.9453125,0.041953125,0.2578125
614400.0,-306.9710388183594,0.91796875,0.984375,0.032421875,0.23828125
